"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.593926383E1,1.273970764E1,2.390528870E-1,3.434008942E0,1.319657965E1
2.594933383E1,1.343306580E1,4.855902100E-1,4.472998352E0,1.416653694E1
2.595940383E1,1.360835129E1,6.617738342E-1,5.284161530E0,1.461326563E1
2.596947383E1,1.346509918E1,8.195457458E-1,5.883964233E0,1.471739061E1
2.597954383E1,1.291169998E1,1.021775208E0,6.074667664E0,1.430585923E1
2.598961483E1,1.244811401E1,7.496411133E-1,5.688770142E0,1.370691833E1
2.599968483E1,1.281290543E1,2.002835083E-1,5.260810089E0,1.385232045E1
2.600975483E1,1.391820694E1,-1.172062683E-1,4.771777039E0,1.471394161E1
2.601982483E1,1.501258118E1,-1.434017944E-1,4.403692474E0,1.564578745E1
2.602989483E1,1.556867477E1,5.987548828E-2,4.230203247E0,1.613325258E1
2.603996483E1,1.524429932E1,2.173480225E-1,4.026776276E0,1.576866605E1
2.605003583E1,1.369576950E1,-1.664538574E-1,3.722608795E0,1.419364736E1
2.606010583E1,1.208287354E1,-9.809101868E-1,3.540737000E0,1.262912650E1
2.607017583E1,1.112007568E1,-1.612297211E0,3.363355865E0,1.172892784E1
2.608024583E1,1.062595322E1,-1.918410645E0,3.320544891E0,1.129677828E1
2.609031583E1,1.072175400E1,-2.071242828E0,3.395688629E0,1.143576656E1
2.610038583E1,1.133577713E1,-2.146835632E0,3.453917542E0,1.204318449E1
2.611045683E1,1.201790863E1,-1.990710297E0,3.461102600E0,1.266381801E1
2.612052683E1,1.235635483E1,-1.702260132E0,3.396886139E0,1.292733652E1
2.613059683E1,1.222477844E1,-1.458566895E0,3.140918427E0,1.270582520E1
2.614066683E1,1.159503799E1,-1.403780823E0,2.620450745E0,1.197005718E1
2.615073683E1,1.061367874E1,-1.471440125E0,2.242037659E0,1.094723916E1
2.616080783E1,9.900411987E0,-1.773062897E0,2.093995514E0,1.027359366E1
2.617087783E1,9.450148315E0,-2.038760376E0,2.255958710E0,9.927295541E0
2.618094783E1,9.169781342E0,-1.926942902E0,2.712658997E0,9.754820225E0
2.619101783E1,9.233997803E0,-1.483714600E0,3.266656952E0,9.906521694E0
2.620108783E1,9.102421417E0,-9.406439209E-1,3.674409027E0,9.861042964E0
2.621115783E1,8.546627197E0,-6.360273743E-1,3.575464783E0,9.286189514E0
2.622122883E1,7.686665497E0,-4.679269409E-1,3.125500488E0,8.310988833E0
2.623129883E1,6.646029510E0,-3.324586487E-1,2.528541870E0,7.118550484E0
2.624136883E1,5.643115082E0,-1.847158813E-1,2.041155396E0,6.003764080E0
2.625143883E1,4.808750153E0,2.439926147E-2,1.521585846E0,5.043797859E0
2.626150883E1,3.995491333E0,2.468367004E-1,1.024319916E0,4.132083087E0
2.627157983E1,3.324586487E0,3.835025024E-1,6.557862854E-1,3.410279333E0
2.628164983E1,2.885250092E0,5.415737915E-1,3.219804382E-1,2.953242568E0
2.629171983E1,2.629432068E0,7.101232910E-1,1.468446350E-1,2.727590775E0
2.630178983E1,2.589016113E0,9.065148926E-1,2.134561157E-1,2.751424576E0
2.631185983E1,2.766546936E0,1.093326416E0,3.592529297E-1,2.996365677E0
2.632192983E1,3.106340332E0,1.296004944E0,4.311035156E-1,3.393350750E0
2.633200083E1,3.520828400E0,1.535207520E0,4.173321533E-1,3.863581353E0
2.634207083E1,3.969445496E0,1.688488770E0,4.665797424E-1,4.338800355E0
2.635214083E1,4.456532593E0,1.761087799E0,5.441184998E-1,4.822673318E0
2.636221083E1,4.984185333E0,1.865720215E0,5.617817688E-1,5.351505780E0
2.637228083E1,5.583389282E0,1.941163330E0,6.599775696E-1,5.947934208E0
2.638235083E1,6.111341400E0,1.979034576E0,1.003812561E0,6.501746782E0
2.639242183E1,6.643933868E0,1.930385742E0,1.423390045E0,7.063588718E0
2.640249183E1,7.163353729E0,1.745520172E0,1.913919983E0,7.617320200E0
2.641256183E1,7.672295380E0,1.698368225E0,2.339335327E0,8.198845089E0
2.642263183E1,7.946525116E0,1.887275391E0,2.445314941E0,8.525763015E0
2.643270183E1,8.038284302E0,1.876348114E0,1.682501221E0,8.424102749E0
2.644277183E1,8.615633698E0,1.235680389E0,4.781057739E-1,8.716916609E0
2.645284283E1,9.792935486E0,3.067121887E-1,-4.643344116E-1,9.808734080E0
2.646291283E1,1.124910736E1,-5.673202515E-2,-6.059399414E-1,1.126555805E1
2.647298283E1,1.279599060E1,1.466949463E-2,7.394622803E-2,1.279621267E1
2.648305283E1,1.395607819E1,8.202941895E-2,1.127305756E0,1.400177365E1
2.649312283E1,1.460961914E1,-3.233276367E-2,2.275268555E0,1.478576558E1
2.650319383E1,1.460018875E1,-1.749861145E-1,3.391048279E0,1.498984123E1
2.651326383E1,1.401161270E1,-1.616638184E-1,4.207899628E0,1.463071580E1
2.652333383E1,1.304567139E1,-1.407073975E-2,4.444407806E0,1.378196287E1
2.653340383E1,1.210233307E1,2.041754150E-1,4.396357727E0,1.287773717E1
2.654347383E1,1.161779068E1,1.422042847E-1,3.962709503E0,1.227584412E1
2.655354383E1,1.165281784E1,-1.666035461E-1,3.608695679E0,1.219994282E1
2.656361483E1,1.238135284E1,-4.017645264E-1,3.372636566E0,1.283876904E1
2.657368483E1,1.344788498E1,-3.131488037E-1,3.209475861E0,1.382911450E1
2.658375483E1,1.427686111E1,-1.664538574E-1,3.344495087E0,1.466431442E1
2.659382483E1,1.483265533E1,-1.522334290E-1,3.714525604E0,1.529145316E1
2.660389483E1,1.473790237E1,-4.046086121E-1,4.147425385E0,1.531569822E1
2.661396483E1,1.417641998E1,-8.993298340E-1,4.375251617E0,1.486346206E1
2.662403583E1,1.353171066E1,-1.370400238E0,4.273463287E0,1.425649602E1
2.663410583E1,1.305525146E1,-1.791324921E0,3.912414093E0,1.374610562E1
2.664417583E1,1.292906387E1,-2.116299133E0,3.480711823E0,1.355561763E1
2.665424583E1,1.317605026E1,-2.169738007E0,2.912493439E0,1.366743142E1
2.666431583E1,1.337947723E1,-1.946103058E0,2.032174072E0,1.367214174E1
2.667438583E1,1.310689407E1,-1.749861145E0,9.470805359E-1,1.325706030E1
2.668445683E1,1.244841339E1,-1.810634766E0,-8.592132568E-2,1.257969700E1
2.669452683E1,1.162123352E1,-1.996847534E0,-6.083349609E-1,1.180722406E1
2.670459683E1,1.079180832E1,-2.143093414E0,-6.140231323E-1,1.101966427E1
2.671466683E1,9.938582611E0,-2.246228943E0,-2.891986084E-1,1.019336081E1
2.672473683E1,9.249565430E0,-2.020648041E0,1.329235840E-1,9.468640231E0
2.673480783E1,8.542585602E0,-1.658101959E0,6.505471802E-1,8.726298328E0
2.674487783E1,7.946824493E0,-1.435365143E0,1.217717743E0,8.166708586E0
2.675494783E1,7.518115997E0,-1.099912720E0,1.840722198E0,7.817936707E0
2.676501783E1,7.036417694E0,-5.745053101E-1,2.302362213E0,7.425772827E0
2.677508783E1,6.797813873E0,-2.139051819E-1,2.422262878E0,7.219652785E0
2.678515783E1,6.629563751E0,-1.751358032E-2,2.198927307E0,6.984747924E0
2.679522883E1,6.436914368E0,1.065783691E-1,1.840871887E0,6.695822192E0
2.680529883E1,6.115233307E0,2.390528870E-1,1.546434174E0,6.312264517E0
2.681536883E1,5.646557922E0,3.629951477E-1,1.365011444E0,5.820535894E0
2.682543883E1,5.111121368E0,4.805007935E-1,1.335822144E0,5.304607757E0
2.683550883E1,4.639601898E0,5.969586182E-1,1.380429382E0,4.877279021E0
2.684557883E1,4.254452820E0,7.014413452E-1,1.433119812E0,4.543811302E0
2.685564983E1,4.077520752E0,7.839198303E-1,1.518442383E0,4.421128029E0
2.686571983E1,4.072431335E0,8.490344238E-1,1.644629974E0,4.473294556E0
2.687578983E1,4.235442352E0,8.381071472E-1,1.684147797E0,4.634409273E0
2.688585983E1,4.585414581E0,7.524851990E-1,1.573378143E0,4.905892339E0
2.689592983E1,5.036127319E0,6.554869080E-1,1.505868530E0,5.297157869E0
2.690599983E1,5.576353912E0,6.270460510E-1,1.456770630E0,5.797507255E0
2.691607083E1,6.168073425E0,6.557862854E-1,1.443298645E0,6.368539582E0
2.692614083E1,6.823710022E0,6.144721985E-1,1.494342499E0,7.012392890E0
2.693621083E1,7.470215607E0,5.209167480E-1,1.509161682E0,7.638916445E0
2.694628083E1,7.986042938E0,4.272116089E-1,1.537752228E0,8.143959325E0
2.695635083E1,8.516839142E0,4.331991577E-1,1.672322388E0,8.690274601E0
2.696642183E1,9.085057526E0,4.216731262E-1,1.836081848E0,9.278322856E0
2.697649183E1,9.548194427E0,4.137396240E-1,2.082170105E0,9.781340892E0
2.698656183E1,9.880054321E0,2.766247559E-1,2.403252411E0,1.017190330E1
2.699663183E1,1.014126114E1,9.759704590E-2,2.531385956E0,1.045287604E1
2.700670183E1,1.031864227E1,3.847000122E-2,2.633623352E0,1.064949906E1
2.701677183E1,1.043165726E1,2.514770508E-2,2.576292572E0,1.074511000E1
2.702684283E1,1.054078033E1,8.801696777E-2,2.513722687E0,1.083672454E1
2.703691283E1,1.063658112E1,8.607101440E-2,2.349514160E0,1.089332286E1
2.704698283E1,1.069765411E1,-4.041595459E-2,2.130669250E0,1.090784985E1
2.705705283E1,1.090467361E1,-1.586700439E-1,2.014211426E0,1.109027189E1
2.706712283E1,1.131377289E1,-1.974394226E-1,1.980232086E0,1.148746092E1
2.707719283E1,1.172406967E1,-2.107617188E-1,2.109862518E0,1.191426666E1
2.708726383E1,1.207958038E1,-2.203417969E-1,2.500849457E0,1.233770889E1
2.709733383E1,1.235785172E1,-1.782792664E-1,3.116968231E0,1.274612778E1
2.710740383E1,1.241323654E1,-6.915618896E-2,3.902534637E0,1.301241717E1
2.711747383E1,1.212418762E1,7.978408813E-2,4.607568512E0,1.297042708E1
2.712754383E1,1.165985321E1,3.008743286E-1,4.986730042E0,1.268503759E1
2.713761383E1,1.146106659E1,3.728746033E-1,5.035229187E0,1.252392174E1
2.714768483E1,1.192210785E1,-1.769320679E-1,4.909790039E0,1.289472756E1
2.715775483E1,1.306962158E1,-9.090596008E-1,4.686005402E0,1.391402330E1
2.716782483E1,1.413869843E1,-1.276096344E0,4.492457886E0,1.489004341E1
2.717789483E1,1.476484634E1,-1.301693115E0,4.611610107E0,1.552295205E1
2.718796483E1,1.526929733E1,-1.337019653E0,4.844226379E0,1.607499897E1
2.719803483E1,1.494896347E1,-1.535357208E0,4.999603271E0,1.583745129E1
2.720810583E1,1.380144974E1,-1.854044495E0,4.913382568E0,1.476681496E1
2.721817583E1,1.218451218E1,-2.143991547E0,4.917274475E0,1.331309975E1
2.722824583E1,1.101424576E1,-2.379900970E0,4.507576447E0,1.213654744E1
2.723831583E1,1.066921326E1,-2.805615692E0,3.860023041E0,1.168774438E1
2.724838583E1,1.072519684E1,-3.271297302E0,3.353476410E0,1.170371895E1
2.725845583E1,1.128158981E1,-3.497926025E0,2.970422974E0,1.217921048E1
2.726852683E1,1.198078583E1,-3.328029327E0,2.720742188E0,1.272860740E1
2.727859683E1,1.226803848E1,-3.007845154E0,2.465522919E0,1.286975928E1
2.728866683E1,1.188872726E1,-2.832110596E0,2.306553497E0,1.243715705E1
2.729873683E1,1.094164673E1,-2.822680206E0,2.234104156E0,1.151861008E1
2.730880683E1,9.841883698E0,-2.805466003E0,2.462529144E0,1.052603268E1
2.731887783E1,8.932075653E0,-2.739453278E0,2.901117096E0,9.782794086E0
2.732894783E1,8.178093567E0,-2.624492340E0,3.401526489E0,9.237941161E0
2.733901783E1,7.405849457E0,-2.373015289E0,3.762575684E0,8.639142522E0
2.734908783E1,6.694678345E0,-2.021546173E0,3.917802887E0,8.015893371E0
2.735915783E1,6.301446075E0,-1.724563751E0,3.857478333E0,7.586994257E0
2.736922783E1,5.973777466E0,-1.472338257E0,3.531755676E0,7.094159239E0
2.737929883E1,5.593867493E0,-1.247954865E0,3.087629242E0,6.510161227E0
2.738936883E1,5.249583435E0,-1.073268127E0,2.564467163E0,5.940246000E0
2.739943883E1,4.942571869E0,-9.427395630E-1,1.968256989E0,5.402944580E0
2.740950883E1,4.692891083E0,-8.619076538E-1,1.463207245E0,4.990700047E0
2.741957883E1,4.500840454E0,-8.378077698E-1,1.111588440E0,4.711169230E0
2.742964883E1,4.390070801E0,-8.481362915E-1,8.891510010E-1,4.558798779E0
2.743971983E1,4.398004303E0,-8.484356689E-1,6.828799438E-1,4.530850908E0
2.744978983E1,4.455933838E0,-8.613088989E-1,4.302053833E-1,4.558758171E0
2.745985983E1,4.594844971E0,-8.396040344E-1,2.158511353E-1,4.675909211E0
2.746992983E1,4.953948212E0,-6.602769470E-1,4.146377563E-2,4.997928348E0
2.747999983E1,5.459596710E0,-4.830455017E-1,1.065783691E-1,5.481960246E0
2.749006983E1,5.916895752E0,-4.267625427E-1,3.588038635E-1,5.943107085E0
2.750014083E1,6.293811951E0,-4.264631653E-1,6.815327454E-1,6.344952843E0
2.751021083E1,6.600075073E0,-4.987628174E-1,1.031205597E0,6.698741696E0
2.752028083E1,6.764732666E0,-5.457650757E-1,1.418600006E0,6.933389758E0
2.753035083E1,6.905290375E0,-4.740641785E-1,1.809736633E0,7.154223835E0
2.754042083E1,7.075486450E0,-3.673361206E-1,2.249073029E0,7.433422753E0
2.755049083E1,7.341333618E0,-2.005828857E-1,2.601440277E0,7.791206858E0
2.756056183E1,7.759264526E0,-7.529342651E-2,2.790048065E0,8.245982252E0
2.757063183E1,8.267308044E0,-1.481918335E-2,2.835703125E0,8.740126665E0
2.758070183E1,8.955576782E0,1.631607056E-2,2.789149933E0,9.379870951E0
2.759077183E1,9.780211945E0,1.288819885E-1,2.738106079E0,1.015708527E1
2.760084183E1,1.058613602E1,1.597178650E-1,2.686014404E0,1.092274961E1
2.761091183E1,1.131512009E1,-3.787124634E-2,2.750829620E0,1.164476021E1
2.762098283E1,1.197180450E1,-3.438349915E-1,2.956052856E0,1.233614908E1
2.763105283E1,1.265333725E1,-8.765771484E-1,3.415896606E0,1.313558833E1
2.764112283E1,1.304507263E1,-1.143771515E0,4.098776550E0,1.372159256E1
2.765119283E1,1.301124298E1,-9.116043091E-1,4.138743439E0,1.368402951E1
2.766126283E1,1.295241531E1,-1.180744629E0,4.035907288E0,1.361792084E1
2.767133283E1,1.295645691E1,-1.455273743E0,4.048331451E0,1.365198099E1
2.768140383E1,1.299702255E1,-1.305435333E0,4.038751373E0,1.367253705E1
2.769147383E1,1.265273849E1,-8.497828674E-1,3.998036041E0,1.329654897E1
2.770154383E1,1.227761856E1,-5.072950745E-1,3.851041718E0,1.287741388E1
2.771161383E1,1.206191711E1,-4.692741394E-1,3.676055603E0,1.261837737E1
2.772168383E1,1.215113159E1,-7.090754700E-1,3.430715790E0,1.264605068E1
2.773175383E1,1.278521301E1,-1.147513733E0,3.136876831E0,1.321432767E1
2.774182475E1,1.364442627E1,-1.526824951E0,2.951711884E0,1.404329611E1
2.775189475E1,1.425800034E1,-1.726958771E0,2.949765930E0,1.466199438E1
2.776196475E1,1.452788910E1,-2.114502869E0,3.007695465E0,1.498589057E1
2.777203475E1,1.437835007E1,-2.656076660E0,2.966830444E0,1.491957696E1
2.778210475E1,1.354054230E1,-3.062032471E0,2.965183868E0,1.419558537E1
2.779217575E1,1.186836960E1,-3.362158356E0,3.292553101E0,1.276727111E1
2.780224575E1,1.041339523E1,-3.676654358E0,3.171305237E0,1.148972430E1
2.781231575E1,1.023451721E1,-4.163891144E0,2.296973419E0,1.128536304E1
2.782238575E1,9.991422729E0,-4.598886566E0,1.547481995E0,1.110733930E1
2.783245575E1,9.886341248E0,-4.726720734E0,4.132905579E-1,1.096596741E1
2.784252575E1,1.022942780E1,-4.532724152E0,-6.692582703E-1,1.120868805E1
2.785259675E1,1.050739975E1,-4.121529236E0,-1.385219421E0,1.137151202E1
2.786266675E1,1.082803299E1,-3.719165955E0,-1.671124878E0,1.157027019E1
2.787273675E1,1.081590820E1,-3.261268158E0,-1.403780823E0,1.138377533E1
2.788280675E1,1.018197647E1,-2.613265686E0,-7.113208008E-1,1.053602295E1
2.789287675E1,9.386530609E0,-2.126178589E0,2.659968567E-1,9.627998058E0
2.790294675E1,8.802744598E0,-2.033521271E0,1.235231323E0,9.118624767E0
2.791301675E1,8.140222321E0,-2.055226135E0,2.061363373E0,8.645021275E0
2.792308775E1,7.570956116E0,-1.892364807E0,2.592608643E0,8.223262166E0
2.793315775E1,7.080725555E0,-1.412013702E0,2.803520050E0,7.745332902E0
2.794322775E1,6.904990997E0,-8.788224792E-1,2.617456970E0,7.436552334E0
2.795329775E1,6.844666443E0,-4.619393921E-1,2.280058594E0,7.229212537E0
2.796336775E1,6.635251923E0,-7.544311523E-2,1.930984497E0,6.910930536E0
2.797343875E1,6.288872223E0,2.650987244E-1,1.506018219E0,6.472115732E0
2.798350875E1,5.998027039E0,5.635780334E-1,1.030756531E0,6.111988840E0
2.799357875E1,5.651946716E0,8.291258240E-1,6.962022400E-1,5.754706671E0
2.800364875E1,5.377567291E0,9.270222473E-1,6.204597473E-1,5.492046114E0
2.801371875E1,5.226231995E0,9.286688232E-1,7.777825928E-1,5.364780742E0
2.802378875E1,5.073998566E0,8.925938416E-1,9.743238831E-1,5.243232995E0
2.803385975E1,5.068460083E0,8.060737610E-1,1.146465912E0,5.258652547E0
2.804392975E1,5.271138611E0,7.441026306E-1,1.264420624E0,5.471503495E0
2.805399975E1,5.588329010E0,7.198530579E-1,1.305884399E0,5.783851970E0
2.806406975E1,6.026617584E0,6.691085815E-1,1.277144165E0,6.196686455E0
2.807413975E1,6.686146088E0,6.015989685E-1,1.227746887E0,6.824502417E0
2.808420975E1,7.349716187E0,6.511459351E-1,1.272803192E0,7.487479350E0
2.809427975E1,7.968828735E0,8.418493652E-1,1.398841095E0,8.134352966E0
2.810435075E1,8.504115601E0,1.036145325E0,1.603016510E0,8.715689371E0
2.811442075E1,8.861123199E0,1.068927155E0,1.811383209E0,9.107316770E0
2.812449075E1,9.055868225E0,9.780661011E-1,2.059866486E0,9.338544455E0
2.813456075E1,9.075477448E0,8.655001831E-1,2.324516144E0,9.408334431E0
2.814463075E1,8.969797211E0,7.902067566E-1,2.595153351E0,9.371046347E0
2.815470075E1,9.024882660E0,6.959028625E-1,2.945724335E0,9.518932696E0
2.816477175E1,9.123527527E0,6.638694763E-1,3.320694580E0,9.731725937E0
2.817484175E1,9.192833405E0,6.201603699E-1,3.532504120E0,9.867693259E0
2.818491175E1,9.305698700E0,5.150788879E-1,3.606600037E0,9.993442769E0
2.819498175E1,9.522148590E0,4.337979126E-1,3.579057312E0,1.018180464E1
2.820505175E1,9.752519531E0,4.534071350E-1,3.444038086E0,1.035271045E1
2.821512175E1,1.001118164E1,4.116439819E-1,3.135529633E0,1.049879777E1
2.822519275E1,1.032897079E1,2.891986084E-1,2.612217865E0,1.065809344E1
2.823526275E1,1.071816147E1,-1.272354126E-2,1.965263214E0,1.089685306E1
2.824533275E1,1.111857880E1,-4.978646851E-1,1.478625183E0,1.122751068E1
2.825540275E1,1.177316757E1,-8.328680420E-1,1.422641602E0,1.188802141E1
2.826547275E1,1.266336639E1,-8.593629456E-1,2.189347229E0,1.287992991E1
2.827554275E1,1.322844131E1,-5.062472534E-1,3.353476410E0,1.365627145E1
2.828561375E1,1.353245911E1,-1.103205872E-1,4.167034607E0,1.415993635E1
2.829568375E1,1.375938721E1,-3.652404785E-2,4.441563721E0,1.445854621E1
2.830575375E1,1.441891571E1,-4.171824646E-1,4.496649170E0,1.510956734E1
2.831582375E1,1.546748520E1,-1.137634277E0,4.456532593E0,1.613685201E1
2.832589375E1,1.640468628E1,-1.577569427E0,4.457580414E0,1.707256514E1
2.833596375E1,1.693608124E1,-1.683549042E0,4.463418274E0,1.759509272E1
2.834603475E1,1.649285294E1,-1.468596039E0,4.163292389E0,1.707348751E1
2.835610475E1,1.483729568E1,-1.333277435E0,3.366499329E0,1.527273026E1
2.836617475E1,1.294597870E1,-1.745669861E0,2.628084869E0,1.332488491E1
2.837624475E1,1.129880402E1,-2.414329376E0,2.067051544E0,1.173731914E1
2.838631475E1,1.004725662E1,-2.949466553E0,1.642384644E0,1.059925214E1
2.839638475E1,9.427695007E0,-3.431913300E0,1.614991608E0,1.016206967E1
2.840645575E1,9.652377777E0,-3.740421753E0,1.862576752E0,1.051800094E1
2.841652575E1,1.037282959E1,-3.715872803E0,2.325264587E0,1.126100172E1
2.842659575E1,1.112202164E1,-3.683240662E0,3.067720642E0,1.211100892E1
2.843666575E1,1.140268799E1,-2.982248383E0,3.554508362E0,1.231054948E1
2.844673575E1,1.157797348E1,-2.407294006E0,3.662882996E0,1.237987262E1
2.845680575E1,1.128009293E1,-2.402054901E0,3.510350189E0,1.205541051E1
2.846687675E1,1.064675995E1,-2.412383423E0,3.129392395E0,1.135632810E1
2.847694675E1,9.937534790E0,-2.261946259E0,2.832559662E0,1.057801460E1
2.848701675E1,9.236093445E0,-2.069296875E0,2.718347168E0,9.847681098E0
2.849708675E1,8.612639923E0,-1.892514496E0,2.779270477E0,9.245729931E0
2.850715675E1,8.101602631E0,-1.731748810E0,2.874023438E0,8.768975416E0
2.851722675E1,7.538623352E0,-1.495989075E0,2.927761688E0,8.224391397E0
2.852729775E1,6.832092590E0,-1.095871124E0,3.190465393E0,7.619546713E0
2.853736775E1,5.691614227E0,-6.343807983E-1,3.605103149E0,6.767102794E0
2.854743775E1,5.061724091E0,-1.044827271E-1,3.112776947E0,5.943176569E0
2.855750775E1,5.382207642E0,-8.262817383E-2,2.998714142E0,6.161758922E0
2.856757775E1,5.295238495E0,-1.077758789E-2,2.796784058E0,5.988461233E0
2.857764775E1,5.189258881E0,2.960842896E-1,2.402653656E0,5.726152131E0
2.858771875E1,5.398823090E0,5.625302124E-1,2.060165863E0,5.805860348E0
2.859778875E1,5.671705627E0,7.878117371E-1,1.741628265E0,5.985161742E0
2.860785875E1,5.778433685E0,9.354048157E-1,1.485510864E0,6.039206947E0
2.861792875E1,5.820645905E0,9.797126770E-1,1.292412415E0,6.042357613E0
2.862799875E1,5.649851074E0,9.804611206E-1,1.158291321E0,5.850107687E0
2.863806875E1,5.357509003E0,9.657916260E-1,1.061442719E0,5.546378713E0
2.864813975E1,5.119653625E0,1.015338593E0,9.645941162E-1,5.307749760E0
2.865820975E1,5.053042145E0,1.147813110E0,9.330097961E-1,5.265094219E0
2.866827975E1,5.155279541E0,1.282682648E0,9.319619751E-1,5.393582765E0
2.867834975E1,5.375321960E0,1.400038605E0,8.887019348E-1,5.625298694E0
2.868841975E1,5.929020538E0,1.526974640E0,9.026229858E-1,6.188672261E0
2.869848975E1,6.618486786E0,1.685045929E0,8.737330627E-1,6.885285512E0
2.870856075E1,7.381450195E0,1.829495544E0,9.178912354E-1,7.659985983E0
2.871863075E1,8.255332947E0,2.068249054E0,1.072519684E0,8.577789615E0
2.872870075E1,9.247170410E0,2.111060028E0,1.125060425E0,9.551570342E0
2.873877058E1,1.012030472E1,2.043700104E0,1.191821594E0,1.039315719E1
2.874884058E1,1.092458221E1,1.953138428E0,1.255139923E0,1.116855508E1
2.875891058E1,1.151944519E1,1.808988190E0,1.497635651E0,1.175640116E1
2.876898158E1,1.170835236E1,1.668580170E0,1.782942352E0,1.196029089E1
2.877905158E1,1.163395706E1,1.387165375E0,1.767823792E0,1.184898247E1
2.878912158E1,1.130598907E1,8.671467590E-1,1.729204102E0,1.147028680E1
2.879919158E1,1.107891129E1,2.710862732E-1,1.812880096E0,1.122952792E1
2.880926158E1,1.110525650E1,-9.834548950E-2,1.897304535E0,1.126659479E1
2.881933158E1,1.109058701E1,-2.445913696E-1,2.194286957E0,1.130822003E1
2.882940258E1,1.122830063E1,-4.059558105E-1,2.736010437E0,1.156396507E1
2.883947258E1,1.155806488E1,-3.097059631E-1,3.320993958E0,1.202970417E1
2.884954258E1,1.182945053E1,4.041595459E-2,3.772155762E0,1.241638806E1
2.885961258E1,1.198572556E1,3.490740967E-1,3.990401917E0,1.263735642E1
2.886968258E1,1.172571625E1,5.941145325E-1,4.102069702E0,1.243673468E1
2.887975258E1,1.154698792E1,6.520440674E-1,3.705544281E0,1.214451110E1
2.888982358E1,1.172391998E1,4.502636719E-1,3.012036438E0,1.211302607E1
2.889989358E1,1.204874451E1,1.363664246E-1,2.512974243E0,1.230877246E1
