"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.850880892E1,-3.227288818E-1,-4.616400146E-1,6.345903625E0,6.370852240E0
1.851887792E1,-5.634283447E-1,-4.626878357E-1,6.104904785E0,6.148283823E0
1.852894792E1,-7.845185852E-1,-5.364843750E-1,5.907315674E0,5.983281989E0
1.853901692E1,-9.976753235E-1,-6.487509155E-1,5.909710693E0,6.028342582E0
1.854908592E1,-1.189426575E0,-8.479866028E-1,6.095324707E0,6.267918326E0
1.855915592E1,-1.262774048E0,-1.042731628E0,6.463558960E0,6.667794386E0
1.856922492E1,-1.325942688E0,-1.137334900E0,7.002887421E0,7.217484805E0
1.857929392E1,-1.489103394E0,-1.182840271E0,7.410938873E0,7.651049275E0
1.858936392E1,-1.538949738E0,-1.176852722E0,7.855514374E0,8.090887139E0
1.859943292E1,-1.527274017E0,-1.225651245E0,8.450527039E0,8.674456417E0
1.860950192E1,-1.544188843E0,-1.154399414E0,9.042994995E0,9.246237920E0
1.861957192E1,-1.469643860E0,-9.369017029E-1,9.424850922E0,9.584646721E0
1.862964092E1,-1.336720276E0,-6.767427063E-1,9.634115753E0,9.749922468E0
1.863970992E1,-1.358425140E0,-4.653822327E-1,9.820029144E0,9.924458266E0
1.864977992E1,-1.323996735E0,-2.778222656E-1,1.001297791E1,1.010395364E1
1.865984892E1,-1.257385254E0,-1.252894592E-1,1.014230896E1,1.022072141E1
1.866991792E1,-1.266815643E0,-2.963836670E-2,1.022089554E1,1.029914588E1
1.867998792E1,-1.295106812E0,-1.032852173E-2,1.049362839E1,1.057325140E1
1.869005692E1,-1.201850739E0,-8.801696777E-2,1.080123871E1,1.086825422E1
1.870012592E1,-9.633966064E-1,-8.771759033E-2,1.124671234E1,1.128824016E1
1.871019592E1,-6.361770630E-1,1.035845947E-1,1.181597855E1,1.183354554E1
1.872026492E1,-2.622546387E-1,4.093986511E-1,1.229992218E1,1.230952763E1
1.873033392E1,5.014572144E-2,6.732998657E-1,1.277892609E1,1.279674956E1
1.874040292E1,1.457968140E-1,8.774752808E-1,1.314311874E1,1.317318450E1
1.875047292E1,-1.841171265E-2,9.419911194E-1,1.310330154E1,1.313713049E1
1.876054192E1,-1.125659180E-1,9.572593689E-1,1.285317169E1,1.288926061E1
1.877061092E1,-5.508544922E-2,9.973759460E-1,1.277593231E1,1.281492254E1
1.878068092E1,2.395019531E-2,1.102008362E0,1.296259415E1,1.300937520E1
1.879074992E1,1.145118713E-1,1.114881592E0,1.338381821E1,1.343066133E1
1.880081892E1,1.326242065E-1,9.849517822E-1,1.366762802E1,1.370371391E1
1.881088892E1,2.721340942E-1,8.147557068E-1,1.377839767E1,1.380514854E1
1.882095792E1,3.875440979E-1,6.253994751E-1,1.350192261E1,1.352195360E1
1.883102692E1,2.811154175E-1,4.333488464E-1,1.323397980E1,1.324405672E1
1.884109692E1,4.677772522E-1,1.977388000E-1,1.250694168E1,1.251724836E1
1.885116592E1,6.965016174E-1,9.924362183E-2,1.187809937E1,1.189891627E1
1.886123492E1,7.970924377E-1,1.854643250E-1,1.143996048E1,1.146919566E1
1.887130492E1,1.114133148E0,3.604504395E-1,1.146840134E1,1.152802873E1
1.888137392E1,1.265169067E0,6.620732117E-1,1.188588318E1,1.197134966E1
1.889144292E1,1.298849030E0,1.043180695E0,1.214334778E1,1.225708489E1
1.890151292E1,1.334774323E0,1.411564636E0,1.204290665E1,1.219859573E1
1.891158192E1,1.326092377E0,1.733994141E0,1.177750854E1,1.197810353E1
1.892165092E1,1.109792175E0,1.740879822E0,1.103250778E1,1.122401573E1
1.893172092E1,9.580078125E-1,1.493144989E0,1.004471191E1,1.020017149E1
1.894178992E1,7.897576904E-1,1.174607391E0,9.421707458E0,9.527433609E0
1.895185892E1,5.751040649E-1,9.153465271E-1,8.861272888E0,8.926968195E0
1.896192892E1,4.778063965E-1,7.333250427E-1,8.195756836E0,8.242359776E0
1.897199792E1,4.105961609E-1,7.053332520E-1,7.694748688E0,7.737909380E0
1.898206692E1,3.481759644E-1,7.466473389E-1,7.460635529E0,7.505983696E0
1.899213692E1,3.323089600E-1,7.705975342E-1,7.391479340E0,7.438966100E0
1.900220592E1,2.097138977E-1,7.062313843E-1,7.385940857E0,7.422591531E0
1.901227492E1,8.562194824E-2,6.062393188E-1,7.256609802E0,7.282392674E0
1.902234492E1,1.212478638E-2,5.074447632E-1,6.983577576E0,7.001999925E0
1.903241392E1,-1.425036621E-1,4.246669006E-1,6.663094025E0,6.678133815E0
1.904248292E1,-3.453318787E-1,3.610491943E-1,6.346352692E0,6.365987992E0
1.905255292E1,-4.700225830E-1,2.868035889E-1,5.965843964E0,5.991199523E0
1.906262192E1,-5.920188904E-1,2.538720703E-1,5.602250061E0,5.639161564E0
1.907269092E1,-7.601193237E-1,2.499801636E-1,5.416636047E0,5.475419394E0
1.908275992E1,-9.231303406E-1,2.764750671E-1,5.448519745E0,5.533080110E0
1.909282992E1,-1.058149567E0,2.661465454E-1,5.597160645E0,5.702518897E0
1.910289892E1,-1.187330933E0,2.300715637E-1,5.817502441E0,5.941887101E0
1.911296792E1,-1.264869690E0,1.923500061E-1,6.018833771E0,6.153312426E0
1.912303792E1,-1.274599457E0,2.291734314E-1,6.364614716E0,6.495032311E0
1.913310692E1,-1.356928253E0,2.053729248E-1,6.836732941E0,6.973116206E0
1.914317592E1,-1.361269226E0,1.068777466E-1,7.311246185E0,7.437660757E0
1.915324592E1,-1.380878448E0,1.040336609E-1,7.657176819E0,7.781388380E0
1.916331492E1,-1.397344208E0,1.624122620E-1,7.907755737E0,8.031908203E0
1.917338392E1,-1.305135956E0,2.546205139E-1,8.153544617E0,8.261265114E0
1.918345392E1,-1.241518250E0,3.282673645E-1,8.440198517E0,8.537334363E0
1.919352292E1,-1.329086151E0,3.887416077E-1,8.771010590E0,8.879651840E0
1.920359192E1,-1.516047363E0,3.848497009E-1,8.919801178E0,9.055902051E0
1.921366192E1,-1.735790405E0,3.125500488E-1,9.052425385E0,9.222638517E0
1.922373092E1,-1.937570801E0,2.236349487E-1,9.128616943E0,9.334658028E0
1.923379992E1,-2.128872986E0,1.254391479E-1,9.344019012E0,9.584285392E0
1.924386992E1,-2.219434662E0,-1.556762695E-2,9.694140930E0,9.944973652E0
1.925393892E1,-2.208208008E0,-1.676513672E-1,1.031729507E1,1.055229204E1
1.926400792E1,-2.160157928E0,-4.228706360E-1,1.114297806E1,1.135830365E1
1.927407792E1,-1.993105316E0,-6.634204102E-1,1.199665283E1,1.217917381E1
1.928414692E1,-1.702709198E0,-7.113208008E-1,1.281694702E1,1.294910525E1
1.929421592E1,-1.435814209E0,-5.813909912E-1,1.358050919E1,1.366857007E1
1.930428592E1,-1.134939880E0,-4.745132446E-1,1.391057281E1,1.396485902E1
1.931435492E1,-8.147557068E-1,-3.014730835E-1,1.410741348E1,1.413413698E1
1.932442392E1,-7.696994019E-1,-1.556762695E-1,1.411429916E1,1.413612794E1
1.933449392E1,-7.355703735E-1,-5.867797852E-2,1.371687561E1,1.373670934E1
1.934456292E1,-6.914122009E-1,-1.103205872E-1,1.318263657E1,1.320121692E1
1.935463192E1,-7.159611511E-1,-2.380050659E-1,1.276410690E1,1.278638619E1
1.936470092E1,-5.700146484E-1,-4.171824646E-1,1.257355316E1,1.259337909E1
1.937477092E1,-4.087998962E-1,-5.478607178E-1,1.259914993E1,1.261767997E1
1.938483992E1,-9.160949707E-2,-6.018983459E-1,1.271680527E1,1.273137110E1
1.939490892E1,3.341052246E-1,-6.369255066E-1,1.285930893E1,1.287940707E1
1.940497917E1,5.257067871E-1,-7.473957825E-1,1.284104691E1,1.287351753E1
1.941504817E1,6.590794373E-1,-8.074209595E-1,1.219514008E1,1.223959786E1
1.942511717E1,7.550299072E-1,-7.652087402E-1,1.129820526E1,1.134923155E1
1.943518717E1,7.821235657E-1,-7.939489746E-1,1.076875626E1,1.082627284E1
1.944525617E1,7.686515808E-1,-9.445358276E-1,1.045635590E1,1.052702958E1
1.945532517E1,8.008346558E-1,-1.081501007E0,1.033420990E1,1.042146222E1
1.946539517E1,7.945477295E-1,-1.089434509E0,1.060050613E1,1.068592083E1
1.947546417E1,8.485853577E-1,-9.773176575E-1,1.103026245E1,1.110594150E1
1.948553317E1,8.657995605E-1,-7.596702576E-1,1.139385635E1,1.145192868E1
1.949560317E1,8.683442688E-1,-4.849914551E-1,1.134880005E1,1.139230008E1
1.950567217E1,8.512797546E-1,-1.803749084E-1,1.109777206E1,1.113183530E1
1.951574117E1,7.364685059E-1,-2.963836670E-2,1.054093002E1,1.056666788E1
1.952581117E1,6.448590088E-1,-1.362167358E-2,9.841584320E0,9.862697938E0
1.953588017E1,5.391787720E-1,-6.601272583E-2,9.326355743E0,9.342161574E0
1.954594917E1,3.686833191E-1,-2.368075562E-1,8.844956818E0,8.855804103E0
1.955601917E1,2.832110596E-1,-4.439767456E-1,8.370742950E0,8.387291660E0
1.956608817E1,2.264790344E-1,-5.837860107E-1,7.926766205E0,7.951460327E0
1.957615717E1,2.279759216E-1,-6.348298645E-1,7.667804718E0,7.697415876E0
1.958622717E1,2.032772827E-1,-6.541397095E-1,7.603139191E0,7.633933846E0
1.959629617E1,1.327738953E-1,-6.903643799E-1,7.464826813E0,7.497857776E0
1.960636517E1,6.436614990E-2,-7.550299072E-1,7.248227234E0,7.287730181E0
1.961643417E1,-6.586303711E-2,-8.277786255E-1,6.997199249E0,7.046300641E0
1.962650417E1,-2.746788025E-1,-8.596623230E-1,6.744973755E0,6.805081830E0
1.963657317E1,-4.239184570E-1,-8.238867188E-1,6.415658569E0,6.482219609E0
1.964664217E1,-5.418731689E-1,-7.499404907E-1,6.132297821E0,6.201702495E0
1.965671217E1,-7.226971436E-1,-6.370751953E-1,5.886059875E0,5.964382351E0
1.966678117E1,-8.782237244E-1,-4.878355408E-1,5.766009521E0,5.852873331E0
1.967685017E1,-1.004710693E0,-3.899391174E-1,5.740263062E0,5.840557859E0
1.968692017E1,-1.178050232E0,-3.209326172E-1,5.669310608E0,5.799300205E0
1.969698917E1,-1.391805725E0,-2.592608643E-1,5.628445587E0,5.803769387E0
1.970705817E1,-1.529968414E0,-1.995350647E-1,5.716163177E0,5.920738050E0
1.971712817E1,-1.664388885E0,-1.694476318E-1,5.856571198E0,6.090839766E0
1.972719717E1,-1.795516205E0,-1.555265808E-1,6.100863190E0,6.361493427E0
1.973726617E1,-1.895957336E0,-2.737806702E-1,6.505471802E0,6.781649758E0
1.974733617E1,-1.976938934E0,-5.060975647E-1,7.219037933E0,7.501928484E0
1.975740517E1,-1.981728973E0,-5.530998230E-1,7.966433716E0,8.227832964E0
1.976747417E1,-1.989961853E0,-5.647755432E-1,8.666527863E0,8.909973332E0
1.977754417E1,-1.934277649E0,-5.605842590E-1,9.407037964E0,9.620189603E0
1.978761317E1,-1.844464417E0,-5.548960876E-1,1.015787659E1,1.033887883E1
1.979768217E1,-1.763782196E0,-6.054908752E-1,1.060230240E1,1.076505286E1
1.980775217E1,-1.709295502E0,-6.490502930E-1,1.086605392E1,1.101880598E1
1.981782117E1,-1.619033203E0,-6.137237549E-1,1.126138184E1,1.139371082E1
1.982789017E1,-1.539548492E0,-4.836442566E-1,1.160701309E1,1.171865497E1
1.983795917E1,-1.346450043E0,-2.600093079E-1,1.190654022E1,1.198525063E1
1.984802917E1,-1.084494781E0,-7.185058594E-2,1.219783447E1,1.224616092E1
1.985809817E1,-7.445516968E-1,5.254074097E-2,1.254870483E1,1.257088345E1
1.986816717E1,-2.838098145E-1,2.219883728E-1,1.311377975E1,1.311872884E1
1.987823717E1,7.454498291E-2,4.781057739E-1,1.379636032E1,1.380484336E1
1.988830617E1,3.052153015E-1,5.794450378E-1,1.417327652E1,1.418839950E1
1.989837517E1,3.873944092E-1,4.721182251E-1,1.414603317E1,1.415920988E1
1.990844517E1,4.236190796E-1,3.826043701E-1,1.389769958E1,1.390941742E1
1.991851417E1,5.105882263E-1,4.567002869E-1,1.359547806E1,1.361272563E1
1.992858317E1,6.164181519E-1,5.164260864E-1,1.354847580E1,1.357231976E1
1.993865317E1,7.797285461E-1,5.818400574E-1,1.363454681E1,1.366921290E1
1.994872217E1,9.151968384E-1,6.592291260E-1,1.378094238E1,1.382702214E1
1.995879117E1,9.044192505E-1,5.502557373E-1,1.374486740E1,1.378557708E1
1.996886117E1,9.946815491E-1,3.879931641E-1,1.353485413E1,1.357689973E1
1.997893017E1,1.053509216E0,2.634521484E-1,1.315195038E1,1.319670745E1
1.998899917E1,1.084794159E0,2.821632385E-1,1.248359024E1,1.253381106E1
1.999906917E1,1.110690308E0,3.194357300E-1,1.173499695E1,1.179176940E1
2.000913817E1,1.178199921E0,2.677931213E-1,1.108519821E1,1.115085143E1
2.001920717E1,1.249002686E0,2.694396973E-1,1.044048889E1,1.051838456E1
2.002927717E1,1.419947205E0,4.067042542E-1,1.019799316E1,1.030440309E1
2.003934617E1,1.732347565E0,7.171586609E-1,1.039992325E1,1.056758005E1
2.004941517E1,1.917213135E0,1.145118713E0,1.096125595E1,1.118642638E1
2.005948417E1,1.960772552E0,1.517095184E0,1.124506577E1,1.151510794E1
2.006955417E1,1.968256989E0,1.644031219E0,1.108909012E1,1.138177464E1
2.007962317E1,1.830693054E0,1.591041412E0,1.066831512E1,1.094055746E1
2.008969217E1,1.591640167E0,1.373244324E0,9.889484711E0,1.011044145E1
2.009976217E1,1.429227905E0,1.034199371E0,9.048234100E0,9.218611668E0
2.010983117E1,1.219214630E0,7.625143433E-1,8.435408478E0,8.557103986E0
2.011990017E1,9.815089417E-1,5.222639465E-1,8.049211578E0,8.125633912E0
2.012997017E1,8.378077698E-1,3.477268982E-1,7.789950714E0,7.842586817E0
2.014003917E1,6.583309937E-1,1.438508606E-1,7.572453003E0,7.602377079E0
2.015010817E1,4.526586914E-1,-4.640350342E-2,7.312294006E0,7.326438208E0
2.016017817E1,3.362008667E-1,-3.140469360E-1,7.109465790E0,7.124335781E0
2.017024717E1,5.792953491E-2,-4.327500916E-1,6.840026093E0,6.853946704E0
2.018031617E1,-3.194357300E-1,-6.408174133E-1,6.527476044E0,6.566630007E0
2.019038617E1,-4.278103638E-1,-8.017327881E-1,6.343059540E0,6.407823460E0
2.020045517E1,-5.216651917E-1,-6.671626282E-1,6.124364319E0,6.182643355E0
2.021052417E1,-6.430627441E-1,-3.875440979E-1,5.871540070E0,5.919349872E0
2.022059417E1,-7.638615417E-1,-2.041754150E-1,5.689518585E0,5.744196531E0
2.023066317E1,-8.821156311E-1,-6.286926270E-2,5.523064728E0,5.593417964E0
2.024073217E1,-9.984237671E-1,3.472778320E-2,5.363646240E0,5.455891955E0
2.025080117E1,-1.114133148E0,3.188369751E-2,5.449268188E0,5.562088909E0
2.026087117E1,-1.233584747E0,-1.496887207E-2,5.652695160E0,5.785751288E0
2.027094017E1,-1.332828369E0,-2.185455322E-2,5.807024231E0,5.958056688E0
2.028100917E1,-1.377285919E0,-5.822891235E-2,6.030659180E0,6.186207016E0
2.029107917E1,-1.411265259E0,-1.821711731E-1,6.444997559E0,6.600215867E0
2.030114817E1,-1.369651794E0,-2.899470520E-1,6.932084656E0,7.072044471E0
2.031121717E1,-1.261726227E0,-2.748284912E-1,7.349416809E0,7.461997803E0
2.032128717E1,-1.100212097E0,-1.907034302E-1,7.746391296E0,7.826455940E0
2.033135617E1,-9.494755554E-1,3.682342529E-2,8.160130920E0,8.215266060E0
2.034142517E1,-8.770262146E-1,1.790277100E-1,8.825497284E0,8.870773823E0
2.035149517E1,-8.834628296E-1,1.076261902E-1,9.537716217E0,9.579150307E0
2.036156417E1,-9.681866455E-1,-1.374142456E-1,1.000369720E1,1.005137930E1
2.037163317E1,-1.128353577E0,-4.047583008E-1,1.019978943E1,1.026999102E1
2.038170317E1,-1.238374786E0,-6.164181519E-1,1.047506699E1,1.056601021E1
2.039177217E1,-1.280287628E0,-7.092251587E-1,1.089120163E1,1.098910413E1
2.040184117E1,-1.304088135E0,-7.454498291E-1,1.120704483E1,1.130726294E1
2.041191042E1,-1.249900818E0,-7.635621643E-1,1.158051819E1,1.167277519E1
2.042197942E1,-1.245559845E0,-7.707472229E-1,1.226190125E1,1.234907660E1
2.043204842E1,-1.104702759E0,-6.976991272E-1,1.297771271E1,1.304331934E1
2.044211742E1,-9.343569946E-1,-5.373825073E-1,1.362915802E1,1.367171355E1
2.045218742E1,-7.671546936E-1,-4.296066284E-1,1.415651138E1,1.418379014E1
2.046225642E1,-5.842350769E-1,-2.851570129E-1,1.443612991E1,1.445076095E1
2.047232542E1,-4.725672913E-1,-1.468446350E-1,1.452579346E1,1.453422027E1
2.048239542E1,-4.845423889E-1,-6.406677246E-2,1.437984695E1,1.438815083E1
2.049246442E1,-4.921765137E-1,-1.242416382E-2,1.409109741E1,1.409969568E1
2.050253342E1,-4.948709106E-1,-6.646179199E-2,1.397942963E1,1.398834397E1
2.051260342E1,-4.667294312E-1,-1.975891113E-1,1.399514694E1,1.400432132E1
2.052267242E1,-3.267704773E-1,-3.439846802E-1,1.396116760E1,1.396922708E1
2.053274142E1,2.574645996E-2,-4.592449951E-1,1.418210815E1,1.418956520E1
2.054281142E1,4.623884583E-1,-5.047503662E-1,1.450813019E1,1.452426995E1
2.055288042E1,8.195457458E-1,-4.882846069E-1,1.433044968E1,1.436216784E1
2.056294942E1,1.052611084E0,-5.093907166E-1,1.362631393E1,1.367639940E1
2.057301942E1,1.194066925E0,-4.802014160E-1,1.265692978E1,1.272219559E1
2.058308842E1,1.287921753E0,-4.840933228E-1,1.165072220E1,1.173168430E1
2.059315742E1,1.418749695E0,-5.501060486E-1,1.101634140E1,1.112093724E1
2.060322742E1,1.362017670E0,-5.662724304E-1,1.063238983E1,1.073421959E1
2.061329642E1,1.372944946E0,-6.712042236E-1,1.032507889E1,1.043756423E1
2.062336542E1,1.435664520E0,-6.903643799E-1,1.036399796E1,1.048571358E1
2.063343442E1,1.441352692E0,-6.087840271E-1,1.071980804E1,1.083339282E1
2.064350442E1,1.432371368E0,-5.815406799E-1,1.103265747E1,1.114044021E1
2.065357342E1,1.409918060E0,-6.954537964E-1,1.107756409E1,1.118856340E1
2.066364242E1,1.349443817E0,-8.586145020E-1,1.088850723E1,1.100535357E1
2.067371242E1,1.290765839E0,-9.452842712E-1,1.030741562E1,1.043084155E1
2.068378142E1,1.305734711E0,-9.219328308E-1,9.630523224E0,9.762268222E0
2.069385042E1,1.235081635E0,-8.967851257E-1,9.108708344E0,9.235703432E0
2.070392042E1,1.115929413E0,-9.815089417E-1,8.558153229E0,8.686233070E0
2.071398942E1,9.722282410E-1,-1.071172485E0,8.038284302E0,8.167414080E0
2.072405842E1,7.806266785E-1,-1.132844238E0,7.619455261E0,7.742661852E0
2.073412842E1,6.402186584E-1,-1.115630035E0,7.290888519E0,7.403483350E0
2.074419742E1,4.873864746E-1,-1.071471863E0,7.119494934E0,7.216148948E0
2.075426642E1,2.728825378E-1,-9.952803040E-1,6.976691895E0,7.052607855E0
2.076433542E1,6.451583862E-2,-9.192384338E-1,6.663243713E0,6.726661756E0
2.077440542E1,-1.052311707E-1,-8.807684326E-1,6.321354675E0,6.383286893E0
2.078447442E1,-3.103047180E-1,-9.280700684E-1,6.161786499E0,6.239007608E0
2.079454342E1,-5.046006775E-1,-1.041683807E0,6.118376770E0,6.226898208E0
2.080461342E1,-7.210505676E-1,-1.207538910E0,5.990542603E0,6.153427079E0
2.081468242E1,-8.336164856E-1,-1.251547394E0,5.791456604E0,5.983498719E0
2.082475142E1,-9.487271118E-1,-1.119671631E0,5.566175079E0,5.756392334E0
2.083482142E1,-1.054107971E0,-9.419911194E-1,5.440735931E0,5.621396478E0
2.084489042E1,-1.165626068E0,-7.933502197E-1,5.248236237E0,5.434341938E0
2.085495942E1,-1.289119263E0,-5.915698242E-1,5.162314911E0,5.353622939E0
2.086502942E1,-1.471739502E0,-4.427792358E-1,5.351970520E0,5.568272538E0
2.087509842E1,-1.671573944E0,-3.564088440E-1,5.616171112E0,5.870482491E0
2.088516742E1,-1.794169006E0,-3.183879089E-1,5.842949524E0,6.120496093E0
2.089523742E1,-1.989063721E0,-2.971321106E-1,6.418802032E0,6.726491025E0
2.090530642E1,-2.169288940E0,-3.989204407E-1,7.175029449E0,7.506397247E0
2.091537542E1,-2.289488983E0,-5.399272156E-1,7.877668304E0,8.221370878E0
2.092544442E1,-2.383493500E0,-7.051835632E-1,8.658444672E0,9.008162368E0
2.093551442E1,-2.360142059E0,-8.403524780E-1,9.435029755E0,9.761979784E0
2.094558342E1,-2.302661591E0,-9.253756714E-1,1.005159760E1,1.035341416E1
2.095565242E1,-2.185155945E0,-7.658074951E-1,1.048464706E1,1.073728046E1
2.096572242E1,-2.023791504E0,-4.956193542E-1,1.078806610E1,1.098743559E1
2.097579142E1,-1.866618347E0,-2.927911377E-1,1.104852448E1,1.120891983E1
2.098586042E1,-1.749412079E0,-7.170089722E-2,1.121991806E1,1.135570979E1
2.099593042E1,-1.582209778E0,1.248403931E-1,1.136810989E1,1.147836641E1
2.100599942E1,-1.386566620E0,3.209326172E-1,1.153830597E1,1.162575027E1
2.101606842E1,-1.180744629E0,5.322930908E-1,1.190953400E1,1.197975350E1
2.102613842E1,-9.039701843E-1,6.453080750E-1,1.250080444E1,1.255004766E1
2.103620742E1,-6.045927429E-1,6.108796692E-1,1.304716827E1,1.307544670E1
2.104627642E1,-2.948867798E-1,5.454656982E-1,1.346360229E1,1.347787364E1
2.105634642E1,-3.966751099E-2,4.867877197E-1,1.367047211E1,1.367919381E1
2.106641542E1,5.029541016E-2,4.731660461E-1,1.351434677E1,1.352272104E1
2.107648442E1,2.252815247E-1,6.068380737E-1,1.324326050E1,1.325907059E1
2.108655342E1,4.300556946E-1,8.668473816E-1,1.310928909E1,1.314495465E1
2.109662342E1,3.701802063E-1,1.027463379E0,1.307560913E1,1.312113823E1
2.110669242E1,3.603007507E-1,9.960287476E-1,1.307635757E1,1.311918509E1
2.111676142E1,4.086502075E-1,8.123606873E-1,1.330268692E1,1.333373182E1
2.112683142E1,3.921844482E-1,5.855822754E-1,1.334235443E1,1.336095569E1
2.113690042E1,5.029541016E-1,4.266128540E-1,1.300615356E1,1.302286420E1
2.114696942E1,6.803352356E-1,4.086502075E-1,1.267219803E1,1.269702540E1
2.115703942E1,8.988807678E-1,5.054988098E-1,1.227342728E1,1.231667702E1
2.116710842E1,1.168769531E0,7.020401001E-1,1.182960022E1,1.190791014E1
2.117717742E1,1.380130005E0,8.858578491E-1,1.135643417E1,1.147423636E1
2.118724742E1,1.595232697E0,1.108594666E0,1.074750046E1,1.092165352E1
2.119731642E1,1.808239746E0,1.331481171E0,1.035801041E1,1.059862975E1
2.120738542E1,2.033970337E0,1.567689972E0,1.033735336E1,1.065155208E1
2.121745542E1,2.211201782E0,1.782193909E0,1.075214081E1,1.112088847E1
2.122752442E1,2.189047852E0,1.822160797E0,1.133667526E1,1.168898655E1
2.123759342E1,2.018702087E0,1.615141296E0,1.164308807E1,1.192666506E1
2.124766242E1,1.799258423E0,1.226100311E0,1.153845566E1,1.174208720E1
2.125773242E1,1.560205536E0,8.901988220E-1,1.094194611E1,1.108841196E1
2.126780142E1,1.324146423E0,7.247927856E-1,1.009126511E1,1.020354447E1
2.127787042E1,1.132694550E0,6.185137939E-1,9.298663330E0,9.387795054E0
2.128794042E1,9.068142700E-1,5.101391602E-1,8.560099182E0,8.623099912E0
2.129800942E1,5.737568665E-1,4.098477173E-1,7.942333832E0,7.973571269E0
2.130807842E1,3.128494263E-1,3.206332397E-1,7.537575531E0,7.550875798E0
2.131814842E1,2.035766602E-2,2.228865051E-1,7.236252136E0,7.239712550E0
2.132821742E1,-2.492317200E-1,1.570234680E-1,6.871161346E0,6.877472724E0
2.133828642E1,-4.740641785E-1,1.469943237E-1,6.556815033E0,6.575573553E0
2.134835642E1,-6.966513062E-1,1.064286804E-1,6.335575104E0,6.374649951E0
2.135842542E1,-9.285191345E-1,-5.957611084E-2,6.143374786E0,6.213433098E0
2.136849442E1,-1.166374512E0,-3.543132019E-1,6.058950348E0,6.180359752E0
2.137856342E1,-1.343007202E0,-7.608677673E-1,5.935606842E0,6.133026715E0
2.138863342E1,-1.476230164E0,-9.259744263E-1,5.734425201E0,5.993356032E0
2.139870242E1,-1.565145264E0,-9.749226379E-1,5.587730255E0,5.884121281E0
2.140877154E1,-1.569037170E0,-9.858499146E-1,5.495522003E0,5.799529273E0
2.141884154E1,-1.531016235E0,-8.919950867E-1,5.293142853E0,5.581848010E0
2.142891054E1,-1.550924835E0,-7.357200623E-1,5.267246704E0,5.539904304E0
2.143897954E1,-1.569186859E0,-7.303312683E-1,5.571563873E0,5.834214185E0
2.144904954E1,-1.533710632E0,-5.974076843E-1,5.720204773E0,5.952302654E0
2.145911854E1,-1.555565186E0,-3.610491943E-1,5.781427460E0,5.997919893E0
