"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.460117781E0,-2.863799810E0,3.283999860E-1,1.257300019E0,3.144836918E0
7.470117781E0,-2.696399927E0,3.037000000E-1,1.180899978E0,2.959278800E0
7.480117781E0,-2.488499880E0,2.703999877E-1,1.065699935E0,2.720563206E0
7.490117781E0,-2.260099888E0,2.474999875E-1,9.611999989E-1,2.468443474E0
7.500117781E0,-1.961999893E0,2.838999927E-1,8.594999909E-1,2.160736685E0
7.510117781E0,-1.721799970E0,3.400000036E-1,8.125999570E-1,1.934040803E0
7.520117781E0,-1.549499989E0,3.957999945E-1,8.116999865E-1,1.793450506E0
7.530117781E0,-1.405900002E0,4.907999933E-1,8.271999955E-1,1.703437489E0
7.540117781E0,-1.319899917E0,6.450999975E-1,8.585000038E-1,1.701561651E0
7.550117781E0,-1.075500011E0,8.104000092E-1,9.046999812E-1,1.622322565E0
7.560117781E0,-7.217999697E-1,8.980999589E-1,9.845999479E-1,1.515590905E0
7.570117781E0,-2.698000073E-1,8.287000060E-1,1.095700026E0,1.400033675E0
7.580117781E0,3.086999953E-1,6.794999838E-1,1.253999949E0,1.459291536E0
7.590117781E0,8.463999629E-1,4.402000010E-1,1.346899986E0,1.650547943E0
7.600117781E0,1.450099945E0,1.886999905E-1,1.390299916E0,2.017754047E0
7.610117781E0,2.031399965E0,-6.529999524E-2,1.381899953E0,2.457742336E0
7.620117781E0,2.699499846E0,-3.647999763E-1,1.303599954E0,3.019892594E0
7.630117781E0,3.323699951E0,-7.080999613E-1,1.250800014E0,3.621172130E0
7.640117781E0,3.856599808E0,-1.000399947E0,1.117599964E0,4.138017860E0
7.650117781E0,4.279500008E0,-1.148000002E0,8.592999578E-1,4.513360249E0
7.660117781E0,4.396800041E0,-1.092499971E0,5.651999712E-1,4.565616913E0
7.670117781E0,4.120100021E0,-7.856000066E-1,-1.062999964E-1,4.195675303E0
7.680117781E0,3.911199808E0,6.064000130E-1,-1.879899979E0,4.381692463E0
7.690117781E0,4.545599937E0,2.367199898E0,-7.631999969E0,9.193124479E0
7.700117781E0,7.122099876E0,5.033400059E0,-2.848029900E1,2.978568203E1
7.710117781E0,7.029500008E0,3.411999941E0,-2.167799950E1,2.304324795E1
7.720117781E0,5.501800060E0,-7.829999924E-2,-5.971799850E0,8.120241884E0
7.730119344E0,5.202499866E0,-1.056800008E0,-2.062399864E0,5.695289661E0
7.740117781E0,3.794199944E0,-8.524000049E-1,-1.483799934E0,4.162235124E0
7.750117781E0,2.194900036E0,-5.447999835E-1,-9.975000024E-1,2.471719936E0
7.760117781E0,8.784999847E-1,-1.586000025E-1,-7.572999597E-1,1.170649142E0
7.770117781E0,2.401999980E-1,2.111999989E-1,-4.676999748E-1,5.666081053E-1
7.780117781E0,-1.624999940E-1,3.461999893E-1,-2.071999907E-1,4.349626614E-1
7.790117781E0,-1.752000004E-1,1.837999970E-1,-4.529999942E-2,2.579332646E-1
7.800117781E0,2.207999974E-1,-3.754999936E-1,1.396999955E-1,4.574592581E-1
7.810117781E0,7.200999856E-1,-1.128199935E0,2.545999885E-1,1.362424397E0
7.820117781E0,1.067999959E0,-1.995499969E0,2.566999793E-1,2.277836455E0
7.830117781E0,1.344399929E0,-2.681599855E0,2.122999877E-1,3.007234650E0
7.840117781E0,1.275900006E0,-3.243999958E0,2.807999849E-1,3.497185323E0
7.850117781E0,6.074000001E-1,-3.682699919E0,1.607999951E-1,3.735916232E0
7.860117781E0,-4.626999795E-1,-4.161499977E0,1.820999980E-1,4.191101733E0
7.870117781E0,-1.107100010E0,-4.350899696E0,-9.349999577E-2,4.490516769E0
7.880117781E0,-1.962899923E0,-4.552599907E0,-2.363999933E-1,4.963368511E0
7.890117781E0,-2.293299913E0,-3.930399895E0,-6.963999867E-1,4.603503097E0
7.900117781E0,-3.305899858E0,-3.485599995E0,-5.139999986E-1,4.831415651E0
7.910117781E0,-4.489299774E0,-3.708599806E0,-2.333000004E-1,5.827688553E0
7.920117781E0,-3.842299938E0,-2.725600004E0,2.559999824E-1,4.717806714E0
7.930117781E0,-3.609499931E0,-1.482999921E0,1.046399951E0,4.040140019E0
7.940117781E0,-3.933300018E0,-3.947999775E-1,1.627699971E0,4.275058275E0
7.950117781E0,-4.189700127E0,3.003999889E-1,2.057899952E0,4.677475763E0
7.960117781E0,-4.422699928E0,5.243999958E-1,2.389899969E0,5.054393324E0
7.970117781E0,-4.667599678E0,3.949999809E-1,2.627399921E0,5.370823222E0
7.980117781E0,-4.701999664E0,2.280000001E-1,2.678499937E0,5.416193013E0
7.990117781E0,-4.576699734E0,8.370000124E-2,2.472800016E0,5.202684506E0
8.000117781E0,-4.272200108E0,1.489999890E-1,2.143699884E0,4.782190288E0
8.010117781E0,-4.003999710E0,2.061999887E-1,1.690999985E0,4.351323139E0
8.020117781E0,-3.672399998E0,2.146999985E-1,1.184899926E0,3.864790508E0
8.030117781E0,-3.275099993E0,2.419999987E-1,4.830999970E-1,3.319371864E0
8.040117781E0,-2.937099934E0,1.790999919E-1,-6.379999965E-2,2.943247062E0
8.050117781E0,-2.411599874E0,2.120999992E-1,-6.869999766E-1,2.516499420E0
8.060117781E0,-1.805400014E0,3.797999918E-1,-1.559199929E0,2.415537552E0
8.070117781E0,-1.587999940E0,5.346999764E-1,-1.752399921E0,2.424572820E0
8.080117781E0,-1.659899950E0,6.486999989E-1,-1.338699937E0,2.228945278E0
8.090117781E0,-1.971300006E0,5.866000056E-1,-3.576000035E-1,2.087582583E0
8.100117781E0,-1.875599980E0,4.382999837E-1,5.715000033E-1,2.009127775E0
8.110117781E0,-1.591899991E0,3.506999910E-1,1.211099982E0,2.030738593E0
8.120117781E0,-1.252399921E0,3.190000057E-1,1.578199983E0,2.039848463E0
8.130117781E0,-1.006199956E0,3.191999793E-1,1.525699973E0,1.855286335E0
8.140117781E0,-8.200999498E-1,3.228999972E-1,1.390799999E0,1.646557917E0
8.150117781E0,-6.316999793E-1,3.339999914E-1,1.047699928E0,1.268178220E0
8.160117781E0,-4.099999964E-1,3.033999801E-1,3.556999862E-1,6.218311870E-1
8.170127156E0,1.922999918E-1,3.312000036E-1,-6.331999898E-1,7.400101056E-1
8.180117781E0,1.010900021E0,3.380999863E-1,-1.588299990E0,1.912832274E0
8.190117781E0,2.056400061E0,4.405999780E-1,-2.210000038E0,3.050739209E0
8.200117781E0,3.603600025E0,6.675999761E-1,-3.323799849E0,4.947652807E0
8.210117781E0,5.512899876E0,9.967999458E-1,-6.733599663E0,8.759397216E0
8.220117781E0,7.854799747E0,1.661099911E0,-1.116619968E1,1.375285961E1
8.230119344E0,7.320499897E0,1.978999972E0,-7.959199905E0,1.099340815E1
8.240117781E0,6.314300060E0,3.143299818E0,-4.276000023E0,8.248326812E0
8.250117781E0,4.990600109E0,4.001899719E0,-3.419199944E0,7.253428091E0
8.260117781E0,2.163499832E0,3.876399994E0,-2.663199902E0,5.176856397E0
8.270117781E0,2.382599831E0,3.913399935E0,-1.369199991E0,4.781860477E0
8.280117781E0,3.244799852E0,3.296999931E0,-8.330000043E-1,4.700300377E0
8.290117781E0,3.726899862E0,2.069900036E0,-2.116999924E-1,4.268382086E0
8.300117781E0,2.770799875E0,6.931999922E-1,8.599999361E-3,2.856209400E0
8.310117781E0,2.688599825E0,-2.069000006E-1,4.301999807E-1,2.730649859E0
8.320117781E0,2.287499905E0,-9.808999896E-1,1.069599986E0,2.709033911E0
8.330117781E0,2.486799955E0,-1.266799927E0,2.204200029E0,3.556325891E0
8.340117781E0,2.669899940E0,-1.541799903E0,2.424599886E0,3.922269399E0
8.350117781E0,2.027199984E0,-1.704800010E0,2.362099886E0,3.548999678E0
8.360117781E0,1.543499947E0,-1.812799931E0,1.777599931E0,2.971278712E0
8.370117781E0,1.215299964E0,-2.039700031E0,9.699999690E-1,2.564806067E0
8.380117781E0,1.066399932E0,-2.198799849E0,5.467000008E-1,2.504158637E0
8.390117781E0,9.021999836E-1,-2.379099846E0,6.401000023E-1,2.623701374E0
8.400117781E0,9.873999953E-1,-2.540799856E0,8.907999992E-1,2.867777414E0
8.410117781E0,1.006799936E0,-2.870599985E0,1.022799969E0,3.209378470E0
8.420117781E0,9.790999889E-1,-2.996399879E0,1.192799926E0,3.370433309E0
8.430117781E0,7.279999852E-1,-3.074299812E0,1.403999925E0,3.457241545E0
8.440117781E0,4.896999896E-1,-2.975100040E0,1.549799919E0,3.390118895E0
8.450117781E0,2.157000005E-1,-2.796200037E0,1.682199955E0,3.270329926E0
8.460117781E0,-3.285999894E-1,-2.693099976E0,2.093400002E0,3.426819079E0
8.470117781E0,-6.335999966E-1,-2.350899935E0,2.332700014E0,3.371893951E0
8.480117781E0,-1.062199950E0,-2.013999939E0,2.401399851E0,3.309257580E0
8.490117781E0,-1.359599948E0,-1.504799962E0,2.418200016E0,3.156045985E0
8.500117781E0,-1.596099973E0,-9.521999955E-1,2.230599880E0,2.903411059E0
8.510117781E0,-2.077199936E0,-4.950999916E-1,2.090999842E0,2.988672601E0
8.520117781E0,-2.459899902E0,-1.430999935E-1,1.908999920E0,3.117028366E0
8.530117781E0,-2.783499956E0,1.524000019E-1,1.783199906E0,3.309214359E0
8.540117781E0,-2.949699879E0,4.605000019E-1,1.557199955E0,3.367144387E0
8.550117781E0,-3.026999950E0,7.220000029E-1,1.253399968E0,3.354850844E0
8.560117781E0,-3.290499926E0,7.487999797E-1,1.170499921E0,3.571856833E0
8.570117781E0,-3.788599968E0,4.925999939E-1,1.163200021E0,3.993642292E0
8.580117781E0,-4.018899918E0,3.291999996E-1,1.378399968E0,4.261445255E0
8.590117781E0,-3.647099972E0,4.271000028E-1,1.312699914E0,3.899606862E0
8.600117781E0,-3.391599894E0,4.393000007E-1,8.852999806E-1,3.532660525E0
8.610117781E0,-3.351500034E0,4.219999909E-1,7.409999967E-1,3.458282445E0
8.620117781E0,-3.375699997E0,3.531000018E-1,6.893999577E-1,3.463423506E0
8.630117781E0,-3.368899822E0,2.575999796E-1,6.811999679E-1,3.446719768E0
8.640117781E0,-3.288299799E0,1.708000004E-1,6.459000111E-1,3.355484322E0
8.650117781E0,-3.216799974E0,-1.349999942E-2,5.916000009E-1,3.270775884E0
8.660117781E0,-3.006799936E0,-1.181999967E-1,5.690000057E-1,3.062446424E0
8.670117781E0,-2.716300011E0,-2.012999952E-1,5.411999822E-1,2.776995653E0
8.680117781E0,-2.649799824E0,-3.906999826E-1,6.856999993E-1,2.764827313E0
8.690117781E0,-2.365000010E0,-3.122999966E-1,7.056999803E-1,2.487723617E0
8.700117781E0,-2.205899954E0,-1.436000019E-1,5.302000046E-1,2.273263648E0
8.710117781E0,-2.084599972E0,1.659999974E-2,4.175999761E-1,2.126081452E0
8.720117781E0,-1.833699942E0,1.397999972E-1,3.535999954E-1,1.872707257E0
8.730117781E0,-1.403599977E0,2.365999967E-1,3.883999884E-1,1.475441292E0
8.740117781E0,-9.520999789E-1,2.172999978E-1,4.319999814E-1,1.067865929E0
8.750117781E0,-4.603999853E-1,1.398999989E-1,5.607999563E-1,7.389429932E-1
8.760117781E0,2.574999928E-1,-1.559999958E-2,7.118999958E-1,7.571995842E-1
8.770117781E0,1.043699980E0,-3.289999962E-1,8.021000028E-1,1.356803250E0
8.780117781E0,1.886799932E0,-7.234999537E-1,9.061999917E-1,2.214647735E0
8.790117781E0,2.786599874E0,-1.150099993E0,9.723999500E-1,3.167559079E0
8.800117781E0,3.526999950E0,-1.520799994E0,9.862999916E-1,3.965520010E0
8.810117781E0,3.980099916E0,-1.718400002E0,9.343000054E-1,4.434750321E0
8.820117781E0,4.058499813E0,-1.614399910E0,7.559999824E-1,4.432746753E0
8.830117781E0,3.881199837E0,-1.266399980E0,4.800999761E-1,4.110714910E0
8.840117781E0,3.605299950E0,-8.217999935E-1,5.689999834E-2,3.698213159E0
8.850117781E0,3.848699808E0,2.870999873E-1,-1.148800015E0,4.026742864E0
8.860117781E0,4.697700024E0,1.635499954E0,-4.026899815E0,6.399934979E0
8.870117781E0,7.339200020E0,4.258899689E0,-1.974769974E1,2.149357412E1
8.880128719E0,8.856900215E0,4.857299805E0,-2.829339981E1,3.004254509E1
8.890117781E0,5.958600044E0,1.785399914E0,-1.173600006E1,1.328255490E1
8.900117781E0,5.136099815E0,1.298999935E-1,-3.359400034E0,6.138563668E0
8.910117781E0,4.209799767E0,7.559999824E-2,-1.630499959E0,4.515158862E0
8.920117781E0,2.424299955E0,3.280999959E-1,-8.863999844E-1,2.602034745E0
8.930117781E0,8.294999599E-1,5.855000019E-1,-5.613999963E-1,1.160194118E0
8.940117781E0,-2.999999933E-2,6.273999810E-1,-2.009999901E-1,6.594935422E-1
8.950117781E0,-2.298000008E-1,3.876999915E-1,9.429999441E-2,4.604474049E-1
8.960117781E0,1.469999924E-2,-3.590000048E-2,2.129999995E-1,2.165038101E-1
8.970117781E0,4.675999880E-1,-6.739999652E-1,2.626999915E-1,8.613576420E-1
8.980117781E0,1.157699943E0,-1.282299995E0,2.838000059E-1,1.750744093E0
8.990117781E0,1.759699941E0,-1.823399901E0,1.940999925E-1,2.541457434E0
9.000117781E0,1.907799959E0,-2.262300014E0,-8.489999920E-2,2.960559077E0
9.010117781E0,1.630100012E0,-2.483700037E0,-2.912999988E-1,2.985104288E0
9.020117781E0,1.201599956E0,-2.643599987E0,-4.790999889E-1,2.943127613E0
9.030117781E0,4.352999926E-1,-2.938599825E0,-6.564999819E-1,3.042342394E0
9.040117781E0,-6.793000102E-1,-3.397899866E0,-8.896999955E-1,3.577532402E0
9.050117781E0,-2.228899956E0,-4.389699936E0,-8.913999796E-1,5.003204420E0
9.060117781E0,-3.148499966E0,-4.746900082E0,-7.879999876E-1,5.750396195E0
9.070117781E0,-3.552199841E0,-4.413399696E0,-5.788999796E-1,5.694852568E0
9.080117781E0,-3.971199989E0,-3.607800007E0,-6.660000086E-1,5.406496671E0
9.090117781E0,-5.309700012E0,-4.000599861E0,-3.238999844E-1,6.656021685E0
9.100117781E0,-5.775300026E0,-4.428100109E0,1.809999906E-2,7.277533138E0
9.110117781E0,-4.453099728E0,-2.847599983E0,6.938999891E-1,5.331080570E0
9.120117781E0,-4.020400047E0,-1.184899926E0,1.327600002E0,4.396603933E0
9.130117781E0,-4.209899902E0,-1.939999871E-2,1.522699952E0,4.476857010E0
9.140117781E0,-4.550899982E0,4.954999983E-1,2.073600054E0,5.025537591E0
9.150117781E0,-4.700599670E0,5.638999939E-1,2.582399845E0,5.392810902E0
9.160117781E0,-4.853199959E0,4.512999952E-1,2.952299833E0,5.698534534E0
9.170127156E0,-4.915899754E0,3.069999814E-1,3.168299913E0,5.856487319E0
9.180117781E0,-4.940199852E0,1.146999970E-1,3.179899931E0,5.876265331E0
9.190117781E0,-4.689799786E0,-4.309999943E-2,3.020799875E0,5.578647822E0
9.200117781E0,-3.995399952E0,-1.347000003E-1,2.727999926E0,4.839767397E0
9.210117781E0,-3.287099838E0,-1.709999889E-1,2.350399971E0,4.044582348E0
9.220117781E0,-2.504999876E0,-1.550000012E-1,1.702699900E0,3.032859431E0
9.230117781E0,-1.931399941E0,-7.039999962E-2,1.105299950E0,2.226420866E0
9.240117781E0,-1.643000007E0,4.059999809E-2,6.250000000E-1,1.758329429E0
9.250117781E0,-1.530200005E0,8.909999579E-2,3.728999794E-1,1.577499686E0
9.260117781E0,-1.435099959E0,9.519999474E-2,1.683000028E-1,1.448067617E0
9.270117781E0,-1.288499951E0,1.190999970E-1,-4.639999941E-2,1.294824271E0
9.280117781E0,-1.002300024E0,1.713999957E-1,-2.343999892E-1,1.043516484E0
9.290117781E0,-6.755999923E-1,2.316999882E-1,-2.307000011E-1,7.505616062E-1
9.300117781E0,-3.877999783E-1,3.587999940E-1,-2.153999954E-1,5.705465948E-1
9.310117781E0,-1.498000026E-1,5.618999600E-1,-3.694999814E-1,6.889860972E-1
9.320117781E0,8.799999952E-3,6.157000065E-1,-7.234999537E-1,9.500611144E-1
9.330117781E0,2.554999888E-1,6.873999834E-1,-1.080799937E0,1.306111590E0
9.340117781E0,5.026999712E-1,6.894999743E-1,-1.017400026E0,1.327863054E0
9.350117781E0,1.141999960E0,7.299999595E-1,-7.942999601E-1,1.570979400E0
9.360117781E0,2.435199976E0,9.269999862E-1,-1.217199922E0,2.875952633E0
9.370117781E0,5.895999908E0,1.895599961E0,-9.011400223E0,1.093441576E1
9.380119344E0,8.396299362E0,2.240900040E0,-1.757889938E1,1.960961957E1
9.390117781E0,5.742599964E0,1.028900027E0,-1.080329990E1,1.227792240E1
9.400117781E0,5.029699802E0,1.197000027E0,-6.277699947E0,8.132662897E0
9.410117781E0,5.276400089E0,2.157899857E0,-5.183099747E0,7.704638387E0
9.420117781E0,4.121399879E0,2.879799843E0,-3.764699936E0,6.281094627E0
9.430117781E0,3.131199837E0,2.938099861E0,-1.393599987E0,4.514306606E0
9.440117781E0,2.013700008E0,2.583600044E0,-1.218999997E-1,3.277931745E0
9.450117781E0,2.517799854E0,1.989599943E0,7.644999623E-1,3.298830737E0
9.460117781E0,3.887199879E0,1.214699984E0,7.156999707E-1,4.134978282E0
9.470117781E0,4.185199738E0,2.026999891E-1,4.016000032E-1,4.209307151E0
9.480117781E0,3.957499981E0,-8.971999884E-1,5.199999735E-2,4.058260455E0
9.490117781E0,3.152799845E0,-1.944999933E0,-1.862999946E-1,3.709161535E0
9.500117781E0,2.336199999E0,-1.976300001E0,-1.028999984E-1,3.061728358E0
9.510117781E0,1.270799994E0,-1.524799943E0,5.845000148E-1,2.069199787E0
9.520117781E0,3.637999892E-1,-1.290699959E0,1.222899914E0,1.814866666E0
9.530117781E0,9.439999610E-2,-1.351300001E0,1.804099917E0,2.256036251E0
9.540117781E0,2.052999884E-1,-1.648199916E0,2.004299879E0,2.603061477E0
9.550117781E0,-9.849999845E-2,-2.397399902E0,2.045599937E0,3.153047359E0
9.560117781E0,8.299999870E-3,-2.841799974E0,1.948199987E0,3.445486784E0
9.570117781E0,2.723000050E-1,-3.059399843E0,2.059200048E0,3.697888524E0
9.580117781E0,-1.307999939E-1,-3.571199894E0,2.271299839E0,4.234309894E0
9.590117781E0,5.599999800E-3,-3.493799925E0,2.221099854E0,4.140042733E0
9.600117781E0,-2.478999943E-1,-3.532199860E0,2.325299978E0,4.236143322E0
9.610117781E0,-3.913999796E-1,-3.451799870E0,2.333600044E0,4.184949874E0
9.620117781E0,-5.320999622E-1,-3.218600035E0,2.300799847E0,3.992016594E0
9.630117781E0,-7.638999820E-1,-2.908599854E0,2.379799843E0,3.834963309E0
9.640117781E0,-1.137899995E0,-2.511999846E0,2.387399912E0,3.647552325E0
9.650117781E0,-1.448499918E0,-1.758499980E0,2.033900023E0,3.054050342E0
9.660117781E0,-1.961299896E0,-1.070599914E0,1.949699998E0,2.965503590E0
9.670117781E0,-2.382400036E0,-4.584999979E-1,1.820599914E0,3.033255054E0
9.680117781E0,-2.594599962E0,1.067999974E-1,1.616199970E0,3.058669245E0
9.690117781E0,-2.853399992E0,4.776999950E-1,1.561900020E0,3.287798727E0
9.700117781E0,-3.011299849E0,7.820999622E-1,1.735299945E0,3.562425161E0
9.710117781E0,-2.979799986E0,1.089699984E0,1.750899911E0,3.623852164E0
9.720117781E0,-3.112999916E0,1.291299939E0,1.800599933E0,3.821044900E0
9.730117781E0,-3.115799904E0,1.457299948E0,1.861799955E0,3.911295342E0
9.740117781E0,-2.860599995E0,1.578499913E0,1.970199943E0,3.815282705E0
9.750117781E0,-2.869299889E0,1.574399948E0,2.003099918E0,3.837189900E0
9.760117781E0,-2.917799950E0,1.512199998E0,2.006899834E0,3.850708029E0
9.770117781E0,-2.750399828E0,1.461699963E0,2.096699953E0,3.754652672E0
9.780117781E0,-2.633299828E0,1.196399927E0,2.121299982E0,3.586858567E0
9.790117781E0,-2.468600035E0,8.926999569E-1,1.901799917E0,3.241564787E0
9.800117781E0,-2.235899925E0,6.396999955E-1,1.684000015E0,2.871292498E0
9.810117781E0,-1.915099978E0,4.171999991E-1,1.501099944E0,2.468798252E0
9.820117781E0,-1.653599977E0,1.946999878E-1,1.246899962E0,2.080158765E0
9.830117781E0,-1.421499968E0,9.950000048E-2,1.003700018E0,1.742979097E0
9.840117781E0,-1.228600025E0,9.149999917E-2,7.472999692E-1,1.440932863E0
9.850117781E0,-1.113999963E0,1.507000029E-1,5.410000086E-1,1.247552571E0
9.860117781E0,-1.038599968E0,2.569999993E-1,3.795000017E-1,1.135235281E0
9.870117781E0,-9.728999734E-1,4.203999937E-1,2.861000001E-1,1.097781273E0
9.880117781E0,-9.661999941E-1,5.918999910E-1,2.624000013E-1,1.163074283E0
9.890117781E0,-8.125000000E-1,7.326999903E-1,2.698000073E-1,1.126852949E0
9.900130281E0,-5.414999723E-1,7.053999901E-1,3.556999862E-1,9.577754676E-1
9.910117781E0,-2.327999920E-1,5.482000113E-1,5.077999830E-1,7.826748440E-1
9.920117781E0,1.524000019E-1,3.000999987E-1,6.816999912E-1,7.602635384E-1
9.930117781E0,6.146999598E-1,7.999999798E-4,7.921999693E-1,1.002715050E0
9.940117781E0,1.202799916E0,-2.613999844E-1,7.743999958E-1,1.454219015E0
9.950117781E0,1.808699965E0,-5.753999949E-1,6.439999938E-1,2.004299556E0
9.960117781E0,2.372999907E0,-9.128999710E-1,4.988999963E-1,2.591026075E0
9.970117781E0,2.866199970E0,-1.245100021E0,2.994999886E-1,3.139279627E0
9.980117781E0,3.280200005E0,-1.482199907E0,-2.290000021E-2,3.599604568E0
9.990117781E0,3.616599798E0,-1.603399992E0,-5.748999715E-1,3.997648760E0
1.000011778E1,3.915499926E0,-1.372499943E0,-1.644799948E0,4.463212142E0
1.001011778E1,4.175899982E0,-4.465999901E-1,-2.327999830E0,4.801788773E0
1.002011778E1,4.878999710E0,1.004999995E0,-4.906199932E0,6.991813852E0
1.003011778E1,6.815099716E0,1.729099989E0,-2.051169968E1,2.168329298E1
1.004011778E1,7.029399872E0,7.626000047E-1,-2.520539856E1,2.617835247E1
1.005011778E1,6.363899708E0,-5.062999725E-1,-1.089050007E1,1.262372967E1
1.006011778E1,5.941999912E0,-1.036199927E0,-5.720200062E0,8.312746958E0
1.007011778E1,4.433599949E0,-8.816999793E-1,-3.435199976E0,5.677570100E0
1.008011778E1,2.876899958E0,-5.873000026E-1,-2.169899940E0,3.651019092E0
1.009011778E1,1.664999962E0,-1.479000002E-1,-1.491500020E0,2.240239182E0
1.010011778E1,7.129999995E-1,2.532999814E-1,-1.115100026E0,1.347582260E0
1.011011778E1,-1.040999964E-1,5.478000045E-1,-6.166999936E-1,8.314087661E-1
1.012011778E1,-6.785999537E-1,6.773999929E-1,-1.339999959E-2,9.589307626E-1
1.013011778E1,-1.049899936E0,6.351000071E-1,2.863000035E-1,1.260003804E0
1.014011778E1,-1.098299980E0,3.068999946E-1,5.239999890E-1,1.255000574E0
1.015011778E1,-9.092999697E-1,-2.393999994E-1,6.261999607E-1,1.129719074E0
1.016011778E1,-4.537999928E-1,-1.032699943E0,7.470999956E-1,1.352982634E0
1.017012716E1,3.076999784E-1,-1.964100003E0,8.228999972E-1,2.151634845E0
1.018011778E1,1.119899988E0,-2.974999905E0,4.659999907E-1,3.212780168E0
1.019011778E1,1.158299923E0,-4.056499958E0,3.206000030E-1,4.230796022E0
1.020011778E1,1.355899930E0,-4.176300049E0,-7.909999788E-2,4.391606031E0
1.021011778E1,7.888999581E-1,-3.874899864E0,-2.733999789E-1,3.963831436E0
1.022011778E1,-4.187999964E-1,-3.646099806E0,-3.445999920E-1,3.686215727E0
1.023011778E1,-1.775499940E0,-3.858899832E0,-5.295999646E-1,4.280652295E0
1.024011778E1,-2.621099949E0,-3.781499863E0,-7.080999613E-1,4.655245612E0
1.025011778E1,-3.562899828E0,-3.784499884E0,-6.559000015E-1,5.238978848E0
1.026011778E1,-3.891999960E0,-3.530799866E0,-3.874999881E-1,5.269190414E0
1.027011778E1,-3.988600016E0,-2.971199989E0,4.659999907E-2,4.973844692E0
1.028011778E1,-4.125599861E0,-2.430500031E0,4.251999855E-1,4.807150886E0
1.029011778E1,-4.114900112E0,-1.685099959E0,6.601999998E-1,4.495311874E0
1.030011778E1,-4.132800102E0,-9.735999703E-1,9.422999620E-1,4.349237037E0
1.031011778E1,-4.240699768E0,-4.673999846E-1,1.293299913E0,4.458096223E0
1.032011778E1,-4.431399822E0,-2.069999874E-1,1.519199967E0,4.689149381E0
1.033011778E1,-4.609299660E0,-4.490000010E-2,1.676699996E0,4.904995641E0
1.034011778E1,-4.609799862E0,5.859999731E-2,1.850199938E0,4.967587799E0
1.035011778E1,-4.533499718E0,2.213999927E-1,1.998199940E0,4.959278238E0
1.036011778E1,-4.460999966E0,3.443999887E-1,2.043499947E0,4.918843774E0
1.037011778E1,-4.314899921E0,3.783999979E-1,1.988199949E0,4.765971772E0
1.038011778E1,-4.046400070E0,4.505999982E-1,1.895599961E0,4.491068147E0
1.039011778E1,-3.881399870E0,3.831000030E-1,1.761399984E0,4.279551433E0
1.040011778E1,-3.682199955E0,2.635999918E-1,1.661199927E0,4.048168310E0
1.041011778E1,-3.248999834E0,2.716000080E-1,1.572600007E0,3.619784147E0
1.042011778E1,-2.648599863E0,4.283999801E-1,1.498399973E0,3.073078303E0
1.043011778E1,-2.215899944E0,4.970999956E-1,1.446900010E0,2.692738496E0
1.044011778E1,-1.687799931E0,5.248000026E-1,1.455799937E0,2.289855259E0
1.045011778E1,-1.251899958E0,4.416999817E-1,1.444499969E0,1.961869654E0
1.046011778E1,-9.684000015E-1,2.852999866E-1,1.371099949E0,1.702677220E0
1.047011778E1,-7.886999846E-1,9.429999441E-2,1.342999935E0,1.560316949E0
1.048011778E1,-6.338999867E-1,-1.349999942E-2,1.281700015E0,1.429953276E0
1.049011778E1,-4.747999907E-1,-1.467999965E-1,1.068400025E0,1.178330974E0
1.050011778E1,-2.305999994E-1,-2.152999938E-1,7.443000078E-1,8.084014774E-1
1.051011778E1,7.270000130E-2,-4.809999764E-1,1.022999957E-1,4.971031650E-1
1.052011778E1,7.346999645E-1,-6.449999809E-1,-4.185999930E-1,1.063501278E0
1.053011778E1,1.618399978E0,-8.052999973E-1,-1.023800015E0,2.077472754E0
1.054011778E1,2.654099941E0,-9.036999941E-1,-2.483799934E0,3.745688494E0
1.055011778E1,4.559000015E0,-4.592999816E-1,-5.710000038E0,7.321170538E0
1.056011778E1,9.247399330E0,1.438599944E0,-1.624349976E1,1.874660632E1
1.057011778E1,8.877900124E0,1.812699914E0,-1.391609955E1,1.660604764E1
1.058011778E1,6.615299702E0,2.112699986E0,-7.645899773E0,1.032886609E1
1.059011778E1,5.180999756E0,3.116999865E0,-4.398999691E0,7.477275233E0
1.060011778E1,3.646899939E0,3.960599899E0,-2.648499966E0,6.000065232E0
1.061011778E1,2.564699888E0,4.175799847E0,-2.170899868E0,5.359831724E0
1.062011778E1,2.620399952E0,3.584299803E0,-2.728699923E0,5.211478125E0
1.063011778E1,2.901000023E0,2.494699955E0,-2.430399895E0,4.532788617E0
1.064011778E1,3.128999949E0,1.034199953E0,-1.371199965E0,3.569369631E0
1.065011778E1,3.428599834E0,-2.760999799E-1,-3.418999910E-1,3.456649191E0
1.066011778E1,3.359400034E0,-1.424600005E0,4.299999774E-1,3.674228319E0
1.067011778E1,2.791999817E0,-1.694199920E0,7.096999884E-1,3.342042851E0
1.068011778E1,2.096299887E0,-1.470899940E0,1.161299944E0,2.811874358E0
1.069011778E1,1.624499917E0,-1.443799973E0,1.376199961E0,2.572447215E0
1.070011778E1,1.230799913E0,-1.702199936E0,1.801599979E0,2.767330037E0
1.071011778E1,1.190299988E0,-2.244499922E0,1.904899955E0,3.175411438E0
