"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.319970588E1,-4.013400078E0,2.552999973E0,-6.373999715E-1,4.799111144E0
2.320969338E1,-7.177399635E0,3.161899805E0,7.159999609E-1,7.875616284E0
2.321969338E1,-9.949099541E0,3.593400002E0,1.410300016E0,1.067174078E1
2.322969338E1,-1.171939945E1,3.659699917E0,1.458999991E0,1.236391556E1
2.323969338E1,-1.266529942E1,3.638299942E0,1.524699926E0,1.326543424E1
2.324969963E1,-1.307219982E1,3.243899822E0,1.668799996E0,1.357166857E1
2.325969338E1,-1.331419945E1,2.748499870E0,1.715499997E0,1.370274055E1
2.326969338E1,-1.323469925E1,2.102999926E0,1.410599947E0,1.347477885E1
2.327969338E1,-1.251869965E1,1.644199967E0,1.775999963E-1,1.262746119E1
2.328969338E1,-1.158739948E1,1.343400002E0,-1.686800003E0,1.178634144E1
2.329969494E1,-1.053839970E1,1.180899978E0,-3.235100031E0,1.108685100E1
2.330969338E1,-9.509300232E0,1.117299914E0,-4.092199802E0,1.041255248E1
2.331969338E1,-8.804100037E0,1.239899993E0,-4.121999741E0,9.800020985E0
2.332969338E1,-8.412599564E0,1.469299912E0,-3.360899925E0,9.177489960E0
2.333969338E1,-8.344299316E0,1.470099926E0,-1.971599936E0,8.699179914E0
2.334970588E1,-8.589900017E0,1.150900006E0,-2.586999834E-1,8.670517793E0
2.335969338E1,-9.267299652E0,8.332999945E-1,1.022400022E0,9.360690868E0
2.336969338E1,-9.964499474E0,6.363999844E-1,1.785200000E0,1.014313530E1
2.337969338E1,-1.053380013E1,3.497000039E-1,1.717700005E0,1.067865762E1
2.338969338E1,-1.096500015E1,2.222999930E-1,1.322799921E0,1.104673912E1
2.339969650E1,-1.121920013E1,3.044999838E-1,5.468999743E-1,1.123664859E1
2.340969338E1,-1.132639980E1,4.002999961E-1,-2.515999973E-1,1.133626372E1
2.341969338E1,-1.138469982E1,4.108999968E-1,-8.481999636E-1,1.142364530E1
2.342969338E1,-1.126609993E1,3.755999804E-1,-1.306399941E0,1.134780877E1
2.343969338E1,-1.104899979E1,7.819999754E-2,-1.756599903E0,1.118803623E1
2.344969650E1,-1.054659939E1,-8.819999546E-2,-2.417000055E0,1.082037093E1
2.345969338E1,-9.151100159E0,-5.040000081E-1,-2.880399942E0,9.606943008E0
2.346969338E1,-6.559399605E0,-1.471300006E0,-2.833099842E0,7.294991542E0
2.347969338E1,-3.526499987E0,-2.200299978E0,-2.523999929E0,4.862930988E0
2.348969338E1,6.539999843E-1,-2.764199972E0,-1.842299938E0,3.385644182E0
2.349969494E1,5.824999809E0,-3.403399944E0,-2.513000071E-1,6.751067001E0
2.350969338E1,1.145779991E1,-4.098899841E0,1.571900010E0,1.227000523E1
2.351969338E1,1.707399940E1,-4.618899822E0,2.613399982E0,1.787975254E1
2.352969338E1,2.287179947E1,-5.321499825E0,3.074199915E0,2.368307996E1
2.353969338E1,2.799989891E1,-5.569799900E0,2.323699951E0,2.864291520E1
2.354970275E1,3.178119850E1,-5.066099644E0,-1.902000010E-1,3.218300980E1
2.355969338E1,3.408469772E1,-3.716699839E0,-4.089900017E0,3.452980971E1
2.356969338E1,3.453120041E1,-2.601099968E0,-7.225800037E0,3.537487398E1
2.357969338E1,3.309479904E1,-1.879299998E0,-8.027400017E0,3.410625519E1
2.358969338E1,2.958729935E1,-1.584199905E0,-5.979799747E0,3.022707358E1
2.359969494E1,2.492359924E1,-1.816599965E0,-2.787799835E0,2.514473429E1
2.360969338E1,1.938689995E1,-2.144299984E0,1.516000032E-1,1.950571441E1
2.361969338E1,1.344559956E1,-1.809799910E0,2.110499859E0,1.373003033E1
2.362969338E1,6.958999634E0,-7.258999944E-1,2.861599922E0,7.559322775E0
2.363969338E1,1.357199907E0,7.508999705E-1,2.363899946E0,2.827342447E0
2.364969963E1,-3.035199881E0,2.030999899E0,1.103299975E0,3.815058288E0
2.365969338E1,-5.973799706E0,2.899799824E0,1.409999933E-2,6.640430765E0
2.366969494E1,-8.274700165E0,3.291899920E0,-7.062000036E-1,8.933419633E0
2.367969338E1,-1.015609932E1,3.090799809E0,-8.837999701E-1,1.065272262E1
2.368969338E1,-1.169649982E1,2.374500036E0,-4.994999766E-1,1.194553719E1
2.369969338E1,-1.272719955E1,1.561100006E0,-4.539999738E-2,1.282266364E1
2.370969338E1,-1.339389992E1,1.049099922E0,3.343999982E-1,1.343908438E1
2.371969338E1,-1.350920010E1,8.440999985E-1,6.376999617E-1,1.355055915E1
2.372969338E1,-1.307289982E1,6.054999828E-1,6.396999955E-1,1.310254006E1
2.373970275E1,-1.253689957E1,4.278999865E-1,6.651999950E-1,1.256182472E1
2.374969806E1,-1.186179924E1,6.340999603E-1,8.765999675E-1,1.191103654E1
2.375969338E1,-1.085089970E1,9.799000025E-1,1.002099991E0,1.094104349E1
2.376969338E1,-9.896800041E0,1.236299992E0,8.721999526E-1,1.001178413E1
2.377969338E1,-9.265600204E0,1.405300021E0,8.208000064E-1,9.407440032E0
2.378970588E1,-8.948200226E0,1.413699985E0,6.631999612E-1,9.083428269E0
2.379969338E1,-8.807399750E0,1.261500001E0,2.133999914E-1,8.899843378E0
2.380969338E1,-8.872799873E0,1.194199920E0,-4.860999882E-1,8.965990422E0
2.381969338E1,-8.860400200E0,1.378799915E0,-1.123399973E0,9.037134967E0
2.382969338E1,-8.692199707E0,1.531599998E0,-1.601599932E0,8.970242842E0
2.383970744E1,-8.466899872E0,1.601499915E0,-1.692399979E0,8.781652072E0
2.384969338E1,-8.488800049E0,1.722999930E0,-1.231599927E0,8.749016711E0
2.385969338E1,-8.826299667E0,1.638199925E0,-7.487999797E-1,9.008216595E0
2.386969338E1,-9.665199280E0,1.217199922E0,-5.508999825E-1,9.757107336E0
2.387969338E1,-1.077960014E1,8.923999667E-1,-2.989999950E-1,1.082060802E1
2.388970900E1,-1.165839958E1,7.389000058E-1,-7.909999788E-2,1.168205936E1
2.389969338E1,-1.196759987E1,4.396999776E-1,1.569999941E-2,1.197568491E1
2.390969338E1,-1.164779949E1,7.750000060E-2,-3.535999954E-1,1.165342320E1
2.391969338E1,-1.082679939E1,3.639999777E-2,-8.387999535E-1,1.085930455E1
2.392969338E1,-9.877699852E0,9.039999545E-2,-1.041499972E0,9.932867095E0
2.393970431E1,-8.987899780E0,-2.852999866E-1,-1.029299974E0,9.051143407E0
2.394969338E1,-8.225899696E0,-7.598999739E-1,-1.021399975E0,8.323829148E0
2.395969338E1,-6.973700047E0,-1.380800009E0,-1.334100008E0,7.233182138E0
2.396969338E1,-5.181999683E0,-2.301499844E0,-1.346499920E0,5.827785539E0
2.397969338E1,-2.692499876E0,-2.787499905E0,-8.859999776E-1,3.975513459E0
2.398970275E1,7.515000105E-1,-2.733399868E0,-8.179000020E-1,2.950455476E0
2.399969338E1,4.130300045E0,-2.444499969E0,-1.565599918E0,5.048372180E0
2.400969338E1,7.372599602E0,-2.894099951E0,-2.731799841E0,8.378172222E0
2.401969338E1,1.168190002E1,-3.960399866E0,-2.640499830E0,1.261442803E1
2.402969338E1,1.850059891E1,-5.434999943E0,-7.935000062E-1,1.929873122E1
2.403969806E1,2.747909927E1,-6.811299801E0,2.286799908E0,2.840288992E1
2.404969338E1,3.565950012E1,-7.739299774E0,4.882999897E0,3.681494802E1
2.405969338E1,3.984359741E1,-7.605399609E0,6.097099781E0,4.101864190E1
2.406969338E1,3.842649841E1,-6.029999733E0,5.300899982E0,3.925628889E1
2.407969338E1,3.236330032E1,-4.300399780E0,3.011899948E0,3.278640248E1
2.408969806E1,2.541939926E1,-3.139600039E0,1.355000019E0,2.564837173E1
2.409969338E1,1.940289879E1,-2.565799952E0,1.263199925E0,1.961253387E1
2.410969338E1,1.494159985E1,-2.475699902E0,1.731699944E0,1.524399162E1
2.411969338E1,1.181260014E1,-2.238100052E0,1.739399910E0,1.214792681E1
2.412969338E1,8.907899857E0,-1.576900005E0,8.718999624E-1,9.088316842E0
2.413970119E1,6.229899883E0,-7.480999827E-1,-7.710000128E-2,6.275129525E0
2.414969338E1,3.522699833E0,-5.949999765E-2,-8.341999650E-1,3.620613752E0
2.415969338E1,6.485999823E-1,6.125000119E-1,-1.109899998E0,1.423979005E0
2.416969338E1,-2.480399847E0,1.207000017E0,-8.023999929E-1,2.872817118E0
2.417969338E1,-5.668099880E0,1.557199955E0,-7.199999876E-3,5.878118729E0
2.418969963E1,-8.560500145E0,2.125200033E0,7.949000001E-1,8.856099814E0
2.419969338E1,-1.096089935E1,2.498699903E0,7.931999564E-1,1.127004800E1
2.420969338E1,-1.244799995E1,2.756999969E0,3.396999836E-1,1.275418158E1
2.421969338E1,-1.316009998E1,2.851799965E0,-3.330000043E-1,1.346966531E1
2.422969338E1,-1.295139980E1,2.919499874E0,-8.014000058E-1,1.330054429E1
2.423970119E1,-1.234219933E1,2.721599817E0,-1.171000004E0,1.269284171E1
2.424969338E1,-1.186240005E1,2.400799990E0,-1.950099945E0,1.225900752E1
2.425969338E1,-1.164909935E1,1.934499979E0,-2.812000036E0,1.213882820E1
2.426969338E1,-1.155499935E1,1.245299935E0,-3.581599951E0,1.216127625E1
2.427969338E1,-1.150039959E1,7.805999517E-1,-3.779599905E0,1.213070082E1
2.428969650E1,-1.125789928E1,8.042999506E-1,-3.331699848E0,1.176806775E1
2.429969338E1,-1.065969944E1,1.048499942E0,-2.603099823E0,1.102291581E1
2.430969338E1,-9.617499352E0,1.493199944E0,-1.493799925E0,9.846693763E0
2.431969338E1,-8.613499641E0,2.091799974E0,-2.337999940E-1,8.866942294E0
2.432969338E1,-8.012399673E0,2.628700018E0,1.180799961E0,8.514863526E0
2.433969494E1,-7.766199589E0,2.998399973E0,2.088799953E0,8.582968233E0
2.434969338E1,-7.835700035E0,3.207799911E0,2.531599998E0,8.837260541E0
2.435969338E1,-8.083799362E0,3.236799955E0,2.436399937E0,9.042164051E0
2.436969338E1,-8.656999588E0,3.096899986E0,1.740599990E0,9.357570182E0
2.437969338E1,-9.084099770E0,2.967999935E0,8.766999841E-1,9.596796085E0
2.438970119E1,-9.089699745E0,2.726899862E0,2.511999905E-1,9.493246323E0
2.439969338E1,-9.075900078E0,2.336599827E0,6.499999668E-3,9.371856978E0
2.440969338E1,-9.297800064E0,1.962700009E0,1.925999969E-1,9.504650026E0
2.441969338E1,-9.490300179E0,1.831799984E0,3.651999831E-1,9.672365775E0
2.442969338E1,-9.417499542E0,1.789299965E0,1.015299916E0,9.639591584E0
2.443970744E1,-9.482099533E0,1.420400023E0,1.612999916E0,9.722629095E0
2.444969338E1,-9.703700066E0,7.594999671E-1,1.178399920E0,9.804451108E0
2.445969338E1,-9.738800049E0,-3.005000055E-1,-3.770999908E-1,9.750729770E0
2.446969338E1,-9.076700211E0,-1.475199938E0,-1.637099981E0,9.340385320E0
2.447969338E1,-6.441199780E0,-2.362599850E0,-2.068199873E0,7.165778629E0
2.448969963E1,-6.243000031E-1,-2.905499935E0,-2.304699898E0,3.760760825E0
2.449969338E1,6.618399620E0,-3.276799917E0,-2.376999855E0,7.758270396E0
2.450969338E1,1.515869999E1,-3.369999886E0,-1.951900005E0,1.565097435E1
2.451969338E1,2.348589897E1,-3.541199923E0,-2.777999938E-1,2.375299392E1
2.452969338E1,3.075619888E1,-4.070899963E0,1.476400018E0,3.105955172E1
2.453969338E1,3.539929962E1,-4.269599915E0,2.139799833E0,3.572000337E1
2.454969338E1,3.616679764E1,-3.738499880E0,2.601999998E0,3.645249013E1
2.455969338E1,3.472359848E1,-2.737299919E0,3.309700012E0,3.498821539E1
2.456969338E1,3.294260025E1,-2.313400030E0,3.935299873E0,3.325737987E1
2.457969338E1,3.082359886E1,-2.700500011E0,4.919899940E0,3.133037444E1
2.458969338E1,2.777799988E1,-3.625199795E0,5.842499733E0,2.861632670E1
2.459969338E1,2.324889946E1,-4.622799873E0,6.003499985E0,2.445247670E1
2.460969338E1,1.741289902E1,-5.145699978E0,4.706299782E0,1.875730626E1
2.461969338E1,1.192850018E1,-4.534100056E0,2.214499950E0,1.295187978E1
2.462970275E1,6.681999683E0,-3.120599985E0,-9.763999581E-1,7.439127698E0
2.463969338E1,2.056200027E0,-1.360899925E0,-3.639699936E0,4.396296485E0
2.464969338E1,-2.127599955E0,4.661999941E-1,-4.951600075E0,5.409470150E0
2.465969338E1,-5.930199623E0,1.774599910E0,-4.510099888E0,7.658816711E0
2.466969338E1,-9.744199753E0,2.280200005E0,-2.865499973E0,1.040960283E1
2.467970275E1,-1.312739944E1,2.391999960E0,-3.635999858E-1,1.334850122E1
2.468969338E1,-1.516650009E1,2.064599991E0,1.773099899E0,1.540873718E1
2.469969338E1,-1.579159927E1,1.508899927E0,2.981499910E0,1.614127406E1
2.470969338E1,-1.539429951E1,9.925999641E-1,2.758800030E0,1.567101431E1
2.471969338E1,-1.416139984E1,5.949000120E-1,1.208999991E0,1.422535878E1
2.472969494E1,-1.281089973E1,3.224000037E-1,-1.015599966E0,1.285513660E1
2.473969338E1,-1.162909985E1,9.189999849E-2,-2.896399975E0,1.198472118E1
2.474969338E1,-1.037099934E1,3.260000050E-2,-4.154799938E0,1.117233425E1
2.475969338E1,-9.005700111E0,3.137999773E-1,-5.071700096E0,1.034036976E1
2.476969338E1,-7.678999901E0,9.849999547E-1,-5.409599781E0,9.444629912E0
2.477970119E1,-6.890799999E0,1.875899911E0,-5.067599773E0,8.756865453E0
2.478969338E1,-6.553099632E0,2.665499926E0,-3.984899998E0,8.119570964E0
2.479969338E1,-6.617699623E0,3.061399937E0,-2.582799911E0,7.735436203E0
2.480969338E1,-7.232800007E0,3.017299891E0,-1.012799978E0,7.902104679E0
2.481969338E1,-8.477999687E0,2.696399927E0,7.809999585E-2,8.896805656E0
2.482970431E1,-9.676599503E0,2.317800045E0,9.226999879E-1,9.993005066E0
2.483969338E1,-1.043550014E1,1.692799926E0,1.302899957E0,1.065189106E1
2.484969338E1,-1.072410011E1,1.193400025E0,1.213400006E0,1.085830864E1
2.485969338E1,-1.051239967E1,1.167899966E0,6.288999915E-1,1.059575634E1
2.486969338E1,-9.927899361E0,1.282999992E0,-4.205999970E-1,1.001929035E1
2.487969650E1,-9.588799477E0,1.359300017E0,-1.319100022E0,9.774088030E0
2.488969338E1,-9.672200203E0,1.344399929E0,-1.969799995E0,9.961876327E0
2.489969338E1,-1.021719933E1,1.127900004E0,-2.414799929E0,1.055909935E1
2.490969338E1,-1.085089970E1,9.075999856E-1,-2.381399870E0,1.114615751E1
2.491969338E1,-1.108160019E1,7.488999963E-1,-1.860899925E0,1.126169004E1
2.492969650E1,-1.097729969E1,6.863999963E-1,-1.009599924E0,1.104497829E1
2.493969338E1,-1.073399925E1,6.807999611E-1,-4.073999822E-1,1.076328032E1
2.494969338E1,-1.032259941E1,8.083999753E-1,-2.415999919E-1,1.035702369E1
2.495969338E1,-9.733900070E0,1.028100014E0,-5.482999682E-1,9.803388856E0
2.496969338E1,-9.410200119E0,1.170499921E0,-9.193999767E-1,9.527183879E0
2.497969338E1,-9.430799484E0,1.231499910E0,-1.186200023E0,9.584552229E0
2.498969338E1,-9.599399567E0,1.042099953E0,-1.343599916E0,9.748830960E0
2.499969338E1,-8.669799805E0,2.157999873E-1,-1.421100020E0,8.788146765E0
2.500969338E1,-6.611399651E0,-8.752999902E-1,-1.228600025E0,6.781313548E0
2.501969338E1,-3.207000017E0,-1.459499955E0,-1.123899937E0,3.698396990E0
2.502970588E1,1.269400001E0,-1.847399950E0,-8.725000024E-1,2.405310623E0
2.503969338E1,7.454399586E0,-2.351099968E0,1.079999935E-2,7.816384131E0
2.504969338E1,1.477939987E1,-2.519700050E0,8.136000037E-1,1.501470925E1
2.505969338E1,2.233230019E1,-2.653300047E0,1.148299932E0,2.251866394E1
2.506969338E1,2.879679871E1,-3.276499987E0,1.107399940E0,2.900374808E1
2.507969650E1,3.530780029E1,-4.245299816E0,1.683200002E0,3.560191700E1
2.508969338E1,4.014949799E1,-4.916299820E0,3.315799952E0,4.058505540E1
2.509969338E1,4.190110016E1,-5.053999901E0,4.879600048E0,4.248594598E1
2.510969338E1,4.078039932E1,-4.238599777E0,5.321399689E0,4.134397165E1
2.511969338E1,3.709379959E1,-3.435400009E0,5.283799648E0,3.762539674E1
2.512970588E1,3.209669876E1,-2.890300035E0,4.795000076E0,3.258134330E1
2.513969338E1,2.650650024E1,-2.558599949E0,4.313899994E0,2.697685530E1
2.514969338E1,2.088599968E1,-2.497499943E0,3.097399950E0,2.126161741E1
2.515969338E1,1.586489964E1,-2.578599930E0,1.527899981E0,1.614554726E1
2.516969338E1,1.098199940E1,-2.389400005E0,-4.260999858E-1,1.124700424E1
2.517969963E1,6.590499878E0,-1.613699913E0,-2.088199854E0,7.099246064E0
2.518969338E1,2.759500027E0,-6.244999766E-1,-2.439599991E0,3.735838424E0
2.519969338E1,-1.100099921E0,1.463999897E-1,-1.130299926E0,1.584055149E0
2.520969338E1,-4.929800034E0,6.123999953E-1,5.812999606E-1,5.001586925E0
2.521969338E1,-8.943300247E0,1.063099980E0,2.097599983E0,9.247309153E0
2.522970744E1,-1.230519962E1,1.423200011E0,2.691099882E0,1.267617666E1
2.523969494E1,-1.462319946E1,1.282799959E0,2.346299887E0,1.486568738E1
2.524969338E1,-1.616489983E1,7.864999771E-1,1.492299914E0,1.625267755E1
2.525969338E1,-1.689399910E1,1.096000001E-1,1.679999940E-2,1.689436296E1
2.526969338E1,-1.669439888E1,-4.794999957E-1,-1.805799961E0,1.679862458E1
2.527969338E1,-1.575289917E1,-7.136999965E-1,-3.757999897E0,1.621066819E1
2.528969338E1,-1.430410004E1,-1.012499928E0,-5.794799805E0,1.546648437E1
2.529969338E1,-1.284779930E1,-1.071099997E0,-7.181999683E0,1.475785626E1
2.530969338E1,-1.131470013E1,-5.737999678E-1,-7.519699574E0,1.359770448E1
2.531969338E1,-9.458299637E0,1.762000024E-1,-6.653999805E0,1.156573352E1
2.532969338E1,-7.611299992E0,7.924000025E-1,-5.120399952E0,9.207512204E0
2.533969338E1,-6.498600006E0,1.253199935E0,-3.321199894E0,7.404909240E0
2.534969338E1,-6.356099606E0,1.526299953E0,-1.528899908E0,6.713205544E0
2.535969338E1,-7.086199760E0,1.408999920E0,-2.005999982E-1,7.227706979E0
2.536969338E1,-8.159099579E0,1.148499966E0,6.015999913E-1,8.261469643E0
2.537969650E1,-9.005599976E0,9.675999880E-1,1.213500023E0,9.138362160E0
2.538969338E1,-9.409899712E0,8.632999659E-1,1.461899996E0,9.561833036E0
2.539969338E1,-9.636599541E0,8.083999753E-1,1.094599962E0,9.732199664E0
2.540969338E1,-9.774700165E0,7.723999619E-1,1.738999933E-1,9.806712304E0
2.541969338E1,-9.765799522E0,7.541999817E-1,-7.184999585E-1,9.821196471E0
2.542969338E1,-9.757299423E0,7.527999878E-1,-1.325399995E0,9.875640992E0
2.543969338E1,-1.011209965E1,6.700999737E-1,-1.921799898E0,1.031488769E1
2.544969338E1,-1.073219967E1,5.547999740E-1,-2.105099916E0,1.095076976E1
2.545969338E1,-1.123469925E1,5.372999907E-1,-1.698499918E0,1.137506310E1
2.546970744E1,-1.124619961E1,4.663999975E-1,-9.097999930E-1,1.129257591E1
2.547969338E1,-1.093279934E1,4.933999777E-1,-3.182999790E-1,1.094855515E1
2.548969338E1,-1.041219997E1,7.926999927E-1,-2.883999944E-1,1.044631304E1
2.549969338E1,-9.998499870E0,1.289799929E0,-1.070899963E0,1.013806738E1
2.550969338E1,-9.632899284E0,2.040199995E0,-1.756799936E0,1.000207532E1
2.551970275E1,-8.952499390E0,2.749399900E0,-2.316299915E0,9.647367021E0
2.552969338E1,-8.370100021E0,3.148499966E0,-2.315999985E0,9.237720624E0
2.553969338E1,-8.130999565E0,3.163599968E0,-1.571499944E0,8.865163888E0
2.554969338E1,-7.704799652E0,2.823599815E0,-1.032699943E0,8.270618040E0
2.555969338E1,-7.110099792E0,1.852399945E0,-1.509099960E0,7.500819109E0
2.556969963E1,-6.053599834E0,7.997999787E-1,-2.399199963E0,6.560633462E0
2.557969338E1,-4.351500034E0,-5.625999570E-1,-2.490399837E0,5.045211850E0
2.558969338E1,-1.063199997E0,-2.123100042E0,-1.336599946E0,2.724783925E0
2.559969338E1,3.921299934E0,-2.979699850E0,2.430999875E-1,4.930953455E0
2.560969338E1,1.064579964E1,-3.571099997E0,5.764999986E-1,1.124358294E1
2.561969806E1,1.935729980E1,-3.777099848E0,1.291199923E0,1.976458288E1
2.562969338E1,3.008749962E1,-4.073699951E0,3.201999903E0,3.053040236E1
2.563969338E1,4.011739731E1,-5.213500023E0,5.957499981E0,4.089104982E1
2.564969338E1,4.607729721E1,-6.503399849E0,9.573299408E0,4.750852123E1
2.565969338E1,4.465659714E1,-5.846799850E0,1.220689964E1,4.666267390E1
2.566970119E1,3.709239960E1,-4.685400009E0,1.216619968E1,3.931686020E1
2.567969338E1,2.858949852E1,-4.535299778E0,1.129929924E1,3.107414573E1
2.568969338E1,2.222640038E1,-5.379499912E0,1.109109974E1,2.541582944E1
2.569969338E1,1.950370026E1,-6.249000072E0,1.064900017E1,2.308344710E1
2.570969338E1,1.948019981E1,-5.758599758E0,8.800000191E0,2.213774287E1
2.571969650E1,1.959289932E1,-3.775799990E0,4.592899799E0,2.047518249E1
2.572969338E1,1.715909958E1,-1.855799913E0,-1.370899916E0,1.731352241E1
2.573969338E1,1.141079998E1,-5.404999852E-1,-7.332799911E0,1.357455159E1
2.574969338E1,4.000299931E0,2.470999956E-1,-1.133360004E1,1.202139542E1
2.575969338E1,-3.397699833E0,3.750000000E-1,-1.264019966E1,1.309425968E1
2.576970431E1,-8.407199860E0,-2.062999904E-1,-1.088589954E1,1.375595791E1
2.577969338E1,-1.142009926E1,-8.924999833E-1,-7.097499847E0,1.347552327E1
2.578969338E1,-1.351679993E1,-1.240100026E0,-2.812199831E0,1.386182514E1
2.579969338E1,-1.485540009E1,-1.410799980E0,-3.209999949E-2,1.492227525E1
2.580969338E1,-1.599559975E1,-1.416000009E0,6.941999793E-1,1.607315093E1
2.581970431E1,-1.600689888E1,-8.086000085E-1,-3.258999884E-1,1.603062246E1
2.582969338E1,-1.482159996E1,-5.929999799E-2,-2.245199919E0,1.499080600E1
2.583969338E1,-1.330439949E1,2.669000030E-1,-4.058700085E0,1.391227256E1
2.584969338E1,-1.150500011E1,5.403000116E-1,-5.569299698E0,1.279351597E1
2.585969338E1,-1.019040012E1,3.896999955E-1,-6.455699921E0,1.206947315E1
2.586970431E1,-9.430600166E0,1.124999970E-1,-6.712399960E0,1.157606103E1
2.587969338E1,-8.834099770E0,1.458999962E-1,-6.334099770E0,1.087122005E1
2.588969338E1,-8.302800179E0,2.458999902E-1,-5.585499763E0,1.000973352E1
2.589969338E1,-8.098699570E0,2.240999937E-1,-4.446099758E0,9.241588532E0
2.590969338E1,-8.179499626E0,2.228999883E-1,-3.175199986E0,8.777003674E0
2.591969494E1,-8.552299500E0,3.260000050E-1,-1.970999956E0,8.782536283E0
2.592969338E1,-9.098599434E0,4.447999895E-1,-9.070999622E-1,9.154517411E0
2.593969338E1,-9.504799843E0,6.302999854E-1,2.730000019E-2,9.525714851E0
2.594969338E1,-9.870699883E0,7.936999798E-1,9.174000025E-1,9.944963479E0
2.595969338E1,-1.007019997E1,1.081699967E0,1.758899927E0,1.027972427E1
2.596970275E1,-9.947199821E0,1.416000009E0,2.241199970E0,1.029440710E1
2.597969338E1,-9.765799522E0,1.756799936E0,2.165799856E0,1.015617425E1
2.598969338E1,-9.447599411E0,2.072700024E0,1.883899927E0,9.854049876E0
2.599969338E1,-9.178599358E0,2.194700003E0,1.176900029E0,9.510440996E0
2.600969338E1,-9.174099922E0,2.080499887E0,9.959999472E-2,9.407577229E0
2.601970275E1,-9.316399574E0,1.749499917E0,-1.014699936E0,9.533397450E0
2.602969338E1,-9.604899406E0,1.431999922E0,-2.058599949E0,9.926860034E0
2.603969338E1,-9.950200081E0,1.154399991E0,-3.052999973E0,1.047186372E1
2.604969338E1,-9.988999367E0,8.825999498E-1,-3.967099905E0,1.078410741E1
2.605969338E1,-9.977199554E0,5.196999907E-1,-4.688299656E0,1.103606600E1
2.606969338E1,-9.876299858E0,1.639999896E-1,-5.154399872E0,1.114163511E1
2.607969338E1,-9.666999817E0,-3.998000026E-1,-5.666999817E0,1.121274331E1
2.608969338E1,-9.889399529E0,-1.310799956E0,-5.969699860E0,1.162564992E1
2.609969338E1,-1.009219933E1,-2.457799911E0,-6.473099709E0,1.223904765E1
2.610969338E1,-9.694799423E0,-3.600399971E0,-7.135599613E0,1.256458506E1
2.611969338E1,-7.614999771E0,-4.246299744E0,-6.875000000E0,1.110337372E1
2.612969338E1,-2.153199911E0,-5.240399837E0,-4.918399811E0,7.502580690E0
2.613969338E1,6.947299957E0,-5.654399872E0,-1.829100013E0,9.142364107E0
2.614969338E1,1.857549858E1,-5.177099705E0,2.929699898E0,1.950473405E1
2.615970588E1,3.046599960E1,-4.386099815E0,7.469299793E0,3.167341855E1
2.616969338E1,4.209869766E1,-3.905799866E0,1.052059937E1,4.356878043E1
2.617969338E1,4.882469940E1,-5.678799629E0,1.247499943E1,5.071218441E1
2.618969338E1,4.689619827E1,-8.670399666E0,1.399199963E1,4.970115991E1
2.619969338E1,3.809869766E1,-9.831299782E0,1.426379967E1,4.185237389E1
2.620970119E1,2.792070007E1,-9.800000191E0,1.277289963E1,3.222968292E1
2.621969806E1,1.907419968E1,-9.189399719E0,1.172789955E1,2.420359040E1
2.622969338E1,1.503029919E1,-7.912399769E0,1.164050007E1,2.059167807E1
2.623969494E1,1.632079887E1,-6.156300068E0,1.049349976E1,2.035637599E1
2.624969338E1,1.865439987E1,-3.851799965E0,7.196899891E0,2.036217978E1
2.625970900E1,1.925339890E1,-1.094999984E-1,1.996499896E0,1.935694633E1
2.626969338E1,1.624059868E1,3.344799995E0,-4.104700089E0,1.708195818E1
2.627969338E1,9.057099342E0,5.510600090E0,-9.455900192E0,1.420604837E1
2.628969338E1,5.012999773E-1,6.010699749E0,-1.162430000E1,1.309595982E1
2.629969338E1,-6.089900017E0,4.724699974E0,-1.065199947E1,1.314818485E1
2.630970431E1,-1.113689995E1,2.945499897E0,-7.615299702E0,1.380939172E1
2.631969338E1,-1.485209942E1,2.023599863E0,-4.255799770E0,1.558177285E1
2.632969338E1,-1.705879974E1,2.084599972E0,-1.516199946E0,1.725245107E1
2.633969338E1,-1.655309868E1,2.577399969E0,4.249999821E-1,1.675794413E1
2.634969338E1,-1.479990005E1,3.053599834E0,1.037400007E0,1.514720147E1
2.635970588E1,-1.277349949E1,3.574899912E0,5.018000007E-1,1.327380887E1
2.636969338E1,-1.135929966E1,3.711999893E0,-5.809000134E-1,1.196453412E1
2.637969338E1,-1.009700012E1,3.822899818E0,-1.645099998E0,1.092109557E1
2.638969338E1,-9.151700020E0,3.870499849E0,-2.410199881E0,1.022464893E1
2.639969338E1,-8.070599556E0,3.894299984E0,-3.021600008E0,9.456755055E0
2.640969963E1,-7.165899754E0,4.120299816E0,-3.085999966E0,8.823286556E0
2.641969338E1,-6.446199894E0,4.480400085E0,-2.572199821E0,8.260973909E0
2.642969338E1,-6.087899685E0,4.726900101E0,-1.792400002E0,7.913204465E0
2.643969338E1,-6.239799976E0,4.656799793E0,-1.073400021E0,7.859584955E0
2.644969338E1,-6.913799763E0,4.283199787E0,-9.259999543E-2,8.133572544E0
2.645969963E1,-7.933799744E0,3.694599867E0,5.762000084E-1,8.770818263E0
2.646969338E1,-9.053999901E0,3.033299923E0,1.204699993E0,9.624298660E0
2.647969338E1,-9.802000046E0,2.630100012E0,1.551800013E0,1.026667981E1
