"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.789353700E1,2.636766815E0,9.297166443E-1,-5.178780670E0,5.885293664E0
1.790360600E1,4.305496674E0,7.418572998E-1,-7.200177155E0,8.422007179E0
1.791367600E1,5.434299316E0,3.749702454E-1,-9.238638153E0,1.072495439E1
1.792374500E1,5.739514618E0,-7.394622803E-2,-9.536967773E0,1.113109385E1
1.793381400E1,5.604046326E0,-3.766168213E-1,-9.328152008E0,1.088859933E1
1.794388400E1,5.696404266E0,-3.582051086E-1,-8.391549683E0,1.014866684E1
1.795395300E1,5.886658630E0,-2.562670898E-1,-7.238198090E0,9.333270286E0
1.796402300E1,6.465953979E0,-2.083666992E-1,-6.923702087E0,9.475738923E0
1.797409200E1,4.848567352E0,-4.980143738E-1,-5.097350006E0,7.052630770E0
1.798416100E1,2.485880585E0,-9.288185120E-1,-3.621568909E0,4.489773655E0
1.799423100E1,1.685345306E0,-9.945318604E-1,-3.378474426E0,3.904301714E0
1.800430000E1,1.587748260E0,-6.662644958E-1,-3.953877869E0,4.312540216E0
1.801436900E1,2.306553497E0,-4.427792358E-1,-5.127587128E0,5.639892928E0
1.802443900E1,2.780318298E0,-3.112028503E-1,-4.808001709E0,5.562723927E0
1.803450800E1,2.309696960E0,-5.453160095E-1,-3.810476074E0,4.489075352E0
1.804457700E1,1.484013977E0,-6.348298645E-1,-3.063529358E0,3.462732818E0
1.805464700E1,8.096662903E-1,-6.283932495E-1,-2.217788086E0,2.443158114E0
1.806471600E1,6.132746887E-1,-6.487509155E-1,-1.312470703E0,1.587313120E0
1.807478500E1,8.372090149E-1,-6.188131714E-1,-6.792874146E-1,1.243092944E0
1.808485500E1,8.872050476E-1,-5.246589661E-1,1.176553345E-1,1.037421132E0
1.809492400E1,6.753955078E-1,-5.589376831E-1,7.741900635E-1,1.169589962E0
1.810499300E1,-6.821315002E-1,-6.956034851E-1,1.524579620E0,1.809284558E0
1.811506300E1,-3.242257690E0,-6.509962463E-1,3.008743286E0,4.470857547E0
1.812513200E1,-4.172423401E0,5.643264771E-2,3.293750610E0,5.316116511E0
1.813520100E1,-4.160448303E0,9.586065674E-1,3.220702515E0,5.348007229E0
1.814527100E1,-3.080893250E0,1.211580505E0,2.670147400E0,4.253177362E0
1.815534000E1,-1.953437805E0,1.233135681E0,1.943408661E0,3.018837540E0
1.816540900E1,-1.168021088E0,1.304387512E0,1.336570587E0,2.202753045E0
1.817547900E1,-8.852590942E-1,1.386865997E0,9.104067993E-1,1.880404610E0
1.818554800E1,-9.039701843E-1,1.572629700E0,8.129594421E-1,1.987769937E0
1.819561700E1,-8.689430237E-1,1.829645233E0,1.017284546E0,2.266612341E0
1.820568700E1,-8.021818542E-1,1.803599396E0,1.380878448E0,2.409002241E0
1.821575600E1,-5.887257385E-1,2.002685394E0,2.176024933E0,3.015365864E0
1.822582600E1,-6.092330933E-2,2.420316925E0,3.463198242E0,4.225563599E0
1.823589500E1,7.286846924E-1,2.794538727E0,5.713169403E0,6.401619538E0
1.824596400E1,1.578766937E0,2.875220947E0,8.883576508E0,9.469811619E0
1.825603400E1,3.691323853E0,2.148182831E0,1.212568451E1,1.285584638E1
1.826610300E1,3.185076599E0,8.933422852E-1,1.424333084E1,1.462242274E1
1.827617200E1,1.006806335E0,-6.024971008E-1,1.849853210E1,1.853570478E1
1.828624200E1,-4.313579865E0,-4.885690155E0,2.870400970E1,2.943462438E1
1.829631100E1,-2.352612717E1,-1.957284805E1,5.723243454E1,6.490089833E1
1.830638000E1,-2.207938568E1,-2.463591934E1,7.674974808E1,8.357602302E1
1.831645000E1,-2.547252960E0,-1.319595886E1,6.350753540E1,6.491401143E1
1.832651900E1,-1.945953369E-1,-9.138646088E0,4.467594589E1,4.560145679E1
1.833658800E1,-3.783681793E0,-1.574051743E1,4.092474655E1,4.401039669E1
1.834665800E1,8.701405334E-1,-1.736987915E1,4.514267532E1,4.837696747E1
1.835672700E1,8.961863708E-1,-1.602103409E1,4.428241425E1,4.709998827E1
1.836679600E1,-2.894381104E0,-1.135134476E1,4.198693771E1,4.359051971E1
1.837686600E1,-4.932842102E0,-7.269932098E0,3.679363724E1,3.782798680E1
1.838693500E1,-5.114564209E0,-5.733527069E0,3.093302444E1,3.187293681E1
1.839700400E1,-2.888243866E0,-5.716163177E0,2.605317215E1,2.682879522E1
1.840707400E1,-1.089584198E0,-5.249733124E0,2.281405792E1,2.343561671E1
1.841714300E1,1.279838562E-1,-4.340074768E0,1.938019867E1,1.986063265E1
1.842721200E1,1.611249390E0,-3.160527649E0,1.603166199E1,1.641947763E1
1.843728200E1,2.847977600E0,-1.761536865E0,1.215652039E1,1.260932101E1
1.844735100E1,3.323089600E0,1.787283325E-1,9.224717102E0,9.806644376E0
1.845742100E1,2.651286621E0,2.006128235E0,6.691834259E0,7.472249795E0
1.846749000E1,1.402433624E0,3.409759369E0,4.828658752E0,6.075296237E0
1.847755900E1,4.923262024E-1,3.877237244E0,3.270698547E0,5.096353865E0
1.848762900E1,-3.776646423E-1,3.726949768E0,1.805994415E0,4.158653747E0
1.849769800E1,3.921844482E-2,3.547922058E0,-7.442523193E-1,3.625355228E0
1.850776700E1,7.858657837E-2,3.192860413E0,-2.810405731E0,4.254281824E0
1.851783700E1,-8.602610779E-1,2.345771942E0,-3.864513702E0,4.601864979E0
1.852790600E1,-9.551637268E-1,2.087558899E0,-4.914280701E0,5.424057034E0
1.853797500E1,-8.981323242E-3,2.340233459E0,-5.865253143E0,6.314900454E0
1.854804500E1,2.380499725E0,3.499422913E0,-8.878337402E0,9.835528186E0
1.855811400E1,3.899540863E0,4.910837860E0,-1.182061890E1,1.338094834E1
1.856818300E1,2.588267670E0,5.749543762E0,-1.203886505E1,1.359009399E1
1.857825300E1,2.399959259E0,6.099665680E0,-1.092503128E1,1.274056648E1
1.858832200E1,3.806584167E0,6.291416931E0,-9.720486145E0,1.218851348E1
1.859839100E1,5.221591644E0,5.234764252E0,-6.961273956E0,1.015515195E1
1.860846100E1,4.702022095E0,3.569776611E0,-2.446811829E0,6.390555919E0
1.861853000E1,3.398532715E0,2.834056549E0,1.519340515E-1,4.427751697E0
1.862859900E1,2.964435425E0,3.268153839E0,5.430706787E-1,4.445630739E0
1.863866900E1,2.124232635E0,2.617456970E0,1.057999878E0,3.533101898E0
1.864873800E1,1.588047638E0,1.182241516E0,1.712888031E0,2.617933481E0
1.865880700E1,1.472487946E0,-1.676513672E-2,1.660496979E0,2.219403532E0
1.866887700E1,1.333277435E0,-6.502478027E-1,1.563199310E0,2.155004178E0
1.867894600E1,1.174158325E0,-1.173409882E0,1.351689148E0,2.140701305E0
1.868901600E1,9.699829102E-1,-1.634451141E0,7.707472229E-1,2.050938483E0
1.869908500E1,6.533912659E-1,-1.914369049E0,9.220825195E-1,2.223053120E0
1.870915400E1,3.071612549E-1,-2.015109558E0,1.284029846E0,2.409096763E0
1.871922400E1,-2.215393066E-1,-2.088756409E0,1.143472137E0,2.391550026E0
1.872929300E1,-7.376660156E-1,-2.095492401E0,6.450086975E-1,2.313282467E0
1.873936200E1,-1.023571472E0,-2.066602478E0,-1.606159973E-1,2.311783264E0
1.874943200E1,-1.132544861E0,-1.965263214E0,-3.616479492E-1,2.296890638E0
1.875950100E1,-1.112935638E0,-1.880838776E0,6.212081909E-2,2.186330083E0
1.876957000E1,-1.071322174E0,-1.835483093E0,4.209246826E-1,2.166542632E0
1.877964000E1,-7.232958984E-1,-1.748663635E0,3.116519165E-1,1.917839509E0
1.878970908E1,-4.460723877E-1,-1.563947754E0,-1.766326904E-2,1.626414813E0
1.879977808E1,-1.683998108E-1,-1.178648987E0,-9.355545044E-2,1.194288304E0
1.880984808E1,9.595046997E-2,-6.469546509E-1,3.502716064E-2,6.549684839E-1
1.881991708E1,2.197430420E-1,-1.294807434E-1,1.862127686E-1,3.157965525E-1
1.882998608E1,2.489323425E-1,2.778222656E-1,7.723937988E-1,8.577556196E-1
1.884005608E1,-1.760339355E-1,1.911524963E-1,1.883682861E0,1.901522639E0
1.885012508E1,-6.460565186E-1,-3.517684937E-2,2.780767365E0,2.855047035E0
1.886019408E1,-8.029302979E-1,1.314266968E-1,3.314557343E0,3.412954793E0
1.887026408E1,-7.219487000E-1,4.947212219E-1,2.995420990E0,3.120657931E0
1.888033308E1,-8.623567200E-1,9.695338440E-1,3.315754852E0,3.560601807E0
1.889040208E1,-1.762884064E0,9.354048157E-1,4.300856323E0,4.741319173E0
1.890047208E1,-2.999911652E0,4.927752686E-1,6.188880157E0,6.895254527E0
1.891054108E1,-3.822900238E0,-7.801776123E-1,1.135044662E1,1.200232819E1
1.892061008E1,-5.851781158E0,-2.850372620E0,2.075194611E1,2.174882144E1
1.893068008E1,-1.209978836E1,-4.469705200E0,2.791739548E1,3.075327809E1
1.894074908E1,-1.847158813E1,-4.819527740E0,4.675108063E1,5.049842528E1
1.895081908E1,-2.328677490E1,-4.240382080E0,6.268424744E1,6.700425063E1
1.896088808E1,-1.816951630E1,-1.855541382E0,6.309259827E1,6.568295298E1
1.897095708E1,-8.468639374E0,-2.485730896E0,4.902859451E1,4.981666178E1
1.898102708E1,-6.817273407E0,-3.444038086E0,3.889915878E1,3.964191177E1
1.899109608E1,-6.434968414E0,-3.713926849E0,4.599784698E1,4.659403394E1
1.900116508E1,-8.255782013E0,-5.035378876E0,4.532813965E1,4.634817387E1
1.901123508E1,-9.764644318E0,-4.422104187E0,3.874288376E1,4.019843686E1
1.902130408E1,-1.083925964E1,-4.784350891E0,3.590912659E1,3.781329046E1
1.903137308E1,-1.010548553E1,-6.272107086E0,3.366978333E1,3.570874507E1
1.904144308E1,-8.315358124E0,-7.669900360E0,2.996064651E1,3.202519152E1
1.905151208E1,-6.082002411E0,-8.029003601E0,2.588447296E1,2.777519744E1
1.906158108E1,-4.103117523E0,-6.997049561E0,2.132719986E1,2.281761885E1
1.907165108E1,-3.702251129E0,-5.328020325E0,1.755085281E1,1.871167813E1
1.908172008E1,-2.985691223E0,-3.435655518E0,1.434975952E1,1.505435748E1
1.909178908E1,-2.390678558E0,-1.656305695E0,1.243943207E1,1.277490363E1
1.910185908E1,-1.619182892E0,1.878593445E-1,1.009276199E1,1.022354581E1
1.911192808E1,-1.067280579E0,1.750759277E0,7.439080353E0,7.716486401E0
1.912199708E1,-8.918453979E-1,2.401156769E0,4.699028320E0,5.351804294E0
1.913206708E1,-2.133064270E-1,2.819087677E0,2.319277039E0,3.656747318E0
1.914213608E1,2.999761963E-1,3.249891815E0,8.348139954E-1,3.368782708E0
1.915220608E1,-1.336720276E-1,3.067570953E0,-4.559518433E-1,3.104150745E0
1.916227508E1,-1.162781982E0,2.879861298E0,-1.810036011E0,3.594703519E0
1.917234408E1,-2.026036835E0,2.730022888E0,-3.189866638E0,4.661877239E0
1.918241408E1,-2.274220734E0,2.614014130E0,-4.089046783E0,5.359613178E0
1.919248308E1,-1.781894531E0,2.590063934E0,-4.491110687E0,5.482121351E0
1.920255208E1,-9.247769165E-1,3.086731110E0,-4.952301636E0,5.908334180E0
1.921262208E1,1.040336609E0,3.699706421E0,-6.358327789E0,7.429566618E0
1.922269108E1,4.368066559E0,4.797972565E0,-7.710765381E0,1.007752196E1
1.923276008E1,9.516909485E0,6.857839050E0,-1.031564850E1,1.562095152E1
1.924283008E1,8.968300323E0,8.080496521E0,-1.033435959E1,1.589099817E1
1.925289908E1,5.333708496E0,6.732998657E0,-6.270759888E0,1.063504334E1
1.926296808E1,3.985312500E0,4.314328308E0,-5.858367462E0,8.295577966E0
1.927303808E1,3.109932861E0,3.049608307E0,-6.003415833E0,7.417061068E0
1.928310708E1,1.371897125E0,2.343526611E0,-4.425696716E0,5.192399265E0
1.929317608E1,8.147557068E-1,1.919009399E0,-2.852168884E0,3.532887103E0
1.930324608E1,8.623567200E-1,1.835632782E0,-1.319805450E0,2.419729995E0
1.931331508E1,3.673361206E-1,1.827998657E0,-2.612068176E-1,1.882749032E0
1.932338408E1,2.844085693E-3,1.859133911E0,3.118016052E-1,1.885101384E0
1.933345408E1,7.993377686E-2,1.815574493E0,2.224374390E-1,1.830895563E0
1.934352308E1,-2.365081787E-2,1.460213470E0,2.453398132E-1,1.480869462E0
1.935359208E1,-2.058219910E-1,9.633966064E-1,4.632865906E-1,1.088636844E0
1.936366208E1,-6.466552734E-2,5.357359314E-1,8.187973022E-1,9.806241078E-1
1.937373108E1,3.965254211E-1,9.624984741E-2,1.350341949E0,1.410645180E0
1.938380108E1,1.076411591E0,-2.203417969E-1,2.306703186E0,2.555013113E0
1.939387008E1,1.892514496E0,-1.755848694E-1,3.164120178E0,3.691083535E0
1.940393908E1,2.561922455E0,-1.598675537E-1,2.902015228E0,3.874364036E0
1.941400908E1,2.244881744E0,-3.014730835E-1,1.208586731E0,2.567306361E0
1.942407808E1,1.751807098E0,-4.352947998E-1,3.981719971E-2,1.805517954E0
1.943414708E1,1.072369995E0,-7.259902954E-1,-2.630030823E-1,1.321442370E0
1.944421708E1,2.736309814E-1,-1.147064667E0,-2.457888794E-1,1.204592644E0
1.945428608E1,-1.845661926E-1,-1.381177826E0,-2.136058044E-1,1.409731998E0
1.946435508E1,-6.387217712E-1,-1.744172974E0,-7.839198303E-1,2.016094036E0
1.947442508E1,-1.207987976E0,-2.273172913E0,-1.043330383E0,2.777604783E0
1.948449408E1,-1.691332855E0,-2.776426392E0,-9.337582397E-1,3.382462828E0
1.949456308E1,-2.171833649E0,-3.233126678E0,-5.709127808E-1,3.936484589E0
1.950463308E1,-2.234852600E0,-3.604953461E0,1.091230774E-1,4.242895644E0
1.951470208E1,-1.936073914E0,-3.565435638E0,6.658154297E-1,4.111450313E0
1.952477108E1,-1.299298096E0,-3.023412781E0,9.331594849E-1,3.420524376E0
1.953484108E1,-8.229885864E-1,-2.260449371E0,1.201102295E0,2.688789374E0
1.954491008E1,-6.912625122E-1,-1.496587830E0,1.890418854E0,2.508246885E0
1.955497908E1,-1.194665680E0,-9.246272278E-1,1.714085541E0,2.284786826E0
1.956504908E1,-1.430874481E0,-3.999682617E-1,1.883084106E0,2.398620884E0
1.957511808E1,-1.089883575E0,2.290237427E-2,3.900438995E0,4.049912972E0
1.958518808E1,3.212319946E-1,2.195933533E-1,2.634252045E1,2.634539418E1
1.959525708E1,-1.088177124E1,-2.120490417E0,7.606207809E1,7.686578660E1
1.960532608E1,-2.687810669E0,-4.231550446E0,7.448136520E1,7.464987681E1
1.961539608E1,4.972509613E0,1.277593231E0,4.342799103E1,4.373040705E1
1.962546508E1,7.151678009E0,-2.010319519E-1,2.396666107E1,2.501175234E1
1.963553408E1,2.816393280E0,4.965174866E-1,3.314707031E1,3.327020996E1
1.964560408E1,-1.641486511E0,4.447551270E0,4.950595184E1,4.973242864E1
1.965567308E1,9.665400696E-1,3.910767517E0,4.070530289E1,4.090415609E1
1.966574208E1,1.429676971E0,2.699785767E0,3.290352676E1,3.304504339E1
1.967581208E1,9.985734558E-1,1.904339905E0,3.234204437E1,3.241344619E1
1.968588108E1,2.284249878E0,3.102298737E0,3.421764404E1,3.443383828E1
1.969595008E1,3.175496521E0,5.127138062E0,3.559807343E1,3.610532031E1
1.970602008E1,2.312541046E0,6.963519287E0,3.240626083E1,3.322655848E1
1.971608908E1,9.370513916E-2,7.932753754E0,2.556189377E1,2.676467403E1
1.972615808E1,-3.896696777E0,7.012467499E0,2.323183914E1,2.457798397E1
1.973622808E1,-6.506220245E0,5.216951294E0,2.257081375E1,2.406219267E1
1.974629708E1,-6.638994141E0,2.779270477E0,2.149769531E1,2.267049826E1
1.975636608E1,-5.422024841E0,6.222560120E-1,1.862696503E1,1.941003303E1
1.976643608E1,-5.218448181E0,-1.895957336E0,1.479687973E1,1.580425593E1
1.977650508E1,-3.958069153E0,-2.749931488E0,1.125763962E1,1.224593338E1
1.978657471E1,-3.232827301E0,-2.676733704E0,7.543263702E0,8.632317358E0
1.979664371E1,-2.975961456E0,-2.210303650E0,3.686982880E0,5.228348838E0
1.980671271E1,-1.749112701E0,-1.582958221E0,1.301693115E0,2.694356498E0
1.981678271E1,-1.507365417E-1,-7.497908020E-1,-2.671943665E-1,8.101238061E-1
1.982685171E1,-3.712280273E-2,-6.227050781E-2,-1.928140411E0,1.929502828E0
1.983692071E1,-2.707868958E-1,6.631210327E-1,-3.041076050E0,3.124291694E0
1.984699071E1,-3.635939026E-1,7.114704895E-1,-3.868704987E0,3.950350498E0
1.985705971E1,-8.038284302E-2,8.885522461E-1,-3.622616730E0,3.730862965E0
1.986712871E1,3.415896606E-1,9.735754395E-1,-3.562292175E0,3.708700335E0
1.987719871E1,6.965016174E-1,7.840695190E-1,-4.056115265E0,4.189504810E0
1.988726771E1,1.278341675E0,5.065466309E-1,-4.574038239E0,4.776250908E0
1.989733671E1,1.575324097E0,5.882766724E-2,-5.230273590E0,5.462679611E0
1.990740671E1,2.023192749E0,-3.029699707E-1,-5.860014038E0,6.206840116E0
1.991747571E1,2.550995178E0,-4.336482239E-1,-6.340365143E0,6.848055003E0
1.992754471E1,3.328029327E0,-5.318440247E-1,-6.192023621E0,7.049808068E0
1.993761471E1,3.593427429E0,-6.213578796E-1,-5.769751740E0,6.825601910E0
1.994768371E1,3.527863770E0,-3.697311401E-1,-4.539460144E0,5.761008791E0
1.995775371E1,3.971391449E0,1.064286804E-1,-3.775748291E0,5.480834997E0
1.996782271E1,4.786296844E0,5.565426636E-1,-3.408561859E0,5.902259836E0
1.997789171E1,4.967569885E0,9.909393311E-1,-3.037633209E0,5.906430973E0
1.998796171E1,3.630550232E0,7.689509583E-1,-2.694846039E0,4.586324862E0
1.999803071E1,2.536774750E0,3.969744873E-1,-1.970801697E0,3.236799994E0
2.000809971E1,1.740131378E0,2.739303589E-2,-1.195264435E0,2.111270864E0
2.001816971E1,1.253942413E0,-3.050656128E-1,-3.626957703E-1,1.340516626E0
2.002823871E1,6.379733276E-1,-6.188131714E-1,2.794688416E-1,9.316880064E-1
2.003830771E1,-3.040177917E-1,-9.274713135E-1,5.945635986E-1,1.142862952E0
2.004837771E1,-1.134640503E0,-1.298849030E0,7.752378845E-1,1.890875895E0
2.005844671E1,-1.554816742E0,-1.481469269E0,8.656498718E-1,2.315503400E0
2.006851571E1,-1.260528717E0,-1.239871674E0,7.099736023E-1,1.905328562E0
2.007858571E1,-9.982740784E-1,-8.776249695E-1,4.239184570E-1,1.395164356E0
2.008865471E1,-8.907975769E-1,-5.200186157E-1,2.577639771E-1,1.063194221E0
2.009872371E1,-7.881111145E-1,-2.073188782E-1,2.775228882E-1,8.608828024E-1
2.010879371E1,-5.557942200E-1,-5.673202515E-2,1.442999268E-1,5.770166432E-1
2.011886271E1,-3.138972473E-1,4.102967834E-1,-3.996688843E-2,5.181431120E-1
2.012893171E1,-4.302053833E-1,7.822732544E-1,7.379653931E-2,8.958091569E-1
2.013900171E1,-1.293909302E0,9.636959839E-1,4.119433594E-1,1.665115180E0
2.014907071E1,-1.685195618E0,1.550924835E0,8.128097534E-1,2.430208182E0
2.015913971E1,-1.400936737E0,1.780098267E0,1.215472412E0,2.570748289E0
2.016920971E1,-1.006057892E0,1.350641327E0,1.700763245E0,2.393528794E0
2.017927871E1,-9.012757874E-1,6.170169067E-1,2.776127014E0,2.983268192E0
2.018934871E1,-9.578581238E-1,4.890330505E-1,5.018314362E0,5.132263101E0
2.019941771E1,-1.916614380E0,2.005828857E-1,8.213719482E0,8.436754821E0
2.020948671E1,-2.313439178E0,6.325845337E-1,1.219439163E1,1.242800673E1
2.021955671E1,-3.462599487E0,1.103505249E0,1.970113129E1,2.003351924E1
2.022962571E1,-5.670059052E0,-3.932322693E-1,3.201692047E1,3.251749372E1
2.023969471E1,-1.565444641E0,-2.460882568E0,3.789534622E1,3.800741803E1
2.024976471E1,4.888833618E0,-1.667083282E0,3.503090286E1,3.540965993E1
2.025983371E1,5.474415894E0,-1.031804352E0,3.488869858E1,3.533065437E1
2.026990271E1,7.002288666E0,1.661245422E0,3.548071747E1,3.620321940E1
2.027997271E1,8.275540924E0,-1.391206970E0,4.741405197E1,4.815093310E1
2.029004171E1,9.008566589E0,-7.480095062E0,5.443445297E1,5.567958122E1
2.030011071E1,8.070916443E0,-9.199569397E0,4.624049240E1,4.783257161E1
2.031018071E1,4.787045288E0,-7.020700378E0,4.109344574E1,4.196280876E1
2.032024971E1,4.144431610E0,-4.684059448E0,4.211866379E1,4.258049513E1
2.033031871E1,3.306324463E0,-6.114185486E0,4.264631653E1,4.320906570E1
2.034038871E1,2.676883392E0,-7.770640869E0,4.254752197E1,4.333405347E1
2.035045771E1,2.827021179E0,-8.094716949E0,4.035607910E1,4.125687351E1
2.036052771E1,1.995949402E0,-8.283324738E0,3.475293091E1,3.578216720E1
2.037059671E1,3.194357300E-1,-7.916587372E0,2.659160248E1,2.774685058E1
2.038066571E1,-1.010847931E0,-6.933282166E0,1.986848328E1,2.106772040E1
2.039073571E1,-2.578537903E0,-5.901178436E0,1.473326202E1,1.607923426E1
2.040080471E1,-3.622167664E0,-5.120851135E0,1.124805954E1,1.287874444E1
2.041087371E1,-3.308420105E0,-3.234773254E0,8.404722290E0,9.594204416E0
2.042094371E1,-3.502865753E0,-1.932780762E0,5.672903137E0,6.941724567E0
2.043101271E1,-3.883973236E0,-7.515870667E-1,2.187850342E0,4.520710158E0
2.044108171E1,-3.722159729E0,6.002517700E-1,-3.091072083E-1,3.782898690E0
2.045115171E1,-3.091221771E0,1.643282776E0,-2.219734039E0,4.145268330E0
2.046122071E1,-9.990225220E-1,3.159479828E0,-3.693718872E0,4.962249277E0
2.047128971E1,2.316432953E0,4.636458435E0,-4.183799744E0,6.660839943E0
2.048135971E1,5.030588837E0,5.494923248E0,-4.536915436E0,8.722649094E0
2.049142871E1,6.430028687E0,5.890550537E0,-4.629273376E0,9.872893524E0
2.050149771E1,7.436535645E0,5.980812836E0,-4.841681671E0,1.070112452E1
2.051156771E1,8.411607971E0,5.799839172E0,-6.307134247E0,1.200721556E1
2.052163671E1,1.007030869E1,6.187233582E0,-7.519463196E0,1.400840116E1
2.053170571E1,1.079330521E1,6.757397919E0,-8.828191681E0,1.549499378E1
2.054177571E1,8.962761841E0,5.640869751E0,-1.065424438E1,1.502209821E1
2.055184471E1,5.366939392E0,4.012256470E0,-1.146720383E1,1.328152868E1
2.056191471E1,1.507215729E0,2.885100403E0,-1.074809921E1,1.123018879E1
2.057198371E1,-3.757635956E0,9.940827942E-1,-9.496851196E0,1.026149167E1
2.058205271E1,-4.659809875E0,-5.463638306E-2,-6.600524139E0,8.079834907E0
2.059212271E1,-3.049009552E0,3.306623840E-1,-4.277654572E0,5.263470860E0
2.060219171E1,-1.621278534E0,1.301693115E0,-3.368594971E0,3.958583222E0
2.061226071E1,-5.987548828E-4,9.066645813E-1,-2.017205200E0,2.211596220E0
2.062233071E1,1.148411865E0,2.755769348E-1,-7.873626709E-2,1.183635019E0
2.063239971E1,1.369502106E0,-2.442919922E-1,1.324595490E0,1.920876833E0
2.064246871E1,9.761201477E-1,-3.861968994E-1,1.882635040E0,2.155521580E0
2.065253871E1,1.007405090E-1,-2.432441711E-1,1.810784454E0,1.829824231E0
2.066260771E1,6.391708374E-2,-2.745291138E-1,2.680326233E0,2.695106741E0
2.067267671E1,5.908213806E-1,-1.197509766E-1,4.267475739E0,4.309844473E0
2.068274671E1,-2.322270813E0,5.713618469E-1,5.301525421E0,5.815975230E0
2.069281571E1,-3.168311462E0,6.923103333E-1,4.625231781E0,5.648916723E0
2.070288471E1,-2.610421600E0,7.634124756E-1,2.820434875E0,3.918156764E0
2.071295471E1,-1.848356323E0,3.053649902E-1,1.522783356E0,2.414236530E0
2.072302371E1,-1.660047913E0,6.122268677E-2,3.050656128E-1,1.688955985E0
2.073309271E1,-2.003433838E0,-1.902543640E-1,-5.855822754E-1,2.095912800E0
2.074316271E1,-2.432591400E0,-6.282435608E-1,-9.605525208E-1,2.689768027E0
2.075323171E1,-2.823578339E0,-6.750961304E-1,-7.860154724E-1,3.007685114E0
2.076330171E1,-3.346590729E0,-4.441264343E-1,-5.291496277E-1,3.417150439E0
2.077337071E1,-3.031046906E0,-3.498225403E-1,-5.057981873E-1,3.092806648E0
2.078343971E1,-2.059567108E0,-3.665876770E-1,-6.370751953E-1,2.186794001E0
2.079351033E1,-8.083190918E-1,-6.489006042E-1,-9.485774231E-1,1.405080381E0
2.080357933E1,2.155517578E-2,-1.166524200E0,-1.002764740E0,1.538434418E0
2.081364833E1,3.963757324E-1,-1.088237000E0,-7.083270264E-1,1.357608436E0
2.082371833E1,1.701960754E-1,-1.030756531E0,-4.930746460E-1,1.155226530E0
2.083378733E1,-8.128097534E-2,-9.963281250E-1,-4.483177185E-1,1.095566112E0
