"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.867776071E1,-9.104067993E0,3.932023315E0,1.915267181E0,1.010015395E1
1.868782971E1,-9.322164459E0,3.719465332E0,1.799707489E0,1.019686813E1
1.869789771E1,-9.510921936E0,3.516487427E0,1.683698730E0,1.027901558E1
1.870796671E1,-9.697733459E0,3.351829834E0,1.600172424E0,1.038466895E1
1.871803571E1,-9.845625916E0,3.206482086E0,1.554667053E0,1.047066696E1
1.872810371E1,-9.883946228E0,3.107088776E0,1.546733551E0,1.047562783E1
1.873817271E1,-9.798623657E0,3.071911926E0,1.548380127E0,1.038494822E1
1.874824171E1,-9.675130463E0,3.086132355E0,1.529519348E0,1.026994605E1
1.875831071E1,-9.534722443E0,3.180436249E0,1.493144989E0,1.016147572E1
1.876837871E1,-9.416767731E0,3.376977539E0,1.460812225E0,1.011006747E1
1.877844771E1,-9.342821503E0,3.611090698E0,1.408421173E0,1.011493647E1
1.878851671E1,-9.295669556E0,3.844455414E0,1.385518799E0,1.015425882E1
1.879858471E1,-9.248218231E0,4.049229584E0,1.343905334E0,1.018488499E1
1.880865371E1,-9.187594299E0,4.231849823E0,1.263223114E0,1.019392832E1
1.881872246E1,-9.088650055E0,4.355642395E0,1.133742371E0,1.014201914E1
1.882879046E1,-9.001531219E0,4.435725861E0,9.659413147E-1,1.008148158E1
1.883885946E1,-8.915909271E0,4.458628235E0,7.351213074E-1,9.995659418E0
1.884892846E1,-8.848249969E0,4.468058624E0,4.670288086E-1,9.923365926E0
1.885899646E1,-8.854237518E0,4.480333099E0,1.802252197E-1,9.924887296E0
1.886906546E1,-8.972790985E0,4.577481079E0,-5.164260864E-2,1.007308185E1
1.887913446E1,-9.225166168E0,4.688400421E0,-3.014730835E-1,1.035256854E1
1.888920346E1,-9.476942596E0,4.682412872E0,-1.465751953E0,1.067173182E1
1.889927146E1,-9.818831635E0,4.389771423E0,-3.053949280E0,1.118061510E1
1.890934046E1,-9.930050354E0,4.405189362E0,-1.951641541E0,1.103723235E1
1.891940946E1,-9.675429840E0,4.774770813E0,-6.951544189E-1,1.081182772E1
1.892947746E1,-9.263037415E0,5.277425537E0,-9.355545044E-2,1.066132426E1
1.893954646E1,-9.010213165E0,5.564528503E0,1.169068909E-1,1.059063671E1
1.894961546E1,-8.912915497E0,5.496869202E0,-8.247848511E-2,1.047198340E1
1.895968346E1,-8.850944366E0,5.121599579E0,-6.758445740E-1,1.024825665E1
1.896975246E1,-9.058113556E0,4.329596558E0,-2.106569366E0,1.025828748E1
1.897982146E1,-9.308842163E0,3.278332672E0,-4.691094818E0,1.092741406E1
1.898988946E1,-9.225166168E0,2.521955566E0,-6.742129669E0,1.170129323E1
1.899995846E1,-8.852291565E0,1.907932434E0,-7.484585724E0,1.174828905E1
1.901002746E1,-8.700656891E0,1.029109955E0,-5.503305817E0,1.034634585E1
1.902009646E1,-8.071365509E0,5.025050354E-1,2.457888794E-1,8.090727079E0
1.903016446E1,-6.625372467E0,9.437873840E-1,5.220843201E0,8.487844171E0
1.904023346E1,-3.181184692E0,1.432521057E-1,1.003408401E1,1.052726457E1
1.905030246E1,-1.465153198E0,-3.050656128E-1,7.739206238E0,7.882579027E0
1.906037046E1,-8.554710388E-1,3.019221497E-1,1.003513184E0,1.352784681E0
1.907043946E1,2.090253296E0,-1.498833160E0,1.234782257E0,2.853129318E0
1.908050846E1,-2.091301117E0,3.592529297E-2,-5.764213257E0,6.131964241E0
1.909057646E1,-9.309291229E0,2.842439117E0,-9.945767670E0,1.391620127E1
1.910064546E1,-1.628328873E1,5.892795868E0,-1.118788467E1,2.061648123E1
1.911071446E1,-1.819421494E1,6.964118042E0,-7.551795959E0,2.089397089E1
1.912078246E1,-1.609183685E1,5.807173920E0,9.639953613E-2,1.710788634E1
1.913085146E1,-9.663005676E0,2.153871002E0,4.398153992E0,1.083312501E1
1.914092046E1,-1.069495972E1,1.699116669E0,3.817062378E-2,1.082915591E1
1.915098946E1,-1.346465012E1,2.334844666E0,-4.269721069E0,1.431708142E1
1.916105746E1,-1.208960953E1,3.066972198E0,-6.076912994E0,1.387421524E1
1.917112646E1,-8.822802887E0,2.711910553E0,-2.651585999E0,9.603500296E0
1.918119546E1,-5.860014038E0,1.759740601E0,-2.423460388E-1,6.123331047E0
1.919126346E1,-3.935615845E0,7.729925537E-1,-2.670446777E-1,4.019689344E0
1.920133246E1,-3.045417023E0,-4.212240601E-1,-2.245330811E0,3.807033622E0
1.921140146E1,-3.551813965E0,-1.739682312E0,-4.340374146E0,5.872029011E0
1.922146946E1,-6.065386963E0,-2.711311798E0,-5.595813446E0,8.686383528E0
1.923153846E1,-8.786877594E0,-2.734363861E0,-5.564678192E0,1.075414371E1
1.924160746E1,-1.008003845E1,-1.804796906E0,-4.542902985E0,1.120278691E1
1.925167646E1,-1.083581680E1,-2.552192688E-1,-4.622387695E0,1.178331578E1
1.926174446E1,-1.141645935E1,1.517993317E0,-5.196294250E0,1.263492468E1
1.927181346E1,-1.176044403E1,2.740052032E0,-5.306914215E0,1.319012007E1
1.928188246E1,-1.101993393E1,3.274740143E0,-4.387077026E0,1.230484911E1
1.929195046E1,-9.636660461E0,3.402274933E0,-4.090393982E0,1.100781643E1
1.930201946E1,-8.140372009E0,3.326083374E0,-4.107907562E0,9.705843168E0
1.931208846E1,-7.369774475E0,2.826422424E0,-4.159400482E0,8.922043034E0
1.932215646E1,-8.226293335E0,1.695524139E0,-4.857997742E0,9.702929774E0
1.933222546E1,-9.346563721E0,6.613247681E-1,-6.539451141E0,1.142628658E1
1.934229446E1,-1.027089157E1,5.134323120E-1,-6.107000427E0,1.196036290E1
1.935236246E1,-1.001013382E1,9.139993286E-1,-5.376369781E0,1.139927743E1
1.936243146E1,-9.389823761E0,1.170865173E0,-5.829327850E0,1.111399022E1
1.937250046E1,-9.038803711E0,8.599617004E-1,-5.696254578E0,1.071852708E1
1.938256946E1,-8.646768951E0,2.293231201E-1,-5.393583984E0,1.019362304E1
1.939263746E1,-8.343649292E0,-4.706213379E-1,-5.686973877E0,1.010839452E1
1.940270646E1,-8.174950104E0,-1.181942139E0,-5.389991455E0,9.863001790E0
1.941277546E1,-9.011710052E0,-1.350042572E0,-6.562652893E0,1.122951228E1
1.942284346E1,-1.164832718E1,-6.938072205E-1,-8.065078583E0,1.418486472E1
1.943291246E1,-9.956245880E0,-9.906399536E-1,-6.562652893E0,1.196564301E1
1.944298146E1,-8.543184357E0,-1.242266693E0,-5.912854156E0,1.046379806E1
1.945304946E1,-8.618477783E0,-1.477128296E0,-6.775809631E0,1.106217264E1
1.946311846E1,-9.238338776E0,-1.632505188E0,-6.819967804E0,1.159844547E1
1.947318746E1,-8.790170746E0,-1.744771729E0,-6.513704681E0,1.107879410E1
1.948325546E1,-8.379275208E0,-1.896256714E0,-7.472161560E0,1.138601075E1
1.949332446E1,-8.600515137E0,-2.088906097E0,-8.051756287E0,1.196508122E1
1.950339346E1,-8.960366821E0,-2.207908630E0,-7.513775024E0,1.190041383E1
1.951346246E1,-8.803493042E0,-2.064955902E0,-7.046147461E0,1.146358263E1
1.952353046E1,-8.377029877E0,-1.524878998E0,-7.167694702E0,1.112994757E1
1.953359946E1,-7.951464844E0,-8.961863708E-1,-6.917714539E0,1.057750999E1
1.954366846E1,-7.751929779E0,-3.929328918E-1,-6.762637024E0,1.029466226E1
1.955373646E1,-7.507338409E0,-7.843688965E-2,-7.040159912E0,1.029223659E1
1.956380546E1,-7.366631012E0,-4.176315308E-2,-7.159162445E0,1.027241956E1
1.957387446E1,-7.707921295E0,-2.865042114E-1,-6.330485687E0,9.978435969E0
1.958394246E1,-8.247698822E0,-7.083270264E-1,-6.897506561E0,1.077505730E1
1.959401146E1,-8.755892029E0,-1.151555328E0,-7.600744171E0,1.165173965E1
1.960408046E1,-9.243128815E0,-8.175997925E-1,-7.160210266E0,1.172060198E1
1.961414846E1,-1.048494644E1,-2.802172852E-1,-6.121071167E0,1.214413998E1
1.962421746E1,-1.353275848E1,-5.797444153E-1,-5.849685516E0,1.475433755E1
1.963428646E1,-1.850871094E1,-1.154249725E0,-7.538773041E0,2.001843580E1
1.964435546E1,-1.617686005E1,1.052012329E0,-5.774691467E0,1.720885215E1
1.965442346E1,-1.157797348E1,5.024301910E0,-4.896318054E0,1.353761464E1
1.966449246E1,-1.543979279E1,8.016280060E0,-5.766009521E0,1.832743335E1
1.967456146E1,-1.936133789E1,1.099508560E1,-4.684059448E0,2.275288389E1
1.968462946E1,-2.352867188E1,1.347872086E1,-3.705843658E0,2.736800309E1
1.969469846E1,-2.626662827E1,1.492980331E1,-3.773652649E0,3.044791030E1
1.970476746E1,-2.580109634E1,1.468685852E1,-2.120640106E0,2.976403031E1
1.971483546E1,-2.381233200E1,1.372974884E1,6.182144165E-2,2.748703295E1
1.972490446E1,-2.086660767E1,1.259001892E1,1.674717407E0,2.442802838E1
1.973497346E1,-1.858520187E1,1.140014328E1,2.724634094E0,2.197263358E1
1.974504246E1,-1.744951355E1,1.086919739E1,2.902015228E0,2.076166341E1
1.975511046E1,-1.613584534E1,1.014650024E1,3.084635468E0,1.930885672E1
1.976517946E1,-1.471904160E1,8.437953186E0,3.403472443E0,1.730412853E1
1.977524846E1,-1.261651382E1,6.332281952E0,2.956352234E0,1.442269858E1
1.978531646E1,-1.018003052E1,4.360881500E0,2.049088898E0,1.126272943E1
1.979538546E1,-8.334218903E0,2.536026306E0,1.250499573E0,8.800817196E0
1.980545446E1,-6.967860260E0,9.833052063E-1,5.535488892E-1,7.058638828E0
1.981552212E1,-5.744604034E0,-3.345542908E-1,-2.561174011E-1,5.760034567E0
1.982559113E1,-4.261488190E0,-1.394649811E0,-1.731150055E0,4.806475861E0
1.983566013E1,-2.901416473E0,-2.434387665E0,-4.318669281E0,5.744159226E0
1.984572813E1,-1.582808533E0,-3.617078247E0,-6.637946320E0,7.723397519E0
1.985579713E1,-9.620494080E-1,-4.295018463E0,-6.169570312E0,7.578675379E0
1.986586612E1,-8.720864868E-1,-4.286935272E0,-4.737049255E0,6.448099295E0
1.987593513E1,-7.641609192E-1,-3.487896881E0,-3.443439331E0,4.960508138E0
1.988600312E1,-1.663041687E-1,-2.333497467E0,-3.351680145E0,4.087374133E0
1.989607213E1,3.474275208E-1,-1.237326965E0,-4.723277893E0,4.895001323E0
1.990614113E1,-6.438111877E-1,1.220112762E0,-7.697742462E0,7.820384071E0
1.991620913E1,-1.647923126E0,2.838547211E0,-1.036130356E1,1.086874474E1
1.992627813E1,-2.185305634E0,3.315754852E0,-9.781409454E0,1.055678748E1
1.993634712E1,-2.159259796E0,2.626138916E0,-5.275030518E0,6.275743417E0
1.994641513E1,-1.394500122E0,1.492695923E0,-6.968009949E-1,2.158310296E0
1.995648412E1,-6.632707214E-1,3.002755737E-1,2.947819977E0,3.036401832E0
1.996655313E1,-3.219804382E-1,-5.260061646E-1,5.062771912E0,5.100197380E0
1.997662213E1,-1.960922241E-1,-9.488768005E-1,5.486241302E0,5.571145571E0
1.998669013E1,1.019380188E-1,-1.151255951E0,5.193300476E0,5.320352569E0
1.999675913E1,3.308120728E-1,-1.220412140E0,4.632416840E0,4.801887982E0
2.000682812E1,6.345304871E-1,-1.186432800E0,3.931274872E0,4.155138246E0
2.001689613E1,8.637039185E-1,-9.891430664E-1,3.175646210E0,3.436439628E0
2.002696512E1,9.083111572E-1,-5.894741821E-1,2.449955292E0,2.678579829E0
2.003703413E1,9.044192505E-1,-2.790197754E-1,1.840572510E0,2.069669872E0
2.004710213E1,7.964936829E-1,-7.020401001E-2,1.311273193E0,1.535828173E0
2.005717113E1,6.900650024E-1,4.296066284E-2,8.628057861E-1,1.105653269E0
2.006724013E1,7.023394775E-1,2.185455322E-2,4.781057739E-1,8.499079328E-1
2.007730912E1,6.890171814E-1,-2.993774414E-3,1.770817566E-1,7.114152005E-1
2.008737713E1,6.801855469E-1,-9.879455566E-3,-5.553451538E-2,6.825203764E-1
2.009744613E1,7.614665222E-1,5.089416504E-3,-2.065704346E-1,7.890047598E-1
2.010751513E1,7.991880798E-1,7.918533325E-2,-3.055146790E-1,8.592503262E-1
2.011758313E1,8.262817383E-1,1.413061523E-1,-3.103047180E-1,8.938668568E-1
2.012765213E1,8.247848511E-1,2.390528870E-1,-1.297801208E-1,8.684809803E-1
2.013772113E1,4.264631653E-1,4.381388855E-1,1.450483704E-1,6.283912349E-1
2.014778912E1,-2.083666992E-1,6.557862854E-1,3.074606323E-1,7.536606490E-1
2.015785813E1,-5.530998230E-1,9.024732971E-1,3.092568970E-1,1.102731742E0
2.016792713E1,-7.866142273E-1,1.367855530E0,7.604187012E-2,1.579738288E0
2.017799513E1,-1.170416107E0,1.972148895E0,-3.884422302E-1,2.325969152E0
2.018806413E1,-5.116809540E0,2.594105530E0,-1.242566071E1,1.368605741E1
2.019813312E1,-1.353829697E1,3.613934784E0,-2.821841949E1,3.150595512E1
2.020820213E1,-1.386372025E1,4.558470612E0,-9.310189362E0,1.731074866E1
2.021827012E1,-1.593436432E1,4.057612152E0,7.563621368E0,1.809907597E1
2.022833913E1,-2.017474640E1,4.968767395E0,1.115240845E1,2.358146000E1
2.023840813E1,-2.512106049E1,8.646170197E0,7.455246735E0,2.759356162E1
2.024847613E1,-2.935904755E1,1.280856445E1,6.790628815E0,3.274332964E1
2.025854513E1,-3.360032776E1,1.648192566E1,1.216220856E0,3.744482731E1
2.026861412E1,-3.639202240E1,2.011936157E1,-1.831172058E1,4.543662746E1
2.027868213E1,-3.493749710E1,1.295750473E1,-2.425301559E1,4.446048131E1
2.028875112E1,-3.183594681E1,2.311642914E0,-3.235671387E0,3.208334103E1
2.029882013E1,-2.413521057E1,6.321354675E-1,9.422306213E0,2.591694116E1
2.030888913E1,-1.809557007E1,2.245480499E0,5.322930908E0,1.899540556E1
2.031895713E1,-1.027927414E1,4.144132233E0,-5.219496002E0,1.225073252E1
2.032902613E1,-3.774401093E0,4.753515015E0,-1.201177139E1,1.345825622E1
2.033909512E1,-2.495310974E0,3.607348480E0,-5.214855652E0,6.814268808E0
2.034916313E1,-2.539768524E0,2.110461273E0,3.977528687E0,5.169642676E0
2.035923212E1,-2.184407501E0,1.391206970E0,5.727090454E0,6.285432207E0
2.036930113E1,-1.052311707E0,2.384541321E0,6.144721985E-1,2.677867308E0
2.037936913E1,2.478845215E-1,4.363575897E0,-7.085665283E0,8.325196325E0
2.038943813E1,-1.026116180E0,5.387895813E0,-1.172406967E1,1.294357545E1
2.039950713E1,-8.783883820E0,2.711162109E0,-1.214768875E1,1.523395408E1
2.040957612E1,-1.618314697E1,-5.324427795E-1,-8.436156921E0,1.825777875E1
2.041964413E1,-1.893667099E1,-1.959575043E0,-2.334694977E0,1.918041301E1
2.042971312E1,-1.724503876E1,-1.608704681E0,-8.066725159E-1,1.733868545E1
2.043978213E1,-1.595023132E1,-5.294490051E-1,-4.332290955E0,1.653659398E1
2.044985013E1,-1.418360504E1,7.764353943E-1,-7.512876892E0,1.606925086E1
2.045991913E1,-9.622440033E0,1.391955414E0,-7.388036499E0,1.221114144E1
2.046998813E1,-6.605164490E0,6.228547668E-1,-4.762795715E0,8.167029388E0
2.048005612E1,-5.419929199E0,-8.961863708E-1,-3.413501587E0,6.467671576E0
2.049012513E1,-5.189258881E0,-2.251917114E0,-5.057981873E0,7.588327816E0
2.050019412E1,-6.351591797E0,-3.176544342E0,-7.064259796E0,1.001683177E1
2.051026313E1,-8.278085632E0,-3.461401978E0,-6.677913208E0,1.118492424E1
2.052033113E1,-9.394763489E0,-2.622247009E0,-5.372328186E0,1.113551393E1
2.053040013E1,-9.646240540E0,-9.325607300E-1,-4.736749878E0,1.078686356E1
2.054046913E1,-9.687854004E0,5.804928589E-1,-5.202431488E0,1.101166566E1
2.055053712E1,-9.149423676E0,1.391356659E0,-5.533692627E0,1.078283734E1
2.056060613E1,-8.313112793E0,9.997709656E-1,-4.792134705E0,9.647380024E0
2.057067512E1,-7.530989227E0,-1.242416382E-1,-4.817282410E0,8.940774270E0
2.058074313E1,-7.386689301E0,-1.569635925E0,-5.614674225E0,9.410180785E0
2.059081213E1,-8.246651001E0,-2.833008728E0,-6.316864014E0,1.076735632E1
2.060088113E1,-9.567204895E0,-3.127895508E0,-6.575675812E0,1.202308830E1
2.061095013E1,-1.074630295E1,-2.371069336E0,-6.515500946E0,1.278893074E1
2.062101812E1,-1.150268005E1,-1.612297211E0,-6.325096893E0,1.322565694E1
2.063108713E1,-1.161838943E1,-1.016685791E0,-6.089037781E0,1.315663347E1
2.064115612E1,-1.098041611E1,-7.945477295E-1,-5.724845123E0,1.240865406E1
2.065122413E1,-9.768985291E0,-1.401984558E0,-5.809568939E0,1.145206207E1
2.066129313E1,-9.024732971E0,-2.261497192E0,-6.237528992E0,1.120120273E1
2.067136213E1,-9.582024078E0,-2.226320343E0,-6.468648376E0,1.177349139E1
2.068143013E1,-1.049766998E1,-1.620679779E0,-6.157445526E0,1.227769577E1
2.069149912E1,-1.048270111E1,-1.367256775E0,-5.802084503E0,1.205904632E1
2.070156813E1,-1.001282822E1,-1.477427673E0,-5.600004730E0,1.156717660E1
2.071163612E1,-9.496701508E0,-1.764380951E0,-5.435945892E0,1.108376684E1
2.072170513E1,-9.501341858E0,-1.935924225E0,-5.397775269E0,1.109771497E1
2.073177413E1,-1.026205994E1,-2.096091156E0,-5.629194031E0,1.189080728E1
2.074184312E1,-1.023212219E1,-2.018702087E0,-6.075416107E0,1.206988664E1
2.075191113E1,-9.039252777E0,-1.136736145E0,-6.461912384E0,1.116944813E1
2.076198012E1,-7.314090271E0,2.152523804E-1,-5.472919006E0,9.137564912E0
2.077204913E1,-7.627089386E0,8.619076538E-1,-5.231620789E0,9.288984518E0
2.078211712E1,-1.009845016E1,7.816744995E-1,-4.755760345E0,1.118959191E1
2.079218613E1,-1.205383392E1,1.167422333E0,-4.598138123E0,1.295378946E1
2.080225513E1,-1.146106659E1,2.559377747E0,-5.001848602E0,1.276420586E1
2.081232412E1,-1.351314926E1,4.002227325E0,-5.146148529E0,1.500352863E1
2.082239300E1,-1.641037445E1,6.303691406E0,-4.642445984E0,1.818211263E1
2.083246200E1,-2.017324951E1,9.686057739E0,-5.092559967E0,2.295024787E1
2.084253100E1,-2.530637512E1,1.261456787E1,-5.474864960E0,2.880128627E1
2.085259900E1,-3.002037231E1,1.305884399E1,-5.481002197E0,3.319333586E1
2.086266800E1,-3.145888092E1,1.060589493E1,-4.967869263E0,3.356822785E1
2.087273700E1,-2.758493683E1,7.123985596E0,-3.508254547E0,2.870518700E1
2.088280500E1,-2.190754303E1,4.854405212E0,-2.239942017E0,2.255045525E1
2.089287400E1,-1.819496338E1,4.206851807E0,-1.615740051E0,1.874473020E1
2.090294300E1,-1.625020752E1,4.359534302E0,-1.321751404E0,1.687666467E1
2.091301100E1,-1.513293091E1,4.544549561E0,-1.332229614E0,1.585665048E1
2.092308000E1,-1.402448593E1,4.741689606E0,-1.026415558E0,1.483992435E1
2.093314900E1,-1.241697876E1,4.554728394E0,-2.363584900E-1,1.322810559E1
2.094321800E1,-1.060095520E1,3.709286499E0,2.601589966E-1,1.123417733E1
2.095328600E1,-8.596772919E0,2.541714478E0,4.195774841E-1,8.974456104E0
2.096335500E1,-6.706503754E0,1.250948639E0,4.137396240E-1,6.834708887E0
2.097342400E1,-5.544170837E0,8.427474976E-2,5.483097839E-1,5.571855717E0
2.098349200E1,-4.529281311E0,-6.896159363E-1,4.611909485E-1,4.604634234E0
2.099356100E1,-3.667373657E0,-9.830058289E-1,9.385482788E-2,3.797991407E0
2.100363000E1,-2.960244141E0,-1.036744080E0,-1.395547943E0,3.432992531E0
2.101369800E1,-1.009500732E0,-1.085392914E0,-5.670508118E0,5.861043578E0
2.102376700E1,1.592837677E0,-8.846603394E-2,-1.055799454E1,1.067783718E1
2.103383600E1,2.359543304E0,1.888023834E0,-9.900711365E0,1.035162616E1
2.104390500E1,1.180744629E0,3.137924652E0,-5.812862091E0,6.710446683E0
2.105397300E1,3.832031250E-2,3.637136536E0,-2.185006256E0,4.243168977E0
2.106404200E1,-3.944297791E-1,3.357368317E0,6.262976074E-1,3.437985683E0
2.107411100E1,-2.406994629E-1,2.520608368E0,2.296075287E0,3.418093694E0
2.108417900E1,7.978408813E-2,1.866618347E0,3.339854736E0,3.826912491E0
2.109424800E1,5.972579956E-2,1.413959656E0,4.205504608E0,4.437242171E0
2.110431700E1,2.847079468E-1,9.915380859E-1,4.853956146E0,4.962368050E0
2.111438600E1,5.971083069E-1,7.843688965E-1,5.461542664E0,5.549794695E0
2.112445400E1,1.083596649E0,7.126679993E-1,5.836213531E0,5.978583926E0
2.113452300E1,1.646426239E0,6.194119263E-1,5.899980927E0,6.156635886E0
2.114459200E1,2.036215668E0,5.495072937E-1,5.514831848E0,5.904363033E0
2.115466000E1,2.023192749E0,5.011578369E-1,4.707560577E0,5.148358444E0
2.116472900E1,2.051483917E0,4.564009094E-1,3.641327820E0,4.204302123E0
2.117479800E1,2.068398743E0,4.887336731E-1,2.656525726E0,3.402096838E0
2.118486600E1,1.911524963E0,4.486170959E-1,1.879341888E0,2.717924009E0
2.119493500E1,1.660197601E0,2.588117981E-1,1.280287628E0,2.112433675E0
2.120500400E1,1.387614441E0,-1.227447510E-2,8.904981995E-1,1.648821259E0
2.121507300E1,1.205592957E0,-2.243833923E-1,7.325765991E-1,1.428450474E0
2.122514100E1,1.132993927E0,-3.041674805E-1,8.122109985E-1,1.426842599E0
2.123521000E1,1.042282562E0,-3.713777161E-1,1.001866608E0,1.492652353E0
2.124527900E1,8.366102600E-1,-4.420307922E-1,1.166374512E0,1.501911266E0
2.125534700E1,2.673440552E-1,-4.183799744E-1,1.255139923E0,1.349774379E0
2.126541600E1,-3.731739807E-1,-3.429368591E-1,1.361568604E0,1.452836388E0
2.127548500E1,-7.363188171E-1,-2.999761963E-1,1.531914368E0,1.725952708E0
2.128555300E1,-9.330097961E-1,-2.989283752E-1,1.646575928E0,1.916005673E0
2.129562200E1,-9.322613525E-1,-2.915936279E-1,1.690434723E0,1.952359502E0
2.130569100E1,-6.156697083E-1,-2.673440552E-1,1.536405029E0,1.676622333E0
2.131576000E1,-1.963916016E-1,-2.438429260E-1,1.144370270E0,1.186428400E0
2.132582800E1,-7.634124756E-2,-2.260299683E-1,5.063969421E-1,5.597815606E-1
2.133589700E1,-5.472619629E-1,-5.882766724E-2,-1.176104279E0,1.298529023E0
2.134596600E1,-7.261699219E0,-3.469036102E0,-3.285637482E1,3.382761968E1
2.135603400E1,-1.488459732E1,-4.699926453E0,-5.042040024E1,5.278122115E1
2.136610300E1,-8.689579926E0,7.565267944E-1,-2.489173737E0,9.070673512E0
2.137617200E1,-6.855743408E0,2.507435760E0,1.365191071E1,1.548105674E1
2.138624000E1,-1.000594254E1,4.660408630E0,8.860075378E0,1.415412415E1
2.139630900E1,-1.653910675E1,1.075827805E1,3.862717438E0,2.010480501E1
2.140637800E1,-2.682257217E1,1.424437866E1,4.842579803E0,3.075391488E1
2.141644700E1,-3.952231293E1,1.734937180E1,-4.175716553E0,4.336416181E1
2.142651500E1,-4.640080902E1,1.628313904E1,-9.602531433E-1,4.918432454E1
2.143658400E1,-4.197601044E1,9.155560913E0,-2.699336700E0,4.304760349E1
2.144665300E1,-2.568104599E1,2.725981293E0,-8.608748016E0,2.722237388E1
2.145672100E1,-1.683264633E1,1.436862030E0,-2.081271973E0,1.702158183E1
2.146679000E1,-1.400382889E1,1.103954315E0,4.887336731E-1,1.405577459E1
2.147685900E1,-1.403466476E1,1.402733002E0,-2.259251862E0,1.428438637E1
2.148692700E1,-1.537752228E1,2.499053192E0,-6.564299469E0,1.690572346E1
2.149699600E1,-1.569710770E1,3.770808563E0,-9.230405273E0,1.859619770E1
2.150706500E1,-1.491513382E1,6.034850464E0,-7.325316925E0,1.767882646E1
2.151713400E1,-1.438044571E1,8.698860626E0,-3.222798157E0,1.711297236E1
2.152720200E1,-1.490495499E1,1.046413971E1,-2.322121124E0,1.835887114E1
2.153727100E1,-1.562136520E1,1.106918152E1,-4.046385498E0,1.956852232E1
2.154734000E1,-1.587957825E1,9.991572418E0,-4.822371826E0,1.937131371E1
2.155740800E1,-1.528830780E1,7.718998260E0,-3.801345062E0,1.754324696E1
2.156747700E1,-1.442535233E1,5.643863525E0,-2.750829620E0,1.573248387E1
2.157754600E1,-1.367421432E1,4.221221924E0,-2.464026031E0,1.452151081E1
2.158761400E1,-1.346719482E1,3.050207062E0,-2.763104095E0,1.408203976E1
2.159768300E1,-1.334145630E1,2.192191315E0,-3.173251190E0,1.388775295E1
2.160775200E1,-1.292936325E1,1.669328613E0,-3.426524506E0,1.347947188E1
2.161782100E1,-1.205353455E1,1.327289886E0,-3.467389526E0,1.261238215E1
