"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.469206261E0,5.256512642E0,1.644606400E1,3.405773640E-1,1.726904569E1
5.477418376E0,5.276898384E0,1.681340790E1,-2.542643547E-1,1.762387563E1
5.485630068E0,5.054591179E0,1.667404938E1,-1.005871415E0,1.745235205E1
5.493842530E0,4.745607853E0,1.599066448E1,-1.597014189E0,1.675627043E1
5.502054607E0,4.385184288E0,1.486736202E1,-1.694837928E0,1.559297183E1
5.510266953E0,3.654525280E0,1.331258965E1,-1.129891038E0,1.385125452E1
5.518483645E0,2.862821579E0,1.170048714E1,-3.574801683E-1,1.205093103E1
5.526695799E0,2.025392056E0,9.425990105E0,5.012844801E-1,9.654159133E0
5.534908261E0,1.404309034E0,6.705024719E0,9.605569839E-1,6.917521960E0
5.543118837E0,9.463105202E-1,3.885804176E0,1.196917295E0,4.174636357E0
5.551330068E0,3.540437222E-1,1.321407318E0,1.384868026E0,1.946618531E0
5.559541453E0,-1.679210663E-1,-1.103659153E0,1.453841567E0,1.833007450E0
5.567753876E0,-4.546537399E-1,-3.412937641E0,1.578892112E0,3.787842878E0
5.575966337E0,-7.062861919E-1,-5.419603348E0,1.940585852E0,5.799725345E0
5.584178876E0,-9.421176910E-1,-6.975747108E0,2.458359241E0,7.456015265E0
5.592391260E0,-1.402499437E0,-8.502032280E0,3.248634815E0,9.208973109E0
5.600606645E0,-1.983287096E0,-9.827486038E0,3.979697943E0,1.078660768E1
5.608817414E0,-2.780334473E0,-1.088678551E1,4.731196404E0,1.219166018E1
5.617029299E0,-3.442712545E0,-1.175357437E1,5.304810047E0,1.334690188E1
5.625240222E0,-4.050241947E0,-1.232963943E1,5.698610783E0,1.417387150E1
5.633452183E0,-4.379409313E0,-1.280096626E1,5.729220390E0,1.469244464E1
5.641663491E0,-4.677069187E0,-1.298484325E1,5.557234287E0,1.487830580E1
5.649874260E0,-4.836984158E0,-1.296259689E1,5.220860481E0,1.478792474E1
5.658085683E0,-4.803398609E0,-1.294557190E1,4.331104279E0,1.447131419E1
5.666296299E0,-4.790591240E0,-1.272825050E1,3.400537014E0,1.401862252E1
5.674507683E0,-4.702439785E0,-1.234720421E1,2.471982956E0,1.344161789E1
5.682721875E0,-4.584924698E0,-1.191751862E1,1.700405598E0,1.288177642E1
5.690935529E0,-4.490914345E0,-1.145316029E1,1.099312901E0,1.235118136E1
5.699146337E0,-4.411219597E0,-1.096708965E1,7.160735726E-1,1.184266335E1
5.707356721E0,-4.201182365E0,-1.051636791E1,6.205343008E-1,1.134147213E1
5.715568183E0,-3.878788471E0,-1.020497894E1,7.192711830E-1,1.094092986E1
5.723778029E0,-3.488905430E0,-9.670287132E0,9.352758527E-1,1.032287049E1
5.731988991E0,-3.148808956E0,-9.053699493E0,1.259612083E0,9.668045043E0
5.740199106E0,-2.987226009E0,-8.477416992E0,1.531196475E0,9.117822149E0
5.748409106E0,-2.892822742E0,-8.018367767E0,1.635771036E0,8.679769119E0
5.756620914E0,-2.740505695E0,-7.607234955E0,1.687375546E0,8.260001898E0
5.764837144E0,-2.660531521E0,-7.263707161E0,1.628886461E0,7.905260324E0
5.773049798E0,-2.741761208E0,-6.906563759E0,1.466407537E0,7.574181708E0
5.781261683E0,-2.863043785E0,-6.611069679E0,1.248108387E0,7.311705448E0
5.789472606E0,-2.871889114E0,-6.232552528E0,8.962126970E-1,6.920668703E0
5.797685375E0,-2.676607609E0,-5.561238766E0,2.770684659E-1,6.178055668E0
5.805898106E0,-2.238428593E0,-4.469700813E0,-6.479669809E-1,5.040699270E0
5.814109913E0,-1.404098511E0,-2.955778599E0,-1.649520755E0,3.664565250E0
5.822321259E0,-2.759635448E-1,-1.110249043E0,-2.709390163E0,2.941020889E0
5.830533413E0,9.802069664E-1,1.029290199E0,-3.795169592E0,4.052598702E0
5.838745644E0,2.243576527E0,3.693232536E0,-4.745080471E0,6.417896141E0
5.846959759E0,3.233341217E0,6.303222656E0,-5.240878105E0,8.812032376E0
5.855171336E0,4.036077499E0,9.453837395E0,-5.247585773E0,1.154132226E1
5.863382413E0,4.349468231E0,1.201025105E1,-4.529048443E0,1.355272238E1
5.871594875E0,4.033929825E0,1.329778576E1,-2.939535379E0,1.420368136E1
5.879808182E0,3.155180216E0,1.351510811E1,-9.013316631E-1,1.390775712E1
5.888019490E0,2.524065018E0,1.304014015E1,5.268447399E-1,1.329261918E1
5.896232336E0,2.836907387E0,1.251473331E1,3.410363197E-1,1.283677916E1
5.904444644E0,3.728068829E0,1.223714066E1,-1.350947022E0,1.286355963E1
5.912656759E0,4.498220444E0,1.210663986E1,-2.993719101E0,1.325771737E1
5.920870374E0,4.818799019E0,1.191026306E1,-4.196957588E0,1.351627327E1
5.929084913E0,4.168968201E0,1.177170563E1,-4.333522320E0,1.321865216E1
5.937300567E0,2.738709211E0,1.163054180E1,-3.361227989E0,1.241240848E1
5.945511528E0,1.297463179E0,1.081610966E1,-1.988797188E0,1.107370548E1
5.953723990E0,5.032634735E-1,8.950529099E0,-9.020309448E-1,9.009933690E0
5.961936682E0,8.355689049E-2,6.775280952E0,-1.027292013E-1,6.776574874E0
5.970146913E0,1.122844219E-1,4.877299309E0,2.618082762E-1,4.885611519E0
5.978358451E0,5.920155048E-1,3.284135818E0,2.463803291E-1,3.346152073E0
5.986568720E0,1.137355089E0,1.595376015E0,2.730523348E-1,1.978221121E0
5.994779643E0,1.451488018E0,2.585296631E-1,6.448848248E-1,1.609202129E0
6.002990682E0,1.398565769E0,-7.639760971E-1,1.326413274E0,2.073407307E0
6.011205797E0,1.010342598E0,-1.605961800E0,1.926869392E0,2.704206191E0
6.019416413E0,2.279047966E-1,-2.327900887E0,2.417150021E0,3.363581032E0
6.027626143E0,-4.894361496E-1,-2.986182690E0,2.655453444E0,4.025949303E0
6.035837566E0,-1.003589869E0,-3.480511665E0,2.698986292E0,4.517264779E0
6.044049797E0,-1.161361933E0,-3.801913261E0,2.647707701E0,4.776364942E0
6.052262066E0,-9.516038895E-1,-4.115678787E0,2.565738916E0,4.942406097E0
6.060475720E0,-6.044700146E-1,-4.375310898E0,2.603295565E0,5.126975448E0
6.068687105E0,-1.328601837E-1,-4.704282761E0,2.713399172E0,5.432353375E0
6.076901028E0,3.254492283E-1,-4.817845345E0,2.909783125E0,5.637764521E0
6.085113143E0,5.881061554E-1,-4.755301952E0,2.969958782E0,5.637323893E0
6.093330374E0,4.766256809E-1,-4.463108063E0,2.969552755E0,5.381890856E0
6.101545797E0,2.090508938E-1,-4.195045471E0,2.784810781E0,5.039571397E0
6.109759297E0,-2.247607708E-1,-3.961751938E0,2.572380543E0,4.728967908E0
6.117972566E0,-7.033691406E-1,-3.577515125E0,2.092632294E0,4.203861622E0
6.126185297E0,-1.007370710E0,-3.009871006E0,1.543243766E0,3.529266289E0
6.134398451E0,-1.284313917E0,-2.211783409E0,8.758958578E-1,2.703449952E0
6.142610989E0,-1.428929567E0,-1.208596230E0,2.426979840E-1,1.887179606E0
6.150824758E0,-1.381404161E0,-8.291435242E-2,-2.140876800E-1,1.400352021E0
6.159039258E0,-1.080524683E0,1.144436836E0,-4.987118542E-1,1.651055049E0
6.167253220E0,-4.286000729E-1,2.127064705E0,-5.725167990E-1,2.244076150E0
6.175470566E0,2.665634155E-1,2.864167213E0,-5.590779781E-1,2.930371660E0
6.183689143E0,7.509796619E-1,3.605736732E0,-3.627757132E-1,3.700934214E0
6.191904643E0,1.214836836E0,4.142572403E0,-4.527267814E-2,4.317265832E0
6.200120220E0,1.614591360E0,4.358413696E0,3.427723646E-1,4.660490114E0
6.208334450E0,1.799787521E0,4.241436005E0,7.103389502E-1,4.661930494E0
6.216548796E0,1.605548382E0,3.816540718E0,9.577341676E-1,4.249826278E0
6.224765181E0,1.155151606E0,3.227554321E0,1.079482555E0,3.593990083E0
6.232979373E0,7.407667637E-1,2.340540886E0,6.640293598E-1,2.543187376E0
6.241192796E0,2.873451710E-1,1.582534790E0,2.718664408E-1,1.631224991E0
6.249405642E0,-8.759975433E-3,8.066043854E-1,8.170008659E-2,8.107788082E-1
6.257621873E0,-4.471223354E-1,8.156299591E-2,4.333585501E-2,4.565620456E-1
6.265835873E0,-8.937330246E-1,-4.787645340E-1,1.367284656E-1,1.023068361E0
6.274051335E0,-9.997475147E-1,-1.052268028E0,1.595300436E-1,1.460209893E0
6.282265181E0,-7.802660465E-1,-1.771138668E0,9.792470932E-2,1.937869070E0
6.290480027E0,-6.106541157E-1,-2.317869186E0,1.616810560E-1,2.402406456E0
6.298693835E0,-5.157160759E-1,-2.661784649E0,2.637239695E-1,2.724079830E0
6.306906065E0,-2.902336121E-1,-2.944877625E0,2.749599218E-1,2.971892113E0
6.315118488E0,-5.279421806E-2,-3.161216736E0,2.352361083E-1,3.170396585E0
6.323332488E0,2.175235748E-2,-3.381126404E0,2.366440296E-1,3.389467410E0
6.331546373E0,-3.298354149E-2,-3.578310490E0,2.330487072E-1,3.586043164E0
6.339763142E0,-1.385204792E-1,-3.659217834E0,1.270967424E-1,3.664043759E0
6.347975834E0,-2.866115570E-1,-3.697493076E0,-5.254963040E-2,3.708957090E0
6.356188911E0,-4.673247337E-1,-3.608634472E0,-2.119196951E-1,3.644934172E0
6.364402142E0,-6.366105080E-1,-3.540318489E0,-1.757409275E-1,3.601390400E0
6.372615450E0,-6.140599251E-1,-3.468041897E0,-9.000444412E-2,3.523135676E0
6.380830257E0,-3.668055534E-1,-3.454025269E0,6.186234951E-2,3.473998247E0
6.389044873E0,-1.920166016E-1,-3.465677261E0,3.253455162E-1,3.486206959E0
6.397258950E0,-2.456336021E-1,-3.541873932E0,6.342058778E-1,3.606580640E0
6.405472719E0,-4.667856693E-1,-3.565152645E0,8.547476530E-1,3.695780810E0
6.413686257E0,-6.440870762E-1,-3.698153496E0,1.004899263E0,3.886001797E0
6.421905257E0,-7.975249290E-1,-3.947854042E0,1.046308517E0,4.161292956E0
6.430123257E0,-8.994743824E-1,-4.191837788E0,9.891626239E-1,4.399886464E0
6.438338296E0,-9.686248302E-1,-4.233611584E0,8.013566136E-1,4.416319002E0
6.446551603E0,-9.218893051E-1,-3.993345261E0,4.730432034E-1,4.125585550E0
6.454767411E0,-8.974311352E-1,-3.372363567E0,8.283203840E-2,3.490713368E0
6.462980411E0,-6.521639824E-1,-2.315358639E0,-2.403591871E-1,2.417431700E0
6.471195257E0,-1.713380814E-1,-7.569885254E-1,-6.632100344E-1,1.020899562E0
6.479410142E0,4.742376804E-1,1.306917191E0,-1.132081985E0,1.792914817E0
6.487625757E0,1.096017599E0,3.879046440E0,-1.498093009E0,4.300295167E0
6.495842372E0,2.135822058E0,6.955333710E0,-1.841201544E0,7.505226579E0
6.504062334E0,3.490805626E0,1.051153851E1,-1.989563704E0,1.125328971E1
6.512276718E0,4.624762535E0,1.342498398E1,-2.215855598E0,1.437110432E1
6.520490872E0,5.163829803E0,1.623441696E1,-2.193774462E0,1.717655608E1
6.528704526E0,5.165403366E0,1.820264435E1,-1.123820543E0,1.895469931E1
6.536919834E0,4.959652901E0,1.918011856E1,5.179723501E-1,1.981775467E1
6.545133603E0,5.169217110E0,1.928164291E1,1.659868360E0,2.003141837E1
6.553347949E0,5.613692284E0,1.906749344E1,2.089875221E0,1.998625592E1
6.561562218E0,5.717361450E0,1.896911240E1,1.984066010E0,1.991110155E1
6.569775834E0,5.273868084E0,1.870125961E1,1.084658980E0,1.946091675E1
6.577990372E0,4.187816620E0,1.790575027E1,-2.847460508E-1,1.839116041E1
6.586207064E0,2.949044704E0,1.662292862E1,-1.296848059E0,1.693223067E1
6.594420487E0,1.486331463E0,1.502501011E1,-1.893955112E0,1.521667427E1
6.602634603E0,5.002970695E-1,1.324546146E1,-1.518083096E0,1.334155624E1
6.610847449E0,4.816827774E-1,1.072383976E1,-5.014955401E-1,1.074636009E1
6.619061103E0,1.015112877E0,7.868437767E0,8.302487135E-1,7.976971855E0
6.627273987E0,1.551635981E0,5.226811409E0,1.986154556E0,5.802752937E0
6.635488218E0,2.298634529E0,2.747463226E0,2.413547754E0,4.319431402E0
6.643701910E0,2.868644238E0,5.888309479E-1,2.359544039E0,3.760756535E0
6.651915718E0,2.720010519E0,-1.208457947E0,2.479610443E0,3.873925113E0
6.660130410E0,2.570392847E0,-3.012061596E0,2.754096746E0,4.823326999E0
6.668347718E0,1.933844566E0,-4.966374874E0,3.353050232E0,6.296632438E0
6.676565295E0,3.763499260E-1,-6.804244995E0,4.255171776E0,8.034044813E0
6.684779218E0,-1.782505512E0,-8.688875198E0,4.919088364E0,1.014254941E1
6.692993025E0,-4.002655506E0,-1.023338509E1,5.348166466E0,1.222073263E1
6.701207218E0,-5.430147171E0,-1.142809296E1,5.642841339E0,1.385386103E1
6.709419256E0,-6.020946503E0,-1.224554348E1,5.923515320E0,1.487592571E1
6.717632564E0,-6.051666737E0,-1.255020523E1,6.271971703E0,1.527965807E1
6.725844910E0,-5.536110878E0,-1.277192116E1,6.607270241E0,1.540865061E1
6.734058679E0,-4.975295067E0,-1.283892059E1,6.982098579E0,1.543830119E1
6.742272756E0,-4.612918854E0,-1.261790848E1,7.333024025E0,1.530568117E1
6.750490294E0,-4.415480137E0,-1.239351368E1,7.581488132E0,1.518468335E1
6.758703294E0,-4.216808796E0,-1.230194759E1,7.410532951E0,1.496781179E1
6.766916333E0,-4.020619392E0,-1.222738552E1,6.884105206E0,1.459675448E1
6.775128987E0,-4.125796318E0,-1.199656677E1,6.235296249E0,1.413572527E1
6.783341563E0,-4.194928646E0,-1.174506092E1,5.668497086E0,1.369947961E1
6.791555448E0,-4.063106537E0,-1.157610893E1,5.024667263E0,1.325754177E1
6.799770679E0,-3.786935091E0,-1.126127529E1,4.518095016E0,1.271103383E1
6.807985563E0,-3.698151588E0,-1.081141758E1,4.117500305E0,1.214565289E1
6.816199640E0,-3.537691355E0,-1.017333221E1,3.770191669E0,1.141167357E1
6.824414448E0,-3.095236301E0,-9.588488579E0,3.219595671E0,1.057758939E1
6.832631717E0,-2.678179741E0,-8.976106644E0,2.703811646E0,9.749550483E0
6.840844563E0,-2.616422176E0,-8.240572929E0,2.226031542E0,8.927929415E0
6.849057409E0,-2.715761423E0,-7.584401608E0,1.755781889E0,8.245075979E0
6.857271063E0,-2.842238903E0,-6.779660225E0,1.333494902E0,7.471299981E0
6.865484486E0,-2.807162285E0,-6.149925232E0,8.182259798E-1,6.809642737E0
6.873697986E0,-2.715019226E0,-5.497561932E0,5.680816174E-1,6.157697079E0
6.881912371E0,-2.394621372E0,-4.904111862E0,4.117255211E-1,5.473028648E0
6.890125525E0,-1.847139359E0,-4.416111946E0,1.884903312E-1,4.790563342E0
6.898339602E0,-1.451315165E0,-3.782958508E0,-2.448092699E-1,4.059189864E0
6.906553871E0,-1.083181143E0,-3.128170967E0,-1.018836737E0,3.463634404E0
6.914771140E0,-7.049918175E-1,-2.147747517E0,-1.835976362E0,2.912154196E0
6.922988525E0,3.764023781E-1,-6.285724640E-1,-3.097286224E0,3.182760445E0
6.931200909E0,1.530824184E0,1.348906517E0,-4.271378040E0,4.733671074E0
6.939413563E0,2.160746098E0,3.929723740E0,-4.840641975E0,6.598739812E0
6.947625486E0,2.663930655E0,6.304069519E0,-4.942654610E0,8.442017154E0
6.955838640E0,2.995349646E0,8.274353027E0,-4.722526550E0,9.986956220E0
6.964052986E0,2.927644014E0,9.701130867E0,-4.185835361E0,1.096377021E1
6.972267563E0,2.440596342E0,1.061386967E1,-3.090041876E0,1.132073755E1
6.980481794E0,2.234653711E0,1.105383968E1,-2.322698116E0,1.151416413E1
6.988693601E0,2.599352837E0,1.131307888E1,-2.337875128E0,1.184094798E1
6.996911101E0,3.434925556E0,1.152617264E1,-3.752234459E0,1.259883458E1
7.005124178E0,4.407534122E0,1.137357712E1,-5.497856617E0,1.337950077E1
7.013339024E0,5.364992619E0,1.098550510E1,-6.462802887E0,1.382867634E1
7.021553332E0,5.402920723E0,1.095817184E1,-5.907974243E0,1.357119163E1
7.029767563E0,4.735058784E0,1.111133671E1,-4.284836769E0,1.281570955E1
7.037981447E0,3.638034344E0,1.068392372E1,-1.697858691E0,1.141333624E1
7.046195447E0,3.000202894E0,1.009581089E1,9.350683689E-1,1.057359767E1
7.054407601E0,3.116901159E0,8.853360176E0,2.852349281E0,9.809839737E0
7.062620639E0,3.155390501E0,7.452982903E0,4.576819420E0,9.297887898E0
7.070833332E0,3.136434793E0,5.918259621E0,5.185334206E0,8.470579140E0
7.079050255E0,3.144555569E0,4.431332588E0,4.483365059E0,7.044536925E0
7.087261562E0,3.208618164E0,2.980979919E0,2.967087269E0,5.290092500E0
7.095473485E0,3.302721977E0,1.649127007E0,1.901274204E0,4.152401226E0
7.103686716E0,2.903676987E0,3.970022202E-1,1.532233238E0,3.307066601E0
7.111900024E0,1.642657280E0,-6.948738098E-1,1.609936237E0,2.402720799E0
7.120112985E0,3.231287003E-1,-1.459696770E0,1.703099251E0,2.266202523E0
7.128324716E0,-8.595633507E-1,-2.257138252E0,1.648907185E0,2.924451598E0
7.136535639E0,-1.412270546E0,-2.820096493E0,1.425718904E0,3.461231965E0
7.144746101E0,-1.728430271E0,-3.294613361E0,1.181269050E0,3.903504191E0
7.152957293E0,-1.977705359E0,-3.545769215E0,1.074083447E0,4.199696782E0
7.161173101E0,-1.880010366E0,-3.772365570E0,1.154655695E0,4.370172851E0
7.169388754E0,-1.142900467E0,-4.195707321E0,1.203000307E0,4.511916571E0
7.177602562E0,-6.556155682E-1,-4.476222038E0,1.420014381E0,4.741606938E0
7.185814754E0,-6.305096149E-1,-4.629941463E0,1.686068177E0,4.967567436E0
7.194026447E0,-7.553703785E-1,-4.757520199E0,1.811766505E0,5.146560086E0
7.202239062E0,-8.931553364E-1,-4.657989025E0,1.594572663E0,5.003723633E0
7.210452254E0,-1.015596390E0,-4.247251511E0,1.116745114E0,4.507516065E0
7.218664677E0,-1.160446167E0,-3.684010983E0,5.008274913E-1,3.894791445E0
7.226877908E0,-1.295182705E0,-3.100955009E0,-3.430867195E-2,3.360743563E0
7.235091985E0,-1.251177073E0,-2.304376602E0,-2.901886702E-1,2.638144245E0
7.243308908E0,-8.951807022E-1,-1.304730892E0,-3.246563673E-1,1.615262501E0
7.251520292E0,-4.596049786E-1,-3.293657303E-1,-2.624066472E-1,6.233584596E-1
7.259734254E0,1.139745712E-1,8.701477051E-1,-2.567821741E-2,8.779559228E-1
7.267946946E0,8.239119053E-1,2.054163933E0,2.035111189E-1,2.222574423E0
7.276162023E0,1.574862719E0,2.857521057E0,3.690768480E-1,3.283570754E0
7.284375562E0,1.921832085E0,3.407535553E0,6.332228184E-1,3.963042801E0
7.292588677E0,1.889476776E0,3.601078033E0,9.648425579E-1,4.179570152E0
7.300802446E0,1.776684999E0,3.430678368E0,1.102434754E0,4.017651806E0
7.309015177E0,1.555792093E0,3.054252625E0,1.012387633E0,3.574056078E0
7.317228754E0,1.409144402E0,2.543404579E0,7.903379202E-1,3.013175870E0
7.325445677E0,1.192540884E0,1.804533005E0,5.139403343E-1,2.223202148E0
7.333659523E0,7.271432877E-1,1.079440117E0,3.169481754E-1,1.339546368E0
7.341873715E0,1.655862331E-1,4.247188568E-1,2.767053843E-1,5.332642662E-1
7.350086715E0,-3.286776543E-1,-3.022022247E-1,2.429753542E-1,5.083229365E-1
7.358300638E0,-7.695143223E-1,-9.522905350E-1,6.782090664E-2,1.226217448E0
7.366513754E0,-1.274443150E0,-1.416956425E0,-3.026151657E-2,1.906013277E0
7.374728715E0,-1.709154129E0,-1.793777943E0,-1.318256855E-1,2.481174149E0
7.382941330E0,-1.933764100E0,-1.984187603E0,-1.751728058E-1,2.776171744E0
7.391154369E0,-1.886345625E0,-2.213045597E0,-2.926042080E-1,2.922582395E0
7.399368330E0,-1.709755659E0,-2.505335331E0,-3.596961498E-1,3.054398608E0
7.407585484E0,-1.666363478E0,-2.673045158E0,-3.240238428E-1,3.166532664E0
7.415800369E0,-1.680445433E0,-2.714564323E0,-2.065436840E-1,3.199283765E0
7.424011946E0,-1.548774958E0,-2.807384491E0,-2.462128401E-1,3.215700905E0
7.432223061E0,-1.473525286E0,-2.861116409E0,-3.303140402E-1,3.235177157E0
7.440435138E0,-1.587069988E0,-2.834907532E0,-3.738783598E-1,3.270363418E0
7.448646022E0,-1.700563431E0,-2.809263229E0,-4.299554229E-1,3.311908444E0
7.456858599E0,-1.660631418E0,-2.764164448E0,-4.187580347E-1,3.251716484E0
7.465070369E0,-1.559972048E0,-2.673016548E0,-4.903568625E-1,3.133525189E0
7.473283715E0,-1.449212074E0,-2.569155693E0,-5.325168371E-1,2.997390664E0
7.481495253E0,-1.326868296E0,-2.399694920E0,-5.035379529E-1,2.787950080E0
7.489711099E0,-1.212677240E0,-2.442451000E0,-2.242934704E-1,2.736139715E0
7.497924176E0,-1.056312084E0,-2.729311466E0,1.469112635E-1,2.930276304E0
7.506136715E0,-9.135007858E-1,-3.070118904E0,3.649544716E-1,3.223865000E0
7.514350830E0,-1.009290457E0,-3.166687489E0,3.394999504E-1,3.340933566E0
7.522565215E0,-1.116610289E0,-3.078374863E0,2.580991983E-1,3.284786984E0
7.530778176E0,-1.156249762E0,-2.823729992E0,1.025717258E-1,3.053012535E0
7.538992945E0,-1.099101543E0,-2.380667686E0,-9.077548981E-3,2.622152787E0
7.547205984E0,-1.054862499E0,-1.585213184E0,-7.172727585E-2,1.905460714E0
7.555418984E0,-9.694476128E-1,-6.760387421E-1,-1.026957035E-1,1.186340365E0
7.563631791E0,-7.934508324E-1,5.660514832E-1,-9.276187420E-2,9.790726583E-1
7.571847214E0,-3.708109856E-1,2.120867729E0,1.842296124E-2,2.153118696E0
7.580060407E0,6.287531853E-1,3.531511307E0,8.743047714E-3,3.587057167E0
7.588272253E0,1.494592190E0,5.408972740E0,1.294956207E-1,5.613159630E0
7.596485137E0,2.372962713E0,7.368789673E0,4.906947613E-1,7.756983604E0
7.604696753E0,3.342500925E0,8.983625412E0,8.729178905E-1,9.624958370E0
7.612909599E0,4.174834251E0,1.019777107E1,1.000173926E0,1.106454354E1
7.621121868E0,4.838757992E0,1.109772682E1,1.000177622E0,1.214798233E1
7.629335099E0,5.377269745E0,1.178188705E1,8.843331337E-1,1.298113776E1
7.637549637E0,6.002016544E0,1.264771366E1,4.604374170E-1,1.400717195E1
7.645762214E0,6.411890030E0,1.374307346E1,-8.794450760E-2,1.516549162E1
7.653980637E0,6.478317738E0,1.506516933E1,-4.488776922E-1,1.640516440E1
7.662197829E0,6.238456249E0,1.582771969E1,-6.469953060E-1,1.702508883E1
7.670411022E0,5.487645149E0,1.596084118E1,-5.381293297E-1,1.688645266E1
7.678625406E0,4.239725113E0,1.571827793E1,-3.333125114E-1,1.628344642E1
7.686839291E0,3.041388988E0,1.506422615E1,-2.615380287E-1,1.537040529E1
7.695052560E0,2.044544935E0,1.381623173E1,-3.190486431E-1,1.397033340E1
7.703266637E0,1.030175686E0,1.220565891E1,-1.472663879E-1,1.224994118E1
7.711479791E0,2.484142780E-1,1.037286472E1,2.646107674E-1,1.037921245E1
7.719693252E0,3.357386589E-2,8.492363930E0,6.656706333E-1,8.518479307E0
7.727905983E0,7.628631592E-2,6.228890419E0,1.220720291E0,6.347838489E0
7.736123521E0,5.711085796E-1,3.731745720E0,1.292898655E0,3.990448353E0
7.744338060E0,1.229264021E0,1.307743073E0,1.220187664E0,2.170285675E0
7.752552752E0,1.687854052E0,-8.940744400E-1,1.294340849E0,2.307279488E0
7.760768021E0,1.881353378E0,-3.035874367E0,1.567348480E0,3.900333955E0
7.768981291E0,1.732851982E0,-4.972856045E0,1.884604454E0,5.593192933E0
7.777195444E0,1.326428175E0,-6.661062241E0,2.200680733E0,7.139478802E0
7.785408175E0,7.496109009E-1,-7.794305801E0,2.467178822E0,8.209755829E0
7.793619252E0,2.083849907E-1,-8.908369064E0,2.834121227E0,9.350652748E0
7.801831290E0,-3.191108704E-1,-9.893854141E0,3.117429733E0,1.037827296E1
7.810043521E0,-1.135830402E0,-1.065772915E1,3.646231651E0,1.132132088E1
7.818260752E0,-2.368255854E0,-1.110947609E1,4.146585464E0,1.209228125E1
7.826475406E0,-3.664282799E0,-1.137753582E1,4.255467415E0,1.268795857E1
7.834689406E0,-4.922189713E0,-1.151561260E1,3.898885250E0,1.311634825E1
7.842903136E0,-5.713561058E0,-1.146432495E1,3.072998285E0,1.317265520E1
7.851116367E0,-6.023844719E0,-1.145819092E1,2.360229969E0,1.315855348E1
7.859330521E0,-6.036543846E0,-1.150092316E1,1.441999793E0,1.306868235E1
7.867543598E0,-5.835691452E0,-1.144690800E1,6.755862832E-1,1.286636756E1
7.875756752E0,-5.033769608E0,-1.163356209E1,9.801175445E-2,1.267628532E1
7.883968405E0,-4.000909805E0,-1.180828094E1,8.259297907E-2,1.246794288E1
7.892181521E0,-3.184368849E0,-1.179523754E1,4.849393964E-1,1.222714193E1
7.900395482E0,-2.745476246E0,-1.159258556E1,9.624474645E-1,1.195207032E1
7.908610905E0,-2.569063663E0,-1.122544384E1,1.261675358E0,1.158458036E1
7.916824482E0,-2.620350361E0,-1.083553123E1,1.342083812E0,1.122836418E1
7.925036828E0,-2.994781017E0,-1.030458260E1,1.289640903E0,1.080815939E1
7.933249982E0,-3.632957935E0,-9.647061348E0,1.109141946E0,1.036794926E1
7.941463828E0,-3.964933634E0,-9.039566040E0,6.951298118E-1,9.895335182E0
7.949676405E0,-3.993216038E0,-8.580645561E0,2.019770443E-1,9.466469632E0
7.957889136E0,-3.915979147E0,-8.142627716E0,-1.639754623E-1,9.036822824E0
7.966101136E0,-3.795747995E0,-7.583136559E0,-2.856139541E-1,8.484882924E0
7.974314059E0,-3.358089924E0,-7.057366848E0,-2.533084750E-1,7.819677739E0
7.982531290E0,-2.799018145E0,-6.503163338E0,-1.715054214E-1,7.082023022E0
7.990744751E0,-2.018770695E0,-5.763084412E0,-4.395820200E-2,6.106595564E0
7.998958097E0,-1.309344769E0,-4.820002556E0,-2.571560740E-1,5.001293593E0
8.007170251E0,-6.718530655E-1,-3.590445995E0,-8.308084011E-1,3.746055470E0
8.015383943E0,-7.164764404E-2,-2.025240421E0,-1.552711725E0,2.552968047E0
8.023597828E0,4.776554108E-1,-8.220100403E-2,-2.230823040E0,2.282867305E0
8.031811636E0,1.305377722E0,2.324427605E0,-2.877612591E0,3.922706834E0
8.040023866E0,2.233462095E0,5.188358307E0,-3.380562305E0,6.582979292E0
8.048236443E0,3.160398960E0,7.892722130E0,-3.658365250E0,9.255637228E0
8.056448289E0,3.726375103E0,1.053112125E1,-3.639181376E0,1.174878834E1
8.064663212E0,3.687691927E0,1.210569191E1,-3.005292892E0,1.300686871E1
8.072875097E0,3.300367832E0,1.285994816E1,-1.647726536E0,1.337855363E1
8.081088828E0,3.035161734E0,1.296756458E1,-1.128985882E-1,1.331850908E1
8.089300751E0,3.362943888E0,1.285556793E1,7.754081488E-1,1.331075791E1
8.097512712E0,4.323297501E0,1.301551628E1,2.581546307E-1,1.371718663E1
8.105723712E0,5.506401062E0,1.355009365E1,-1.576963425E0,1.471095864E1
8.113934020E0,6.298927307E0,1.384177303E1,-3.499969482E0,1.560515787E1
8.122144981E0,6.509796143E0,1.375180817E1,-5.085934639E0,1.604233165E1
8.130356328E0,6.122209549E0,1.339591217E1,-5.311709404E0,1.565714436E1
8.138567828E0,4.718121052E0,1.270597744E1,-3.719406605E0,1.405476839E1
8.146782443E0,2.778315067E0,1.119754887E1,-1.196380496E0,1.159894226E1
8.154997135E0,1.027458191E0,9.086002350E0,9.058353901E-1,9.188669479E0
8.163209404E0,2.091338634E-1,6.858840942E0,1.797277212E0,7.093492893E0
