"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.225084625E0,-1.547931061E0,3.835025024E-1,-1.505419464E1,1.513842598E1
3.235153625E0,-2.800975342E0,2.240840149E-1,-1.708517120E1,1.731469756E1
3.245222625E0,-3.241209869E0,-5.972579956E-2,-1.944381638E1,1.971220444E1
3.255291625E0,-2.023941193E0,-7.482939148E-1,-2.207070374E1,2.217593843E1
3.265360625E0,-7.738906860E-2,-1.586700439E0,-2.392564636E1,2.397832691E1
3.275429625E0,2.203417969E0,-2.335293732E0,-2.484967484E1,2.505623649E1
3.285498625E0,4.204606476E0,-3.035687256E0,-2.541055847E1,2.593435163E1
3.295567625E0,5.890550537E0,-3.636837158E0,-2.542447952E1,2.635012958E1
3.305636625E0,7.345524902E0,-3.776796112E0,-2.486224869E1,2.619832695E1
3.315705625E0,7.002887421E0,-2.846630402E0,-2.420706116E1,2.535992009E1
3.325774625E0,4.763095093E0,-1.539099426E0,-2.315609665E1,2.369094160E1
3.335843625E0,2.097438354E0,-4.474195862E-1,-2.169169189E1,2.179745236E1
3.345912625E0,-3.529660034E-1,8.015830994E-1,-2.044523392E1,2.046398569E1
3.355980625E0,-2.260000305E0,1.840722198E0,-1.981190094E1,2.002516613E1
3.366049625E0,-3.247796173E0,2.705923004E0,-1.980830841E1,2.025436450E1
3.376118625E0,-2.845432892E0,3.372486877E0,-2.032817734E1,2.080156124E1
3.386187625E0,-1.636846161E0,3.241060181E0,-2.084595062E1,2.115980609E1
3.396256625E0,-6.107299805E-2,2.730921021E0,-2.128274231E1,2.145732462E1
3.406325625E0,8.843609619E-1,1.996548157E0,-2.100013000E1,2.111335499E1
3.416394625E0,1.071172485E0,1.361568604E0,-2.013462982E1,2.020902268E1
3.426463625E0,6.053411865E-1,1.163979492E0,-1.896032181E1,1.900565940E1
3.436532625E0,2.354603577E-1,7.628137207E-1,-1.766611313E1,1.768414203E1
3.446601625E0,-8.741821289E-2,3.956272888E-1,-1.580697922E1,1.581217110E1
3.456670625E0,-1.160087585E-1,8.854087830E-1,-1.357571915E1,1.360505631E1
3.466739625E0,-7.529342651E-2,1.586850128E0,-1.115046249E1,1.126306247E1
3.476808625E0,-5.406756592E-1,1.487456818E0,-8.869206390E0,9.009310737E0
3.486877625E0,-2.209405518E-1,6.346801758E-2,-7.265591125E0,7.269226735E0
3.496946625E0,9.738748169E-1,-1.300196228E0,-5.455405426E0,5.692134112E0
3.507015625E0,2.000739441E0,-2.112706604E0,-3.613485718E0,4.639371352E0
3.517084625E0,1.627116394E0,-2.723436584E0,-2.330952759E0,3.936744258E0
3.527153625E0,6.274951172E-1,-3.025508423E0,-1.973346405E0,3.666271590E0
3.537222500E0,9.714797974E-2,-3.058439941E0,-2.006726990E0,3.659295809E0
3.547291500E0,-3.935316467E-1,-3.371289368E0,-1.607357483E0,3.755536877E0
3.557360500E0,-2.409988403E-1,-3.557502136E0,-9.343569946E-1,3.686044612E0
3.567429500E0,5.869294739E-1,-3.614832916E0,-8.825646973E-1,3.767017874E0
3.577498500E0,1.675016785E0,-2.910547485E0,-7.417076111E-1,3.439054823E0
3.587567500E0,2.241738281E0,-2.046394501E0,-9.988728333E-1,3.195444869E0
3.597636500E0,1.985022125E0,-1.173110504E0,-1.592687988E0,2.802348323E0
3.607705500E0,7.502398682E-1,-1.992356873E-1,-2.025438080E0,2.169090624E0
3.617774500E0,-8.875044250E-1,8.848100281E-1,-2.409539337E0,2.715958893E0
3.627843500E0,-2.368524628E0,1.912722473E0,-3.053051147E0,4.311558591E0
3.637911500E0,-3.736529846E0,2.519859924E0,-3.353626099E0,5.617664759E0
3.647980500E0,-4.412374420E0,2.861150208E0,-3.332969055E0,6.226067078E0
3.658049500E0,-4.581073608E0,3.139720917E0,-2.840343475E0,6.237919036E0
3.668118500E0,-4.301604767E0,2.962190094E0,-2.387535095E0,5.742708207E0
3.678187500E0,-3.490591278E0,2.364932098E0,-2.302960968E0,4.804244011E0
3.688256500E0,-2.416425018E0,1.814077606E0,-2.571053467E0,3.967405117E0
3.698325500E0,-1.143771515E0,1.300944672E0,-2.895279236E0,3.373916444E0
3.708394500E0,2.739303589E-1,8.620573425E-1,-3.415297852E0,3.533049691E0
3.718463500E0,1.175804901E0,3.891906738E-3,-3.946393433E0,4.117833585E0
3.728532500E0,1.377435608E0,-3.996688843E-2,-3.742068329E0,3.987731383E0
3.738601500E0,8.749305725E-1,-5.029541016E-1,-3.739373932E0,3.873161982E0
3.748670500E0,9.404942322E-1,-6.249504089E-1,-3.774999847E0,3.940268552E0
3.758739500E0,1.127006378E0,-6.415658569E-1,-3.732488251E0,3.951356560E0
3.768808500E0,1.347946930E0,-6.661148071E-1,-3.801943817E0,4.088452843E0
3.778877500E0,1.678160248E0,-7.123686218E-1,-3.672463074E0,4.100082426E0
3.788946500E0,1.865271149E0,-8.852590942E-1,-3.417842560E0,3.993064974E0
3.799015500E0,1.712738342E0,-9.380992126E-1,-3.261268158E0,3.801233058E0
3.809084500E0,1.541644135E0,-9.136999512E-1,-3.208278351E0,3.674855673E0
3.819153500E0,1.287023621E0,-9.355545044E-1,-3.179987183E0,3.555841745E0
3.829222500E0,1.100661163E0,-8.123606873E-1,-3.270698547E0,3.545257941E0
3.839291500E0,9.499246216E-1,-6.619235229E-1,-3.478466492E0,3.666091743E0
3.849360500E0,7.885601807E-1,-4.631369019E-1,-3.773802338E0,3.883028075E0
3.859429500E0,6.255491638E-1,8.681945801E-3,-4.107458496E0,4.154828809E0
3.869498500E0,3.577560425E-1,5.266049194E-1,-4.499792633E0,4.544605139E0
3.879567500E0,7.107220459E-1,5.761518860E-1,-4.832850037E0,4.918690506E0
3.889636500E0,1.446891174E0,3.269201660E-1,-4.973108368E0,5.189622116E0
3.899705500E0,1.702110443E0,2.314187622E-1,-5.390440521E0,5.657524513E0
3.909774500E0,1.612297211E0,-1.188528442E-1,-6.051765289E0,6.263983669E0
3.919842500E0,1.464704132E0,-2.926414490E-1,-6.851252747E0,7.012179505E0
3.929911500E0,5.733078003E-1,7.185058594E-2,-7.767048340E0,7.788509758E0
3.939980500E0,-4.688250732E-1,6.562353516E-1,-8.796008606E0,8.832904912E0
3.950049500E0,-1.056353302E0,1.241069183E0,-1.038330780E1,1.051043367E1
3.960118500E0,-1.460213470E0,1.852846985E0,-1.210353058E1,1.233129019E1
3.970187500E0,-1.882036285E0,2.054477692E0,-1.366358643E1,1.394476723E1
3.980256500E0,-2.108665009E0,1.462608490E0,-1.494806534E1,1.516675143E1
3.990325500E0,-1.845661926E0,1.376387787E0,-1.620634872E1,1.636907604E1
4.000394500E0,-1.877545624E0,1.866618347E0,-1.775383072E1,1.795015172E1
4.010463500E0,-2.151625671E0,2.102228394E0,-1.963362167E1,1.986272784E1
4.020532500E0,-2.003733215E0,2.331850891E0,-2.157568314E1,2.179363618E1
4.030601500E0,-1.073567505E0,2.166145477E0,-2.323124039E1,2.335669633E1
4.040670500E0,3.794609070E-1,1.879042511E0,-2.491149628E1,2.498514435E1
4.050739500E0,1.368304596E0,1.712139587E0,-2.623848679E1,2.632986647E1
4.060808500E0,1.609004059E0,1.298699341E0,-2.647005524E1,2.655069374E1
4.070877500E0,1.291813660E0,6.975494385E-1,-2.595916763E1,2.600064888E1
4.080946500E0,4.799020386E-1,2.537223816E-1,-2.484219040E1,2.484812075E1
4.091015500E0,-9.789642334E-2,1.657054138E-1,-2.352927063E1,2.353005776E1
4.101084500E0,-3.203338623E-1,1.532812500E-1,-2.253039780E1,2.253319626E1
4.111153500E0,-5.423222351E-1,4.279600525E-1,-2.178045731E1,2.179141078E1
4.121222500E0,-9.454339600E-1,8.274792480E-1,-2.096180969E1,2.099942935E1
4.131291500E0,-1.636846161E0,9.611512756E-1,-2.002026764E1,2.011005205E1
4.141360500E0,-2.484084320E0,9.490264893E-1,-1.898262543E1,1.916797836E1
4.151429500E0,-3.259172516E0,5.897735596E-1,-1.808404404E1,1.838484939E1
4.161498500E0,-3.498375092E0,5.478607178E-2,-1.739038651E1,1.773886052E1
4.171567500E0,-3.351380768E0,-3.543132019E-1,-1.683264633E1,1.716669081E1
4.181635500E0,-2.977907410E0,-9.198371887E-1,-1.665511551E1,1.694422927E1
4.191704500E0,-2.596500549E0,-1.059496765E0,-1.662862061E1,1.686343298E1
4.201773500E0,-2.209555206E0,-7.497908020E-1,-1.673100769E1,1.689292570E1
4.211842500E0,-1.932182007E0,-6.750961304E-2,-1.719519241E1,1.730354088E1
4.221911500E0,-1.805545349E0,4.975653076E-1,-1.728096405E1,1.738215417E1
4.231980500E0,-1.617835693E0,8.708889771E-1,-1.678833847E1,1.688858042E1
4.242049500E0,-1.387764130E0,1.214274902E0,-1.583961136E1,1.594658712E1
4.252118500E0,-1.417402496E0,1.421593781E0,-1.441966415E1,1.455873185E1
4.262187500E0,-1.687740326E0,1.541195068E0,-1.257400223E1,1.278003449E1
4.272256500E0,-1.706451416E0,1.447190552E0,-1.044842239E1,1.068531083E1
4.282325500E0,-1.325493622E0,1.242865448E0,-8.178842010E0,8.378251876E0
4.292394500E0,-9.060658264E-1,1.076860657E0,-6.369853821E0,6.523467012E0
4.302463500E0,-6.581813049E-1,6.801855469E-1,-4.892725525E0,4.983434365E0
4.312532500E0,-2.457888794E-1,-3.397933960E-2,-3.713028717E0,3.721310122E0
4.322601500E0,9.397457886E-1,-5.318440247E-1,-3.226390686E0,3.402289975E0
4.332670500E0,2.770738220E0,-3.644920349E-1,-3.328628082E0,4.346217854E0
4.342739500E0,4.144281921E0,-8.726852417E-2,-3.705544281E0,5.560013207E0
4.352808500E0,4.855303345E0,3.215313721E-1,-3.851640472E0,6.205842998E0
4.362877500E0,4.945415955E0,6.304888916E-1,-3.715573425E0,6.217727968E0
4.372946500E0,4.215234375E0,8.289761353E-1,-3.335064697E0,5.438571394E0
4.383015500E0,2.704875183E0,9.211843872E-1,-2.703078918E0,3.933391167E0
4.393084500E0,1.408570862E0,8.178991699E-1,-1.458417206E0,2.186323780E0
4.403153500E0,7.783813477E-2,4.132905579E-1,-3.023712158E-1,5.179731775E-1
4.413222500E0,-8.526269531E-1,1.050814819E-1,7.418572998E-1,1.135062594E0
4.423291500E0,-1.713187408E0,-3.107537842E-1,1.414109344E0,2.243052440E0
4.433360500E0,-2.213147736E0,-5.173242188E-1,1.290915527E0,2.613830550E0
4.443429500E0,-2.639311523E0,-6.228547668E-1,9.419911194E-1,2.870759594E0
4.453497500E0,-2.669099579E0,-6.188131714E-1,5.674699402E-1,2.798042965E0
4.463566500E0,-2.305655365E0,-7.517367554E-1,-1.661544800E-2,2.425166156E0
4.473635500E0,-1.817370758E0,-7.999365234E-1,-5.854325867E-1,2.070136765E0
4.483704500E0,-1.138831787E0,-5.852828979E-1,-1.309776306E0,1.831668060E0
4.493773500E0,-5.294490051E-1,-3.948788452E-1,-2.197879486E0,2.294977078E0
4.503842500E0,-1.222956848E-1,-1.615141296E-1,-2.912343750E0,2.919381641E0
4.513911500E0,9.819580078E-2,1.347198486E-3,-3.102747803E0,3.104301557E0
4.523980500E0,1.773811340E-1,1.990859985E-2,-2.984194336E0,2.989527764E0
4.534049500E0,1.839674377E-1,-5.987548828E-3,-2.822680206E0,2.828675205E0
4.544118583E0,1.718426514E-1,-5.822891235E-2,-2.613115997E0,2.619407513E0
4.554187583E0,2.532733154E-1,-1.348695374E-1,-2.496209106E0,2.512647422E0
4.564256583E0,3.736230469E-1,-2.700384521E-1,-2.475701752E0,2.518256165E0
4.574325583E0,5.146298218E-1,-3.882925415E-1,-2.471211090E0,2.553918402E0
4.584394583E0,6.674620056E-1,-4.285588074E-1,-2.378404083E0,2.507184509E0
4.594463583E0,8.632548523E-1,-4.511618042E-1,-2.324366455E0,2.520205414E0
4.604532583E0,9.868977356E-1,-4.254153442E-1,-2.433938599E0,2.660639483E0
4.614601583E0,1.020577698E0,-3.604504395E-1,-2.728226624E0,2.935084984E0
4.624670583E0,8.400531006E-1,-1.396595764E-1,-2.965483246E0,3.085333838E0
4.634739583E0,5.776487732E-1,1.246907043E-1,-3.305875397E0,3.358279026E0
4.644808583E0,3.206332397E-1,3.525169373E-1,-3.918850708E0,3.947716395E0
4.654877583E0,1.082249451E-1,6.066883850E-1,-4.931045837E0,4.969406050E0
4.664946583E0,-2.522254944E-1,8.666976929E-1,-6.291117554E0,6.355544246E0
4.675015583E0,-5.649252319E-1,9.521699524E-1,-8.112529907E0,8.187729211E0
4.685084583E0,-1.106948090E0,1.060095520E0,-1.045066772E1,1.056246148E1
4.695153583E0,-1.426383820E0,1.277593231E0,-1.269225632E1,1.283589442E1
4.705222583E0,-6.176156616E-1,1.557810516E0,-1.470976089E1,1.480490757E1
4.715290583E0,9.580078125E-3,1.634301453E0,-1.699146606E1,1.706988436E1
4.725359583E0,-1.385219421E0,1.296304321E0,-1.962000000E1,1.971151029E1
4.735428583E0,-3.733835449E0,8.907975769E-1,-2.242337036E1,2.274956232E1
4.745497583E0,-4.641098785E0,2.727328491E-1,-2.455104584E1,2.498735746E1
4.755566583E0,-4.078418884E0,-1.085243225E-1,-2.587070160E1,2.619042725E1
4.765635583E0,-3.198847961E0,-5.777984619E-2,-2.690265564E1,2.709222854E1
4.775704583E0,-2.544708252E0,2.484832764E-2,-2.780093765E1,2.791716841E1
4.785773583E0,-2.159259796E0,2.606080627E-1,-2.853336456E1,2.861613553E1
4.795842583E0,-1.650617523E0,5.885760498E-1,-2.898497543E1,2.903790214E1
4.805911583E0,-1.096918945E0,7.029382324E-1,-2.893348251E1,2.896279965E1
4.815980583E0,-1.396595764E0,9.589059448E-1,-2.823488525E1,2.828566290E1
4.826049583E0,-2.648741913E0,7.553292847E-1,-2.666704559E1,2.680891040E1
4.836118583E0,-4.862937469E0,5.075944519E-1,-2.449536163E1,2.497856190E1
4.846187583E0,-7.389832764E0,6.840774536E-2,-2.245899628E1,2.364362116E1
4.856256583E0,-9.381740570E0,-5.162763977E-1,-2.062501007E1,2.266439141E1
4.866325583E0,-1.051683014E1,-9.641450500E-1,-1.896975220E1,2.171139770E1
4.876394583E0,-1.058823166E1,-1.117725677E0,-1.762300278E1,2.058956501E1
4.886463583E0,-1.013931519E1,-9.789642334E-1,-1.682186874E1,1.966568970E1
4.896532583E0,-9.517807617E0,-6.173162842E-1,-1.656679916E1,1.911618622E1
4.906601583E0,-8.555159454E0,-7.334747314E-3,-1.633732635E1,1.844177431E1
4.916670583E0,-7.539671173E0,5.108876038E-1,-1.543230835E1,1.718324150E1
4.926739583E0,-6.433920593E0,8.114625549E-1,-1.382899246E1,1.527399222E1
4.936808583E0,-5.104385376E0,8.589138794E-1,-1.164069305E1,1.273963178E1
4.946877583E0,-3.706292725E0,5.748046875E-1,-8.932824097E0,9.688258488E0
4.956946583E0,-2.213447113E0,-1.197509766E-3,-6.208190002E0,6.590976609E0
4.967014583E0,-8.649014282E-1,-4.366419983E-1,-3.969744873E0,4.086267866E0
4.977083583E0,-5.284011841E-2,-7.535330200E-1,-2.637066193E0,2.743122709E0
4.987152583E0,3.531156921E-1,-1.116827545E0,-2.275418243E0,2.559203517E0
4.997221583E0,7.517367554E-1,-1.203946381E0,-2.545905762E0,2.914829529E0
5.007290583E0,1.348545685E0,-6.744973755E-1,-2.988984375E0,3.347767878E0
5.017359583E0,1.958826599E0,1.919009399E-1,-3.215014343E0,3.769634577E0
5.027428583E0,2.233655090E0,9.307644653E-1,-3.406017151E0,4.178096503E0
5.037497583E0,1.946552124E0,1.242117004E0,-3.165317688E0,3.918055116E0
5.047566583E0,1.419647827E0,1.409468994E0,-2.054028625E0,2.867234973E0
5.057635583E0,6.944059753E-1,1.260379028E0,-8.563691711E-1,1.674551615E0
5.067704583E0,-4.954696655E-2,8.729846191E-1,1.904040527E-1,8.948802995E-1
5.077773583E0,-8.288264465E-1,4.930746460E-1,1.256187744E0,1.583693005E0
5.087842583E0,-1.607806549E0,-7.379653931E-2,2.008223877E0,2.573606607E0
5.097911583E0,-2.138003998E0,-5.921685791E-1,2.483485565E0,3.330078869E0
5.107980583E0,-2.458188171E0,-1.039887543E0,2.865042114E0,3.915676379E0
5.118049583E0,-2.581381989E0,-1.367256775E0,2.906805267E0,4.120975724E0
5.128118583E0,-2.886148224E0,-1.532962189E0,2.435435486E0,4.075680391E0
5.138187583E0,-3.032543793E0,-1.510658569E0,1.449136505E0,3.684889113E0
5.148256583E0,-2.554887085E0,-1.192869415E0,2.600093079E-1,2.831605604E0
5.158325583E0,-1.572180634E0,-5.748046875E-1,-8.750802612E-1,1.888893284E0
5.168394583E0,-2.924917603E-1,7.484436035E-3,-2.133663025E0,2.153630737E0
5.178463583E0,8.737330627E-1,5.501060486E-1,-3.499871979E0,3.648990271E0
5.188532583E0,1.844165039E0,8.993298340E-1,-4.759951630E0,5.183326958E0
5.198601583E0,2.502795410E0,8.819659424E-1,-5.440586243E0,6.053249330E0
5.208670583E0,2.821782074E0,6.985972595E-1,-5.310506744E0,6.054087387E0
5.218738583E0,2.874472504E0,3.366499329E-1,-4.672234039E0,5.495970912E0
5.228807583E0,2.637215881E0,6.271957397E-2,-4.035907288E0,4.821554623E0
5.238876583E0,2.173330536E0,-1.335223389E-1,-3.484154663E0,4.108591918E0
5.248945583E0,1.617386627E0,-2.516267395E-1,-2.861599274E0,3.296665879E0
5.259014583E0,1.147214355E0,-2.168989563E-1,-2.346670074E0,2.621069700E0
5.269083583E0,5.766009521E-1,-1.297801208E-1,-1.840722198E0,1.933279532E0
5.279152583E0,1.263372803E-1,4.640350342E-2,-1.405128021E0,1.411559120E0
5.289221583E0,-1.079255676E-1,1.627116394E-1,-1.130449219E0,1.147187187E0
5.299290583E0,-3.667373657E-1,3.007246399E-1,-9.488768005E-1,1.060801012E0
5.309359583E0,-5.287005615E-1,4.065545654E-1,-8.909472656E-1,1.112923146E0
5.319428583E0,-4.875361633E-1,4.351451111E-1,-1.080902252E0,1.263088460E0
5.329497583E0,-3.457809448E-1,4.478686523E-1,-1.402433624E0,1.512273408E0
5.339566583E0,-2.540217590E-1,5.026547241E-1,-1.802252197E0,1.888200680E0
5.349635583E0,-2.276765442E-1,4.971162415E-1,-2.377955017E0,2.440006399E0
5.359704583E0,-2.182461548E-1,5.795947266E-1,-3.208428040E0,3.267655416E0
5.369773583E0,-2.719844055E-1,7.429051208E-1,-4.220174103E0,4.293687575E0
5.379842583E0,-4.878355408E-1,6.340814209E-1,-5.733676758E0,5.789222048E0
5.389911583E0,-7.345225525E-1,3.534150696E-1,-7.505542145E0,7.549674727E0
5.399980583E0,-9.737251282E-1,2.101629639E-1,-9.453291779E0,9.505631728E0
5.410049583E0,-9.812095642E-1,6.276448059E-1,-1.167886368E1,1.173680395E1
5.420118583E0,-7.355703735E-1,1.255888367E0,-1.437625443E1,1.444974085E1
5.430187583E0,-1.983674927E0,1.608405304E0,-1.684432205E1,1.703681658E1
5.440256583E0,-3.827690277E0,1.384021912E0,-1.930011520E1,1.972463375E1
5.450325583E0,-3.799249420E0,1.456920319E0,-2.209300735E1,2.246459185E1
5.460394583E0,-1.459614716E0,1.753603363E0,-2.541040878E1,2.551263362E1
5.470462583E0,1.785187683E0,2.054477692E0,-2.886881699E1,2.899683376E1
5.480531583E0,4.764591980E0,1.964215393E0,-3.060296082E1,3.103386359E1
5.490600583E0,6.156397705E0,1.996099091E0,-3.027693878E1,3.096092160E1
5.500669583E0,5.875132599E0,1.857936401E0,-2.944197510E1,3.007987713E1
5.510738583E0,4.213288422E0,2.121987305E0,-2.849249954E1,2.888039403E1
5.520807583E0,2.111209717E0,2.412682800E0,-2.636108185E1,2.655531738E1
5.530876583E0,5.014572144E-1,1.887724457E0,-2.390528870E1,2.398494925E1
5.540945583E0,-1.525328064E0,2.093845825E0,-2.205977646E1,2.221136091E1
5.551014583E0,-3.069666595E0,2.251168671E0,-2.114936966E1,2.148921707E1
5.561083583E0,-4.247417450E0,2.188598785E0,-2.031335815E1,2.086775118E1
5.571152583E0,-4.943320312E0,2.112257538E0,-1.977507751E1,2.049272403E1
5.581221583E0,-4.918621674E0,1.765728149E0,-1.958332626E1,2.026862853E1
5.591290583E0,-4.578977966E0,1.415007477E0,-1.975262421E1,2.032573365E1
5.601359583E0,-3.705095215E0,8.045768738E-1,-2.039942917E1,2.074877791E1
5.611428583E0,-2.444267120E0,8.173004150E-2,-2.110057114E1,2.124182722E1
5.621497583E0,-1.180594940E0,-5.135820007E-1,-2.152344177E1,2.156191357E1
5.631566583E0,-2.499801636E-2,-8.225395203E-1,-2.159379547E1,2.160947012E1
5.641635583E0,7.313790894E-1,-8.798703003E-1,-2.117287079E1,2.120376251E1
5.651704583E0,8.535250854E-1,-8.306227112E-1,-2.048624863E1,2.052083872E1
5.661773583E0,6.670129395E-1,-6.379733276E-1,-1.960652802E1,1.962824131E1
5.671842583E0,2.233355713E-1,-3.035687256E-1,-1.832998260E1,1.833385652E1
5.681911583E0,-1.977388000E-1,1.829196167E-1,-1.677546524E1,1.677762779E1
5.691980583E0,-5.963598633E-1,5.098397827E-1,-1.510179565E1,1.512216300E1
5.702048583E0,-7.039860535E-1,6.897656250E-1,-1.346435074E1,1.350037458E1
5.712117583E0,-2.899470520E-1,6.628216553E-1,-1.185504730E1,1.187710185E1
5.722186583E0,7.729925537E-1,5.891748047E-1,-9.936337280E0,9.983758961E0
5.732255583E0,1.850751343E0,6.264472961E-1,-7.888445892E0,8.126825662E0
5.742324583E0,2.591261444E0,7.923023987E-1,-6.179000702E0,6.747031098E0
5.752393583E0,3.173700256E0,7.912545776E-1,-4.733456726E0,5.753613621E0
5.762462583E0,3.531156921E0,5.328918457E-1,-3.221301270E0,4.809347647E0
5.772531583E0,3.301085358E0,2.089654541E-1,-1.929337921E0,3.829252657E0
5.782600583E0,2.368075562E0,-1.453477478E-1,-1.005309448E0,2.576733382E0
5.792669583E0,1.181493073E0,-2.442919922E-1,-2.216889954E-1,1.226682709E0
5.802738583E0,3.083587646E-2,-3.899391174E-1,4.953199768E-1,6.311459784E-1
5.812807583E0,-7.595205688E-1,-4.011657715E-1,1.488804016E0,1.718820197E0
5.822876583E0,-1.520238647E0,-3.665876770E-1,2.051932983E0,2.579911052E0
5.832945583E0,-2.068249054E0,-3.106040955E-1,2.244732056E0,3.068053301E0
5.843014583E0,-2.415826263E0,-2.499801636E-1,2.288141785E0,3.336809770E0
5.853083583E0,-2.489772491E0,-6.750961304E-2,2.308050385E0,3.395676837E0
5.863152583E0,-2.461780701E0,1.088237000E-1,2.354304199E0,3.408072047E0
5.873221583E0,-2.538720703E0,2.471360779E-1,2.457439728E0,3.541918839E0
5.883290583E0,-2.537523193E0,2.619552612E-1,2.526745605E0,3.590555371E0
5.893359583E0,-2.445614319E0,9.340576172E-2,2.369722137E0,3.406660688E0
5.903428583E0,-2.366129608E0,3.158432007E-2,2.156715088E0,3.201716237E0
5.913497583E0,-2.304308167E0,8.846603394E-2,1.862427063E0,2.964168843E0
5.923566583E0,-2.231260071E0,1.203497314E-1,1.318458252E0,2.594482169E0
5.933635583E0,-2.017205200E0,2.151026917E-1,5.171745300E-1,2.093527044E0
5.943703583E0,-1.665287018E0,3.445834351E-1,-4.806504822E-1,1.767185186E0
5.953772583E0,-1.103654938E0,3.960763550E-1,-1.585353241E0,1.971871091E0
5.963841583E0,-5.430706787E-1,3.676354980E-1,-2.674937439E0,2.754155392E0
5.973910583E0,5.164260864E-2,2.874023438E-1,-3.532055054E0,3.544104960E0
5.983979583E0,8.578660583E-1,1.808239746E-1,-4.142335968E0,4.234097159E0
5.994048583E0,1.606010284E0,9.684860229E-2,-4.793781281E0,5.056578651E0
6.004117583E0,2.019600220E0,1.209484863E-1,-5.470823364E0,5.832951386E0
6.014186583E0,2.125879211E0,3.963757324E-1,-5.952821045E0,6.333447287E0
6.024255583E0,2.073787537E0,5.158273315E-1,-6.208639069E0,6.566115417E0
6.034324583E0,1.864373016E0,5.028044128E-1,-6.175408173E0,6.470267778E0
6.044393583E0,1.666634216E0,4.593946838E-1,-5.962850189E0,6.208405227E0
6.054462583E0,1.679357758E0,2.929408264E-1,-5.559289398E0,5.814787650E0
6.064531583E0,1.700164490E0,1.398092651E-1,-5.027595062E0,5.309125920E0
6.074600583E0,1.657952271E0,-2.395019531E-3,-4.612508240E0,4.901432824E0
6.084669583E0,1.545236664E0,-1.035845947E-1,-4.212090912E0,4.487782968E0
6.094738583E0,1.465751953E0,-2.240840149E-1,-3.913461914E0,4.184952400E0
6.104807583E0,1.402134247E0,-4.055067444E-1,-3.854185181E0,4.121305567E0
6.114876583E0,1.349593506E0,-5.565426636E-1,-3.939208374E0,4.201012376E0
6.124945583E0,1.404978333E0,-5.670208740E-1,-4.220323792E0,4.484039439E0
6.135014583E0,1.276994476E0,-3.926335144E-1,-5.017266541E0,5.192093943E0
6.145083583E0,1.200802917E0,-9.086105347E-2,-6.257437592E0,6.372260870E0
6.155152583E0,8.458909607E-1,3.234773254E-1,-7.477400665E0,7.532044198E0
6.165221583E0,7.782316589E-1,6.950047302E-1,-8.732839966E0,8.794951390E0
6.175289583E0,8.617579651E-1,1.408570862E0,-1.045725403E1,1.058682485E1
