"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.435973545E0,-1.738399982E0,9.396900177E0,3.641699791E0,1.022671721E1
7.445973545E0,-1.660899997E0,9.459199905E0,3.535699844E0,1.023407177E1
7.455973545E0,-1.616899967E0,9.482600212E0,3.364699841E0,1.019094094E1
7.465973545E0,-1.557999969E0,9.555199623E0,3.227900028E0,1.020531932E1
7.475973545E0,-1.513199925E0,9.568499565E0,3.087599993E0,1.016755780E1
7.485973545E0,-1.462799907E0,9.610599518E0,2.954900026E0,1.016045475E1
7.495973545E0,-1.425599933E0,9.651700020E0,2.821499825E0,1.015620548E1
7.505973545E0,-1.371299982E0,9.672299385E0,2.727299929E0,1.014258369E1
7.515973545E0,-1.309399962E0,9.750499725E0,2.595299959E0,1.017459361E1
7.525973545E0,-1.239799976E0,9.797800064E0,2.495599985E0,1.018636389E1
7.535973545E0,-1.202600002E0,9.862899780E0,2.409600019E0,1.022395281E1
7.545973545E0,-1.149399996E0,9.916099548E0,2.377399921E0,1.026168510E1
7.555973545E0,-1.129799962E0,9.908299446E0,2.291699886E0,1.023243540E1
7.565973545E0,-1.105000019E0,9.878499985E0,2.231899977E0,1.018759856E1
7.575973545E0,-1.085699916E0,9.659999847E0,2.197900057E0,9.966198173E0
7.585973545E0,-1.238899946E0,9.360799789E0,2.209199905E0,9.697422853E0
7.595973545E0,-1.337899923E0,9.226499557E0,2.224999905E0,9.584826282E0
7.605973545E0,-1.361500025E0,9.199999809E0,2.277899981E0,9.575098283E0
7.615973545E0,-1.325500011E0,9.142099380E0,2.379799843E0,9.539307032E0
7.625973545E0,-9.487999678E-1,8.898599625E0,2.309499979E0,9.242244685E0
7.635973545E0,1.416700006E0,4.222799778E0,1.187699914E0,4.609740552E0
7.645973545E0,3.863699913E0,-1.740040016E1,-2.059799910E0,1.794282248E1
7.655973545E0,-1.606419945E1,-5.713779831E1,-6.236899853E0,5.967985774E1
7.665973545E0,-1.798169899E1,-6.867900085E1,-1.833659935E1,7.332378559E1
7.675973545E0,-5.436999798E-1,-6.868170166E1,-2.586800003E1,7.339363173E1
7.685973545E0,1.454729939E1,-5.218959808E1,-1.600429916E1,5.649350104E1
7.695973545E0,8.900599480E0,-2.652789879E1,-5.852399826E0,2.858672190E1
7.705973545E0,3.795399904E0,-1.157170010E1,2.967299938E0,1.253451924E1
7.715973545E0,2.830899954E0,1.772799969E0,5.536499977E0,6.466037912E0
7.725973545E0,6.761199951E0,3.655099869E0,4.138599873E0,8.729352137E0
7.735973545E0,5.400399685E0,8.535999656E-1,3.409499884E0,6.443418279E0
7.745973545E0,3.295899868E0,2.333400011E0,3.271899939E0,5.197407119E0
7.755973545E0,2.583499908E0,4.076699734E0,2.251800060E0,5.325838526E0
7.765973545E0,1.689199924E0,5.304899693E0,1.729599953E0,5.829826166E0
7.775973545E0,6.486999989E-1,6.272399902E0,1.689299941E0,6.528211586E0
7.785973545E0,7.769999653E-2,7.186899662E0,1.979499936E0,7.454930183E0
7.795973545E0,-2.978000045E-1,7.982999802E0,2.287400007E0,8.309582990E0
7.805973545E0,-4.573999941E-1,8.634499550E0,2.466500044E0,8.991519321E0
7.815973545E0,-4.757999778E-1,9.084799767E0,2.579999924E0,9.456023055E0
7.825973545E0,-5.390999913E-1,9.266499519E0,2.495899916E0,9.611875911E0
7.835973545E0,-6.868999600E-1,9.337100029E0,2.447999954E0,9.677084906E0
7.845973545E0,-8.496999741E-1,9.414599419E0,2.385999918E0,9.749341920E0
7.855973545E0,-9.770999551E-1,9.519000053E0,2.171099901E0,9.812225085E0
7.865973545E0,-1.007900000E0,9.640500069E0,1.970299959E0,9.891268165E0
7.875973545E0,-1.019500017E0,9.759399414E0,1.725600004E0,9.963079473E0
7.885973545E0,-1.082499981E0,9.875499725E0,1.497299910E0,1.004685065E1
7.895973545E0,-1.129199982E0,1.008650017E1,8.049999923E-2,1.014983047E1
7.905973545E0,-9.152999520E-1,1.052909946E1,-2.802799940E0,1.093413906E1
7.915973545E0,-8.922999501E-1,1.079939938E1,-4.077099800E0,1.157782228E1
7.925973545E0,-1.089599967E0,1.091729927E1,-4.823499680E0,1.198502401E1
7.935973545E0,-1.299099922E0,1.093299961E1,-5.139599800E0,1.215045790E1
7.945973545E0,-1.447399974E0,1.072989941E1,-4.040599823E0,1.155647675E1
7.955973545E0,-1.520499945E0,1.077999973E1,-3.653999805E0,1.148355472E1
7.965973545E0,-1.427899957E0,1.060239983E1,-2.279700041E0,1.093831855E1
7.975973545E0,-1.346599936E0,1.050089931E1,-3.129999936E-1,1.059151485E1
7.985973545E0,-1.319899917E0,1.048540020E1,8.341999650E-1,1.060102083E1
7.995973545E0,-1.421899915E0,1.045839977E1,1.597700000E0,1.067485693E1
8.005973545E0,-1.519299984E0,1.028310013E1,2.089299917E0,1.060262207E1
8.015973545E0,-1.585600019E0,9.754199982E0,2.323799849E0,1.015177770E1
8.025973545E0,-1.418099999E0,9.137100220E0,2.524399996E0,9.584894542E0
8.035973545E0,-1.186200023E0,8.942399979E0,2.581500053E0,9.382842341E0
8.045973545E0,-1.070400000E0,8.836799622E0,2.406800032E0,9.221034112E0
8.055973545E0,-1.034299970E0,8.575099945E0,2.070600033E0,8.881976131E0
8.065973545E0,-1.000800014E0,7.735299587E0,1.977199912E0,8.046476239E0
8.075973545E0,1.030389977E1,-4.890299797E0,-2.762300014E0,1.173523259E1
8.085973545E0,1.491459942E1,-3.882270050E1,-2.186709976E1,4.698741749E1
8.095973545E0,6.953099728E0,-6.689830017E1,-2.811569977E1,7.289870187E1
8.105973545E0,3.779999912E-2,-6.877809906E1,-2.629349899E1,7.363271303E1
8.115973545E0,6.771100044E0,-6.249449921E1,-2.123209953E1,6.634916938E1
8.125973545E0,9.791199684E0,-3.004539871E1,-1.091729927E1,3.343323195E1
8.135973545E0,5.748300076E0,-1.157779980E1,-2.670799971E0,1.319930204E1
8.145973545E0,2.421499968E0,-2.923199892E0,9.045999646E-1,3.902186669E0
8.155973545E0,7.621999979E-1,1.043399930E0,2.405400038E0,2.730491090E0
8.165973545E0,-2.415999919E-1,3.223500013E0,3.070199966E0,4.458189176E0
8.175973545E0,-8.949999809E-1,4.627899647E0,3.810099840E0,6.060968644E0
8.185973545E0,-1.392599940E0,5.637399673E0,4.476799965E0,7.332213008E0
8.195973545E0,-1.792999983E0,6.311500072E0,4.953700066E0,8.221254554E0
8.205973545E0,-2.076299906E0,6.905599594E0,5.291299820E0,8.944058410E0
8.215973545E0,-2.134299994E0,7.399799824E0,5.619199753E0,9.533503016E0
8.225973545E0,-2.066599846E0,7.793900013E0,5.938299656E0,1.001394603E1
8.235973545E0,-1.964599967E0,8.048399925E0,6.121699810E0,1.030104863E1
8.245973545E0,-1.860700011E0,8.211500168E0,6.101599693E0,1.039809879E1
8.255973545E0,-1.696299911E0,8.400799751E0,5.790699959E0,1.034326234E1
8.265973545E0,-1.498699903E0,8.516799927E0,5.711699963E0,1.036366242E1
8.275973545E0,-1.443300009E0,8.588099480E0,5.572799683E0,1.033898757E1
8.285973545E0,-1.410399914E0,8.624300003E0,5.364699841E0,1.025415929E1
8.295973545E0,-1.359300017E0,8.663999557E0,5.088799953E0,1.013945116E1
8.305973545E0,-1.357199907E0,8.706500053E0,4.825500011E0,1.004642151E1
8.315973545E0,-1.353699923E0,8.731299400E0,4.596399784E0,9.959667850E0
8.325973545E0,-1.376899958E0,8.767299652E0,4.344199657E0,9.880964900E0
8.335973545E0,-1.376699924E0,8.803999901E0,4.129499912E0,9.821328141E0
8.345973545E0,-1.371799946E0,8.860599518E0,3.894799948E0,9.775557556E0
8.355973545E0,-1.371699929E0,8.906999588E0,3.681299925E0,9.734894529E0
8.365973545E0,-1.375699997E0,8.972199440E0,3.549099922E0,9.746231248E0
8.375973545E0,-1.383199930E0,8.987199783E0,3.470299959E0,9.732727459E0
8.385973545E0,-1.374599934E0,9.020500183E0,3.454799891E0,9.756771536E0
8.395973545E0,-1.359200001E0,9.052999496E0,3.413999796E0,9.770343859E0
8.405973545E0,-1.366699934E0,9.064999580E0,3.425899982E0,9.786668319E0
8.415973545E0,-1.358600020E0,9.076299667E0,3.352699995E0,9.770650282E0
8.425973545E0,-1.314999938E0,9.096799850E0,3.321599960E0,9.773127373E0
8.435973545E0,-1.168900013E0,9.018400192E0,3.234499931E0,9.651935509E0
8.445973545E0,-1.158499956E0,8.880000114E0,3.208799839E0,9.512776702E0
8.455973545E0,-1.166599989E0,8.809399605E0,3.214299917E0,9.449772531E0
8.465973545E0,-1.144400001E0,8.708700180E0,3.407099962E0,9.421222869E0
8.475973545E0,-1.192399979E0,8.578599930E0,3.568599939E0,9.367448959E0
8.485973545E0,-9.679999948E-1,7.821699619E0,3.450799942E0,8.603721820E0
8.495973545E0,4.082699776E0,5.346999764E-1,2.658799887E0,4.901383311E0
8.505973545E0,1.368399978E0,-1.779850006E1,-5.673999786E-1,1.786004103E1
8.515973545E0,-2.887599945E0,-3.893989944E1,-9.261699677E0,4.013020163E1
8.525973545E0,-2.164799929E0,-5.415919876E1,-2.030119896E1,5.787956330E1
8.535973545E0,-1.365899920E0,-5.476499939E1,-3.071780014E1,6.280648124E1
8.545973545E0,2.212999910E-1,-4.047760010E1,-2.112189865E1,4.565763557E1
8.555973545E0,-1.377999932E-1,-2.824230003E1,-5.223399639E0,2.872160169E1
8.565973545E0,-6.244999766E-1,-2.241600037E1,2.107899904E0,2.252355022E1
8.575973545E0,-8.138999939E-1,-1.726759911E1,7.464399815E0,1.882948955E1
8.585973545E0,-3.946000040E-1,-1.167910004E1,1.049049950E1,1.570374689E1
8.595973545E0,5.546999574E-1,-7.363800049E0,8.416699409E0,1.119705641E1
8.605973545E0,1.189399958E0,-3.233999968E0,5.070899963E0,6.130860828E0
8.615973545E0,9.340199471E0,-1.299999934E-2,8.282999992E-1,9.376863870E0
8.625973545E0,1.402759933E1,-8.453999758E-1,-3.252300024E0,1.442448265E1
8.635973545E0,1.089309978E1,-2.529199839E0,-7.639099598E0,1.354298037E1
8.645973545E0,5.875699997E0,-1.314000040E-1,-1.058169937E1,1.210427520E1
8.655973545E0,3.322700024E0,4.368000031E0,-2.624909973E1,2.681669250E1
8.665973545E0,8.223999739E-1,6.899299622E0,-1.885509872E1,2.009456207E1
8.675973545E0,5.306000113E-1,7.732699871E0,-4.924999714E0,9.183235043E0
8.685973545E0,6.103000045E-1,8.721599579E0,1.370999932E0,8.849768705E0
8.695973545E0,1.520999968E-1,9.235799789E0,2.410599947E0,9.546419447E0
8.705973545E0,-4.386999905E-1,9.415399551E0,2.197599888E0,9.678411629E0
8.715973545E0,-6.085000038E-1,9.506499290E0,2.170799971E0,9.770167528E0
8.725973545E0,-6.872000098E-1,9.519700050E0,2.241799831E0,9.804213349E0
8.735973545E0,-7.143999934E-1,9.523599625E0,2.497400045E0,9.871490472E0
8.745973545E0,-7.889999747E-1,9.616799355E0,2.610499859E0,9.996002216E0
8.755973545E0,-7.461000085E-1,9.819099426E0,2.784600019E0,1.023354172E1
8.765973545E0,-6.994999647E-1,9.924300194E0,2.999199867E0,1.039116136E1
8.775973545E0,-7.718999982E-1,1.002019978E1,3.165499926E0,1.053663243E1
8.785973545E0,-1.006399989E0,1.001840019E1,3.567299843E0,1.068207899E1
8.795973545E0,-1.296999931E0,1.024279976E1,4.292299747E0,1.118127868E1
8.805973545E0,-1.843599916E0,1.058640003E1,5.207999706E0,1.194127243E1
8.815973545E0,-2.306699991E0,1.068879986E1,4.828599930E0,1.195352185E1
8.825973545E0,-2.611799955E0,1.066709995E1,4.282000065E0,1.178745286E1
8.835973545E0,-2.862799883E0,1.055939960E1,3.584499836E0,1.151282686E1
8.845973545E0,-3.168699980E0,1.053100014E1,3.077499866E0,1.141987867E1
8.855973545E0,-3.177399874E0,1.036559963E1,2.718400002E0,1.117726372E1
8.865973545E0,-3.148699999E0,1.025899982E1,2.362999916E0,1.098841015E1
8.875973545E0,-3.000399828E0,1.014279938E1,1.915399909E0,1.074930394E1
8.885973545E0,-2.818099976E0,1.002639961E1,1.457199931E0,1.051635908E1
8.895973545E0,-2.580199957E0,9.909500122E0,1.090600014E0,1.029781690E1
8.905973545E0,-2.551300049E0,9.732799530E0,9.961999655E-1,1.011083246E1
8.915973545E0,-2.662299871E0,9.378600121E0,8.514999747E-1,9.786267574E0
8.925973545E0,-2.518699884E0,8.965399742E0,7.059999704E-1,9.339201122E0
8.935973545E0,-2.553099871E0,8.689000130E0,4.328999817E-1,9.066666675E0
8.945973545E0,-2.687999964E0,8.294199944E0,-1.621999890E-1,8.720401673E0
8.955973545E0,-2.747299910E0,7.878499985E0,-3.495999873E-1,8.351086094E0
8.965973545E0,-4.301199913E0,-5.455199718E0,-3.567179871E1,3.634194199E1
8.975973545E0,1.252499938E0,-2.072319984E1,-5.085960007E1,5.493376636E1
8.985973545E0,1.498199940E0,-2.168499947E1,1.397760010E1,2.584293152E1
8.995973545E0,-2.226300001E0,-4.001440048E1,2.213909912E1,4.578480499E1
9.005973545E0,6.026099682E0,-5.410490036E1,-6.942699909E0,5.488037174E1
9.015973545E0,6.402999878E0,-6.226599884E1,-4.133739853E1,7.501222258E1
9.025973545E0,1.157909966E1,-3.940639877E1,-1.104839993E1,4.253242239E1
9.035973545E0,1.436719990E1,-2.073110008E1,-6.432499886E0,2.603021318E1
9.045973545E0,1.030319977E1,-1.333039951E1,-6.374099731E0,1.801345675E1
9.055973545E0,6.784599781E0,-9.033999443E0,-6.225499630E0,1.289964285E1
9.065973545E0,4.482999802E0,-6.012599945E0,-5.012899876E0,9.020965053E0
9.075973545E0,2.553699970E0,-3.529899836E0,-4.007199764E0,5.919394085E0
9.085973545E0,6.328999996E-1,-1.548999906E0,-2.890899897E0,3.340249291E0
9.095973545E0,-9.634999633E-1,1.808999926E-1,-1.823699951E0,2.070492332E0
9.105973545E0,-2.222100019E0,1.532599926E0,-8.784999847E-1,2.838723878E0
9.115973545E0,-3.565099955E0,2.540699959E0,4.140000045E-2,4.377991312E0
9.125973545E0,-4.619199753E0,3.460699797E0,8.513000011E-1,5.834223267E0
9.135973545E0,-5.466499805E0,4.190299988E0,1.542400002E0,7.058344840E0
9.145973545E0,-5.998899937E0,4.946399689E0,2.225499868E0,8.087429752E0
9.155973545E0,-6.324199677E0,5.592899799E0,2.746500015E0,8.878022981E0
9.165973545E0,-6.394899845E0,6.188399792E0,3.187500000E0,9.452575959E0
9.175973545E0,-6.036099911E0,6.761999607E0,3.592799902E0,9.750248815E0
9.185973545E0,-5.624499798E0,7.184499741E0,3.772699833E0,9.873464363E0
9.195973545E0,-5.282099724E0,7.463399887E0,3.921399832E0,9.948883958E0
9.205973545E0,-4.854399681E0,7.636299610E0,4.078099728E0,9.925178355E0
9.215973545E0,-4.412199974E0,7.750499725E0,4.282000065E0,9.893092497E0
9.225973545E0,-3.958400011E0,7.873099804E0,4.483500004E0,9.887183798E0
9.235973545E0,-3.623499870E0,7.973099709E0,4.682499886E0,9.931056110E0
9.245973545E0,-3.360599995E0,7.991099834E0,4.848299980E0,9.932639205E0
9.255973545E0,-3.044299841E0,8.044300079E0,4.931299686E0,9.914446121E0
9.265973545E0,-2.716699839E0,8.092000008E0,5.001499653E0,9.893226011E0
9.275973545E0,-2.282299995E0,8.162899971E0,5.138000011E0,9.911653410E0
9.285973545E0,-1.745299935E0,8.236800194E0,5.252599716E0,9.923746927E0
9.295973545E0,-1.200500011E0,8.352299690E0,5.315700054E0,9.972902158E0
9.305973545E0,-5.778999925E-1,8.469599724E0,5.387099743E0,1.005429916E1
9.315973545E0,-3.179000020E-1,8.500499725E0,5.496200085E0,1.012757480E1
9.325973545E0,-3.660999835E-1,8.446199417E0,5.633399963E0,1.015910965E1
9.335973545E0,-4.289999902E-1,8.347700119E0,5.669899940E0,1.010029225E1
9.345973545E0,-6.808999777E-1,8.275199890E0,5.762399673E0,1.010681988E1
9.355973545E0,-7.577999830E-1,8.180299759E0,5.587100029E0,9.935152324E0
9.365973545E0,-9.519000053E-1,7.984299660E0,5.449199677E0,9.713337830E0
9.375973545E0,-1.231400013E0,7.735599995E0,5.281699657E0,9.447338490E0
9.385973545E0,-1.475799918E0,7.315399647E0,5.115099907E0,9.047502664E0
9.395973545E0,-1.771699905E0,6.692999840E0,5.088299751E0,8.592203546E0
9.405973545E0,-1.796199918E0,5.631999969E0,5.132400036E0,7.828619797E0
9.415973545E0,-6.621999741E-1,3.818099976E0,5.745599747E0,6.930246221E0
9.425973545E0,6.305999756E-1,1.143000007E0,7.056799889E0,7.176526319E0
9.435973545E0,1.069399953E0,-4.567299843E0,7.747599602E0,9.056994187E0
9.445973545E0,-1.420599937E0,-1.418209934E1,4.550300121E0,1.496179391E1
9.455973545E0,-1.590899944E0,-2.924489975E1,-5.397500038E0,2.978133863E1
9.465973545E0,-8.197999597E-1,-4.652579880E1,-1.382039928E1,4.854199689E1
9.475973545E0,-7.669000030E-1,-6.061849976E1,-1.912409973E1,6.356824552E1
9.485973545E0,1.889499903E0,-5.876609802E1,-1.587159920E1,6.090100285E1
9.495973545E0,6.331199646E0,-4.074010086E1,-1.243120003E1,4.306245048E1
9.505973545E0,2.009599924E0,-2.446069908E1,-5.028599739E0,2.505296603E1
9.515973545E0,6.423000097E-1,-1.534709930E1,-1.496199965E0,1.543323105E1
9.525973545E0,1.904999912E-1,-1.018359947E1,-8.503999710E-1,1.022082035E1
9.535973545E0,-4.930000007E-1,-7.180599689E0,-2.538999915E-1,7.201980707E0
9.545973545E0,-8.087999821E-1,-4.984399796E0,1.489999983E-2,5.049615901E0
9.555973545E0,-1.273299932E0,-3.356899977E0,-4.174000025E-1,3.614456105E0
9.565973545E0,-1.190999985E0,-1.369400024E0,-3.275099993E0,3.744331363E0
9.575973545E0,-3.019099951E0,6.711999893E0,-4.992229843E1,5.046188450E1
9.585973545E0,-1.585109997E1,1.197859955E1,-3.545819855E1,4.064514807E1
9.595973545E0,-6.146599770E0,8.384099960E0,-2.455739975E1,2.666720277E1
9.605973545E0,-2.059599876E0,7.882499695E0,-6.163199902E0,1.021571271E1
9.615973545E0,-1.276999950E0,8.815400124E0,5.187999606E-1,8.922508706E0
9.625973545E0,-2.264499903E0,9.222099304E0,1.808099985E0,9.666659244E0
9.635973545E0,-2.908099890E0,9.359999657E0,1.911700010E0,9.986052046E0
9.645973545E0,-2.995999813E0,9.437699318E0,2.052199841E0,1.011225531E1
9.655973545E0,-3.008699894E0,9.474999428E0,2.190099955E0,1.017960839E1
9.665973545E0,-3.036000013E0,9.491099358E0,2.256599903E0,1.021716723E1
9.675973545E0,-3.018699884E0,9.476399422E0,2.182899952E0,1.018232524E1
9.685973545E0,-2.976500034E0,9.568200111E0,2.107199907E0,1.023964342E1
9.695973545E0,-2.967900038E0,9.648799896E0,2.148900032E0,1.032112113E1
9.705973545E0,-2.884500027E0,9.747399330E0,2.280400038E0,1.041788647E1
9.715973545E0,-2.835199833E0,9.824500084E0,2.355200052E0,1.049314668E1
9.725973545E0,-2.673399925E0,9.968199730E0,2.314599991E0,1.057683536E1
9.735973545E0,-2.578500032E0,1.009910011E1,2.277600050E0,1.066901811E1
9.745973545E0,-2.524499893E0,1.014729977E1,2.187799931E0,1.068303612E1
9.755973545E0,-2.565199852E0,9.973499298E0,2.137199879E0,1.051753592E1
9.765973545E0,-2.669800043E0,9.823399544E0,2.045500040E0,1.038321151E1
9.775973545E0,-2.746999979E0,9.717700005E0,1.989399910E0,1.029259026E1
9.785973545E0,-2.842999935E0,9.647299767E0,1.987199903E0,1.025192689E1
9.795973545E0,-2.878099918E0,9.593099594E0,2.007900000E0,1.021482655E1
9.805973545E0,-2.929899931E0,9.515999794E0,2.011999846E0,1.015808590E1
9.815973545E0,-2.968600035E0,9.386499405E0,1.998799920E0,1.004560393E1
9.825973545E0,-2.905900002E0,9.135799408E0,2.027600050E0,9.798890121E0
9.835973545E0,-2.938299894E0,8.841599464E0,2.226999998E0,9.579510235E0
9.845973545E0,-3.008999825E0,8.689999580E0,2.388700008E0,9.501371500E0
9.855973545E0,-3.069799900E0,8.573399544E0,2.655999899E0,9.485841377E0
9.865973545E0,-3.170199871E0,8.158599854E0,3.026000023E0,9.261187555E0
9.875973545E0,1.730599999E0,3.563199997E0,1.974399924E0,4.426016904E0
9.885973545E0,8.254799843E0,-8.947799683E0,3.149399996E0,1.257471908E1
9.895973545E0,7.522999763E0,-3.247430038E1,3.085299969E0,3.347677982E1
9.905973545E0,5.911399841E0,-5.971109772E1,-8.298399925E0,6.057411394E1
9.915973545E0,6.604199886E0,-6.978139496E1,-1.656299973E1,7.202354822E1
9.925973545E0,5.058499813E0,-5.982019806E1,-1.245359993E1,6.131179876E1
9.935973545E0,7.436299801E0,-3.424279785E1,-2.690399885E0,3.514407505E1
9.945973545E0,7.477699757E0,-1.792350006E1,1.499300003E0,1.947859719E1
9.955973545E0,5.637499809E0,-1.107699966E1,2.062700033E0,1.259904985E1
9.965973545E0,5.751100063E0,-6.523200035E0,2.835199833E0,9.146892846E0
9.975973545E0,6.639199734E0,-1.071900010E0,2.847299814E0,7.303085579E0
9.985973545E0,1.087300014E1,3.284199953E0,1.216499925E0,1.142313326E1
9.995973545E0,1.049139977E1,-2.364699841E0,1.199999941E-3,1.075459324E1
1.000597354E1,5.049399853E0,-1.925199986E0,-7.062999606E-1,5.449926008E0
1.001597355E1,9.292999506E-1,-1.339999959E-2,-8.220999837E-1,1.240816804E0
1.002597355E1,-1.572099924E0,1.997699976E0,-4.951999784E-1,2.589889261E0
1.003597355E1,-3.331799984E0,3.665799856E0,-3.849999979E-2,4.953833058E0
1.004597354E1,-4.323299885E0,5.004399776E0,2.318999916E-1,6.617304332E0
1.005597354E1,-4.917900085E0,6.050699711E0,3.592999876E-1,7.805498365E0
1.006597354E1,-5.729799747E0,6.965199947E0,-5.112799644E0,1.036751348E1
1.007597354E1,-6.635699749E0,8.760399818E0,-2.154319954E1,2.418442810E1
1.008597354E1,-5.417699814E0,9.244999886E0,-1.376069927E1,1.744070923E1
1.009597355E1,-4.019199848E0,9.188699722E0,-3.621099949E0,1.066295151E1
1.010597355E1,-3.168999910E0,9.263899803E0,1.546199918E0,9.912271898E0
1.011597355E1,-4.089099884E0,1.029179955E1,7.499499798E0,1.337476628E1
1.012597354E1,-5.302799702E0,1.182259941E1,1.623250008E1,2.076987242E1
1.013597354E1,-5.353300095E0,9.736399651E0,4.408499718E0,1.195366763E1
1.014597354E1,-5.980700016E0,8.982500076E0,-3.720999956E-1,1.079780249E1
1.015597354E1,-6.660199642E0,9.086500168E0,-4.893799782E0,1.228299723E1
1.016597354E1,-7.120399952E0,9.370999336E0,-7.933300018E0,1.419341302E1
1.017597355E1,-6.581599712E0,9.533999443E0,-5.527400017E0,1.283615017E1
1.018597355E1,-5.744400024E0,9.480299950E0,-1.706099987E0,1.121539103E1
1.019597355E1,-4.925499916E0,9.476299286E0,5.704999566E-1,1.069515160E1
1.020597354E1,-4.284899712E0,9.512000084E0,1.304799914E0,1.051384867E1
1.021597354E1,-3.781799793E0,9.556599617E0,1.572799921E0,1.039732204E1
1.022597354E1,-3.420799971E0,9.579400063E0,1.794899940E0,1.032900982E1
1.023597354E1,-3.114899874E0,9.599800110E0,1.893099904E0,1.026852427E1
1.024597354E1,-2.904399872E0,9.646999359E0,1.927699924E0,1.025749298E1
1.025597354E1,-2.720799923E0,9.671699524E0,1.939199924E0,1.023254710E1
1.026597355E1,-2.603799820E0,9.674200058E0,1.908899903E0,1.019871654E1
1.027597355E1,-2.494499922E0,9.664199829E0,1.896099925E0,1.015945289E1
1.028597355E1,-2.421900034E0,9.553799629E0,1.842499971E0,1.002673892E1
1.029597354E1,-2.483700037E0,9.254799843E0,1.758399963E0,9.742281891E0
1.030597354E1,-2.540999889E0,9.081699371E0,1.585799932E0,9.562881644E0
1.031597354E1,-2.532999992E0,8.975799561E0,1.413999915E0,9.432945588E0
1.032597354E1,-2.420300007E0,8.750899315E0,9.893999696E-1,9.133181441E0
1.033597354E1,1.287000030E-1,5.767899990E0,-6.169999838E-1,5.802234308E0
1.034597355E1,7.865900040E0,-1.306050014E1,-3.673600006E1,3.977414673E1
1.035597355E1,1.246089935E1,-3.516889954E1,-2.858919907E1,4.700497644E1
1.036597355E1,6.852900028E0,-5.848359680E1,-8.461999893E-1,5.888980717E1
1.037597354E1,-5.513899803E0,-6.928119659E1,-4.699999932E-3,6.950026845E1
1.038597354E1,2.420399904E0,-5.610389709E1,-3.448699951E0,5.626187996E1
1.039597354E1,1.505819988E1,-2.860299873E1,-4.920599937E0,3.269699105E1
1.040597354E1,1.504269981E1,-1.573530006E1,-5.799299717E0,2.252807943E1
1.041597354E1,1.149779987E1,-1.023470020E1,-6.566199780E0,1.673509694E1
1.042597355E1,8.297200203E0,-7.938599586E0,-6.546099663E0,1.321802994E1
1.043597355E1,5.744199753E0,-6.341599941E0,-5.880099773E0,1.038206598E1
1.044597355E1,3.750799894E0,-4.355400085E0,-5.262099743E0,7.792798179E0
1.045597354E1,1.231499910E0,-2.139299870E0,-3.706300020E0,4.453072625E0
1.046597354E1,-8.599999547E-1,8.959999681E-2,-2.220799923E0,2.383187021E0
1.047597354E1,-1.982800007E0,2.133299828E0,-1.062999964E0,3.100392386E0
1.048597354E1,-2.704499960E0,4.122399807E0,2.589999884E-2,4.930433146E0
1.049597354E1,-3.176199913E0,5.733299732E0,8.660999537E-1,6.611285869E0
1.050597354E1,-3.560699940E0,6.994599819E0,1.603299975E0,8.010841498E0
1.051597355E1,-3.745599985E0,7.856199741E0,2.052199841E0,8.942086882E0
1.052597355E1,-3.998899937E0,8.347299576E0,2.511100054E0,9.590319827E0
1.053597355E1,-3.900999784E0,8.653999329E0,2.750999928E0,9.883193021E0
1.054597354E1,-3.719499826E0,8.805299759E0,2.907099962E0,9.990956560E0
1.055597354E1,-3.574399948E0,8.829599380E0,3.087499857E0,1.001353162E1
1.056597354E1,-3.516099930E0,8.824699402E0,3.282199860E0,1.005042856E1
1.057597354E1,-3.418099880E0,8.859199524E0,3.569299936E0,1.014439377E1
1.058597354E1,-3.321399927E0,8.942699432E0,3.859599829E0,1.029077652E1
1.059597355E1,-3.316599846E0,9.006699562E0,4.199699879E0,1.047654287E1
1.060597355E1,-3.314199924E0,9.069600105E0,4.400099754E0,1.061142993E1
1.061597355E1,-3.322700024E0,9.214900017E0,4.465799809E0,1.076559732E1
1.062597354E1,-3.430399895E0,9.260999680E0,4.463999748E0,1.083794502E1
1.063597354E1,-3.561699867E0,9.198399544E0,4.430900097E0,1.081337763E1
1.064597354E1,-3.575399876E0,9.195099831E0,4.444900036E0,1.082083553E1
1.065597354E1,-3.469899893E0,9.212900162E0,4.388299942E0,1.077844660E1
1.066597354E1,-3.421099901E0,9.232099533E0,4.291399956E0,1.074019087E1
1.067597355E1,-3.350600004E0,9.261799812E0,4.184899807E0,1.070144114E1
1.068597355E1,-3.287799835E0,9.252699852E0,4.079800129E0,1.063328977E1
1.069597355E1,-3.222699881E0,9.233699799E0,3.938299894E0,1.054311209E1
1.070597354E1,-3.185199976E0,9.204299927E0,3.790199995E0,1.045132776E1
1.071597354E1,-3.126399994E0,9.173699379E0,3.616999865E0,1.034474868E1
1.072597354E1,-3.114699841E0,9.102299690E0,3.478600025E0,1.023004755E1
1.073597354E1,-3.159799814E0,8.979899406E0,3.336699963E0,1.008744243E1
1.074597354E1,-3.329799891E0,8.766799927E0,3.221499920E0,9.915765729E0
1.075597354E1,-3.603299856E0,8.473299980E0,3.133399963E0,9.726190299E0
1.076597355E1,-3.936899900E0,8.159099579E0,3.152400017E0,9.592065087E0
