"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.170055792E0,-4.297563171E-1,3.534150696E-1,8.357121277E-1,1.003995749E0
3.180124792E0,-3.814068604E-1,-1.901046753E-2,9.988728333E-1,1.069382779E0
3.190193792E0,-3.784130859E-1,-2.297721863E-1,9.741741943E-1,1.070050037E0
3.200261792E0,-4.302053833E-1,-4.944218445E-1,9.883946228E-1,1.185939949E0
3.210330792E0,-5.355862427E-1,-8.449928284E-1,1.076561279E0,1.469642709E0
3.220399792E0,-6.033952332E-1,-1.069525909E0,1.054557037E0,1.618660565E0
3.230468792E0,-3.662882996E-1,-1.412163391E0,1.019380188E0,1.779749569E0
3.240536792E0,3.637435913E-2,-1.875449982E0,9.433383179E-1,2.099648282E0
3.250605792E0,3.406915283E-1,-2.331102448E0,9.740245056E-1,2.549280894E0
3.260674792E0,4.822970581E-1,-2.774031372E0,1.087488556E0,3.018359134E0
3.270742792E0,5.284011841E-1,-3.386557617E0,1.057700500E0,3.587019745E0
3.280811792E0,2.827619934E-1,-4.300257568E0,1.438209229E0,4.543194392E0
3.290880792E0,-2.228865051E-1,-5.419180756E0,2.065554657E0,5.803767268E0
3.300949792E0,-6.589297485E-1,-6.679859161E0,2.162253571E0,7.051953441E0
3.311017792E0,-7.470964050E-1,-7.995473328E0,1.927391968E0,8.258364643E0
3.321086792E0,-5.872288513E-1,-9.728419647E0,1.764081573E0,9.904492433E0
3.331155792E0,-6.466552734E-2,-1.185160446E1,1.470392303E0,1.194264474E1
3.341223792E0,2.866539001E-1,-1.373947861E1,1.307231598E0,1.380450279E1
3.351292792E0,6.653663635E-1,-1.501018616E1,1.701511688E0,1.512096369E1
3.361361792E0,1.155746613E0,-1.603106323E1,2.426454163E0,1.625479678E1
3.371430792E0,1.609004059E0,-1.715447708E1,3.517984314E0,1.758525495E1
3.381498792E0,1.939067688E0,-1.789229279E1,4.885390778E0,1.864835563E1
3.391567792E0,2.020648041E0,-1.803659271E1,6.028563538E0,1.912446793E1
3.401636792E0,1.907034302E0,-1.784618866E1,6.689738617E0,1.915400304E1
3.411704792E0,1.694176941E0,-1.711091766E1,6.451883240E0,1.836519905E1
3.421773792E0,1.111139374E0,-1.639286087E1,5.497018890E0,1.732563808E1
3.431842792E0,8.102650452E-1,-1.614587448E1,4.308340759E0,1.673043909E1
3.441911792E0,8.152047729E-1,-1.657248734E1,3.247197418E0,1.690728205E1
3.451979792E0,6.665638733E-1,-1.775308228E1,3.147205353E0,1.804220439E1
3.462048792E0,9.885443115E-1,-1.886586823E1,3.339255981E0,1.918459888E1
3.472117792E0,1.228794708E0,-1.953078552E1,3.197051697E0,1.982883403E1
3.482185792E0,1.018931122E0,-1.960083984E1,3.329825592E0,1.990775933E1
3.492254792E0,8.421487427E-1,-1.926838120E1,3.696862335E0,1.963788480E1
3.502323792E0,8.704399109E-1,-1.891137360E1,3.991150360E0,1.934753209E1
3.512392792E0,7.758366394E-1,-1.857202927E1,4.087699585E0,1.903237982E1
3.522460792E0,5.001100159E-1,-1.821696762E1,3.996239777E0,1.865684731E1
3.532529792E0,-1.137634277E-2,-1.803599396E1,3.718417511E0,1.841531526E1
3.542598792E0,-6.738986206E-1,-1.815484680E1,3.138523407E0,1.843645657E1
3.552666792E0,-9.442364502E-1,-1.867785919E1,2.970722351E0,1.893618752E1
3.562735792E0,-6.634204102E-1,-1.975906082E1,3.273093567E0,2.003930519E1
3.572804792E0,1.742376709E-1,-2.116074600E1,3.437900848E0,2.143890604E1
3.582872792E0,1.007704468E0,-2.226769409E1,3.462449799E0,2.255779748E1
3.592941792E0,1.592687988E0,-2.265074753E1,3.677851868E0,2.300260013E1
3.603010792E0,2.002535706E0,-2.247965332E1,4.068988495E0,2.293254521E1
3.613079792E0,2.004631348E0,-2.163555862E1,4.254303131E0,2.214080032E1
3.623147792E0,1.506916351E0,-2.036604858E1,4.407734070E0,2.089198055E1
3.633216792E0,8.872050476E-1,-1.899115768E1,4.509672089E0,1.953940494E1
3.643285792E0,2.880010986E-1,-1.771625885E1,4.714296570E0,1.833503107E1
3.653354792E0,-1.484912109E-1,-1.675944855E1,5.076094208E0,1.751193586E1
3.663422792E0,-1.308279419E-1,-1.587314163E1,5.244943085E0,1.671775012E1
3.673491792E0,-7.439529419E-2,-1.510404099E1,5.168003082E0,1.596389190E1
3.683560792E0,-1.859133911E-1,-1.455573120E1,4.910688171E0,1.536290119E1
3.693628792E0,-2.802172852E-1,-1.392105103E1,4.589156799E0,1.466064608E1
3.703697792E0,-6.309379578E-1,-1.321736435E1,4.114044800E0,1.385720634E1
3.713766792E0,-1.239123230E0,-1.288131317E1,3.941154327E0,1.352761445E1
3.723835792E0,-1.760938110E0,-1.297352142E1,3.761527863E0,1.362212366E1
3.733903792E0,-2.095193024E0,-1.331600922E1,3.217559052E0,1.385852162E1
3.743972792E0,-2.324216766E0,-1.359487930E1,2.217638397E0,1.396927510E1
3.754041792E0,-2.559677124E0,-1.381162857E1,9.825567627E-1,1.408113804E1
3.764109792E0,-2.114203491E0,-1.344399307E1,3.094065857E-1,1.361273443E1
3.774178792E0,-8.180488586E-1,-1.295031967E1,1.030307465E0,1.301697035E1
3.784247792E0,3.589535522E-1,-1.227237946E1,2.037862244E0,1.244560274E1
3.794316792E0,1.415606232E0,-1.160117523E1,3.105292511E0,1.209272713E1
3.804384792E0,2.539618835E0,-1.098879868E1,4.611909485E0,1.218495258E1
3.814453792E0,3.043171692E0,-1.021535706E1,5.150190125E0,1.183802653E1
3.824522792E0,3.037483521E0,-9.255103912E0,5.182522888E0,1.103366657E1
3.834590792E0,2.690954132E0,-8.581055603E0,5.320835266E0,1.044926013E1
3.844659792E0,1.813927917E0,-7.282056885E0,5.262606354E0,9.165899443E0
3.854728792E0,1.086291046E0,-5.737418976E0,5.360353088E0,7.926625384E0
3.864797792E0,1.142873383E0,-4.800517273E0,5.632487183E0,7.488393521E0
3.874865792E0,1.500180359E0,-3.896098022E0,4.955145721E0,6.479474518E0
3.884934792E0,9.303153992E-1,-2.579735413E0,2.432741089E0,3.665890171E0
3.895003792E0,1.504371643E-1,-1.953737183E0,4.650828552E-1,2.013956897E0
3.905071792E0,-4.460723877E-1,-1.903591461E0,-8.722361755E-1,2.140896301E0
3.915140792E0,-7.268884277E-1,-1.855391693E0,-2.617756348E0,3.289907813E0
3.925209792E0,-2.790197754E-1,-1.048719177E0,-2.488125916E0,2.714486051E0
3.935278792E0,9.779164124E-1,-4.635859680E-1,-1.713786163E0,2.026893059E0
3.945346792E0,2.551294556E0,-4.005670166E-1,-9.827064514E-1,2.763199199E0
3.955415792E0,3.703748016E0,-3.263214111E-1,-1.827699280E-1,3.722585107E0
3.965484792E0,4.067940674E0,-4.718188477E-1,2.418969727E-1,4.102349144E0
3.975552792E0,3.686683502E0,-5.855822754E-1,2.345622253E-1,3.740262195E0
3.985621458E0,2.724783783E0,-4.957690430E-1,2.439926147E-2,2.769626136E0
3.995690458E0,1.091679840E0,-4.079017639E-1,-1.408570862E-1,1.173877950E0
4.005758458E0,-1.413211212E0,-4.872367859E-1,-9.475296021E-2,1.497846367E0
4.015827458E0,-3.335813141E0,-7.173083496E-1,-1.981878662E-1,3.417814947E0
4.025896458E0,-3.680396576E0,-1.204096069E0,-1.096469879E0,4.024600911E0
4.035965458E0,-3.118165741E0,-1.951192474E0,-1.766326904E0,4.080443651E0
4.046033458E0,-2.647095337E0,-2.842139740E0,-1.547182617E0,4.180747071E0
4.056102458E0,-2.409988403E0,-3.635639648E0,-1.489552460E0,4.609195840E0
4.066171458E0,-2.035616913E0,-3.970343628E0,-2.282303925E0,5.011614106E0
4.076239458E0,-1.528022461E0,-3.848347321E0,-3.073857880E0,5.156862613E0
4.086308458E0,-7.309300232E-1,-3.579506378E0,-2.959196320E0,4.701485666E0
4.096377458E0,5.553451538E-2,-3.293451233E0,-2.382295990E0,4.065124757E0
4.106446458E0,5.472619629E-1,-2.834056549E0,-1.572180634E0,3.286810631E0
4.116514458E0,8.202941895E-1,-2.287093964E0,-5.321434021E-1,2.487339534E0
4.126583458E0,5.783972168E-1,-1.838925934E0,3.426374817E-1,1.957956173E0
4.136652458E0,-1.204994202E-1,-1.490300903E0,9.410929871E-1,1.766684155E0
4.146720458E0,-9.454339600E-1,-1.379531250E0,1.385818176E0,2.171967739E0
4.156789458E0,-1.516496429E0,-1.374142456E0,1.584305420E0,2.588059616E0
4.166858458E0,-1.674418030E0,-1.385668488E0,1.337468719E0,2.551974818E0
4.176927458E0,-1.598974915E0,-1.290466461E0,8.681945801E-1,2.230647057E0
4.186995458E0,-1.463955688E0,-1.058748322E0,5.119354248E-1,1.877815791E0
4.197064458E0,-1.240320740E0,-1.010548553E0,3.808081055E-1,1.644572507E0
4.207133458E0,-7.418572998E-1,-1.442550201E0,3.945794678E-1,1.669429931E0
4.217201458E0,-2.082170105E-1,-2.029629364E0,1.459465027E-1,2.045495065E0
4.227270458E0,-4.041595459E-2,-2.617756348E0,-1.815724182E-1,2.624357119E0
4.237339458E0,-1.058299255E-1,-3.261567535E0,-3.132984924E-1,3.278288991E0
4.247408458E0,-9.729766846E-2,-4.153113556E0,-3.830534363E-1,4.171875954E0
4.257476458E0,-1.068777466E-1,-5.084776154E0,-5.489085388E-1,5.115434680E0
4.267545458E0,-3.999682617E-1,-5.706283722E0,-8.848100281E-1,5.788310402E0
4.277614458E0,-6.616241455E-1,-6.118825836E0,-1.490001526E0,6.332288739E0
4.287682458E0,-7.990383911E-1,-6.650220795E0,-2.076781311E0,7.012625727E0
4.297751458E0,-1.068627777E0,-7.389683075E0,-2.042502594E0,7.740878382E0
4.307820458E0,-1.143621826E0,-8.480165405E0,-8.898994446E-1,8.603080681E0
4.317889458E0,-8.261320496E-1,-1.027268784E1,1.422042847E0,1.040350015E1
4.327957458E0,-5.685177612E-1,-1.272114624E1,3.813469849E0,1.329260420E1
4.338026458E0,-4.200265503E-1,-1.524714340E1,5.042713623E0,1.606489231E1
4.348095458E0,-1.968406677E-1,-1.645453262E1,4.837191010E0,1.715193304E1
4.358163458E0,3.150947571E-1,-1.687575668E1,4.053420868E0,1.735859064E1
4.368232458E0,1.984872437E-1,-1.637190445E1,3.191513214E0,1.668125922E1
4.378301458E0,-8.996292114E-2,-1.522992920E1,2.666854248E0,1.546191930E1
4.388370458E0,2.421963501E-1,-1.508503052E1,2.602787476E0,1.530984348E1
4.398438458E0,3.502716064E-2,-1.478071335E1,2.725831604E0,1.502999907E1
4.408507458E0,-1.781295776E-2,-1.433359314E1,2.752176819E0,1.459543377E1
4.418576458E0,6.899153137E-1,-1.431997147E1,2.443368988E0,1.454330148E1
4.428644458E0,1.223705292E0,-1.465916611E1,1.750459900E0,1.481393653E1
4.438713458E0,1.567540283E0,-1.519819519E1,1.099164276E0,1.531830544E1
4.448782458E0,1.811083832E0,-1.608330460E1,1.077908478E0,1.622080756E1
4.458851458E0,1.753902740E0,-1.682321594E1,1.230590973E0,1.695910150E1
4.468919458E0,1.485510864E0,-1.698368225E1,1.051862640E0,1.708094319E1
4.478988458E0,1.089584198E0,-1.661963928E1,7.902067566E-1,1.667405261E1
4.489057458E0,5.254074097E-1,-1.625125534E1,8.719367981E-1,1.628310864E1
4.499125458E0,1.082249451E-1,-1.584485046E1,9.943821716E-1,1.587639111E1
4.509194458E0,-4.698728943E-1,-1.514086441E1,1.289418640E0,1.520293248E1
4.519263458E0,-9.731263733E-1,-1.465557358E1,1.797162781E0,1.479738510E1
4.529332458E0,-1.338217163E0,-1.477906677E1,2.159559174E0,1.499584395E1
4.539400458E0,-1.365310822E0,-1.528905624E1,2.178869019E0,1.550376679E1
4.549469458E0,-1.179547119E0,-1.601010681E1,1.946701813E0,1.617110075E1
4.559538458E0,-9.319619751E-1,-1.715088455E1,1.773811340E0,1.726753603E1
4.569606458E0,-4.610412598E-1,-1.868549332E1,1.755249939E0,1.877341530E1
4.579675458E0,-1.489402771E-1,-2.048415298E1,1.908980255E0,2.057345164E1
4.589744458E0,-6.092330933E-2,-2.227532822E1,1.996697845E0,2.236472135E1
4.599813458E0,2.709365845E-2,-2.382056488E1,2.286046143E0,2.393002408E1
4.609881458E0,-6.646179199E-2,-2.472827728E1,2.960693207E0,2.490497578E1
4.619950458E0,-3.122506714E-1,-2.502046967E1,3.662583618E0,2.528904746E1
4.630019458E0,-7.063810730E-1,-2.491508881E1,4.290378113E0,2.529165809E1
4.640087458E0,-9.156459045E-1,-2.443473770E1,4.932393036E0,2.494440448E1
4.650156458E0,-1.136586456E0,-2.270957520E1,4.847220154E0,2.324891777E1
4.660225458E0,-1.410367126E0,-2.037098831E1,4.129762115E0,2.083317631E1
4.670293458E0,-7.030879211E-1,-1.954725128E1,3.537144470E0,1.987714155E1
4.680362458E0,3.248245239E-2,-1.913905014E1,2.765050049E0,1.933778160E1
4.690431458E0,3.357518005E-1,-1.822175766E1,1.988464966E0,1.833300778E1
4.700500458E0,5.059478760E-2,-1.640199188E1,1.344204712E0,1.645705878E1
4.710568458E0,-6.451583862E-1,-1.563588501E1,1.670825500E0,1.573813163E1
4.720637458E0,-1.311722260E0,-1.559576843E1,1.781744843E0,1.575192760E1
4.730706458E0,-1.212328949E0,-1.564636322E1,2.082170105E0,1.583078823E1
4.740774458E0,-4.802014160E-1,-1.599379074E1,2.117796021E0,1.614053889E1
4.750843458E0,3.832031250E-1,-1.645183823E1,3.332969055E0,1.679042907E1
4.760912458E0,2.071991272E0,-1.670301590E1,3.518583069E0,1.719489211E1
4.770981458E0,2.849175110E0,-1.517634064E1,3.850892029E0,1.591441118E1
4.781049458E0,3.746708679E-1,-1.148411865E1,2.307601318E0,1.171965799E1
4.791118458E0,-1.146615601E-1,-1.119506973E1,4.969665527E-1,1.120668146E1
4.801187458E0,-5.343887329E-1,-1.172272247E1,1.957928467E-1,1.173652965E1
4.811255458E0,-1.567540283E0,-1.137349869E1,-7.496411133E-1,1.150546030E1
4.821324458E0,-1.760039978E0,-1.067819458E1,-1.754202118E0,1.096352157E1
4.831393458E0,-1.727557526E0,-1.006491989E1,-1.409918060E0,1.030897358E1
4.841462458E0,-1.268462219E0,-9.386680298E0,-1.376836853E0,9.571543404E0
4.851530458E0,-6.991960144E-1,-8.708141327E0,-1.433269501E0,8.852957805E0
4.861599458E0,-4.016148376E-1,-8.112679596E0,-8.044271851E-1,8.162350630E0
4.871668458E0,-3.498225403E-1,-7.375911713E0,-3.165916443E-1,7.390986380E0
4.881736458E0,-1.251397705E-1,-6.616091766E0,-3.866459656E-1,6.628561332E0
4.891805458E0,2.200424194E-1,-5.931415558E0,-7.780819702E-1,5.986277703E0
4.901874458E0,5.514532471E-1,-5.389841766E0,-1.524130554E0,5.628274060E0
4.911943458E0,6.885681152E-1,-5.019362183E0,-2.375859375E0,5.595786856E0
4.922011458E0,5.519023132E-1,-4.705914001E0,-2.943778381E0,5.578176576E0
4.932080458E0,-8.681945801E-3,-4.215833130E0,-3.005300446E0,5.177369518E0
4.942149458E0,-8.419990540E-1,-3.408262482E0,-2.644251251E0,4.395142800E0
4.952217458E0,-1.616488495E0,-1.927092590E0,-1.992955627E0,3.209142103E0
4.962286458E0,-1.821861420E0,-9.449848938E-1,-1.223854980E0,2.389559896E0
4.972355458E0,-2.020348663E0,-1.153052216E0,-6.629713440E-1,2.418856990E0
4.982425042E0,-2.541265411E0,-8.530760193E-1,-4.857398987E-1,2.724281893E0
4.992493042E0,-2.239792328E0,-5.703140259E-1,-6.191125488E-1,2.392744890E0
5.002562042E0,-8.562194824E-1,-3.472778320E-2,-1.101708984E0,1.395736547E0
5.012631042E0,7.520361328E-1,5.966592407E-1,-1.749412079E0,1.995495732E0
5.022699042E0,1.465751953E0,8.403524780E-1,-2.153571625E0,2.737241644E0
5.032768042E0,1.173858948E0,6.289920044E-1,-1.655257874E0,2.124489209E0
5.042837042E0,7.964936829E-1,4.197271729E-1,-8.102650452E-1,1.211240079E0
5.052905042E0,8.746311951E-1,5.908213806E-1,-2.225871277E-1,1.078700450E0
5.062974042E0,9.889933777E-1,8.180488586E-1,1.646575928E-1,1.293995347E0
5.073043042E0,7.340734863E-1,6.932084656E-1,5.682183838E-1,1.158565489E0
5.083112042E0,1.570234680E-1,5.914201355E-1,1.019978943E0,1.189449953E0
5.093180042E0,-4.553530884E-1,6.768923950E-1,1.433718567E0,1.649569240E0
5.103249042E0,-7.632627869E-1,7.048841858E-1,1.592987366E0,1.901851872E0
5.113318042E0,-8.958869934E-1,5.599855042E-1,1.482517090E0,1.820454391E0
5.123387042E0,-9.557624817E-1,3.799099731E-1,1.323248291E0,1.675947359E0
5.133455042E0,-9.610015869E-1,3.333567810E-1,9.479786682E-1,1.390436748E0
5.143524042E0,-8.339158630E-1,3.129991150E-1,3.787124634E-1,9.678880320E-1
5.153593042E0,-5.547463989E-1,1.869612122E-1,-1.767823792E-1,6.115145718E-1
5.163661042E0,-3.844006348E-1,2.621049500E-1,-5.599855042E-1,7.280430054E-1
5.173730042E0,-2.404000854E-1,5.435197449E-1,-6.602769470E-1,8.883532861E-1
5.183799042E0,-1.706451416E-2,6.816824341E-1,-5.935157776E-1,9.040149981E-1
5.193867042E0,9.924362183E-2,5.448669434E-1,-2.742297363E-1,6.180058501E-1
5.203936042E0,2.673440552E-1,5.516029358E-1,2.806663513E-1,6.741752319E-1
5.214005042E0,5.230123901E-1,6.878196716E-1,6.201603699E-1,1.063596138E0
5.224074042E0,7.393125916E-1,6.969506836E-1,7.544311523E-1,1.265499793E0
5.234142042E0,9.330097961E-1,5.400769043E-1,1.032552795E0,1.492767771E0
5.244211042E0,1.057700500E0,-4.041595459E-2,1.529519348E0,1.860051944E0
5.254280042E0,6.273454285E-1,-8.376580811E-1,1.493294678E0,1.823502767E0
5.264348042E0,3.001258850E-1,-1.829794922E0,1.213676147E0,2.216130590E0
5.274417042E0,2.993774414E-4,-3.124752045E0,1.113534393E0,3.317232925E0
5.284486042E0,-4.137396240E-1,-4.327351227E0,8.268804932E-1,4.425028866E0
5.294555042E0,-5.833369446E-1,-5.576503601E0,6.731501770E-1,5.647194486E0
5.304623042E0,-4.903802490E-1,-7.276518402E0,6.744973755E-1,7.324147702E0
5.314692042E0,-4.969665527E-2,-9.131461029E0,6.616241455E-2,9.131835946E0
5.324761042E0,-3.068618774E-2,-1.065334625E1,-1.761686554E0,1.079806777E1
5.334829042E0,-4.122427368E-1,-1.203991287E1,-3.519780579E0,1.255062952E1
5.344898042E0,-1.091230774E-1,-1.404678955E1,-2.336191864E0,1.424015439E1
5.354967042E0,7.271878052E-1,-1.657128983E1,8.434959412E-1,1.660867045E1
5.365035042E0,1.061293030E0,-1.887050858E1,3.442690887E0,1.921131326E1
5.375104042E0,8.047265625E-1,-2.028446823E1,4.122577057E0,2.071479852E1
5.385173042E0,1.930984497E-1,-2.045421524E1,3.635340271E0,2.077565660E1
5.395242042E0,-2.853067017E-1,-1.962748444E1,3.265609131E0,1.989934040E1
5.405310042E0,-8.446934509E-1,-1.860675705E1,3.195554810E0,1.889805507E1
5.415379042E0,-1.425785065E0,-1.767299881E1,2.904110870E0,1.796668055E1
5.425448042E0,-1.624122620E0,-1.680046326E1,2.165097656E0,1.701707930E1
5.435516042E0,-1.440604248E0,-1.588496704E1,1.422940979E0,1.601350304E1
5.445585042E0,-1.215322723E0,-1.535985901E1,1.146914978E0,1.545049164E1
5.455654042E0,-8.277786255E-1,-1.522334290E1,1.337019653E0,1.530434605E1
5.465723042E0,-1.712438965E-1,-1.518622009E1,1.665736084E0,1.527826174E1
5.475791042E0,1.532812500E-1,-1.532108963E1,1.956431580E0,1.544625868E1
5.485860042E0,3.098556519E-2,-1.528441589E1,2.137255554E0,1.543315232E1
5.495929042E0,-1.818717957E-1,-1.484702545E1,1.854493561E0,1.496350188E1
5.505997042E0,-5.249583435E-1,-1.428105240E1,1.454076233E0,1.436448316E1
5.516066042E0,-1.101708984E0,-1.393003235E1,1.086440735E0,1.401570253E1
5.526135042E0,-1.597627716E0,-1.354608078E1,9.306147766E-1,1.367167739E1
5.536204042E0,-1.744322662E0,-1.351464615E1,1.052461395E0,1.366733321E1
5.546272042E0,-1.846709747E0,-1.348800156E1,1.410516815E0,1.368671182E1
5.556341042E0,-1.652114410E0,-1.325748093E1,1.971101074E0,1.350464816E1
5.566410042E0,-1.399439850E0,-1.301618271E1,2.561323700E0,1.333940866E1
5.576478042E0,-1.172960815E0,-1.266456390E1,2.969075775E0,1.306072077E1
5.586547042E0,-9.666897583E-1,-1.221010895E1,2.927013245E0,1.259319880E1
5.596616042E0,-4.628375244E-1,-1.190294769E1,2.504741364E0,1.217243245E1
5.606684042E0,-3.053649902E-2,-1.149789001E1,2.003733215E0,1.167121905E1
5.616753042E0,1.472937012E-1,-1.080617844E1,2.008972321E0,1.099232267E1
5.626822042E0,2.752775574E-1,-1.031879196E1,2.267335052E0,1.056854075E1
5.636891042E0,5.361849976E-1,-1.011776001E1,2.118993530E0,1.035116880E1
5.646959042E0,6.679110718E-1,-9.679471436E0,1.793270874E0,9.866817770E0
5.657028042E0,4.120930481E-1,-9.079069977E0,1.759291534E0,9.257129092E0
5.667097042E0,7.185058594E-2,-8.698860626E0,1.966760101E0,8.918715378E0
5.677165042E0,-9.624984741E-2,-8.473579102E0,2.204465790E0,8.756167897E0
5.687234042E0,-1.416055298E-1,-8.410560150E0,2.257156219E0,8.709324220E0
5.697303042E0,-8.666976929E-2,-8.325536957E0,1.915267181E0,8.543437578E0
5.707372042E0,-1.523831177E-1,-8.101153564E0,1.673220520E0,8.273546797E0
5.717440042E0,-3.164419556E-1,-8.006250916E0,1.887724457E0,8.231870556E0
5.727509042E0,-4.008663940E-1,-8.223449249E0,2.052831116E0,8.485277073E0
5.737578042E0,-3.808081055E-1,-8.439450073E0,1.896556091E0,8.658305686E0
5.747646042E0,-4.339476013E-1,-8.592282257E0,1.841470642E0,8.798104286E0
5.757715042E0,-4.099974060E-1,-8.942553864E0,1.810784454E0,9.133252861E0
5.767784042E0,-4.644841003E-1,-9.186546478E0,1.656605072E0,9.346267813E0
5.777853042E0,-5.198689270E-1,-9.125323792E0,1.526375885E0,9.266694197E0
5.787921042E0,-4.242178345E-1,-9.180858307E0,1.561103668E0,9.322293960E0
5.797990042E0,-2.426454163E-1,-9.339079285E0,1.718276825E0,9.498934358E0
5.808059042E0,-2.484832764E-2,-9.393565979E0,1.778751068E0,9.560525854E0
5.818127042E0,-1.245410156E-1,-9.157207489E0,1.735341339E0,9.321017596E0
5.828196042E0,-5.598358154E-1,-9.035959625E0,1.718576202E0,9.214959938E0
5.838265042E0,-1.043180695E0,-9.195078735E0,1.529669037E0,9.379636788E0
5.848333042E0,-1.430126038E0,-9.510023804E0,1.398841095E0,9.718156700E0
5.858402042E0,-1.738335114E0,-9.987381134E0,1.470691681E0,1.024365779E1
5.868471042E0,-1.976340179E0,-1.058239380E1,1.580263824E0,1.088072667E1
5.878540042E0,-1.909129944E0,-1.112980545E1,1.486109619E0,1.138972644E1
5.888608042E0,-1.574575653E0,-1.143786484E1,1.367705841E0,1.162646377E1
5.898677042E0,-1.168170776E0,-1.164233963E1,1.400787048E0,1.178434976E1
5.908746042E0,-7.767347717E-1,-1.205383392E1,1.568588104E0,1.218025853E1
5.918814042E0,-5.111869812E-1,-1.240665024E1,1.678309937E0,1.253008406E1
5.928883042E0,-4.408332825E-1,-1.263776962E1,1.856289825E0,1.278097676E1
5.938952042E0,-6.286926270E-1,-1.297965866E1,2.073637848E0,1.315928445E1
5.949021042E0,-9.306147766E-1,-1.338112381E1,2.361638947E0,1.361975979E1
5.959089042E0,-1.089135132E0,-1.372735382E1,2.663860474E0,1.402578379E1
5.969158042E0,-1.094972992E0,-1.414109344E1,2.954555969E0,1.448788772E1
5.979227042E0,-1.075962524E0,-1.474897934E1,3.332969055E0,1.515911507E1
5.989295042E0,-1.298250275E0,-1.552541473E1,3.584146729E0,1.598655886E1
5.999364042E0,-1.510359192E0,-1.642040359E1,3.682192841E0,1.689583923E1
6.009433042E0,-1.444496155E0,-1.742137207E1,3.554208984E0,1.783881093E1
6.019502042E0,-1.068478088E0,-1.820783661E1,3.241209869E0,1.852491298E1
6.029570042E0,-5.719606018E-1,-1.869866592E1,3.092568970E0,1.896130874E1
6.039639042E0,-3.400927734E-1,-1.903786057E1,3.226540375E0,1.931233701E1
6.049708042E0,-2.689906311E-1,-1.923185715E1,3.277733917E0,1.951102829E1
6.059776042E0,-4.724176025E-1,-1.905178162E1,3.107986908E0,1.930940558E1
6.069845042E0,-1.000369720E0,-1.860705643E1,3.048560486E0,1.888165802E1
6.079914042E0,-1.734592896E0,-1.813224380E1,3.133733368E0,1.848262326E1
6.089982042E0,-2.175575867E0,-1.759276566E1,3.066074066E0,1.798997899E1
6.100051042E0,-2.323468323E0,-1.686722443E1,2.821632385E0,1.725871879E1
6.110120042E0,-2.251767426E0,-1.626143417E1,2.586920471E0,1.661917132E1
6.120189042E0,-1.726809082E0,-1.586131622E1,2.395318909E0,1.613383943E1
6.130257042E0,-9.889933777E-1,-1.558663742E1,2.001487885E0,1.574570823E1
6.140326042E0,-3.323089600E-1,-1.523352173E1,1.643731842E0,1.532554951E1
6.150395042E0,-2.155517578E-2,-1.490944565E1,1.474583588E0,1.498220381E1
6.160463042E0,-4.580474854E-2,-1.478086304E1,1.557960205E0,1.486281434E1
6.170532042E0,-1.823208618E-1,-1.481229767E1,1.823957062E0,1.492528802E1
6.180601042E0,-6.463558960E-1,-1.483295471E1,2.241887970E0,1.501533826E1
6.190670042E0,-1.194665680E0,-1.498324219E1,2.757116547E0,1.528157270E1
