"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.018666883E1,7.944878540E0,-3.324586487E0,-2.375559998E-1,8.615706772E0
1.019673683E1,7.429350586E0,-2.740351410E0,-1.098715210E-1,7.919396930E0
1.020680483E1,6.628066864E0,-2.058219910E0,-5.987548828E-3,6.940286406E0
1.021687383E1,5.433700562E0,-1.624272308E0,1.541793823E-2,5.671296151E0
1.022694183E1,4.292324066E0,-1.375339966E0,-2.582130432E-1,4.514673841E0
1.023701083E1,2.951262817E0,-1.289568329E0,-1.227447510E-2,3.220728078E0
1.024707883E1,2.051932983E0,-1.091679840E0,2.255809021E-1,2.335183202E0
1.025714783E1,1.542991333E0,-1.251846771E0,3.754193115E-1,2.022098477E0
1.026721583E1,1.667682037E0,-1.391955414E0,4.652325439E-1,2.221518528E0
1.027728483E1,1.886526947E0,-1.452130280E0,3.061134338E-1,2.400285755E0
1.028735283E1,2.134112091E0,-1.601220245E0,-1.288819885E-1,2.671132954E0
1.029742083E1,2.103425903E0,-1.716929626E0,-8.259823608E-1,2.838044174E0
1.030748983E1,2.241289215E0,-1.931134186E0,-1.308429108E0,3.234910094E0
1.031755783E1,2.488275604E0,-2.176324310E0,-1.315165100E0,3.557746791E0
1.032762683E1,2.795885925E0,-2.366428986E0,-1.103355560E0,3.825487909E0
1.033769483E1,2.990630951E0,-2.589914246E0,-1.348096619E0,4.179580574E0
1.034776383E1,3.139720917E0,-2.843636627E0,-2.219584351E0,4.782329076E0
1.035783183E1,3.503614197E0,-2.814297638E0,-3.298390961E0,5.574492494E0
1.036790083E1,4.264781342E0,-2.593656464E0,-4.545298004E0,6.750936801E0
1.037796883E1,5.805826721E0,-2.324965210E0,-5.745651855E0,8.492679341E0
1.038803683E1,7.093299408E0,-2.274669800E0,-6.015390930E0,9.574651285E0
1.039810583E1,8.538843384E0,-2.254461823E0,-5.598956909E0,1.045670899E1
1.040817383E1,1.082503922E1,-2.363435211E0,-4.978197784E0,1.214700594E1
1.041824283E1,1.319371353E1,-2.670746155E0,-4.425696716E0,1.417017125E1
1.042831083E1,1.456591003E1,-3.553909607E0,-3.385509796E0,1.537067615E1
1.043837983E1,1.517259842E1,-5.060526581E0,-4.393363953E0,1.658669102E1
1.044844783E1,1.545236664E1,-5.512736206E0,-7.432344360E0,1.801126419E1
1.045851683E1,1.442460388E1,-4.886887665E0,-9.789492645E0,1.810483456E1
1.046858483E1,1.165177002E1,-4.899760895E0,-9.801018677E0,1.599472940E1
1.047865283E1,8.621920624E0,-5.241649933E0,-7.741301880E0,1.271771065E1
1.048872183E1,6.986421661E0,-5.371130676E0,-5.719156952E0,1.050561224E1
1.049878983E1,5.918392639E0,-5.490133209E0,-6.209387512E0,1.018456810E1
1.050885883E1,6.195167084E0,-5.742658081E0,-7.934550018E0,1.158944783E1
1.051892683E1,7.844287720E0,-6.012097778E0,-8.988208923E0,1.335911933E1
1.052899583E1,1.057940002E1,-7.393425293E0,-9.348509674E0,1.593678373E1
1.053906383E1,1.357362350E1,-8.992549896E0,-8.085585938E0,1.817927140E1
1.054913283E1,1.660931076E1,-8.925189972E0,-4.273014221E0,1.933356849E1
1.055920083E1,1.586939941E1,-1.004246658E1,2.360142059E0,1.892773741E1
1.056926883E1,1.248972748E1,-8.073610840E0,1.993105316E0,1.500496429E1
1.057933783E1,7.939040680E0,-4.039200439E0,-1.584305420E0,9.047294113E0
1.058940583E1,4.717589722E0,-3.360062714E0,-1.517095184E0,5.987257471E0
1.059947483E1,4.870721283E0,-4.659360809E0,-1.487756195E0,6.902679731E0
1.060954283E1,6.770720215E0,-6.055058441E0,-2.018702087E0,9.304920369E0
1.061961183E1,8.737779694E0,-5.557642822E0,-6.722520447E-1,1.037728821E1
1.062967983E1,9.946067047E0,-4.825515289E0,1.805245972E0,1.120128388E1
1.063974883E1,1.138577316E1,-4.590953064E0,1.519340515E0,1.237016880E1
1.064981683E1,1.203033279E1,-4.475692749E0,1.740879822E-1,1.283709622E1
1.065988483E1,1.277473480E1,-4.400698700E0,-1.378932495E0,1.358165870E1
1.066995383E1,1.379246841E1,-4.070934448E0,-2.323468323E0,1.456719593E1
1.068002183E1,1.375968658E1,-3.481609955E0,-2.215842133E0,1.436525458E1
1.069009083E1,1.257969040E1,-2.852617950E0,-1.927691345E0,1.304231703E1
1.070015883E1,1.058074722E1,-2.728226624E0,-1.413959656E0,1.101792695E1
1.071022783E1,8.837322693E0,-3.169808350E0,-7.569758606E-1,9.419074785E0
1.072029583E1,7.537575531E0,-3.501518555E0,1.886077881E-2,8.311199240E0
1.073036483E1,6.257587280E0,-3.692671051E0,-3.384461975E-1,7.273772329E0
1.074043283E1,5.624403992E0,-3.718118134E0,-1.290017395E0,6.864580657E0
1.075050083E1,5.157674561E0,-3.838018799E0,-1.720821533E0,6.655315313E0
1.076056983E1,4.927004242E0,-3.746409302E0,-1.596130829E0,6.392072205E0
1.077063783E1,4.900509338E0,-3.559597778E0,-1.089135132E0,6.154018480E0
1.078070683E1,4.882846069E0,-3.329675903E0,-6.259982300E-1,5.943130584E0
1.079077483E1,4.921914825E0,-3.201841736E0,-3.224295044E-1,5.880560929E0
1.080084383E1,5.195545807E0,-3.013832703E0,-2.764750671E-1,6.012763279E0
1.081091183E1,5.437293091E0,-2.844085693E0,-5.149291992E-1,6.157770024E0
1.082098083E1,5.483846283E0,-2.721191254E0,-6.756948853E-1,6.159059626E0
1.083104883E1,5.621859283E0,-2.562820587E0,-6.691085815E-1,6.214584255E0
1.084111683E1,5.941594391E0,-2.321971436E0,-4.929249573E-1,6.398208364E0
1.085118583E1,6.036646729E0,-2.214944000E0,-1.722917175E-1,6.432477368E0
1.086125383E1,5.904770966E0,-2.131567383E0,-4.535568237E-2,6.277894297E0
1.087132283E1,5.827082520E0,-2.012265472E0,1.701960754E-1,6.167095729E0
1.088139083E1,5.984105988E0,-1.879042511E0,6.420149231E-1,6.304959032E0
1.089145983E1,6.206842804E0,-2.244133301E0,8.930429077E-1,6.660222031E0
1.090152783E1,6.159541168E0,-2.295476532E0,-4.474195862E-1,6.588576796E0
1.091159683E1,6.011349335E0,-1.959874420E0,-2.692451019E0,6.872170040E0
1.092166483E1,6.654561768E0,-2.164199524E0,-2.606978760E0,7.467482183E0
1.093173283E1,7.591313782E0,-2.917133789E0,-5.304968262E-1,8.149793946E0
1.094180183E1,8.584199066E0,-3.405418396E0,6.863227844E-1,9.260474449E0
1.095186983E1,9.990674286E0,-3.646716614E0,4.251159668E-2,1.063550290E1
1.096193883E1,1.103310654E1,-3.979774017E0,-1.278940430E0,1.179846302E1
1.097200683E1,1.115824631E1,-4.436474304E0,-1.623374176E0,1.211709984E1
1.098207583E1,1.045126648E1,-4.471202087E0,-1.006956024E0,1.141203661E1
1.099214383E1,9.666598206E0,-3.981869659E0,-7.664062500E-1,1.048264210E1
1.100221283E1,9.552984467E0,-3.440744934E0,-1.173260193E0,1.022129040E1
1.101228083E1,1.052865555E1,-3.198099518E0,-1.786385193E0,1.114771727E1
1.102234883E1,1.110510681E1,-2.662962341E0,-2.138752441E0,1.161847786E1
1.103241783E1,1.134760254E1,-2.306403809E0,-1.671424255E0,1.169962568E1
1.104248583E1,1.201895645E1,-2.390528870E0,-1.369801483E0,1.233070552E1
1.105255483E1,1.309776306E1,-2.417323151E0,-1.537153473E0,1.340737443E1
1.106262283E1,1.379381561E1,-2.873724060E0,-8.970845032E-1,1.411851266E1
1.107269183E1,1.390712997E1,-3.861669617E0,1.468446350E-1,1.443406802E1
1.108275983E1,1.410965881E1,-4.994813232E0,1.026116180E0,1.500278459E1
1.109282883E1,1.374142456E1,-5.707481232E0,1.995949402E0,1.501285799E1
1.110289683E1,1.329041245E1,-5.752537537E0,3.049907684E0,1.479961783E1
1.111296483E1,1.306034088E1,-5.973029022E0,3.314108276E0,1.473882266E1
1.112303383E1,1.278132111E1,-4.972659302E0,3.514840851E0,1.415781113E1
1.113310183E1,1.194336365E1,-4.691843262E0,4.611310730E0,1.363530400E1
1.114317083E1,9.315578156E0,-5.619464264E0,4.824317780E0,1.190094185E1
1.115323883E1,7.879314880E0,-6.138285370E0,3.750600586E0,1.066907470E1
1.116330783E1,8.643326111E0,-6.751410370E0,3.365152130E0,1.147226556E1
1.117337583E1,1.024215134E1,-8.085585938E0,4.396507416E0,1.376980906E1
1.118344483E1,1.219768478E1,-9.459129639E0,3.596870270E0,1.584916791E1
1.119351283E1,1.362122452E1,-1.027448410E1,8.849597168E-1,1.708466958E1
1.120358083E1,1.454255859E1,-1.075423645E1,-1.430425415E0,1.814347621E1
1.121364983E1,1.512948807E1,-1.106079895E1,-2.008972321E0,1.884883690E1
1.122371783E1,1.462788116E1,-1.064271835E1,-1.212628326E0,1.813043929E1
1.123378683E1,1.264645157E1,-9.399254150E0,-7.604187012E-1,1.577520055E1
1.124385483E1,1.101963455E1,-8.152347107E0,-6.219566345E-1,1.372151373E1
1.125392383E1,1.037013519E1,-7.637268219E0,-6.376739502E-1,1.289473528E1
1.126399183E1,9.889484711E0,-6.670129395E0,-4.264631653E-1,1.193626427E1
1.127406083E1,9.245673523E0,-5.674998779E0,-2.158511353E-1,1.085056136E1
1.128412883E1,8.689130859E0,-4.892725525E0,-1.197509766E-1,9.972667569E0
1.129419683E1,8.174051971E0,-4.356989594E0,-2.999761963E-1,9.267603232E0
1.130426583E1,7.534731445E0,-3.786974945E0,-3.911366272E-1,8.441939650E0
1.131433383E1,7.029981079E0,-3.053350525E0,-4.378395081E-1,7.676932124E0
1.132440283E1,6.166875916E0,-2.220183105E0,-3.656895447E-1,6.564548760E0
1.133447083E1,4.757855988E0,-1.438508606E0,-1.793270874E-1,4.973797223E0
1.134453983E1,3.341501312E0,-9.008267212E-1,-2.746788025E-1,3.471680896E0
1.135460783E1,2.601589966E0,-7.226971436E-1,-4.998106384E-1,2.745973814E0
1.136467683E1,2.503843231E0,-8.014334106E-1,-4.119433594E-1,2.661056890E0
1.137474483E1,2.782413940E0,-7.798782349E-1,-2.064207458E-1,2.897006545E0
1.138481283E1,2.461032257E0,-9.439370728E-1,-1.293310547E-1,2.639019418E0
1.139488183E1,2.373913422E0,-1.162931671E0,1.390608215E-1,2.647114073E0
1.140494983E1,2.639311523E0,-1.412911835E0,4.032614136E-1,3.020745759E0
1.141501883E1,2.670147400E0,-1.560355225E0,2.874023438E-1,3.105961312E0
1.142508683E1,2.407743073E0,-1.657503204E0,-3.264710999E-1,2.941279816E0
1.143515583E1,2.167043610E0,-1.891167297E0,-9.834548950E-1,3.039699867E0
1.144522383E1,1.971699829E0,-2.215393066E0,-1.494043121E0,3.320802840E0
1.145529283E1,2.157164154E0,-2.587818604E0,-1.853745117E0,3.845326159E0
1.146536083E1,2.630030823E0,-2.755020905E0,-2.124382324E0,4.361215722E0
1.147542883E1,3.356320496E0,-2.777923279E0,-2.559527435E0,5.053011548E0
1.148549783E1,4.404740295E0,-2.722089386E0,-3.700903931E0,6.364605062E0
1.149556583E1,5.395679626E0,-2.629881134E0,-5.449866943E0,8.107446152E0
1.150563483E1,6.523584137E0,-2.701282654E0,-6.651567993E0,9.700383226E0
1.151570283E1,8.015980682E0,-2.798730011E0,-6.875652008E0,1.092535704E1
1.152577183E1,1.018332367E1,-2.674787750E0,-6.662794647E0,1.245983158E1
1.153583983E1,1.271096741E1,-2.437231750E0,-6.101012878E0,1.430842930E1
1.154590883E1,1.481738708E1,-2.658471680E0,-4.888983307E0,1.582796858E1
1.155597683E1,1.572465042E1,-3.614982605E0,-4.372557220E0,1.671681748E1
1.156604583E1,1.522918076E1,-4.856800232E0,-6.914122009E0,1.741612868E1
1.157611383E1,1.377390701E1,-5.230123901E0,-9.172176361E0,1.735521621E1
1.158618196E1,1.126751907E1,-4.847818909E0,-9.064101105E0,1.525176262E1
1.159625096E1,8.731043701E0,-4.770429840E0,-7.247029724E0,1.230884092E1
1.160631896E1,7.329358521E0,-4.831951904E0,-5.706134033E0,1.047030186E1
1.161638796E1,7.222630463E0,-4.987927551E0,-6.442452850E0,1.088811328E1
1.162645596E1,8.233328705E0,-5.654491425E0,-8.270601196E0,1.296779931E1
1.163652496E1,1.004920258E1,-6.219716034E0,-9.348060608E0,1.506842981E1
1.164659296E1,1.275243118E1,-7.470964050E0,-9.282047882E0,1.745268512E1
1.165666196E1,1.542691956E1,-8.426576843E0,-7.699089661E0,1.919044100E1
1.166672996E1,1.706301727E1,-8.578660583E0,-4.592749329E0,1.964264041E1
1.167679796E1,1.403167099E1,-9.672585754E0,6.971003723E-1,1.705674807E1
1.168686696E1,9.294621735E0,-7.494614868E0,6.271957397E-1,1.195627951E1
1.169693496E1,5.662275238E0,-4.680317230E0,-1.196911011E0,7.443072364E0
1.170700396E1,3.744163971E0,-4.628674622E0,-1.312171326E0,6.096325630E0
1.171707196E1,5.261558533E0,-5.967939606E0,-1.660796356E0,8.127640855E0
1.172714096E1,7.663164368E0,-6.772666168E0,-1.784139862E0,1.038153410E1
1.173720896E1,9.871671753E0,-5.742658081E0,-1.172062683E-1,1.142111038E1
1.174727796E1,1.053209839E1,-4.699178009E0,2.115251312E0,1.172525729E1
1.175734596E1,1.126841721E1,-4.183051300E0,1.912273407E0,1.217094631E1
1.176741396E1,1.189396637E1,-4.099375305E0,5.909710693E-1,1.259446548E1
1.177748296E1,1.253059250E1,-4.109105072E0,-9.090596008E-1,1.321842964E1
1.178755096E1,1.316482361E1,-3.520379333E0,-2.014959869E0,1.377554770E1
1.179761996E1,1.294867310E1,-2.971021729E0,-2.489323425E0,1.351635440E1
1.180768796E1,1.186762115E1,-2.590513000E0,-2.417323151E0,1.238525901E1
1.181775696E1,1.024170227E1,-2.680475922E0,-1.616039429E0,1.070929503E1
1.182782496E1,8.635392609E0,-3.059637451E0,-7.309300232E-1,9.190519329E0
1.183789396E1,7.070097656E0,-3.253334656E0,-2.860551453E-1,7.787958320E0
1.184796196E1,5.924230499E0,-3.414848785E0,-5.550457764E-1,6.860450062E0
1.185802996E1,5.596262512E0,-3.507506104E0,-1.145418091E0,6.703188478E0
1.186809896E1,5.579197998E0,-3.538940735E0,-1.783092041E0,6.843315648E0
1.187816696E1,5.775290222E0,-3.613934784E0,-1.951042786E0,7.086682561E0
1.188823596E1,5.911806335E0,-3.440146179E0,-1.779649200E0,7.067617078E0
1.189830396E1,5.817801819E0,-3.129542084E0,-1.535357208E0,6.782195324E0
1.190837296E1,5.786965942E0,-2.717149658E0,-1.219364319E0,6.508358197E0
1.191844096E1,5.432203674E0,-2.634371796E0,-1.001567230E0,6.119794803E0
1.192850996E1,5.299280090E0,-2.649190979E0,-7.090754700E-1,5.966855985E0
1.193857796E1,5.481750641E0,-2.602188721E0,-4.836442566E-1,6.087272624E0
1.194864596E1,5.510640564E0,-2.376458130E0,-6.107299805E-1,6.032222126E0
1.195871496E1,5.860163727E0,-2.035317535E0,-5.795947266E-1,6.230567103E0
1.196878296E1,6.112987976E0,-1.879192200E0,-3.643423462E-1,6.405679563E0
1.197885196E1,6.281687164E0,-2.004631348E0,-3.299139404E-1,6.602043902E0
1.198891996E1,6.419251099E0,-2.096091156E0,-2.523751831E-1,6.757519962E0
1.199898896E1,6.509064331E0,-2.169887695E0,2.137554932E-1,6.864548236E0
1.200905696E1,6.509064331E0,-2.167492676E0,6.102809143E-1,6.887552959E0
1.201912596E1,6.481970673E0,-2.282004547E0,3.885919189E-1,6.882913063E0
1.202919396E1,6.377338257E0,-2.233355713E0,-6.607260132E-1,6.789321015E0
1.203926196E1,6.405928802E0,-2.340233459E0,-1.627415771E0,7.011497598E0
1.204933096E1,6.396049347E0,-2.434986420E0,-1.522034912E0,7.011076692E0
1.205939896E1,6.719975739E0,-2.668351135E0,-5.727090454E-1,7.253010917E0
1.206946796E1,7.608378296E0,-3.048261108E0,-4.400848389E-2,8.196417072E0
1.207953596E1,8.696764984E0,-3.324885864E0,-4.531077576E-1,9.321689431E0
1.208960496E1,9.768685913E0,-3.676804047E0,-8.622070313E-1,1.047327616E1
1.209967296E1,1.079285614E1,-3.945495300E0,-8.888516235E-1,1.152574223E1
1.210974196E1,1.138307877E1,-3.660787354E0,-9.294172668E-1,1.199331742E1
1.211980996E1,1.117905304E1,-3.424578552E0,-7.448510742E-1,1.171553534E1
1.212987796E1,1.091859467E1,-3.494632874E0,-8.066725159E-1,1.149255798E1
1.213994696E1,1.141526184E1,-3.428320770E0,-1.406325531E0,1.200163896E1
1.215001496E1,1.186073547E1,-3.247047729E0,-1.619033203E0,1.240329123E1
1.216008396E1,1.229543152E1,-3.098257141E0,-1.067430267E0,1.272463127E1
1.217015196E1,1.250140320E1,-2.861898651E0,-1.621278534E0,1.292687472E1
1.218022096E1,1.258403137E1,-2.834954681E0,-2.788251801E0,1.319731646E1
1.219028896E1,1.293280609E1,-3.214714966E0,-2.833906860E0,1.362434930E1
1.220035796E1,1.331286575E1,-3.693868561E0,-1.149459686E0,1.386356076E1
1.221042596E1,1.408061920E1,-4.364174652E0,1.171912994E0,1.478794230E1
1.222049396E1,1.427760956E1,-5.352419586E0,1.642534332E0,1.533611584E1
1.223056296E1,1.311931824E1,-5.553601227E0,1.197509766E0,1.429660894E1
1.224063096E1,1.168260590E1,-4.917573853E0,1.593586121E0,1.277518414E1
1.225069996E1,1.080932190E1,-4.594395905E0,3.918251953E0,1.238154320E1
1.226076796E1,9.559121704E0,-5.086422729E0,5.079836426E0,1.196048670E1
1.227083696E1,8.707093506E0,-5.124593353E0,4.268224182E0,1.096780160E1
1.228090496E1,1.005698639E1,-4.741689606E0,4.097279663E0,1.184965384E1
1.229097396E1,1.170266418E1,-5.359754333E0,4.857398987E0,1.375767569E1
1.230104196E1,1.292801605E1,-6.977290649E0,4.670288086E0,1.541518001E1
1.231110996E1,1.376612320E1,-8.378676453E0,3.021466827E0,1.639626875E1
1.232117896E1,1.417911438E1,-9.770781555E0,4.379891968E-1,1.722519351E1
1.233124696E1,1.440484497E1,-1.059421921E1,-1.126707001E0,1.791665448E1
1.234131596E1,1.463042587E1,-1.090796677E1,-9.153465271E-1,1.827213615E1
1.235138396E1,1.409513901E1,-1.067999084E1,-4.821473694E-1,1.769089071E1
1.236145296E1,1.258223511E1,-9.583520966E0,-7.726931763E-1,1.583520032E1
1.237152096E1,1.143532013E1,-8.233328705E0,-1.361269226E0,1.415652860E1
1.238158996E1,1.095137650E1,-7.525001678E0,-1.735191650E0,1.340034281E1
1.239165796E1,1.072205338E1,-6.658902740E0,-1.214274902E0,1.267982168E1
1.240172596E1,1.046458878E1,-5.663772125E0,-2.903961182E-1,1.190253178E1
1.241179496E1,9.703721008E0,-4.676425323E0,2.115101624E-1,1.077385222E1
1.242186296E1,8.814120941E0,-3.837420044E0,1.374142456E-1,9.614229206E0
1.243193196E1,7.529941406E0,-3.081042938E0,1.576222229E-1,8.137425142E0
1.244199996E1,6.793472900E0,-2.152374115E0,9.011260986E-2,7.126858260E0
1.245206896E1,6.116730194E0,-1.270108795E0,1.975891113E-1,6.250328477E0
1.246213696E1,5.634133759E0,-4.779560852E-1,3.279679871E-1,5.663873959E0
1.247220596E1,4.888085175E0,-2.282752991E-1,1.061293030E-1,4.894563281E0
1.248227396E1,3.316652985E0,1.338217163E-1,-3.332070923E-1,3.336033908E0
1.249234296E1,2.956801300E0,2.944377136E-1,-6.183641052E-1,3.035085116E0
1.250241096E1,2.734064484E0,-1.552272034E-1,-3.858975220E-1,2.765523636E0
1.251247896E1,2.282453613E0,-1.022224274E0,-1.378633118E-1,2.504704225E0
1.252254796E1,2.039658508E0,-1.616338806E0,1.167572021E-2,2.602478490E0
1.253261596E1,1.819466400E0,-1.781894531E0,9.086105347E-2,2.548305679E0
1.254268496E1,1.686243439E0,-2.333198090E0,-6.586303711E-2,2.879508326E0
1.255275296E1,1.670825500E0,-2.572550354E0,-5.119354248E-1,3.109943899E0
1.256282196E1,1.830693054E0,-2.666854248E0,-9.289682007E-1,3.365491132E0
1.257288996E1,2.108665009E0,-2.660567322E0,-1.165925446E0,3.589494217E0
1.258295896E1,2.597099304E0,-2.659369812E0,-1.226250000E0,3.914187228E0
1.259302633E1,3.153791656E0,-2.639161835E0,-1.412462769E0,4.348175258E0
1.260309433E1,3.873195648E0,-2.553539886E0,-1.976789246E0,5.042807373E0
1.261316333E1,4.626129913E0,-2.512375488E0,-2.906056824E0,6.013175104E0
1.262323133E1,5.722001038E0,-2.462978210E0,-4.479584656E0,7.672954856E0
1.263330033E1,6.759942627E0,-2.533032532E0,-6.021378479E0,9.400535991E0
1.264336833E1,8.113877106E0,-2.571951599E0,-6.928791504E0,1.097534001E1
1.265343733E1,9.640702057E0,-2.284549255E0,-7.533833313E0,1.244672430E1
1.266350533E1,1.178514267E1,-2.195035400E0,-7.688611450E0,1.424157696E1
1.267357433E1,1.360655502E1,-2.854713593E0,-6.704408112E0,1.543492201E1
1.268364233E1,1.386611526E1,-3.623814240E0,-6.033353577E0,1.555000121E1
1.269371033E1,1.397404083E1,-3.892206116E0,-6.797364807E0,1.601958969E1
1.270377933E1,1.325224182E1,-3.800446930E0,-7.624993744E0,1.575454981E1
1.271384733E1,1.203781723E1,-3.876937866E0,-7.560926971E0,1.473456167E1
1.272391633E1,1.016251694E1,-4.074377289E0,-6.785539398E0,1.288102658E1
1.273398433E1,8.388705597E0,-4.258494415E0,-6.027815094E0,1.117316925E1
1.274405333E1,7.235054626E0,-4.279600525E0,-6.429878998E0,1.058321029E1
1.275412133E1,6.479725342E0,-4.351002045E0,-8.208031311E0,1.132651038E1
1.276419033E1,6.789281616E0,-4.931195526E0,-9.829908600E0,1.292432347E1
1.277425833E1,9.054970093E0,-6.189029846E0,-9.648036804E0,1.460757297E1
1.278432733E1,1.173799072E1,-7.823480988E0,-8.275241547E0,1.635441542E1
1.279439533E1,1.331690735E1,-8.688981171E0,-5.464386749E0,1.681362357E1
1.280446333E1,1.410322220E1,-8.901239777E0,-1.323098602E0,1.672972014E1
1.281453233E1,1.409184586E1,-1.063897614E1,1.988764343E0,1.776859917E1
1.282460033E1,1.202973404E1,-8.620573425E0,1.808239746E-1,1.480072581E1
1.283466933E1,8.850345612E0,-4.718338165E0,-2.912942505E0,1.044397274E1
1.284473733E1,7.092700653E0,-3.363355865E0,-3.566333771E0,8.621908246E0
1.285480633E1,7.097041626E0,-4.149071960E0,-2.835553436E0,8.696157845E0
1.286487433E1,7.682174835E0,-5.713468781E0,-2.024989014E0,9.785709796E0
1.287494333E1,8.823551331E0,-5.655838623E0,-6.385720825E-1,1.050006395E1
1.288501133E1,9.754764862E0,-4.787494354E0,1.261726227E0,1.093926381E1
1.289507933E1,1.060469742E1,-4.288731537E0,1.364861755E0,1.152022887E1
1.290514833E1,1.133921997E1,-4.225263519E0,3.263214111E-1,1.210525700E1
1.291521633E1,1.243134888E1,-4.128414917E0,-1.290017395E0,1.316230943E1
1.292528533E1,1.373064697E1,-3.496728516E0,-2.383044434E0,1.436790442E1
1.293535333E1,1.367226837E1,-2.679877167E0,-2.027384033E0,1.407916724E1
1.294542233E1,1.238898697E1,-2.209405518E0,-1.263672180E0,1.264774044E1
1.295549033E1,1.079525116E1,-2.280956726E0,-7.707472229E-1,1.106048202E1
1.296555933E1,8.993897095E0,-2.547252960E0,-6.209088135E-1,9.368255459E0
1.297562733E1,7.676336975E0,-2.732866974E0,-6.086343384E-1,8.170994249E0
1.298569533E1,6.842271423E0,-2.948119354E0,-6.921606445E-1,7.482457639E0
1.299576433E1,6.178701324E0,-3.301085358E0,-1.059197388E0,7.084872173E0
1.300583233E1,5.852679291E0,-3.583847351E0,-1.432670746E0,7.010731929E0
1.301590133E1,5.532495117E0,-3.597469025E0,-1.492546234E0,6.765942644E0
1.302596933E1,5.341641998E0,-3.416794739E0,-1.515598297E0,6.519560087E0
1.303603833E1,4.977449341E0,-3.113226013E0,-1.437760162E0,6.044363691E0
1.304610633E1,4.691094818E0,-2.827470245E0,-1.243314514E0,5.616652879E0
1.305617533E1,4.417763214E0,-2.698737946E0,-8.143066406E-1,5.240507000E0
1.306624333E1,4.608915710E0,-2.221979370E0,-4.857398987E-1,5.139575819E0
1.307631233E1,4.800816650E0,-1.720671844E0,-2.676434326E-1,5.106876258E0
1.308638033E1,4.924609222E0,-1.653611298E0,-2.387535095E-1,5.200308602E0
1.309644833E1,5.598358154E0,-1.463955688E0,-4.927752686E-1,5.807547481E0
1.310651733E1,6.309529266E0,-1.436113586E0,-5.574407959E-1,6.494868901E0
1.311658533E1,6.771318970E0,-1.287322998E0,-2.233355713E-1,6.896219245E0
1.312665433E1,6.891818390E0,-1.445543976E0,5.547463989E-1,7.063604014E0
1.313672233E1,6.833140411E0,-1.589843903E0,8.551716614E-1,7.067583044E0
