"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.899212779E1,-1.262729141E1,4.298012238E0,-2.167492676E-1,1.334047892E1
1.900219779E1,-1.139265884E1,4.603077850E0,-1.575773163E0,1.238806128E1
1.901226679E1,-9.982890472E0,5.046306152E0,-3.031196594E0,1.158928215E1
1.902233679E1,-8.825048218E0,5.370980988E0,-3.741319885E0,1.098755602E1
1.903240579E1,-8.057594147E0,5.491031342E0,-4.312681732E0,1.066187002E1
1.904247579E1,-7.126380615E0,5.370232544E0,-4.362677765E0,9.932656016E0
1.905254479E1,-6.181246033E0,5.001698914E0,-4.002227325E0,8.901832289E0
1.906261479E1,-5.722001038E0,4.398303680E0,-3.377127228E0,7.968146551E0
1.907268379E1,-5.324727173E0,3.907174988E0,-2.798280945E0,7.172803643E0
1.908275379E1,-4.824916534E0,3.393892365E0,-2.393672333E0,6.366159924E0
1.909282279E1,-4.490212555E0,3.009491730E0,-2.118394775E0,5.805742475E0
1.910289279E1,-4.312831421E0,2.706222382E0,-1.781894531E0,5.394376939E0
1.911296179E1,-4.355193329E0,2.424508209E0,-1.411714325E0,5.180626055E0
1.912303179E1,-4.342769165E0,2.238744507E0,-1.200653229E0,5.031221439E0
1.913310079E1,-4.320315857E0,2.015708313E0,-9.569599915E-1,4.862507741E0
1.914316979E1,-4.491110687E0,1.737886047E0,-8.373587036E-1,4.887892462E0
1.915323979E1,-4.563560028E0,1.403182068E0,-8.692424011E-1,4.852894229E0
1.916330879E1,-4.674179993E0,1.092727661E0,-9.931846619E-1,4.901880060E0
1.917337879E1,-4.995411987E0,7.674540710E-1,-1.016835480E0,5.155296409E0
1.918344779E1,-5.558840332E0,4.475692749E-1,-9.458830261E-1,5.656475828E0
1.919351779E1,-5.946234741E0,4.640350342E-2,-7.903564453E-1,5.998710211E0
1.920358679E1,-6.394552460E0,-2.224374390E-1,-6.429130554E-1,6.430638908E0
1.921365679E1,-6.261479187E0,-4.147874451E-1,-4.586462402E-1,6.291941402E0
1.922372579E1,-5.996679840E0,-3.957769775E-1,-3.007246399E-1,6.017245535E0
1.923379579E1,-5.745053101E0,-1.794767761E-1,-1.389111328E-1,5.749534185E0
1.924386479E1,-6.056555328E0,4.465214539E-1,-2.773731995E-1,6.079323955E0
1.925393479E1,-6.012995911E0,1.073866882E0,-1.274300079E0,6.239643467E0
1.926400379E1,-6.195915527E0,1.978136444E0,-2.384840698E0,6.927471268E0
1.927407379E1,-6.893315277E0,2.932701416E0,-3.357667694E0,8.209291410E0
1.928414279E1,-6.893764343E0,2.548749847E0,-4.777016144E0,8.765842563E0
1.929421279E1,-7.610623627E0,1.727108459E0,-6.638694763E0,1.024581689E1
1.930428179E1,-9.723779297E0,1.108744354E0,-8.694220276E0,1.309086185E1
1.931435079E1,-1.220472015E1,4.340972900E-1,-9.789941711E0,1.565204757E1
1.932442079E1,-1.476993576E1,4.379891968E-1,-1.023272095E1,1.797363110E1
1.933448979E1,-1.550281174E1,1.257984009E0,-1.100212097E1,1.905167608E1
1.934455979E1,-1.482547028E1,2.297272797E0,-1.132080826E1,1.879448671E1
1.935462879E1,-1.303803726E1,3.244652710E0,-9.530531158E0,1.647268075E1
1.936469879E1,-1.100556381E1,3.866309967E0,-7.219936066E0,1.371853725E1
1.937476779E1,-1.024813889E1,4.680915985E0,-5.083728333E0,1.236040529E1
1.938483779E1,-9.839189301E0,5.543272705E0,-3.804787903E0,1.191695974E1
1.939490679E1,-8.963210907E0,6.238427124E0,-3.276835785E0,1.140152514E1
1.940497679E1,-7.596702576E0,6.368207245E0,-3.541635132E0,1.052649671E1
1.941504579E1,-6.659501495E0,5.684578857E0,-4.961582336E0,1.006383109E1
1.942511579E1,-8.448132019E0,5.414989471E0,-6.420448608E0,1.191281688E1
1.943518479E1,-1.104867416E1,5.619763641E0,-6.267766113E0,1.389027848E1
1.944525479E1,-1.262040573E1,5.661227417E0,-5.868845673E0,1.502556109E1
1.945532379E1,-1.303249878E1,5.883066101E0,-4.900958405E0,1.511541877E1
1.946539279E1,-1.200787949E1,5.853427734E0,-2.153122559E0,1.353099120E1
1.947546279E1,-1.180864380E1,5.452860718E0,-1.838177490E-1,1.300813389E1
1.948553179E1,-1.179217804E1,4.970713348E0,1.389111328E-1,1.279776349E1
1.949560179E1,-1.049183212E1,4.178410950E0,-1.178050232E-1,1.129387167E1
1.950567079E1,-8.128845978E0,3.368894348E0,7.694000244E-2,8.799631005E0
1.951574079E1,-6.637646942E0,3.012036438E0,4.252656555E-1,7.301477337E0
1.952580979E1,-6.533164215E0,2.730172577E0,4.038601685E-1,7.092191481E0
1.953587979E1,-6.986721039E0,2.338886261E0,5.442681885E-1,7.387887904E0
1.954594879E1,-7.706424408E0,2.056872711E0,1.067130890E0,8.047264805E0
1.955601879E1,-8.703201599E0,2.137105865E0,1.678459625E0,9.117574583E0
1.956608779E1,-1.007584717E1,2.138453064E0,2.136656799E0,1.051955227E1
1.957615779E1,-1.188603287E1,1.845661926E0,2.357297974E0,1.225728759E1
1.958622679E1,-1.333262466E1,1.483265533E0,2.227817230E0,1.359860753E1
1.959629679E1,-1.454719894E1,7.228468323E-1,1.688339081E0,1.466267348E1
1.960636579E1,-1.526824951E1,-1.207987976E-1,9.988728333E-1,1.530136538E1
1.961643579E1,-1.517948410E1,-5.352868652E-1,5.568420410E-2,1.518902137E1
1.962650479E1,-1.381117950E1,-7.957452393E-1,-9.701325989E-1,1.386805852E1
1.963657379E1,-1.208437042E1,-8.355624390E-1,-1.516346741E0,1.220776313E1
1.964664379E1,-1.056727524E1,-9.267228699E-1,-1.852996674E0,1.076845940E1
1.965671279E1,-9.217831421E0,-9.144483948E-1,-1.942211151E0,9.464502952E0
1.966678279E1,-8.096064148E0,-9.530680847E-1,-1.526525574E0,8.293664678E0
1.967685179E1,-7.295079803E0,-9.122030640E-1,-1.277593231E0,7.462073990E0
1.968692179E1,-6.547983398E0,-9.202862549E-1,-1.216520233E0,6.723312789E0
1.969699079E1,-6.409221954E0,-1.092877350E0,-1.331331482E0,6.636636985E0
1.970706079E1,-6.948550415E0,-1.486858063E0,-1.444645844E0,7.251213787E0
1.971712979E1,-7.221133575E0,-1.609752502E0,-1.426533508E0,7.534657994E0
1.972719979E1,-6.988966370E0,-1.546883240E0,-1.494342499E0,7.312424918E0
1.973726879E1,-6.867718506E0,-1.487456818E0,-1.494192810E0,7.184058561E0
1.974733879E1,-7.858807526E0,-1.498234406E0,-1.303190002E0,8.105792142E0
1.975740779E1,-9.302555237E0,-1.644180908E0,-1.109642487E0,9.511686036E0
1.976747779E1,-8.906329193E0,-1.412013702E0,-7.702981567E-1,9.050405606E0
1.977754679E1,-8.357270966E0,-1.185384979E0,-1.445993042E0,8.563878293E0
1.978761679E1,-7.933502197E0,-1.482816467E0,-1.884580994E0,8.287994167E0
1.979768579E1,-7.142996063E0,-1.649719391E0,-1.623374176E0,7.508615754E0
1.980775479E1,-6.645879822E0,-1.525777130E0,-1.649270325E0,7.015397855E0
1.981782483E1,-6.745123444E0,-1.447789307E0,-1.344204712E0,7.028489913E0
1.982789383E1,-6.304290161E0,-1.610800323E0,-9.436376953E-1,6.574891955E0
1.983796383E1,-6.736740875E0,-1.862576752E0,-1.017883301E0,7.063211464E0
1.984803283E1,-7.486531677E0,-2.148631897E0,-1.457968140E0,7.924042319E0
1.985810283E1,-7.630981293E0,-2.378853149E0,-1.885030060E0,8.212439109E0
1.986817183E1,-8.075706482E0,-2.648143158E0,-2.085762634E0,8.751005836E0
1.987824183E1,-7.922275543E0,-2.841540985E0,-2.325414276E0,8.731801447E0
1.988831083E1,-7.524103546E0,-2.754571838E0,-2.653082886E0,8.440299105E0
1.989838083E1,-7.357799377E0,-2.404449921E0,-2.934048615E0,8.278117683E0
1.990844983E1,-7.549550629E0,-1.895508270E0,-3.050356750E0,8.360223837E0
1.991851983E1,-8.115523682E0,-1.577719116E0,-3.048410797E0,8.811568000E0
1.992858883E1,-8.985963593E0,-1.540147247E0,-3.022514648E0,9.604956535E0
1.993865883E1,-9.833201752E0,-1.720971222E0,-2.954855347E0,1.041080058E1
1.994872783E1,-1.055290512E1,-1.711540833E0,-2.825823669E0,1.105795903E1
1.995879783E1,-1.111693222E1,-1.810335388E0,-2.705024872E0,1.158363742E1
1.996886683E1,-1.171793243E1,-1.858385468E0,-2.625989227E0,1.215151663E1
1.997893583E1,-1.234183502E1,-1.958227844E0,-2.581082611E0,1.275999747E1
1.998900583E1,-1.298370026E1,-2.115999756E0,-2.583926697E0,1.340636433E1
1.999907483E1,-1.346988922E1,-2.297871552E0,-2.588716736E0,1.390753694E1
2.000914483E1,-1.388901764E1,-2.376308441E0,-2.421364746E0,1.429736549E1
2.001921383E1,-1.426323944E1,-2.219135284E0,-2.030677185E0,1.457697536E1
2.002928383E1,-1.398706375E1,-1.916015625E0,-1.626218262E0,1.421103987E1
2.003935283E1,-1.369097946E1,-1.634002075E0,-1.478774872E0,1.386721517E1
2.004942283E1,-1.385518799E1,-1.412911835E0,-1.729353790E0,1.403400223E1
2.005949183E1,-1.425276123E1,-1.221160583E0,-2.119442596E0,1.446113664E1
2.006956183E1,-1.419468201E1,-1.077309723E0,-2.276765442E0,1.441642308E1
2.007963083E1,-1.340237961E1,-1.017583923E0,-2.120490417E0,1.360719427E1
2.008970083E1,-1.230561035E1,-9.493258667E-1,-1.891316986E0,1.248624626E1
2.009976983E1,-1.120914047E1,-8.756790161E-1,-1.731150055E0,1.137578676E1
2.010983983E1,-9.999356232E0,-7.617658997E-1,-1.531165924E0,1.014454935E1
2.011990883E1,-8.732241211E0,-6.038442993E-1,-1.353186035E0,8.857074966E0
2.012997883E1,-8.005053406E0,-4.397854614E-1,-1.153650970E0,8.099703812E0
2.014004783E1,-8.351582794E0,-3.041674805E-1,-1.075663147E0,8.426061015E0
2.015011683E1,-9.743837585E0,-1.466949463E-1,-1.234482880E0,9.822822317E0
2.016018683E1,-1.123054596E1,2.395019531E-1,-1.348246307E0,1.131372140E1
2.017025583E1,-1.296858170E1,8.692424011E-1,-1.470092926E0,1.308055300E1
2.018032583E1,-1.457968140E1,1.307381287E0,-1.349743195E0,1.470027762E1
2.019039483E1,-1.600486771E1,1.775308228E0,-5.150788879E-1,1.611126363E1
2.020046483E1,-1.629301849E1,2.196532288E0,1.075214081E0,1.647553614E1
2.021053383E1,-1.522379196E1,2.623145142E0,2.181563416E0,1.560140862E1
2.022060383E1,-1.355131989E1,2.988385620E0,2.415676575E0,1.408560302E1
2.023067283E1,-1.173754166E1,3.031945038E0,2.090852051E0,1.230179813E1
2.024074283E1,-1.046593597E1,2.816393280E0,1.711241455E0,1.097252178E1
2.025081183E1,-9.110354919E0,2.427202606E0,1.225651245E0,9.507476018E0
2.026088183E1,-8.092471619E0,2.126328278E0,5.782475281E-1,8.387117446E0
2.027095083E1,-7.595954132E0,1.986968079E0,-1.071771240E-1,7.852263894E0
2.028102083E1,-7.197931824E0,1.850601654E0,-6.126759338E-1,7.457232786E0
2.029108983E1,-7.065756683E0,1.702858887E0,-9.084608459E-1,7.324612413E0
2.030115983E1,-6.750063171E0,1.631906433E0,-1.130748596E0,7.035983500E0
2.031122883E1,-6.189927979E0,1.695673828E0,-1.417402496E0,6.572636301E0
2.032129883E1,-6.004463654E0,1.842219086E0,-1.827250214E0,6.541115980E0
2.033136783E1,-5.629942474E0,1.855840759E0,-2.308050385E0,6.361406587E0
2.034143683E1,-5.100942535E0,1.550775146E0,-3.074606323E0,6.154487984E0
2.035150683E1,-4.624034271E0,1.132694550E0,-3.295247498E0,5.789934883E0
2.036157583E1,-4.549489288E0,7.867639160E-1,-3.262315979E0,5.653278322E0
2.037164583E1,-4.790039062E0,5.225633240E-1,-2.847528534E0,5.596960371E0
2.038171483E1,-5.153034210E0,6.692582703E-1,-1.785936127E0,5.494655226E0
2.039178483E1,-5.161566467E0,1.008901978E0,-9.125024414E-1,5.337819059E0
2.040185383E1,-5.204676819E0,1.219064941E0,-3.793112183E-1,5.358979112E0
2.041192383E1,-5.321883087E0,1.388063507E0,-7.424560547E-2,5.500424738E0
2.042199283E1,-5.575156403E0,1.482816467E0,2.709365845E-2,5.769042178E0
2.043206283E1,-5.795797577E0,1.558558960E0,1.377136230E-2,6.001713525E0
2.044213183E1,-5.942342834E0,1.575473785E0,-2.682421875E-1,6.153495745E0
2.045220183E1,-6.153104553E0,1.520837402E0,-8.164022827E-1,6.390630230E0
2.046227083E1,-6.364015961E0,1.375938721E0,-1.658101959E0,6.718869594E0
2.047234083E1,-6.684499512E0,1.005010071E0,-2.779869232E0,7.308915919E0
2.048240983E1,-7.054679718E0,5.050497437E-1,-3.996838531E0,8.123933740E0
2.049247883E1,-7.513924713E0,-6.212081909E-2,-5.133574677E0,9.100357825E0
2.050254883E1,-7.968828735E0,-5.463638306E-1,-6.153104553E0,1.008272981E1
2.051261783E1,-8.754993896E0,-1.096769257E0,-6.998995514E0,1.126227149E1
2.052268783E1,-9.985285492E0,-1.819466400E0,-7.813900909E0,1.280911518E1
2.053275683E1,-1.138682098E1,-2.555934906E0,-8.449030151E0,1.440758848E1
2.054282683E1,-1.269525009E1,-3.253334656E0,-8.589587860E0,1.566954310E1
2.055289583E1,-1.359248428E1,-3.894152069E0,-9.382339325E0,1.696904065E1
2.056296583E1,-1.446606766E1,-4.590803375E0,-1.143726608E1,1.900404285E1
2.057303483E1,-1.510718445E1,-4.264781342E0,-1.168320465E1,1.956815405E1
2.058310483E1,-1.383333344E1,-2.644850006E0,-9.031319275E0,1.673084198E1
2.059317383E1,-1.206326431E1,-1.023571472E0,-6.210135956E0,1.360646291E1
2.060324383E1,-1.081501007E1,-9.834548950E-2,-4.447102203E0,1.169405117E1
2.061331283E1,-9.840835876E0,4.578977966E-1,-3.406166840E0,1.042370825E1
2.062338283E1,-9.233997803E0,1.606459351E0,-2.762804718E0,9.771413254E0
2.063345183E1,-8.908424835E0,3.114423523E0,-3.661086731E0,1.012241191E1
2.064352183E1,-9.630074158E0,4.875211945E0,-5.431006165E0,1.208312243E1
2.065359083E1,-1.221804245E1,6.313570862E0,-6.990912323E0,1.542772159E1
2.066366083E1,-1.466964432E1,6.580465851E0,-8.260272675E0,1.807576001E1
2.067372983E1,-1.488085510E1,5.042863312E0,-9.181606750E0,1.819813786E1
2.068379883E1,-1.356149872E1,2.475102997E0,-6.716832275E0,1.533480414E1
2.069386883E1,-1.179157928E1,9.234297180E-1,-2.789299622E0,1.215212972E1
2.070393783E1,-9.886191559E0,5.965095520E-1,-2.881507874E-1,9.908362027E0
2.071400783E1,-7.930358734E0,1.205143890E0,1.428479462E0,8.147607932E0
2.072407683E1,-6.615942078E0,2.575843506E0,2.426454163E0,7.502888720E0
2.073414683E1,-6.088439026E0,3.620521088E0,2.468067627E0,7.501241266E0
2.074421583E1,-6.115981750E0,3.484603729E0,1.840572510E0,7.275672002E0
2.075428583E1,-7.210355988E0,3.217259674E0,1.284329224E0,7.999343400E0
2.076435483E1,-8.359067230E0,2.878065033E0,1.484013977E0,8.964349434E0
2.077442483E1,-9.165590057E0,2.497406616E0,1.918560333E0,9.691540366E0
2.078449383E1,-1.033660492E1,2.109862518E0,1.999990997E0,1.073763871E1
2.079456383E1,-1.148890869E1,1.602717133E0,1.680704956E0,1.172128382E1
2.080463283E1,-1.289822800E1,1.117875366E0,1.189426575E0,1.300110251E1
2.081470267E1,-1.421668625E1,3.415896606E-1,5.028044128E-1,1.422967546E1
2.082477167E1,-1.506542130E1,-6.653663635E-1,-3.906875610E-1,1.508516715E1
2.083484167E1,-1.524295212E1,-1.507964172E0,-1.318757629E0,1.537402572E1
2.084491067E1,-1.470048019E1,-2.028581543E0,-1.743873596E0,1.494189935E1
2.085498067E1,-1.398377060E1,-2.091600494E0,-1.992656250E0,1.427905150E1
2.086504967E1,-1.262998581E1,-1.954335938E0,-1.807940369E0,1.290754116E1
2.087511867E1,-1.129865433E1,-1.780547333E0,-1.493743744E0,1.153521603E1
2.088518867E1,-9.765692139E0,-1.678160248E0,-1.240320740E0,9.986158436E0
2.089525767E1,-8.407416687E0,-1.594484253E0,-1.084345093E0,8.625708067E0
2.090532767E1,-7.337441711E0,-1.439556427E0,-9.276210022E-1,7.534643608E0
2.091539667E1,-6.380631409E0,-1.307381287E0,-8.860075378E-1,6.573181297E0
2.092546667E1,-5.686973877E0,-1.336121521E0,-7.780819702E-1,5.893411928E0
2.093553567E1,-5.727389832E0,-1.397344208E0,-5.888754272E-1,5.924722727E0
2.094560567E1,-5.685177612E0,-1.415456543E0,-4.924758911E-1,5.879395735E0
2.095567467E1,-5.426216125E0,-1.472338257E0,-5.855822754E-1,5.652831855E0
2.096574467E1,-5.419629822E0,-1.420545959E0,-7.358697510E-1,5.650826711E0
2.097581367E1,-5.505401459E0,-1.366807709E0,-7.502398682E-1,5.721928730E0
2.098588367E1,-5.862109680E0,-1.323098602E0,-7.586224365E-1,6.057262403E0
2.099595267E1,-6.215075684E0,-1.248403931E0,-8.331674194E-1,6.393734908E0
2.100602267E1,-6.281986542E0,-1.026116180E0,-9.966275024E-1,6.442789435E0
2.101609167E1,-6.520141296E0,-8.584648132E-1,-1.274000702E0,6.698677642E0
2.102616167E1,-6.602919159E0,-6.658154297E-1,-1.588347015E0,6.823833076E0
2.103623067E1,-6.870113525E0,-7.273374939E-1,-2.061363373E0,7.209486711E0
2.104630067E1,-7.498806152E0,-8.355624390E-1,-2.337688751E0,7.899053551E0
2.105636967E1,-7.848778381E0,-9.407936096E-1,-2.678529968E0,8.346432620E0
2.106643867E1,-8.083639984E0,-1.304387512E0,-2.913241882E0,8.691009173E0
2.107650867E1,-8.282276917E0,-1.736688538E0,-2.889591064E0,8.942143732E0
2.108657767E1,-8.620274048E0,-2.138602753E0,-2.616409149E0,9.258960159E0
2.109664767E1,-9.058412933E0,-2.284848633E0,-2.252515869E0,9.609849421E0
2.110671667E1,-9.330097961E0,-2.060016174E0,-1.912572784E0,9.744348581E0
2.111678667E1,-9.671238556E0,-1.667232971E0,-1.643133087E0,9.950497843E0
2.112685567E1,-1.018946091E1,-1.389261017E0,-1.423240356E0,1.038175192E1
2.113692567E1,-1.046159500E1,-1.138831787E0,-1.452130280E0,1.062311584E1
2.114699467E1,-1.042941193E1,-1.020428009E0,-1.574425964E0,1.059682611E1
2.115706467E1,-1.054078033E1,-1.170565796E0,-1.624272308E0,1.072923739E1
2.116713367E1,-1.080647781E1,-1.322649536E0,-1.632056122E0,1.100876795E1
2.117720367E1,-1.115510284E1,-1.548230438E0,-1.678609314E0,1.138644221E1
2.118727267E1,-1.161704224E1,-1.804647217E0,-1.705253906E0,1.187940709E1
2.119734267E1,-1.209993805E1,-2.156864777E0,-1.683698730E0,1.240545879E1
2.120741167E1,-1.273880951E1,-2.578986969E0,-1.573677521E0,1.309216951E1
2.121748167E1,-1.338456665E1,-2.947071533E0,-1.279090118E0,1.376473489E1
2.122755067E1,-1.375384872E1,-3.041225739E0,-1.002315674E0,1.412168706E1
2.123761967E1,-1.371627686E1,-2.697989502E0,-7.337741089E-1,1.399835071E1
2.124768967E1,-1.288685165E1,-2.317480774E0,-7.914042664E-1,1.311746864E1
2.125775867E1,-1.274524612E1,-2.273322601E0,-1.227447510E0,1.300445777E1
2.126782867E1,-1.357976074E1,-2.445015564E0,-1.755848694E0,1.390938559E1
2.127789767E1,-1.431143921E1,-2.467319183E0,-2.055525513E0,1.466731541E1
2.128796767E1,-1.450363953E1,-2.178869019E0,-2.117197266E0,1.481841942E1
2.129803667E1,-1.378692993E1,-1.778900757E0,-1.888772278E0,1.402894813E1
2.130810667E1,-1.265049316E1,-1.405277710E0,-1.601070557E0,1.282860903E1
2.131817567E1,-1.152423523E1,-9.470805359E-1,-1.386865997E0,1.164595880E1
2.132824567E1,-1.039303757E1,-4.436773682E-1,-1.156195679E0,1.046655951E1
2.133831467E1,-9.409133606E0,-4.490661621E-2,-8.955876160E-1,9.451766448E0
2.134838467E1,-9.072034607E0,9.819580078E-2,-5.501060486E-1,9.089228294E0
2.135845367E1,-9.736203461E0,1.725910950E-1,-1.779798889E-1,9.739359443E0
2.136852367E1,-1.141900406E1,3.537144470E-1,5.463638306E-2,1.142461171E1
2.137859267E1,-1.292008255E1,7.494914246E-1,2.460882568E-1,1.294414269E1
2.138866267E1,-1.375818970E1,1.399589539E0,2.938389587E-1,1.383231636E1
2.139873167E1,-1.432116898E1,2.051783295E0,3.396437073E-1,1.447138740E1
2.140880167E1,-1.466650085E1,2.615061951E0,4.728666687E-1,1.490531446E1
2.141887067E1,-1.452549408E1,2.990780640E0,6.493496704E-1,1.484440642E1
2.142893967E1,-1.330508194E1,3.048111420E0,9.235794067E-1,1.368097904E1
2.143900967E1,-1.204739731E1,3.069516907E0,8.150550842E-1,1.245897390E1
2.144907867E1,-1.090108109E1,3.017874298E0,4.896318054E-1,1.132169923E1
2.145914867E1,-9.864187317E0,2.952610016E0,1.797761536E-1,1.029817541E1
2.146921767E1,-9.374555511E0,2.901416473E0,-1.917512512E-1,9.815155482E0
2.147928767E1,-9.143585815E0,2.813848572E0,-7.029382324E-1,9.592550626E0
2.148935667E1,-8.613388367E0,2.692600708E0,-1.546134796E0,9.155931986E0
2.149942667E1,-7.954608307E0,2.649939423E0,-2.382146301E0,8.716225861E0
2.150949567E1,-7.290289764E0,2.652633820E0,-2.934497681E0,8.294339496E0
2.151956567E1,-6.856940918E0,2.314487000E0,-3.504662018E0,8.040966651E0
2.152963467E1,-6.426885223E0,1.828447723E0,-3.912863159E0,7.743292120E0
2.153970467E1,-5.961502991E0,1.392254791E0,-4.067491608E0,7.349991788E0
2.154977367E1,-5.372328186E0,1.258133698E0,-3.474275208E0,6.520383329E0
2.155984367E1,-4.978497162E0,1.297651520E0,-2.430046692E0,5.689855919E0
2.156991267E1,-4.720284119E0,1.383423157E0,-1.467248840E0,5.133007009E0
2.157998267E1,-4.615951080E0,1.427431641E0,-7.198530579E-1,4.884951780E0
2.159005167E1,-4.784350891E0,1.444645844E0,-8.038284302E-2,4.998347373E0
2.160012167E1,-5.018613739E0,1.421444092E0,2.966830444E-1,5.224462460E0
2.161019067E1,-5.272785187E0,1.354084167E0,4.507127380E-1,5.462503962E0
2.162026067E1,-5.306465149E0,1.367556152E0,4.602928162E-1,5.499150087E0
2.163032967E1,-5.464985504E0,1.236279144E0,2.586621094E-1,5.609042589E0
2.164039867E1,-5.789510651E0,9.544152832E-1,-6.346801758E-2,5.867995424E0
2.165046867E1,-6.061794434E0,7.126679993E-1,-5.408253479E-1,6.127457833E0
2.166053767E1,-6.232738953E0,5.209167480E-1,-1.015787659E0,6.336419626E0
2.167060767E1,-6.357429657E0,4.146377563E-1,-1.452130280E0,6.534333835E0
2.168067667E1,-6.370901642E0,3.855981445E-1,-1.859882355E0,6.648024972E0
2.169074667E1,-6.227948914E0,5.137316895E-1,-2.137405243E0,6.604526409E0
2.170081567E1,-6.093528442E0,5.556445312E-1,-2.578238525E0,6.639815029E0
2.171088567E1,-6.156697083E0,4.879852295E-1,-3.040477295E0,6.883861615E0
2.172095467E1,-6.339017944E0,2.841091919E-1,-3.879931641E0,7.437589399E0
2.173102467E1,-6.813680878E0,-4.565505981E-2,-4.933889923E0,8.412585884E0
2.174109367E1,-7.747439117E0,-4.170327759E-1,-6.208489380E0,9.936904427E0
2.175116367E1,-9.029672699E0,-8.168513489E-1,-7.515421600E0,1.177640849E1
2.176123267E1,-1.117875366E1,-1.265019379E0,-8.476722565E0,1.408615039E1
2.177130267E1,-1.357018066E1,-1.395248566E0,-8.447832642E0,1.604563486E1
2.178137167E1,-1.464644257E1,-1.055904236E0,-8.662336578E0,1.704902603E1
2.179144167E1,-1.543964310E1,-8.337661743E-1,-1.011117371E1,1.847467398E1
2.180151067E1,-1.583811447E1,-6.289920044E-1,-1.104418350E1,1.931878594E1
2.181158054E1,-1.446292419E1,-2.300715637E-1,-9.587263184E0,1.735352196E1
2.182164954E1,-1.226190125E1,2.266287231E-1,-6.985523529E0,1.411393360E1
2.183171854E1,-1.044168640E1,5.198689270E-1,-4.833448792E0,1.151786898E1
2.184178854E1,-9.295519867E0,1.040186920E0,-3.321892090E0,9.925907791E0
2.185185754E1,-8.439450073E0,1.939367065E0,-2.991080017E0,9.161442126E0
2.186192754E1,-7.346872101E0,3.056344299E0,-4.273463287E0,9.032179062E0
2.187199654E1,-7.156468048E0,3.820505219E0,-6.638844452E0,1.048263091E1
2.188206654E1,-7.766000519E0,3.776047668E0,-8.786278839E0,1.231941540E1
2.189213554E1,-9.688901825E0,3.221750336E0,-1.026116180E1,1.447570155E1
2.190220554E1,-1.133652557E1,2.390079803E0,-9.562564545E0,1.502238111E1
2.191227454E1,-1.213706085E1,1.692680054E0,-6.475384369E0,1.386015926E1
2.192234454E1,-1.237282059E1,1.295855255E0,-2.725831604E0,1.273562280E1
2.193241354E1,-1.216445389E1,1.362317047E0,9.807604980E-1,1.227972871E1
2.194248354E1,-1.144609772E1,2.102827148E0,3.676504669E0,1.220457789E1
