"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.055682792E1,1.770757690E1,1.681917435E1,-8.061635742E0,2.571833736E1
1.056689692E1,1.930325867E1,2.026081741E1,-1.056128769E1,2.991082271E1
1.057696592E1,2.194526459E1,2.503409134E1,-1.453956482E1,3.632766593E1
1.058703492E1,2.549094131E1,2.873155243E1,-1.205533081E1,4.025693971E1
1.059710392E1,2.511791702E1,2.772759018E1,-1.059661423E1,3.888466595E1
1.060717292E1,2.388208694E1,2.507390854E1,-1.218226685E1,3.670780015E1
1.061724292E1,2.544393906E1,2.307496536E1,-9.729018402E0,3.570016611E1
1.062731192E1,2.456077560E1,2.673305832E1,-8.783434753E0,3.735019185E1
1.063738092E1,2.400079010E1,2.694816101E1,-7.880362701E0,3.693699262E1
1.064744992E1,2.238460098E1,2.467214401E1,-7.633076935E0,3.417673060E1
1.065751892E1,1.965293152E1,2.145054337E1,-8.170758820E0,3.021795538E1
1.066758792E1,1.699086731E1,1.845931366E1,-7.637268219E0,2.622524926E1
1.067765792E1,1.490854752E1,1.631457367E1,-6.084996185E0,2.292285501E1
1.068772692E1,1.326197159E1,1.402089340E1,-5.119354248E0,1.996680070E1
1.069779592E1,1.223196350E1,1.243389359E1,-3.505859528E0,1.779083168E1
1.070786492E1,8.916957092E0,9.439819794E0,-1.755100250E0,1.310353763E1
1.071793392E1,5.956263885E0,6.734794922E0,-6.704557800E-1,9.015766915E0
1.072800292E1,4.072581024E0,4.585115204E0,-4.788542175E-1,6.151300594E0
1.073807292E1,2.798131256E0,3.018173676E0,2.739303589E-1,4.124796808E0
1.074814192E1,1.593735809E0,1.433568878E0,5.486091614E-1,2.212710006E0
1.075821092E1,3.303630066E-1,2.652484131E-1,1.273701324E0,1.342315723E0
1.076827992E1,-1.555415497E0,-8.452922058E-1,1.881736908E0,2.583557639E0
1.077834892E1,-3.676804047E0,-3.021017761E0,1.552721100E0,5.005634737E0
1.078841792E1,-4.127516785E0,-4.619244232E0,1.708696747E0,6.425998495E0
1.079848792E1,-3.112327881E0,-4.303251343E0,1.996398468E0,5.673637616E0
1.080855692E1,-2.970273285E0,-4.140090637E0,1.999841309E0,5.473777410E0
1.081862592E1,-2.738106079E0,-3.516786804E0,1.925146637E0,4.855018424E0
1.082869492E1,-2.038910065E0,-1.852098541E0,1.933678894E0,3.365492137E0
1.083876392E1,-1.491049347E0,-9.620494080E-1,1.896705780E0,2.597356355E0
1.084883292E1,-1.091081085E0,-4.415817261E-1,1.987117767E0,2.309564759E0
1.085890292E1,-8.250842285E-1,-1.628613281E-1,1.822909241E0,2.007557196E0
1.086897192E1,-6.539900208E-1,-5.613327026E-2,1.536405029E0,1.670746631E0
1.087904092E1,-5.231620789E-1,5.134323120E-2,1.626817017E0,1.709639814E0
1.088910992E1,-5.387297058E-1,-5.508544922E-2,2.458038483E0,2.516985754E0
1.089917892E1,-1.072519684E0,-2.929408264E-1,6.053112488E0,6.154371096E0
1.090924792E1,-2.156715088E0,-6.583309937E-1,1.133877090E1,1.156081940E1
1.091931792E1,-8.550219727E-1,-6.457571411E-1,1.848056946E0,2.136206763E0
1.092938692E1,-1.422042847E-1,-6.289920044E-1,-6.008505249E-1,8.814047614E-1
1.093945592E1,3.817062378E-2,-4.632865906E-1,-2.163900146E0,2.213268015E0
1.094952492E1,-2.529739380E-2,-1.059796143E-1,-2.109413452E0,2.112225544E0
1.095959417E1,9.295669556E-2,6.173162842E-1,-6.565347290E-1,9.059570588E-1
1.096966317E1,-3.390449524E-1,9.099577332E-1,1.820214844E0,2.063045475E0
1.097973317E1,-8.196954346E-1,1.310375061E0,2.926713867E0,3.309779066E0
1.098980217E1,-2.594105530E-1,1.468745728E0,-1.190474396E0,1.908333601E0
1.099987117E1,7.189549255E-1,8.252339172E-1,-2.521506500E0,2.748800144E0
1.100994017E1,3.156785431E0,-3.845503235E-1,3.085084534E-1,3.195050966E0
1.102000917E1,3.044818268E0,-1.601669312E0,2.100132751E-1,3.446791036E0
1.103007817E1,1.447938995E0,-2.138303375E0,-8.785231018E-1,2.727759428E0
1.104014817E1,-4.839436340E-1,-2.439626770E0,-2.504292297E0,3.529512732E0
1.105021717E1,-8.677455139E-1,-2.310894470E0,-3.417543182E0,4.215781889E0
1.106028617E1,4.510121155E-1,-1.502276001E0,-2.189347229E0,2.693229734E0
1.107035517E1,1.745819550E0,-5.319937134E-1,-2.312840424E0,2.946206720E0
1.108042417E1,3.620970154E0,3.547622681E-2,9.934840393E-1,3.754955919E0
1.109049317E1,5.504802704E0,5.763015747E-1,3.604504395E0,6.605106225E0
1.110056317E1,4.950056305E0,7.301815796E-1,-5.658233643E-2,5.003940859E0
1.111063217E1,6.258186035E0,1.203647003E0,-5.028493195E0,8.117844687E0
1.112070117E1,1.390997406E1,3.008144531E0,-1.524280243E0,1.431292221E1
1.113077017E1,1.913396072E1,3.491339722E0,-2.132615204E0,1.956644969E1
1.114083917E1,1.949186646E1,5.803581390E0,-1.296933014E1,2.412090254E1
1.115090817E1,2.543151489E1,1.169877228E1,-1.700897964E1,3.275558901E1
1.116097817E1,3.542997299E1,1.508922180E1,-1.101559296E1,4.005384986E1
1.117104717E1,3.904660217E1,1.018257523E1,-5.776338043E0,4.076380822E1
1.118111617E1,3.747546936E1,4.909490662E0,-6.187682648E0,3.829884227E1
1.119118517E1,3.410687439E1,7.393125916E-1,-9.668843536E0,3.545859556E1
1.120125417E1,3.149495590E1,-2.986589355E0,-1.094464050E1,3.347591849E1
1.121132317E1,2.758808029E1,-4.781207428E0,-1.524923904E1,3.188261925E1
1.122139317E1,2.482782028E1,-5.202132111E0,-1.861918121E1,3.146675623E1
1.123146217E1,2.141821060E1,-4.376898193E0,-2.067216202E1,3.008712791E1
1.124153117E1,1.892140274E1,-2.931803284E0,-2.143886765E1,2.874439072E1
1.125160017E1,1.983719833E1,-1.480571136E0,-1.831231934E1,2.703789134E1
1.126166917E1,2.742716492E1,-2.044897614E0,-9.915380859E0,2.923603529E1
1.127173817E1,3.005749512E1,-4.556524658E-1,-9.251361694E0,3.145231828E1
1.128180817E1,3.485576706E1,9.334588623E-1,-9.549691315E0,3.615235050E1
1.129187717E1,3.252975403E1,-6.508465576E-1,2.278262329E0,3.261593135E1
1.130194617E1,1.767045410E1,-1.493743744E0,-4.707710266E0,1.834771796E1
1.131201517E1,1.202404587E1,-1.038390656E0,-1.421414154E1,1.864665530E1
1.132208417E1,1.764919830E1,-1.893412628E0,-7.650291138E0,1.932889460E1
1.133215317E1,1.763931885E1,-1.771715698E0,-2.784659271E0,1.794544157E1
1.134222317E1,1.142244690E1,-1.603914642E0,-6.446793823E0,1.321385583E1
1.135229217E1,1.152767807E1,-2.427801361E0,-1.822160797E0,1.192064810E1
1.136236117E1,8.937464447E0,-1.745071106E0,-3.099903717E0,9.619404709E0
1.137243017E1,3.099454651E0,-7.664062500E-1,-2.943029938E0,4.342283142E0
1.138249917E1,1.598525848E0,-5.252577209E-1,-2.172133026E0,2.747606676E0
1.139256917E1,1.972298584E0,-7.083270264E-1,-1.286873932E0,2.459213980E0
1.140263817E1,1.061742096E0,-1.301543427E0,-1.109792175E0,2.013194040E0
1.141270717E1,-4.783303070E0,-1.038839722E0,-6.371500397E0,8.034624667E0
1.142277617E1,-6.151757355E0,-1.204395447E0,-8.297245789E-1,6.323221475E0
1.143284517E1,-5.455555115E0,-1.678459625E0,-1.853146362E0,6.001204859E0
1.144291417E1,-4.694537659E0,-1.412163391E0,-1.872605896E-1,4.905910293E0
1.145298417E1,-3.336711273E0,-1.131946106E0,7.348219299E-1,3.599292622E0
1.146305317E1,-6.984475708E-1,-7.572752380E-1,6.968009949E-1,1.243714767E0
1.147312217E1,-4.821473694E-1,-7.378157043E-1,1.101259918E0,1.410535893E0
1.148319117E1,-5.261558533E-1,-6.557862854E-1,9.719288635E-1,1.285123087E0
1.149326017E1,-3.628454590E-1,-3.411405945E-1,4.120930481E-1,6.464165937E-1
1.150332917E1,-3.567082214E-1,-2.305206299E-1,2.812651062E-1,5.094021751E-1
1.151339917E1,-2.249821472E-1,-2.218386841E-1,8.503816223E-1,9.071814989E-1
1.152346817E1,-7.978408813E-2,-3.183879089E-1,1.200802917E0,1.244855015E0
1.153353717E1,1.499880981E-1,-6.553372192E-1,1.546733551E0,1.686519487E0
1.154360617E1,-2.540217590E-1,-8.192463684E-1,1.891017609E0,2.076448714E0
1.155367517E1,-3.365002441E-1,-6.086343384E-1,2.586471405E0,2.678339504E0
1.156374417E1,-7.237449646E-1,-7.659571838E-1,4.151317291E0,4.282981722E0
1.157381417E1,-7.764353943E-1,-7.044351196E-1,5.085374908E0,5.192313426E0
1.158388317E1,-4.501139832E-1,-6.300398254E-1,5.561834106E0,5.615474282E0
1.159395217E1,-5.948629761E-1,-8.663983154E-1,5.051245880E0,5.159417888E0
1.160402117E1,-4.987628174E-1,-1.104253693E0,4.150718536E0,4.323957092E0
1.161409017E1,-8.201445007E-1,-1.405876465E0,4.188290405E0,4.493428775E0
1.162415917E1,-2.388732605E0,-1.234931946E0,3.931723938E0,4.763355277E0
1.163422917E1,-3.311413879E0,-1.144220581E0,4.088597717E0,5.384360121E0
1.164429817E1,-3.455863495E0,-1.414259033E0,4.432133331E0,5.795422933E0
1.165436717E1,-2.878065033E0,-1.578916626E0,3.721860352E0,4.962708990E0
1.166443617E1,-2.239193573E0,-1.475781097E0,2.136357422E0,3.428693737E0
1.167450517E1,-1.693877563E0,-1.258133698E0,1.076112213E0,2.368573219E0
1.168457417E1,1.028361511E-1,-1.213825836E0,2.763253784E-1,1.249121351E0
1.169464417E1,1.515897675E0,-1.337468719E0,-1.004710693E0,2.257479106E0
1.170471317E1,1.609303436E0,-1.359772339E0,-1.835333405E0,2.794152299E0
1.171478217E1,1.522334290E0,-1.297501831E0,-1.497186584E0,2.498515631E0
1.172485117E1,1.326840820E0,-1.031205597E0,-5.108876038E-1,1.756387682E0
1.173492017E1,9.357041931E-1,-5.361849976E-1,6.195616150E-1,1.243741647E0
1.174498917E1,8.637039185E-1,-1.028361511E-1,1.266366577E0,1.536308576E0
1.175505917E1,1.174457703E0,2.155517578E-1,3.432362366E-1,1.242426887E0
1.176512817E1,2.595183289E1,-2.772085419E0,1.914518738E-1,2.610016746E1
1.177519717E1,7.832612000E1,-1.889640472E1,2.926264801E0,8.062641137E1
1.178526617E1,7.502698059E1,-3.074785950E1,-1.356224716E1,8.220956896E1
1.179533517E1,4.859599411E1,-2.006322830E1,-2.294039520E1,5.736170766E1
1.180540417E1,1.560699509E1,1.657054138E1,1.257954071E1,2.600780617E1
1.181547417E1,4.087639709E1,2.110356491E1,3.322191467E0,4.612241589E1
1.182554317E1,5.183929962E1,5.441933441E0,-1.725342133E1,5.490544756E1
1.183561217E1,3.724210464E1,1.282832336E-1,-1.649554733E1,4.073197634E1
1.184568117E1,2.645508636E1,6.183641052E-1,-9.407337341E0,2.808472832E1
1.185575017E1,2.225452148E1,9.307644653E-1,-6.591243439E0,2.322874381E1
1.186581917E1,1.985396347E1,5.870791626E-1,-6.243815918E0,2.082089731E1
1.187588917E1,1.988120682E1,8.152047729E-1,-5.251230011E0,2.057917297E1
1.188595817E1,1.893891632E1,4.924758911E-2,-4.919819183E0,1.956756494E1
1.189602717E1,1.991189301E1,-4.041595459E-1,-5.282065887E0,2.060453950E1
1.190609617E1,1.941178299E1,-5.736071777E-1,-5.948629761E0,2.031089708E1
1.191616517E1,1.687890015E1,-5.303471375E-1,-5.019062805E0,1.761730767E1
1.192623417E1,1.238749008E1,-1.635798340E0,-3.653003540E0,1.301807135E1
1.193630417E1,8.834777985E0,-4.442761230E0,-6.712042236E-1,9.911707446E0
1.194637317E1,6.242319031E0,-6.018684082E0,4.730163574E-2,8.671409482E0
1.195644242E1,2.462828522E0,-5.710025940E0,-3.089575195E-1,6.226184651E0
1.196651142E1,-8.873547363E-1,-5.959557037E0,1.796564026E0,6.287396982E0
1.197658042E1,-2.631527710E0,-5.386398926E0,1.394949188E0,6.155007288E0
1.198664942E1,-3.116070099E0,-5.272785187E0,7.345225525E-1,6.168604369E0
1.199671942E1,-5.852828979E-1,-3.967948608E0,-9.205856323E-2,4.011938061E0
1.200678842E1,-7.638615417E-1,-2.536325684E0,-2.808609467E0,3.860663099E0
1.201685742E1,-2.088007965E0,-2.373314667E0,-3.171754303E0,4.477993427E0
1.202692642E1,-1.644629974E0,-2.004481659E0,-2.798879700E0,3.815295801E0
1.203699542E1,-1.298549652E0,-1.665586395E0,-2.003134460E0,2.910834400E0
1.204706442E1,-8.819659424E-1,-1.235231323E0,-1.587448883E0,2.196281927E0
1.205713442E1,-7.676037598E-1,-1.103355560E0,-5.149291992E-1,1.439361353E0
1.206720342E1,-6.331832886E-1,-6.908134460E-1,5.984555054E-1,1.111887263E0
1.207727242E1,-3.692820740E-1,-6.182144165E-2,2.045646057E0,2.079629518E0
1.208734142E1,9.849517822E-2,8.876541138E-1,3.740870819E0,3.846003850E0
1.209741042E1,6.673123169E-1,2.033371582E0,4.696782990E0,5.161363790E0
1.210748042E1,9.538165283E-1,2.631976776E0,4.212839355E0,5.058169941E0
1.211754942E1,9.286688232E-1,2.765199738E0,3.125650177E0,4.275329742E0
1.212761842E1,4.602928162E-1,2.508932648E0,2.050735474E0,3.272938816E0
1.213768742E1,-1.022373962E-1,2.305355988E0,7.164102173E-1,2.416270331E0
1.214775642E1,-4.254153442E-1,2.557282104E0,3.490740967E-1,2.615821611E0
1.215782542E1,-8.059240723E-1,2.951562195E0,5.322930908E-1,3.105570629E0
1.216789442E1,-9.870474243E-1,3.116369476E0,-3.989204407E-1,3.293198878E0
1.217796442E1,-4.004173279E-1,3.614832916E0,-1.284927979E0,3.857251737E0
1.218803342E1,-1.469943237E-1,4.196523285E0,-2.098186798E0,4.694124290E0
1.219810242E1,-6.735992432E-2,3.601809998E0,-2.474055176E0,4.370185537E0
1.220817142E1,1.719923401E-1,6.039490814E0,-1.777852936E0,6.298078415E0
1.221824042E1,3.201841736E-1,7.316335602E0,-2.124382324E0,7.625239983E0
1.222831042E1,-3.338058472E-2,1.090302704E1,-6.483018494E-1,1.092233529E1
1.223837942E1,-3.579356689E0,1.475676315E1,1.078207855E0,1.522289017E1
1.224844842E1,-4.947361908E0,1.217074081E1,1.760339355E-1,1.313903763E1
1.225851742E1,-3.310665436E0,6.170618134E0,-1.327738953E-1,7.003903389E0
1.226858642E1,-1.188528442E0,2.884351959E0,1.902543640E-1,3.125425220E0
1.227865542E1,-5.975573730E-1,1.553469543E0,1.377136230E-1,1.670121995E0
1.228872542E1,-3.740721130E-1,6.177653503E-1,-1.972897339E-1,7.486569394E-1
1.229879442E1,4.475692749E-2,-3.150947571E-1,-6.581813049E-1,7.310885847E-1
1.230886342E1,3.523672485E-1,-1.353485413E0,3.002755737E-1,1.430472251E0
1.231893242E1,4.454736328E-1,-3.029400330E0,2.284549255E0,3.820324386E0
1.232900142E1,1.388811951E0,-4.071682892E0,3.420686646E0,5.496225735E0
1.233907042E1,1.633253632E0,-5.168003082E0,-5.604345703E-1,5.448840261E0
1.234914042E1,6.481222229E0,-8.137078857E0,-4.343816986E0,1.127328878E1
1.235920942E1,6.131115280E1,-3.113181107E1,-1.677097458E1,7.077791115E1
1.236927842E1,8.080391739E1,-7.218469116E1,-2.552117844E1,1.113159164E2
1.237934742E1,6.703030975E1,-4.990891388E1,-2.030258057E1,8.600091213E1
1.238941642E1,3.434742416E1,-2.311029190E1,-3.151246948E0,4.151820680E1
1.239948542E1,2.829131790E1,-4.578977966E0,5.683830414E0,2.921765966E1
1.240955542E1,3.369912231E1,6.458469543E0,4.010160828E-1,3.431477069E1
1.241962442E1,2.957654526E1,5.908812561E0,-1.094703552E1,3.208619145E1
1.242969342E1,2.369871826E1,2.987786865E0,-1.479463440E1,2.809692732E1
1.243976242E1,2.355935806E1,2.839145966E0,-1.099224152E1,2.615212182E1
1.244983142E1,2.188688599E1,3.489244080E0,-4.027075653E0,2.252616125E1
1.245990042E1,1.635783371E1,2.971470795E0,7.373666382E-1,1.664187706E1
1.246997042E1,1.132440079E1,1.926643524E0,-6.680607605E-1,1.150653352E1
1.248003942E1,9.340426483E0,1.794169006E0,-3.534450073E0,1.014667170E1
1.249010842E1,9.861043854E0,2.078876953E0,-5.325475616E0,1.139835979E1
1.250017742E1,8.795559540E0,7.473957825E-1,-6.238576813E0,1.080926957E1
1.251024642E1,5.661826172E0,-1.317260742E0,-6.697971497E0,8.868724465E0
1.252031642E1,2.993774414E0,-2.815195770E0,-5.978268127E0,7.254495315E0
1.253038542E1,1.078656921E0,-3.974085846E0,-4.010909271E0,5.748413020E0
1.254045442E1,-5.478607178E-2,-4.687801666E0,-1.391506348E0,4.890273601E0
1.255052342E1,-4.791535950E-1,-4.559518433E0,1.515448608E0,4.828600314E0
1.256059242E1,-1.227746887E0,-3.641028442E0,4.044439545E0,5.578704309E0
1.257066142E1,-2.483485565E0,-2.671045532E0,5.526357880E0,6.621390806E0
1.258073142E1,-3.762425995E0,-2.232008514E0,5.815855865E0,7.277492070E0
1.259080042E1,-4.512366486E0,-2.331252136E0,4.395609283E0,6.716961277E0
1.260086942E1,-4.456682281E0,-2.514171753E0,2.232158203E0,5.582616484E0
1.261093842E1,-3.378474426E0,-2.604583740E0,2.076182556E-1,4.270954372E0
1.262100742E1,-3.147355042E0,-2.642604675E0,-1.016985168E0,4.233610995E0
1.263107642E1,-3.125350800E0,-2.674188995E0,-1.129850464E0,4.265637874E0
1.264114642E1,-2.910098419E0,-2.564167786E0,-7.557783508E-1,3.951560471E0
1.265121542E1,-2.517614594E0,-2.298919373E0,-3.444337463E-1,3.426667204E0
1.266128442E1,-2.276016998E0,-2.077829132E0,2.483335876E-1,3.091811257E0
1.267135342E1,-2.166295166E0,-1.858535156E0,1.083596649E0,3.053059019E0
1.268142242E1,-2.459535370E0,-1.401236115E0,2.098336487E0,3.523605099E0
1.269149142E1,-2.473755798E0,-8.652008057E-1,3.097658386E0,4.057527284E0
1.270156142E1,-2.251468048E0,-2.924917603E-1,3.687282257E0,4.330209030E0
1.271163042E1,-1.494192810E0,2.389031982E-1,3.810775452E0,4.100206877E0
1.272169942E1,-6.565347290E-1,7.966433716E-1,3.532354431E0,3.680109555E0
1.273176842E1,-1.143621826E-1,1.117126923E0,2.995271301E0,3.198859396E0
1.274183742E1,6.325845337E-1,1.011147308E0,2.057471466E0,2.378186474E0
1.275190642E1,5.466632080E-1,7.695497131E-1,1.324296112E0,1.626286450E0
1.276197642E1,6.710545349E-1,4.318519592E-1,1.035845947E0,1.307588288E0
1.277204542E1,9.348060608E-1,2.462379456E-1,8.484356689E-1,1.286210940E0
1.278211442E1,1.161584473E0,1.749861145E-1,4.821473694E-1,1.269789240E0
1.279218342E1,1.877545624E0,7.619155884E-2,-2.406994629E-1,1.894444234E0
1.280225242E1,3.523223419E0,1.383123779E-1,-1.445394287E0,3.810695241E0
1.281232142E1,5.785768433E0,5.896238708E-1,-3.447331238E0,6.760685271E0
1.282239142E1,1.012808853E1,5.932164001E-1,-6.314618683E0,1.195008335E1
1.283246042E1,1.680330734E1,-1.119671631E0,-8.026009827E0,1.865533800E1
1.284252942E1,2.208537323E1,-3.379073181E0,-7.032825165E0,2.342311841E1
1.285259842E1,2.784689209E1,-6.536607056E0,-9.492959290E0,3.013789818E1
1.286266742E1,2.137495056E1,-8.745114441E0,-8.208330688E0,2.451004347E1
1.287273642E1,1.767793854E1,-6.483467560E0,-2.879262543E0,1.904822867E1
1.288280642E1,1.696691711E1,-5.945785675E0,-2.155517578E-1,1.797985279E1
1.289287542E1,1.758034149E1,-9.292526093E0,7.936495972E-1,1.990098811E1
1.290294442E1,2.929138824E1,-8.994495850E0,-4.287084961E0,3.093970715E1
1.291301342E1,3.634636734E1,-6.210285645E0,-6.349196777E0,3.741575024E1
1.292308242E1,2.778851349E1,-6.825506287E0,-6.180198212E0,2.927428680E1
1.293315242E1,2.095926498E1,-5.932762756E0,-6.988217926E0,2.287626832E1
1.294322142E1,2.311283661E1,-3.852239227E0,-8.486302643E0,2.492108135E1
1.295329042E1,2.598895569E1,-3.615880737E0,-1.317350555E1,2.936054597E1
1.296335879E1,2.703617798E1,-3.621568909E0,-1.344848373E1,3.041270122E1
1.297342779E1,2.898512512E1,-3.605103149E0,-1.185519699E1,3.152268933E1
1.298349679E1,3.313210144E1,-4.110003204E0,-1.224199265E1,3.555973363E1
1.299356679E1,3.343971176E1,-5.463638306E0,-1.198737213E1,3.594110122E1
1.300363579E1,2.761846710E1,-4.419409790E0,-6.000571747E0,2.860625402E1
1.301370479E1,3.054323502E1,-2.081421661E0,-1.116378479E0,3.063442218E1
1.302377379E1,2.485955429E1,-2.655777283E0,-3.148402863E0,2.519847283E1
1.303384279E1,1.556268723E1,-2.148931274E0,-3.011287994E0,1.599634317E1
1.304391179E1,1.300061508E1,-9.506730652E-1,-1.106199646E-1,1.303579720E1
1.305398179E1,1.237895782E1,-7.466473389E-1,-4.255650330E-1,1.240875436E1
1.306405079E1,1.214963470E1,-8.801696777E-1,-1.765428772E0,1.230873921E1
1.307411979E1,1.062415695E1,-9.119036865E-1,-2.275418243E0,1.090329342E1
1.308418879E1,7.545658722E0,-9.797126770E-1,-2.191891937E0,7.918408473E0
1.309425779E1,4.090693359E0,-1.161883850E0,-2.038161621E0,4.715702390E0
1.310432679E1,1.091081085E0,-1.318009186E0,-1.938019867E0,2.585251855E0
1.311439679E1,-6.129753113E-1,-1.250499573E0,-1.362616425E0,1.948386880E0
1.312446579E1,-1.371298370E0,-8.340655518E-1,-8.243357849E-1,1.804343108E0
1.313453479E1,-1.805395660E0,-3.249742126E-1,-5.809419250E-1,1.924202497E0
1.314460379E1,-1.887275391E0,1.541793823E-1,-6.427633667E-1,1.999681081E0
1.315467279E1,-1.652713165E0,8.542735291E-1,-9.141490173E-1,2.072899538E0
1.316474179E1,-1.327140198E0,1.380878448E0,-1.353036346E0,2.344959221E0
1.317481179E1,-1.266067200E0,1.456171875E0,-1.612147522E0,2.514434791E0
1.318488079E1,-1.290616150E0,1.570683746E0,-1.698667603E0,2.649190273E0
1.319494979E1,-1.251547394E0,1.817670135E0,-1.657802582E0,2.760182059E0
1.320501879E1,-1.072968750E0,1.658700714E0,-1.407672729E0,2.425714845E0
1.321508779E1,-1.027014313E0,1.661095734E0,-1.028211823E0,2.207083367E0
1.322515779E1,-9.008267212E-1,1.727108459E0,-2.924917603E-1,1.969757305E0
1.323522679E1,-1.194815369E0,2.077829132E0,6.875202942E-1,2.493519966E0
1.324529579E1,-1.647623749E0,1.951940918E0,1.511407013E0,2.968010870E0
1.325536479E1,-1.743574219E0,1.402733002E0,2.275867310E0,3.191752331E0
1.326543379E1,-2.007625122E0,1.191971283E0,2.811004486E0,3.654189430E0
1.327550279E1,-2.310595093E0,1.283431091E0,3.010090485E0,4.005831970E0
1.328557279E1,-2.379900970E0,1.097966766E0,2.718347168E0,3.776092024E0
1.329564179E1,-2.148033142E0,5.908213806E-1,2.353705444E0,3.240840262E0
1.330571079E1,-1.918560333E0,1.466949463E-2,1.606010284E0,2.502070738E0
1.331577979E1,-1.621428223E0,-5.483097839E-1,8.641529846E-1,1.917402796E0
1.332584879E1,-1.290765839E0,-9.214837646E-1,4.569996643E-1,1.650471894E0
1.333591779E1,-9.577084351E-1,-1.105451202E0,2.860551453E-1,1.490320554E0
1.334598779E1,-5.358856201E-1,-1.334025879E0,1.546284485E-1,1.445928214E0
1.335605679E1,-1.663041687E-1,-1.569037170E0,-4.864883423E-2,1.578575759E0
1.336612579E1,-5.733078003E-2,-1.553170166E0,-1.299298096E-1,1.559649364E0
1.337619479E1,6.316864014E-2,-1.482367401E0,-2.378553772E-1,1.502657170E0
1.338626379E1,1.749861145E-1,-1.124162292E0,-4.032614136E-1,1.207054584E0
1.339633379E1,5.304968262E-1,-4.520599365E-1,-6.646179199E-1,9.630690776E-1
1.340640279E1,7.822732544E-1,-5.987548828E-4,-1.037342834E0,1.299242841E0
1.341647179E1,7.729925537E-1,8.726852417E-2,-1.257684631E0,1.478818419E0
1.342654079E1,7.261399841E-1,8.382568359E-2,-1.351389771E0,1.536411512E0
1.343660979E1,6.649172974E-1,9.400451660E-2,-1.649569702E0,1.781019950E0
1.344667879E1,6.587800598E-1,5.224136353E-2,-1.745370483E0,1.866290023E0
1.345674879E1,7.658074951E-1,5.927673340E-2,-1.688788147E0,1.855257464E0
1.346681779E1,1.132395172E0,1.606159973E-1,-2.076481934E0,2.370631465E0
1.347688679E1,2.258802795E0,3.562591553E-1,-3.520828400E0,4.198254789E0
1.348695579E1,3.968397675E0,4.363426208E-1,-5.585185547E0,6.865338490E0
1.349702479E1,2.168241119E1,-1.178648987E0,-1.529908539E1,2.656272167E1
