"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.884952029E1,-9.723330231E0,1.930834808E0,-2.797682190E0,1.030040288E1
1.885958829E1,-8.834628296E0,1.909728699E0,-2.685265961E0,9.429123719E0
1.886965729E1,-7.710915070E0,1.786385193E0,-2.269879761E0,8.234181040E0
1.887972529E1,-6.702462158E0,1.635948029E0,-1.733096008E0,7.113574819E0
1.888979429E1,-6.035449219E0,1.517095184E0,-1.148411865E0,6.328275822E0
1.889986229E1,-5.445825348E0,1.381177826E0,-6.767427063E-1,5.658855591E0
1.890993129E1,-5.006938019E0,1.287173309E0,-2.222877502E-1,5.174519813E0
1.891999929E1,-4.725822601E0,1.196162567E0,3.074606323E-1,4.884540530E0
1.893006729E1,-4.512516174E0,1.107546844E0,9.069639587E-1,4.734136232E0
1.894013629E1,-4.598587189E0,9.868977356E-1,1.325493622E0,4.886502288E0
1.895020429E1,-5.107678528E0,8.716374207E-1,1.488953705E0,5.391207181E0
1.896027329E1,-5.705535278E0,7.979905701E-1,1.487456818E0,5.949995760E0
1.897034129E1,-6.326444092E0,7.879614258E-1,1.509461060E0,6.551583835E0
1.898041029E1,-7.059170380E0,8.129594421E-1,1.676064606E0,7.300820643E0
1.899047829E1,-7.721093903E0,8.649014282E-1,1.898951111E0,7.998084824E0
1.900054729E1,-8.115224304E0,9.638456726E-1,2.396217041E0,8.516320807E0
1.901061529E1,-8.199499054E0,1.186432800E0,3.014730835E0,8.816348991E0
1.902068429E1,-8.198900299E0,1.431173859E0,3.278332672E0,8.945260747E0
1.903075229E1,-8.169112244E0,1.771865387E0,3.594175873E0,9.099011045E0
1.904082129E1,-8.057743835E0,2.214345245E0,3.805686035E0,9.182254994E0
1.905088929E1,-8.129594421E0,2.641706543E0,3.880530396E0,9.387621374E0
1.906095829E1,-8.394094391E0,2.913541260E0,3.843856659E0,9.681155785E0
1.907102629E1,-8.661139069E0,3.048560486E0,3.557801514E0,9.847182471E0
1.908109429E1,-8.907227325E0,2.992726593E0,3.199297028E0,9.926258739E0
1.909116329E1,-9.436077576E0,2.624043274E0,2.801574097E0,1.018695148E1
1.910123129E1,-9.816885681E0,2.043700104E0,2.461032257E0,1.032495203E1
1.911129967E1,-1.002630020E1,1.605411530E0,2.226619720E0,1.039528149E1
1.912136767E1,-1.008303223E1,1.529968414E0,1.766775970E0,1.035035456E1
1.913143667E1,-1.011401779E1,1.847009125E0,1.188528442E0,1.034975355E1
1.914150467E1,-1.013527359E1,2.190993805E0,5.724096680E-1,1.038517585E1
1.915157367E1,-1.047401917E1,2.484832764E0,1.661544800E-2,1.076474558E1
1.916164167E1,-1.109911926E1,2.802023163E0,-3.372486877E-1,1.145231500E1
1.917171067E1,-1.205592957E1,3.220552826E0,-3.577560425E-1,1.248380501E1
1.918177867E1,-1.302920563E1,3.793261871E0,-1.889071655E-1,1.357146716E1
1.919184767E1,-1.368738693E1,4.202361145E0,9.101074219E-2,1.431826397E1
1.920191567E1,-1.384590729E1,4.164938965E0,1.064885559E0,1.449792559E1
1.921198367E1,-1.376088409E1,3.707789612E0,2.540966034E0,1.447639953E1
1.922205267E1,-1.365535355E1,3.136278076E0,3.653302917E0,1.447934884E1
1.923212067E1,-1.357631790E1,2.969524841E0,3.578009491E0,1.435049259E1
1.924218967E1,-1.398137558E1,3.288361816E0,2.238145752E0,1.453621281E1
1.925225767E1,-1.447100739E1,3.457061005E0,8.893006897E-1,1.490477042E1
1.926232667E1,-1.394485153E1,3.293900299E0,2.408491516E-1,1.433062008E1
1.927239467E1,-1.268611908E1,3.143612823E0,1.257385254E-1,1.307041427E1
1.928246367E1,-1.136017639E1,2.777474213E0,2.454895020E-1,1.169736020E1
1.929253167E1,-1.027643005E1,2.232158203E0,2.883004761E-1,1.052001246E1
1.930260067E1,-9.086853790E0,1.620979156E0,1.651066589E-1,9.231779105E0
1.931266867E1,-7.911797333E0,9.946815491E-1,-8.023315430E-2,7.974482164E0
1.932273767E1,-7.554190979E0,7.509883118E-1,-3.472778320E-1,7.599367519E0
1.933280567E1,-8.453221436E0,8.376580811E-1,-8.042774963E-1,8.532613081E0
1.934287467E1,-1.005608826E1,1.012793884E0,-1.320553894E0,1.019286638E1
1.935294267E1,-1.214918564E1,1.083446960E0,-1.603016510E0,1.230228560E1
1.936301067E1,-1.416654053E1,8.774752808E-1,-1.625020752E0,1.428641053E1
1.937307967E1,-1.535985901E1,3.263214111E-1,-1.359922028E0,1.542339594E1
1.938314767E1,-1.548963913E1,-2.739303589E-1,-9.172924805E-1,1.551919404E1
1.939321667E1,-1.474882965E1,-6.644682312E-1,-5.727090454E-1,1.477489390E1
1.940328467E1,-1.353605164E1,-9.883946228E-1,-2.453398132E-1,1.357430696E1
1.941335367E1,-1.216909424E1,-1.240769806E0,-2.215393066E-2,1.223220565E1
1.942342167E1,-1.089045319E1,-1.391656036E0,2.454895020E-2,1.097903820E1
1.943349067E1,-9.866282959E0,-1.415007477E0,-4.191284180E-2,9.967323727E0
1.944355867E1,-9.045988770E0,-1.402283936E0,-2.061213684E-1,9.156352935E0
1.945362767E1,-8.422385559E0,-1.370998993E0,-3.272195435E-1,8.539513416E0
1.946369567E1,-8.089028778E0,-1.153950348E0,-4.954696655E-1,8.185931723E0
1.947376467E1,-7.803422699E0,-8.419990540E-1,-6.090834045E-1,7.872315467E0
1.948383267E1,-7.335944824E0,-4.546046448E-1,-6.445596313E-1,7.378225326E0
1.949390067E1,-6.822362823E0,-3.885919189E-1,-3.230282593E-1,6.841051486E0
1.950396967E1,-6.220464478E0,-6.295907593E-1,3.450325012E-1,6.261757762E0
1.951403767E1,-5.781427460E0,-9.225315857E-1,9.331594849E-1,5.928469838E0
1.952410667E1,-5.565127258E0,-1.074166260E0,1.239422607E0,5.801779292E0
1.953417467E1,-5.597160645E0,-1.102008362E0,1.458716583E0,5.888164721E0
1.954424367E1,-5.452711029E0,-1.030606842E0,1.589993591E0,5.772546028E0
1.955431167E1,-5.128634949E0,-7.310797119E-1,1.563049622E0,5.411145729E0
1.956438067E1,-5.111271057E0,-4.583468628E-1,1.520538025E0,5.352308806E0
1.957444867E1,-5.249583435E0,-1.110690308E-1,1.504521332E0,5.462055200E0
1.958451767E1,-5.400769043E0,2.082170105E-1,1.388662262E0,5.580326465E0
1.959458567E1,-5.505551147E0,4.887336731E-1,1.289568329E0,5.675644502E0
1.960465467E1,-5.663772125E0,6.806346130E-1,1.201850739E0,5.829753285E0
1.961472267E1,-5.846542053E0,6.985972595E-1,1.221609650E0,6.013519955E0
1.962479167E1,-6.189628601E0,4.543052673E-1,1.484912109E0,6.381446503E0
1.963485967E1,-6.412964172E0,-3.502716064E-2,1.822310486E0,6.666944719E0
1.964492767E1,-6.653064880E0,-6.216572571E-1,2.094145203E0,7.002511991E0
1.965499667E1,-7.195536804E0,-1.151255951E0,2.415975952E0,7.677114039E0
1.966506467E1,-7.584877167E0,-1.545236664E0,2.813249817E0,8.236048355E0
1.967513367E1,-7.983498230E0,-1.708996124E0,3.265309753E0,8.793131383E0
1.968520167E1,-8.470285950E0,-1.589544525E0,3.872596893E0,9.448248651E0
1.969527067E1,-8.653355255E0,-1.087787933E0,4.631967773E0,9.875169123E0
1.970533867E1,-8.837173004E0,-4.507127380E-1,5.733976135E0,1.054406236E1
1.971540767E1,-9.222022705E0,-3.832031250E-2,7.028933258E0,1.159539020E1
1.972547567E1,-9.583221588E0,1.496887207E-2,7.943231964E0,1.244722034E1
1.973554467E1,-1.022254211E1,-5.008584595E-1,7.912695465E0,1.293684567E1
1.974561267E1,-1.100466568E1,-1.334624634E0,6.716233521E0,1.296116053E1
1.975568167E1,-1.132589767E1,-1.301244049E0,5.104085999E0,1.249083216E1
1.976574967E1,-1.134026779E1,-4.207749939E-1,4.239783325E0,1.211422667E1
1.977581767E1,-1.139969421E1,6.071374512E-1,4.197571106E0,1.216311010E1
1.978588667E1,-1.117725677E1,1.168021088E0,4.684059448E0,1.217521068E1
1.979595467E1,-1.089554260E1,1.413809967E0,5.555397491E0,1.231154533E1
1.980602367E1,-1.082863174E1,1.573527832E0,6.597979431E0,1.277765972E1
1.981609167E1,-1.068732559E1,1.493144989E0,7.559579773E0,1.317557045E1
1.982616067E1,-1.073971664E1,7.530839539E-1,8.424481201E0,1.367042547E1
1.983622867E1,-1.165506317E1,-1.065484314E0,8.824449463E0,1.465764861E1
1.984629767E1,-1.304866516E1,-2.568059692E0,8.455466766E0,1.575936266E1
1.985636567E1,-1.473251358E1,-2.337688751E0,7.561825104E0,1.672402296E1
1.986643467E1,-1.513143402E1,-1.634301453E0,6.623426514E0,1.659822326E1
1.987650267E1,-1.316093170E1,-1.388961639E0,5.476810913E0,1.432252755E1
1.988657167E1,-1.101529358E1,-1.791624298E0,3.890409851E0,1.181870970E1
1.989663967E1,-9.564360809E0,-2.283351746E0,2.199376373E0,1.007610785E1
1.990670867E1,-8.796307983E0,-2.232158203E0,6.390211487E-1,9.097577282E0
1.991677667E1,-8.402327271E0,-2.024839325E0,-5.794450378E-1,8.662264970E0
1.992684467E1,-8.498876495E0,-2.075284424E0,-1.059047699E0,8.812450803E0
1.993691367E1,-9.444609833E0,-1.874551849E0,-8.029302979E-1,9.662261464E0
1.994698167E1,-1.048539551E1,-1.105451202E0,5.328918457E-2,1.054364174E1
1.995705067E1,-1.128503265E1,-6.432124329E-1,8.635542297E-1,1.133628732E1
1.996711867E1,-1.225995529E1,-5.866300964E-1,1.031954041E0,1.231728735E1
1.997718767E1,-1.303698944E1,-4.074526978E-1,6.776408386E-1,1.306094593E1
1.998725567E1,-1.352168152E1,-8.292755127E-2,1.124162292E-1,1.352240310E1
1.999732467E1,-1.372885071E1,2.938389587E-1,-3.483256531E-1,1.373641197E1
2.000739267E1,-1.328741867E1,5.725593567E-1,-8.617579651E-1,1.332763842E1
2.001746167E1,-1.269929169E1,7.131170654E-1,-1.236279144E0,1.277923830E1
2.002752967E1,-1.212388824E1,7.719447327E-1,-1.490899658E0,1.223958115E1
2.003759867E1,-1.149295029E1,1.053060150E0,-1.660496979E0,1.165993534E1
2.004766667E1,-1.103625000E1,1.555714874E0,-2.021845551E0,1.132726455E1
2.005773467E1,-1.039722885E1,1.779798889E0,-2.265389099E0,1.078897769E1
2.006780367E1,-9.386979675E0,1.845362549E0,-2.058818665E0,9.785677527E0
2.007787167E1,-8.094866638E0,1.897753601E0,-1.658850403E0,8.478214392E0
2.008794067E1,-6.913223877E0,1.875449982E0,-1.145118713E0,7.254052238E0
2.009800867E1,-5.864953766E0,1.731000366E0,-6.227050781E-1,6.146690700E0
2.010807754E1,-5.103487244E0,1.631157990E0,-5.089416504E-2,5.358063890E0
2.011814554E1,-4.567601624E0,1.494492188E0,4.688250732E-1,4.828694279E0
2.012821454E1,-4.251758423E0,1.363514557E0,9.710307312E-1,4.569411594E0
2.013828254E1,-4.165837097E0,1.250798950E0,1.251248016E0,4.525960487E0
2.014835154E1,-4.329746246E0,1.088985443E0,1.407972107E0,4.681343537E0
2.015841954E1,-4.741689606E0,1.018332367E0,1.456920319E0,5.063915278E0
2.016848854E1,-5.170697479E0,9.306147766E-1,1.431323547E0,5.445258798E0
2.017855654E1,-5.610183563E0,8.554710388E-1,1.494342499E0,5.868479344E0
2.018862554E1,-6.081703033E0,8.690927124E-1,1.673370209E0,6.367307263E0
2.019869354E1,-6.492598572E0,8.734336853E-1,2.167492676E0,6.900343985E0
2.020876154E1,-7.162754974E0,1.010698242E0,2.690505066E0,7.717861574E0
2.021883054E1,-7.569159851E0,1.276844788E0,2.948418732E0,8.222875804E0
2.022889854E1,-7.816595306E0,1.531914368E0,3.287763062E0,8.617152068E0
2.023896754E1,-7.999963989E0,1.754052429E0,3.488795013E0,8.902124151E0
2.024903554E1,-7.960745544E0,2.035467224E0,3.487597504E0,8.926361677E0
2.025910454E1,-8.060887299E0,2.282603302E0,3.326382751E0,9.014044824E0
2.026917254E1,-8.214467926E0,2.487377472E0,3.191962280E0,9.157136736E0
2.027924154E1,-8.409362640E0,2.473606110E0,3.165766754E0,9.319773943E0
2.028930954E1,-8.765472107E0,2.134860535E0,3.178490295E0,9.565246015E0
2.029937854E1,-9.239685974E0,1.680106201E0,3.093167725E0,9.887478967E0
2.030944654E1,-9.734257507E0,1.302291870E0,2.858755188E0,1.022859788E1
2.031951554E1,-1.023122406E1,1.229393463E0,2.357747040E0,1.057110804E1
2.032958354E1,-1.073447754E1,1.689985657E0,1.628014526E0,1.098797028E1
2.033965254E1,-1.098790054E1,2.493215332E0,1.071771240E0,1.131807292E1
2.034972054E1,-1.110795090E1,3.235821075E0,4.569996643E-1,1.157868558E1
2.035978854E1,-1.167137924E1,3.928281097E0,-4.834945679E-2,1.231482129E1
2.036985754E1,-1.246233444E1,4.666545868E0,-1.736389160E-1,1.330851534E1
2.037992554E1,-1.301992493E1,5.399721222E0,1.914518738E-1,1.409652752E1
2.038999454E1,-1.364113312E1,5.897885284E0,9.901908875E-1,1.489449702E1
2.040006254E1,-1.379097153E1,5.584137726E0,2.179318085E0,1.503738399E1
2.041013154E1,-1.359502899E1,4.501888275E0,3.797153778E0,1.481587622E1
2.042019954E1,-1.349533630E1,3.631897430E0,4.575535126E0,1.470545146E1
2.043026854E1,-1.398526749E1,3.206332397E0,3.209625549E0,1.470271983E1
2.044033654E1,-1.478550339E1,3.027304688E0,1.148112488E0,1.513584640E1
2.045040554E1,-1.487890915E1,2.826422424E0,2.760260010E-1,1.514750116E1
2.046047354E1,-1.404005356E1,2.805615692E0,2.225871277E-1,1.431936201E1
2.047054254E1,-1.298519714E1,2.891087952E0,3.242257690E-1,1.330709798E1
2.048061054E1,-1.158051819E1,2.734962616E0,5.028044128E-1,1.190971176E1
2.049067854E1,-9.851164398E0,2.229014740E0,5.022056580E-1,1.011267310E1
2.050074754E1,-8.086184692E0,1.401685181E0,3.171903992E-1,8.212899243E0
2.051081554E1,-6.995702362E0,7.144642639E-1,7.125183105E-2,7.032452456E0
2.052088454E1,-7.221133575E0,4.126918030E-1,-3.275189209E-1,7.240328258E0
2.053095254E1,-8.830586700E0,4.824467468E-1,-8.780740356E-1,8.887239749E0
2.054102154E1,-1.125823837E1,6.448590088E-1,-1.180744629E0,1.133833904E1
2.055108954E1,-1.370265518E1,6.318360901E-1,-1.112636261E0,1.376226491E1
2.056115854E1,-1.572988953E1,3.888912964E-1,-8.560697937E-1,1.575796676E1
2.057122654E1,-1.687830139E1,5.463638306E-2,-5.951623535E-1,1.688887981E1
2.058129554E1,-1.647908157E1,-3.468287659E-1,-2.906954956E-1,1.648529416E1
2.059136354E1,-1.474688370E1,-7.536827087E-1,3.742218018E-3,1.476613119E1
2.060143254E1,-1.253029312E1,-1.016685791E0,2.140548706E-1,1.257329373E1
2.061150054E1,-1.094493988E1,-1.189576263E0,2.963836670E-1,1.101338476E1
2.062156954E1,-1.000534378E1,-1.333277435E0,2.131567383E-1,1.009603728E1
2.063163754E1,-9.207802277E0,-1.609902191E0,9.909393311E-2,9.348006602E0
2.064170554E1,-8.659642181E0,-1.939067688E0,2.933898926E-2,8.874133591E0
2.065177454E1,-8.301287384E0,-2.198029175E0,1.580712891E-1,8.588811968E0
2.066184254E1,-8.048762512E0,-2.443967743E0,4.384382629E-1,8.423050778E0
2.067191154E1,-7.892337799E0,-2.455643463E0,8.375083923E-1,8.307863808E0
2.068197954E1,-7.236551514E0,-2.240840149E0,1.317111053E0,7.689201773E0
2.069204854E1,-6.294261017E0,-1.936522980E0,1.646575928E0,6.788155514E0
2.070211654E1,-5.831722870E0,-1.620380402E0,1.801653442E0,6.315107236E0
2.071218554E1,-5.558241577E0,-1.259929962E0,1.884580994E0,6.002759237E0
2.072225354E1,-5.199886780E0,-8.131091309E-1,1.753902740E0,5.547625060E0
2.073232254E1,-5.072351990E0,-3.649411011E-1,1.622326355E0,5.337965860E0
2.074239054E1,-5.047204285E0,3.847000122E-2,1.406774597E0,5.239729554E0
2.075245954E1,-5.102589111E0,4.713697815E-1,1.254990234E0,5.275756401E0
2.076252754E1,-5.153183899E0,8.298742676E-1,1.103505249E0,5.334952617E0
2.077259654E1,-5.275629272E0,1.126407623E0,9.493258667E-1,5.477433519E0
2.078266454E1,-5.460045776E0,1.420845337E0,8.378077698E-1,5.703755185E0
2.079273254E1,-5.609285431E0,1.572629700E0,7.460485840E-1,5.873145299E0
2.080280154E1,-5.717210999E0,1.576072540E0,8.319699097E-1,5.988545749E0
2.081286954E1,-5.836063843E0,1.351389771E0,1.049168243E0,6.081665026E0
2.082293854E1,-5.957910461E0,9.114546204E-1,1.402733002E0,6.188304006E0
2.083300654E1,-6.194119263E0,4.456233215E-1,1.797162781E0,6.464942973E0
2.084307554E1,-6.363566895E0,-8.337661743E-2,2.157463531E0,6.719864892E0
2.085314354E1,-6.518644409E0,-6.816824341E-1,2.561024323E0,7.036779196E0
2.086321254E1,-6.762936401E0,-1.137634277E0,3.036286011E0,7.500036884E0
2.087328054E1,-7.305408325E0,-1.341959381E0,3.473227386E0,8.199582566E0
2.088334954E1,-7.770790558E0,-1.322499847E0,3.904779968E0,8.796675414E0
2.089341754E1,-8.104147339E0,-9.707313538E-1,4.297263794E0,9.224207259E0
2.090348654E1,-8.590036926E0,-3.703298950E-1,4.693639526E0,9.795720016E0
2.091355454E1,-9.354497223E0,3.733236694E-1,5.202581177E0,1.071040801E1
2.092362254E1,-1.034932846E1,8.789721680E-1,5.784870300E0,1.188889886E1
2.093369154E1,-1.134610565E1,9.306147766E-1,6.089337158E0,1.291046801E1
2.094375954E1,-1.239991425E1,8.765771484E-1,6.130800934E0,1.386048271E1
2.095382854E1,-1.336690338E1,8.726852417E-1,6.383625183E0,1.483867770E1
2.096389654E1,-1.378109207E1,6.135740662E-1,7.489226074E0,1.569660725E1
2.097396554E1,-1.318158875E1,-3.112028503E-1,8.698112183E0,1.579583124E1
2.098403354E1,-1.213780930E1,-1.274749146E0,9.001082153E0,1.516479079E1
2.099410254E1,-1.084120560E1,-1.923050995E0,8.415200500E0,1.385804688E1
2.100417054E1,-9.859097900E0,-2.195185089E0,7.753875732E0,1.273354773E1
2.101423954E1,-9.444011078E0,-1.884880371E0,7.210056610E0,1.203025501E1
2.102430754E1,-1.000908600E1,-1.954635315E0,6.705006866E0,1.220489733E1
2.103437654E1,-1.156300461E1,-2.824626160E0,6.189628601E0,1.341615037E1
2.104444454E1,-1.347662521E1,-3.029849396E0,5.531447296E0,1.487939259E1
2.105451354E1,-1.469823486E1,-2.529140625E0,4.859494629E0,1.568596023E1
2.106458154E1,-1.472338257E1,-1.965712280E0,4.264182587E0,1.545397270E1
2.107464954E1,-1.357946136E1,-1.423090668E0,3.770808563E0,1.416495518E1
2.108471854E1,-1.196806229E1,-9.883946228E-1,3.237617340E0,1.243758839E1
2.109478654E1,-9.952353973E0,-9.460327148E-1,2.241738281E0,1.024547305E1
2.110485554E1,-8.084687805E0,-1.671873322E0,9.901908875E-1,8.314915231E0
2.111492342E1,-8.169710999E0,-2.419418793E0,6.706054688E-2,8.520696111E0
2.112499242E1,-9.848619690E0,-2.505190430E0,-2.466870117E-1,1.016524192E1
2.113506042E1,-1.130314499E1,-1.582958221E0,-8.202941895E-2,1.141374488E1
2.114512942E1,-1.214439560E1,-4.957690430E-1,1.389111328E-1,1.215530451E1
2.115519742E1,-1.281155823E1,-1.618135071E-1,9.430389404E-2,1.281292711E1
2.116526642E1,-1.329565155E1,4.700225830E-2,-1.993853760E-1,1.329722956E1
2.117533442E1,-1.350177292E1,3.555107117E-1,-3.751199341E-1,1.351166070E1
2.118540342E1,-1.399799103E1,9.478289795E-1,-7.023394775E-1,1.404761237E1
2.119547142E1,-1.350147354E1,1.242416382E0,-1.312770081E0,1.362192173E1
2.120553942E1,-1.215472412E1,1.385818176E0,-1.901346130E0,1.238034440E1
2.121560842E1,-1.097667389E1,1.445394287E0,-2.198178864E0,1.128753847E1
2.122567642E1,-9.751621399E0,1.351539459E0,-2.331551514E0,1.011715925E1
2.123574542E1,-8.711434479E0,1.294807434E0,-2.590213623E0,9.180132002E0
2.124581342E1,-7.875123596E0,1.334624634E0,-2.528392181E0,8.378040439E0
2.125588242E1,-7.300169220E0,1.336271210E0,-2.150428162E0,7.726734929E0
2.126595042E1,-6.806645508E0,1.382525024E0,-1.647324371E0,7.138310451E0
2.127601942E1,-6.096671906E0,1.302740936E0,-1.059347076E0,6.323666539E0
2.128608742E1,-5.417534180E0,1.071172485E0,-4.405339050E-1,5.539960036E0
2.129615642E1,-4.627177734E0,7.960446167E-1,1.284329224E-1,4.696909179E0
2.130622442E1,-3.914958801E0,5.649252319E-1,5.373825073E-1,3.991844548E0
2.131629342E1,-3.704197083E0,2.881507874E-1,9.165440369E-1,3.826768856E0
2.132636142E1,-4.039200439E0,7.364685059E-2,1.185684357E0,4.210274509E0
2.133643042E1,-4.878804474E0,-9.565109253E-2,1.355131989E0,5.064411608E0
2.134649842E1,-5.633385315E0,-1.508862305E-1,1.465751953E0,5.822905250E0
2.135656642E1,-6.218967590E0,9.774673462E-2,1.549427948E0,6.409823654E0
2.136663542E1,-7.037315826E0,3.935316467E-1,1.628463593E0,7.233987481E0
2.137670342E1,-8.104746094E0,6.471043396E-1,1.831740875E0,8.334322282E0
2.138677242E1,-9.228459320E0,8.746311951E-1,2.067350922E0,9.497546051E0
2.139684042E1,-9.887239380E0,1.224753113E0,2.759810944E0,1.033799203E1
2.140690942E1,-9.752220154E0,1.505269775E0,3.914060669E0,1.061562556E1
2.141697742E1,-9.031918030E0,1.655257874E0,4.074676666E0,1.004581564E1
2.142704642E1,-8.465944977E0,1.857337646E0,3.915707245E0,9.510767094E0
2.143711442E1,-8.507259064E0,2.222727814E0,3.773353271E0,9.568289848E0
2.144718342E1,-8.700507202E0,2.626587982E0,3.419189758E0,9.710234220E0
2.145725142E1,-8.854087830E0,2.702779541E0,2.946323090E0,9.714973407E0
2.146732042E1,-9.042994995E0,2.543211365E0,2.575993195E0,9.740606935E0
2.147738842E1,-9.374256134E0,2.169588318E0,2.357597351E0,9.906667291E0
2.148745742E1,-9.614207153E0,1.758393402E0,2.339934082E0,1.004988647E1
2.149752542E1,-9.773625641E0,1.447340240E0,2.502196655E0,1.019213128E1
2.150759342E1,-9.954748993E0,1.450932770E0,2.660417633E0,1.040577029E1
2.151766242E1,-1.019934036E1,2.142644348E0,2.319875793E0,1.067704511E1
2.152773042E1,-1.042447220E1,2.892584839E0,1.437760162E0,1.091346975E1
2.153779942E1,-1.063029419E1,3.309767303E0,5.875282288E-1,1.114912120E1
2.154786742E1,-1.097338074E1,3.680995331E0,-1.549278259E-1,1.157535373E1
2.155793642E1,-1.154848480E1,3.966002655E0,-6.041436768E-1,1.222545164E1
2.156800442E1,-1.261426849E1,4.378544769E0,-5.906716919E-1,1.336563942E1
2.157807342E1,-1.339040451E1,4.782554626E0,-1.106199646E-1,1.421928263E1
2.158814142E1,-1.380189880E1,4.929249573E0,9.533674622E-1,1.468668858E1
2.159821042E1,-1.353365662E1,4.437971191E0,2.445614319E0,1.445117570E1
2.160827842E1,-1.319985077E1,3.369044037E0,3.438200226E0,1.405018643E1
2.161834742E1,-1.343246704E1,2.675236816E0,3.213966522E0,1.406832057E1
2.162841542E1,-1.413301025E1,2.544109497E0,1.992805939E0,1.449778423E1
2.163848442E1,-1.435439987E1,2.366878052E0,8.792715454E-1,1.457477361E1
2.164855242E1,-1.360191467E1,2.129172363E0,1.255888367E-1,1.376812370E1
2.165862042E1,-1.240410553E1,2.110610962E0,-2.122586060E-1,1.258417921E1
2.166868942E1,-1.178589111E1,2.172282715E0,-1.698966980E-1,1.198561248E1
2.167875742E1,-1.102756805E1,2.132615204E0,-1.336720276E-1,1.123268325E1
2.168882642E1,-9.931397552E0,1.795366516E0,-3.336561584E-1,1.009788714E1
2.169889442E1,-8.688981171E0,1.202150116E0,-6.674620056E-1,8.797105445E0
2.170896342E1,-8.125403137E0,8.348139954E-1,-1.099014587E0,8.241779153E0
2.171903142E1,-8.961564331E0,8.315208435E-1,-1.718875580E0,9.162728602E0
2.172910042E1,-1.079315552E1,1.011147308E0,-2.188598785E0,1.105914054E1
2.173916842E1,-1.270887177E1,8.345146179E-1,-2.075583801E0,1.290425838E1
2.174923742E1,-1.383033966E1,3.808081055E-1,-1.480571136E0,1.391457512E1
2.175930542E1,-1.428793808E1,-6.481521606E-2,-1.032103729E0,1.432531374E1
2.176937442E1,-1.422791290E1,-4.721182251E-1,-6.026467896E-1,1.424849411E1
2.177944242E1,-1.358664642E1,-8.069718933E-1,-2.224374390E-1,1.361240769E1
2.178951142E1,-1.256846375E1,-1.119671631E0,9.894424438E-2,1.261862653E1
2.179957942E1,-1.167332520E1,-1.374591522E0,3.743714905E-1,1.175993950E1
