"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.708249833E0,2.645299072E0,7.854316864E0,-2.546504517E0,8.670212560E0
9.718318833E0,2.370769958E0,7.917784882E0,-2.545307007E0,8.648147512E0
9.728387833E0,2.036664734E0,7.752678223E0,-2.740052032E0,8.471122004E0
9.738457833E0,1.614991608E0,7.502398682E0,-3.165467377E0,8.301467797E0
9.748526833E0,1.330283661E0,7.233258362E0,-3.323838043E0,8.070785618E0
9.758595833E0,1.304537201E0,6.811585236E0,-3.158282318E0,7.620646818E0
9.768664833E0,1.372795258E0,6.270759888E0,-3.129991150E0,7.141697346E0
9.778733833E0,1.459914093E0,5.749992828E0,-3.048859863E0,6.670030971E0
9.788802833E0,1.597478027E0,5.304818573E0,-2.997217255E0,6.298916368E0
9.798871833E0,1.695823517E0,4.844076691E0,-3.400478668E0,6.156634759E0
9.808941833E0,1.616488495E0,4.435576172E0,-4.046834564E0,6.218057657E0
9.819010833E0,1.315763855E0,4.370910645E0,-4.243824921E0,6.232667514E0
9.829079833E0,7.523355103E-1,4.900958405E0,-3.768712921E0,6.228049380E0
9.839148833E0,4.041595459E-3,5.624104614E0,-3.569177856E0,6.661050939E0
9.849217833E0,-7.569758606E-1,6.066135406E0,-3.863765259E0,7.231852681E0
9.859286833E0,-1.297801208E0,6.244863739E0,-4.031416626E0,7.545523912E0
9.869355833E0,-1.636097717E0,6.334976349E0,-4.049978027E0,7.694872520E0
9.879425833E0,-1.900897064E0,6.536307678E0,-4.164190521E0,7.979800149E0
9.889494833E0,-2.042502594E0,6.818171539E0,-4.260590057E0,8.295294306E0
9.899563833E0,-1.995350647E0,6.994205475E0,-4.156556396E0,8.377188998E0
9.909632833E0,-1.836530914E0,6.998845825E0,-3.785178680E0,8.166043493E0
9.919701833E0,-1.783690796E0,6.713838501E0,-2.605032806E0,7.419122333E0
9.929770833E0,-2.000290375E0,6.153703308E0,-2.732717285E0,7.024028029E0
9.939839833E0,-2.263293457E0,6.308631134E0,-6.641688538E0,9.435748549E0
9.949909833E0,-2.031126251E0,5.650599518E0,-8.260572052E0,1.021233565E1
9.959978833E0,-1.796414337E0,4.929249573E0,-8.096064148E0,9.647324008E0
9.970047833E0,-1.234482880E0,4.558470612E0,-6.374943237E0,7.933694195E0
9.980116833E0,4.176315308E-2,4.422553253E0,-4.516258392E0,6.321179582E0
9.990185833E0,1.008303223E0,4.301455078E0,-3.507805481E0,5.641266743E0
1.000025483E1,1.447190552E0,4.525090027E0,-3.084635468E0,5.664430793E0
1.001032383E1,1.135239258E0,5.492977295E0,-2.886746979E0,6.308317989E0
1.002039383E1,6.328839111E-1,7.381599884E0,-2.423759766E0,7.795073463E0
1.003046283E1,4.086502075E-1,9.817334747E0,-2.790646820E0,1.021443910E1
1.004053183E1,8.291258240E-1,1.286589523E1,-5.259762268E0,1.392421664E1
1.005060083E1,1.981728973E0,1.624362122E1,-6.852450256E0,1.774087243E1
1.006066983E1,2.505789185E0,1.958931381E1,-6.431525574E0,2.076980299E1
1.007073883E1,2.829416199E0,2.282738022E1,-4.746180267E0,2.348661557E1
1.008080783E1,3.538042603E0,2.588432327E1,-2.314636688E0,2.622734222E1
1.009087783E1,3.832779694E0,2.843651596E1,-4.259542236E0,2.900809094E1
1.010094683E1,3.745810547E0,2.866389313E1,-4.827161865E0,2.930787194E1
1.011101583E1,3.341052246E0,2.628863251E1,-2.936443634E0,2.666228667E1
1.012108483E1,2.814297638E0,2.440614716E1,-2.756068726E0,2.472197818E1
1.013115383E1,2.836301880E0,2.381412827E1,-2.457888794E0,2.410805946E1
1.014122283E1,2.977308655E0,2.404689423E1,-1.076710968E0,2.425441806E1
1.015129283E1,2.972668304E0,2.462618958E1,-5.860313416E-1,2.481188027E1
1.016136183E1,3.470083923E0,2.524874496E1,-4.328997803E-1,2.548976279E1
1.017143083E1,4.487817535E0,2.556069626E1,-5.031037903E-1,2.595655626E1
1.018149983E1,5.323978729E0,2.494831970E1,-1.383273468E0,2.554754100E1
1.019156883E1,5.629343719E0,2.279819092E1,-2.853366394E0,2.365562765E1
1.020163783E1,5.464386749E0,1.954994568E1,-3.581003265E0,2.061270198E1
1.021170683E1,4.854854279E0,1.641127258E1,-2.991678772E0,1.737381995E1
1.022177683E1,3.986959076E0,1.381581985E1,-1.960772552E0,1.451266171E1
1.023184583E1,2.966680756E0,1.142229721E1,-1.312919769E0,1.187408214E1
1.024191483E1,2.285597076E0,8.950337677E0,-1.697021027E0,9.392144531E0
1.025198383E1,1.747466125E0,6.154601440E0,-2.873125305E0,7.013387610E0
1.026205283E1,1.395098877E0,3.648812256E0,-4.349654846E0,5.846334667E0
1.027212183E1,1.038839722E0,1.306932220E0,-5.409301300E0,5.661077667E0
1.028219083E1,5.635780334E-1,-5.740562439E-1,-5.548960876E0,5.606971337E0
1.029226083E1,1.498384094E-1,-1.489702148E0,-4.873116302E0,5.097933556E0
1.030232983E1,3.772155762E-2,-1.444496155E0,-3.080593872E0,3.402653474E0
1.031239883E1,1.975891113E-1,-1.286275177E0,-1.470691681E0,1.963792074E0
1.032246783E1,4.555027771E-1,-1.140628052E0,-4.391867065E-1,1.304377283E0
1.033253683E1,6.339317322E-1,-9.139993286E-1,4.842430115E-1,1.213159309E0
1.034260583E1,4.945715332E-1,-7.548802185E-1,1.030008087E0,1.369438500E0
1.035267583E1,5.192701721E-1,-8.387059021E-1,1.367406464E0,1.686081119E0
1.036274483E1,7.348219299E-1,-1.020428009E0,1.700463867E0,2.114902824E0
1.037281383E1,1.071621552E0,-1.264570312E0,1.932331696E0,2.545862645E0
1.038288283E1,1.474433899E0,-1.525777130E0,2.013313293E0,2.924958391E0
1.039295183E1,1.793869629E0,-1.710942078E0,1.862277374E0,3.100543187E0
1.040302083E1,1.942959595E0,-1.753303986E0,1.596729584E0,3.065731922E0
1.041308983E1,1.890718231E0,-1.692680054E0,1.237027588E0,2.823157531E0
1.042315983E1,1.958377533E0,-1.720222778E0,8.804690552E-1,2.751296917E0
1.043322883E1,2.060914307E0,-1.815275116E0,7.990383911E-1,2.860254163E0
1.044329783E1,1.845811615E0,-1.804497528E0,8.852590942E-1,2.728903720E0
1.045336683E1,1.343456268E0,-1.687291260E0,9.294172668E-1,2.348540610E0
1.046343583E1,7.779322815E-1,-1.474433899E0,9.800120544E-1,1.933793573E0
1.047350483E1,2.031275940E-1,-1.207239532E0,1.040037231E0,1.606351627E0
1.048357383E1,-2.372566223E-1,-9.348060608E-1,1.042731628E0,1.420366968E0
1.049364383E1,-5.051994324E-1,-6.996450806E-1,9.719288635E-1,1.299759755E0
1.050371283E1,-6.505471802E-1,-5.489085388E-1,8.798703003E-1,1.224207484E0
1.051378183E1,-7.252418518E-1,-4.541555786E-1,7.473957825E-1,1.136148533E0
1.052385083E1,-7.072792053E-1,-3.514691162E-1,5.730084229E-1,9.757628127E-1
1.053391983E1,-6.749464417E-1,-2.393522644E-1,2.528242493E-1,7.594486859E-1
1.054398883E1,-7.108717346E-1,-1.889071655E-1,-4.041595459E-3,7.355548074E-1
1.055405783E1,-7.027885437E-1,-1.284329224E-1,-1.757345581E-1,7.357237169E-1
1.056412783E1,-6.604266357E-1,-2.948867798E-2,-3.174897766E-1,7.333707668E-1
1.057419683E1,-6.147715759E-1,1.219963074E-1,-5.008584595E-1,8.023006830E-1
1.058426583E1,-5.438191223E-1,4.674778748E-1,-7.747888184E-1,1.055733164E0
1.059433483E1,-6.780899048E-1,3.583248596E0,-8.984317017E-1,3.755882845E0
1.060440383E1,-5.849835205E-1,4.184847565E0,-5.143005066E0,6.656249392E0
1.061447283E1,-4.694238281E-1,2.433040466E0,-1.011341904E1,1.041255441E1
1.062454183E1,-3.640429688E-1,4.319118347E0,-1.113594269E1,1.194975021E1
1.063461183E1,-1.384620667E-1,6.070626068E0,-1.074046509E1,1.233812234E1
1.064468083E1,-4.935237122E-1,5.708678741E0,-4.150419159E0,7.075207264E0
1.065474983E1,-1.081351318E0,5.323829041E0,3.623514862E0,6.530109975E0
1.066481883E1,2.273771667E-1,9.790690155E0,6.875652008E0,1.196594771E1
1.067488796E1,1.584455109E0,1.986668701E1,1.146211441E1,2.299077679E1
1.068495696E1,3.951632538E0,2.805256439E1,1.545580948E1,3.227140864E1
1.069502696E1,8.064330139E0,3.298061646E1,1.548275345E1,3.731581617E1
1.070509596E1,1.265363663E1,3.848646698E1,-1.510793289E1,4.323855105E1
1.071516496E1,1.725776230E1,4.807552643E1,-4.571239059E1,6.854713163E1
1.072523396E1,2.099144806E1,4.291156494E1,-2.193299011E1,5.256519145E1
1.073530296E1,1.426054504E1,2.753149796E1,-5.464087372E0,3.148337300E1
1.074537196E1,6.540498962E0,2.027937881E1,4.216132507E0,2.172112118E1
1.075544096E1,3.911515961E0,1.464823883E1,5.396577759E0,1.609328771E1
1.076551096E1,2.937491455E0,9.186247101E0,2.042502594E0,9.858387733E0
1.077557996E1,2.005679169E0,5.221741333E0,6.999444580E-1,5.637309085E0
1.078564896E1,1.352736969E0,2.163600769E0,-1.159937897E0,2.802948719E0
1.079571796E1,7.300318909E-1,-6.758445740E-1,-4.246818695E0,4.361786501E0
1.080578696E1,-8.116122437E-1,-1.471440125E-1,-6.949598236E0,6.998377057E0
1.081585596E1,-1.958377533E0,3.879033508E0,-9.808054047E0,1.072753782E1
1.082592496E1,-1.859283600E0,7.708819427E0,-1.233330276E1,1.466264606E1
1.083599496E1,2.680924988E-1,1.060709244E1,-1.101888611E1,1.529699757E1
1.084606396E1,2.838547211E0,1.198123489E1,-6.259832611E0,1.381277829E1
1.085613296E1,3.960015106E0,1.261875916E1,-2.674039307E0,1.349315710E1
1.086620196E1,2.169588318E0,1.227522354E1,-1.372046814E0,1.254076309E1
1.087627096E1,-1.104553070E0,1.115794693E1,-1.785337372E0,1.135373272E1
1.088633996E1,-3.426674194E0,1.100421661E1,-3.226989441E0,1.196863986E1
1.089640896E1,-4.790637817E0,1.230351471E1,-5.741759949E0,1.439772524E1
1.090647896E1,-5.076692963E0,1.432790497E1,-6.896458740E0,1.669199854E1
1.091654796E1,-3.667673035E0,1.682980225E1,-7.882308655E0,1.894267296E1
1.092661696E1,-7.864645386E-1,1.890763138E1,-7.334447937E0,2.029559502E1
1.093668596E1,2.379002838E0,1.980770966E1,-6.169420624E0,2.088221174E1
1.094675496E1,4.620292053E0,1.915147430E1,-6.201603699E0,2.065395737E1
1.095682396E1,5.009183350E0,1.735491028E1,-6.712191925E0,1.927014139E1
1.096689396E1,4.117487640E0,1.562241302E1,-6.196813660E0,1.730358323E1
1.097696296E1,3.464246063E0,1.467593124E1,-5.988297272E0,1.622478545E1
1.098703196E1,3.212619324E0,1.467742813E1,-6.705156555E0,1.645317428E1
1.099710096E1,3.204087067E0,1.552376816E1,-6.543941803E0,1.714866543E1
1.100716996E1,3.498674469E0,1.725431946E1,-5.803132324E0,1.853722222E1
1.101723896E1,4.119134216E0,1.945549210E1,-4.964127045E0,2.049697531E1
1.102730796E1,4.825814667E0,2.157957504E1,-4.374353485E0,2.254110722E1
1.103737796E1,5.050198059E0,2.276765442E1,-3.451372833E0,2.357504109E1
1.104744696E1,4.907095642E0,2.294758026E1,-2.148482208E0,2.356452850E1
1.105751596E1,4.688849487E0,2.227413071E1,-1.716929626E0,2.282695897E1
1.106758496E1,4.511618042E0,2.065883972E1,-1.848356323E0,2.122636985E1
1.107765396E1,4.883145447E0,1.843611191E1,-2.054926758E0,1.918223281E1
1.108772296E1,5.659730530E0,1.602627319E1,-1.832040253E0,1.709474637E1
1.109779196E1,6.127657471E0,1.347108673E1,-1.286724243E0,1.485510091E1
1.110786196E1,5.964646454E0,1.109896957E1,-9.668394470E-1,1.263720347E1
1.111793096E1,5.301824799E0,8.670270081E0,-1.271605682E0,1.024206573E1
1.112799996E1,4.622687073E0,6.058501282E0,-2.209405518E0,7.934490929E0
1.113806896E1,3.930825806E0,3.539389801E0,-3.285368042E0,6.226741913E0
1.114813796E1,3.368295593E0,1.532812500E0,-4.095483398E0,5.519774781E0
1.115820696E1,2.825524292E0,-5.239105225E-3,-4.481680298E0,5.298025412E0
1.116827596E1,2.318678284E0,-1.036744080E0,-4.168381805E0,4.881241046E0
1.117834596E1,1.768123169E0,-1.588945770E0,-3.317850494E0,4.081560989E0
1.118841496E1,1.261875916E0,-1.929936676E0,-2.557132416E0,3.443241582E0
1.119848396E1,7.092251587E-1,-1.890568542E0,-1.974543915E0,2.824194294E0
1.120855296E1,2.460882568E-1,-1.550326080E0,-1.346899109E0,2.068382845E0
1.121862196E1,-9.714797974E-2,-1.228645020E0,-6.231541443E-1,1.381060245E0
1.122869096E1,-4.131408691E-1,-9.443861389E-1,1.901046753E-2,1.030976215E0
1.123876096E1,-6.285429382E-1,-6.240522766E-1,4.269122314E-1,9.832403178E-1
1.124882996E1,-7.101232910E-1,-4.176315308E-1,7.467970276E-1,1.111933894E0
1.125889896E1,-7.417076111E-1,-2.396516418E-1,9.142987061E-1,1.201459618E0
1.126896796E1,-7.399113464E-1,-1.456471252E-1,8.786727905E-1,1.157906628E0
1.127903696E1,-7.387138367E-1,-1.261875916E-1,6.867718506E-1,1.016502344E0
1.128910596E1,-7.021897888E-1,-8.367599487E-2,3.463796997E-1,7.874332150E-1
1.129917496E1,-7.463479614E-1,-1.511856079E-2,3.293151855E-3,7.465083357E-1
1.130924496E1,-7.487429810E-1,5.433700562E-2,-1.016386414E-1,7.575612022E-1
1.131931396E1,-6.554869080E-1,1.481918335E-2,-8.202941895E-2,6.607658589E-1
1.132938296E1,-4.885839844E-1,-7.604187012E-2,-2.125579834E-2,4.949227058E-1
1.133945196E1,-2.841091919E-1,-1.246907043E-1,-0.000000000E0,3.102673116E-1
1.134952096E1,-1.612147522E-1,-1.899549866E-1,3.817062378E-2,2.520517601E-1
1.135958996E1,-1.317260742E-1,-2.441423035E-1,1.266366577E-1,3.049492844E-1
1.136965896E1,-1.886077881E-1,-3.167413330E-1,2.642005920E-1,4.535415335E-1
1.137972896E1,-2.513273621E-1,-3.474275208E-1,4.575984192E-1,6.271105471E-1
1.138979796E1,-3.483256531E-1,-3.718267822E-1,6.680607605E-1,8.401732537E-1
1.139986696E1,-4.245172119E-1,-3.583547974E-1,8.680448914E-1,1.030599320E0
1.140993596E1,-4.882846069E-1,-2.862048340E-1,1.046174469E0,1.189460417E0
1.142000496E1,-5.656736755E-1,-1.968406677E-1,1.163231049E0,1.308372817E0
1.143007396E1,-6.312373352E-1,-1.411564636E-1,1.126707001E0,1.299174502E0
1.144014296E1,-6.593788147E-1,-7.574249268E-2,8.913963318E-1,1.111352674E0
1.145021296E1,-6.818321228E-1,4.879852295E-2,4.936734009E-1,8.432020910E-1
1.146028196E1,-6.993457031E-1,4.809498596E-1,-4.430786133E-1,9.574527860E-1
1.147035096E1,-4.869374084E-1,1.264570312E0,-1.690135345E0,2.166287977E0
1.148041996E1,-3.194357300E-1,2.373015289E0,-3.213966522E0,4.007845001E0
1.149048896E1,-2.380050659E-1,3.870052185E0,-5.089416504E0,6.398133374E0
1.150055796E1,-1.761836243E-1,3.390000458E0,-4.053271179E0,5.286979386E0
1.151062796E1,4.520599365E-2,3.325334930E0,-8.797206116E-1,3.440029700E0
1.152069696E1,3.394940186E-1,4.284989319E0,3.354524231E-1,4.311486748E0
1.153076596E1,9.008267212E-1,6.012097778E0,1.462309113E0,6.252611968E0
1.154083496E1,1.561103668E0,9.086554413E0,3.390299835E0,9.823270776E0
1.155090396E1,2.436333618E0,1.387809036E1,6.190526733E0,1.539024804E1
1.156097296E1,3.727847900E0,1.948363358E1,8.408913574E0,2.154573403E1
1.157104196E1,5.277425537E0,2.895967804E1,-1.144879211E1,3.158463255E1
1.158111196E1,7.108417969E0,6.623261856E1,-7.299016617E1,9.881727442E1
1.159118096E1,1.191282715E1,6.606107529E1,-1.620365433E1,6.905461268E1
1.160124996E1,1.052536240E1,4.168501556E1,1.268851410E1,4.482657879E1
1.161131896E1,8.203989716E0,2.852737701E1,1.190594147E1,3.198230962E1
1.162138796E1,5.978567505E0,1.853984619E1,6.433920593E0,2.051498234E1
1.163145696E1,4.703219604E0,1.158575729E1,4.073179779E0,1.315069733E1
1.164152596E1,3.081791382E0,6.092031555E0,3.815266113E0,7.820904174E0
1.165159596E1,2.618504791E0,2.209106140E0,1.641785889E0,3.798970674E0
1.166166496E1,1.799557800E0,-6.349795532E-1,-1.259630585E0,2.286542481E0
1.167173371E1,1.801503754E0,-3.150199127E0,-3.972738647E0,5.380689796E0
1.168180271E1,2.808759155E0,-4.338877258E0,-4.932243347E0,7.144368992E0
1.169187171E1,2.555785217E0,-1.612297211E0,-3.772604828E0,4.833641232E0
1.170194071E1,1.417851562E0,2.561623077E0,4.733157349E-1,2.965846191E0
1.171201071E1,9.707313538E-1,6.469696198E0,-1.482217712E0,6.707924984E0
1.172207971E1,7.993377686E-1,9.847272491E0,-2.444566498E0,1.017760393E1
1.173214871E1,5.372328186E-1,1.359353210E1,-4.792434082E0,1.442359728E1
1.174221771E1,1.442999268E-1,1.748933075E1,-1.004575974E1,2.016965050E1
1.175228671E1,-6.328839111E-1,1.975052856E1,-1.461231354E1,2.457648526E1
1.176235571E1,4.697232056E-1,1.877725250E1,-1.262175293E1,2.262994694E1
1.177242471E1,2.655627594E0,1.676917831E1,-8.030201111E0,1.878142245E1
1.178249471E1,2.946323090E0,1.523007889E1,-6.457272034E0,1.680275230E1
1.179256371E1,2.661016388E0,1.348635498E1,-6.043382721E0,1.501616641E1
1.180263271E1,1.425785065E0,1.171433990E1,-4.784051514E0,1.273364721E1
1.181270171E1,-6.471043396E-1,1.034364029E1,-3.718417511E0,1.101073418E1
1.182277071E1,-2.467169495E0,9.371412048E0,-3.423680420E0,1.027773695E1
1.183283971E1,-3.954326935E0,8.821006622E0,-4.374952240E0,1.061070528E1
1.184290871E1,-5.094356232E0,9.069938965E0,-5.448968811E0,1.174340323E1
1.185297871E1,-5.816005554E0,1.004755600E1,-5.559738464E0,1.287206254E1
1.186304771E1,-5.719905396E0,1.138607254E1,-6.447093201E0,1.428023026E1
1.187311671E1,-3.793561249E0,1.256277557E1,-7.209158478E0,1.497285554E1
1.188318571E1,-1.228345642E0,1.305929306E1,-6.646029510E0,1.470454612E1
1.189325471E1,5.602848816E-1,1.298804123E1,-6.251300354E0,1.442504386E1
1.190332371E1,1.416803741E0,1.250694168E1,-6.202801208E0,1.403230793E1
1.191339271E1,1.883084106E0,1.181163757E1,-4.990771637E0,1.296026965E1
1.192346271E1,2.089205475E0,1.114282837E1,-4.145180054E0,1.207103646E1
1.193353171E1,2.031575317E0,1.082114731E1,-4.108057251E0,1.175162379E1
1.194360071E1,1.992057495E0,1.092518097E1,-3.987557831E0,1.179951227E1
1.195366971E1,1.953587494E0,1.163889679E1,-4.030219116E0,1.247088965E1
1.196373871E1,2.331102448E0,1.326017532E1,-2.918480988E0,1.377620483E1
1.197380771E1,3.411106567E0,1.550326080E1,-2.506687317E0,1.607078793E1
1.198387771E1,5.006039886E0,1.840901825E1,-2.775827637E0,1.927842336E1
1.199394671E1,6.870712280E0,2.154843979E1,-2.462529144E0,2.275095590E1
1.200401571E1,8.289911041E0,2.371084305E1,-1.583856354E0,2.516814066E1
1.201408471E1,8.816216583E0,2.483111343E1,-3.454815674E-1,2.635202510E1
1.202415371E1,8.810827789E0,2.438369385E1,1.057850189E0,2.594829973E1
1.203422271E1,7.926466827E0,2.221410553E1,1.561702423E0,2.363756069E1
1.204429171E1,6.936575317E0,1.932346664E1,9.189390564E-1,2.055132330E1
1.205436171E1,6.661297760E0,1.684342392E1,2.504292297E-1,1.811453924E1
1.206443071E1,6.294410706E0,1.467727844E1,-1.960922241E-1,1.597124168E1
1.207449971E1,5.488336945E0,1.237731125E1,-6.433621216E-1,1.355483644E1
1.208456871E1,4.302502899E0,1.019724472E1,-8.982820129E-1,1.110415425E1
1.209463771E1,3.241060181E0,8.250393219E0,-8.509803772E-1,8.904921502E0
1.210470671E1,2.340532837E0,6.450835419E0,-9.301657104E-1,6.925068939E0
1.211477571E1,1.515448608E0,4.447401581E0,-1.930236053E0,5.079544913E0
1.212484571E1,7.005432129E-1,2.069895630E0,-4.070485382E0,4.619965363E0
1.213491471E1,-3.532653809E-1,1.393601990E-1,-6.036347351E0,6.048281329E0
1.214498371E1,-1.234183502E0,-1.103205872E0,-6.673272858E0,6.875524907E0
1.215505271E1,-1.735041962E0,-1.710043945E0,-5.916895752E0,6.398771464E0
1.216512171E1,-1.820364532E0,-1.640139313E0,-4.874762878E0,5.455923122E0
1.217519071E1,-1.663640442E0,-1.390907593E0,-4.092639313E0,4.631632541E0
1.218526071E1,-1.426683197E0,-1.199605408E0,-3.572920074E0,4.029917609E0
1.219532971E1,-1.288370819E0,-9.916877747E-1,-3.144960022E0,3.540355568E0
1.220539871E1,-1.204245758E0,-9.113049316E-1,-2.853965149E0,3.228900989E0
1.221546771E1,-1.326092377E0,-8.749305725E-1,-3.284320221E0,3.648394690E0
1.222553671E1,-1.669627991E0,-7.246430969E-1,-4.354893951E0,4.719943493E0
1.223560571E1,-2.030527496E0,-3.450325012E-1,-5.002297668E0,5.409720076E0
1.224567471E1,-2.257305908E0,4.266128540E-2,-4.452341309E0,4.992052992E0
1.225574471E1,-1.990710297E0,2.465373230E-1,-2.690804443E0,3.356208678E0
1.226581371E1,-1.797911224E0,3.146456909E-1,-1.419198761E0,2.312057916E0
1.227588271E1,-1.824406128E0,3.071612549E-1,-8.029302979E-1,2.016805102E0
1.228595171E1,-1.873504028E0,3.695814514E-1,-6.004014587E-1,2.001771642E0
1.229602071E1,-1.797911224E0,6.204597473E-1,-7.180567932E-1,2.032993022E0
1.230608971E1,-1.335373077E0,9.927355957E-1,-8.042774963E-1,1.848136226E0
1.231615971E1,-6.508465576E-1,1.046024780E0,-6.240522766E-1,1.381017859E0
1.232622871E1,-3.351530457E-1,8.890013123E-1,-3.113525391E-2,9.505894494E-1
1.233629771E1,-3.854484558E-1,7.598199463E-1,8.083190918E-1,1.174426080E0
1.234636671E1,-5.047503662E-1,6.825805664E-1,1.297501831E0,1.550548343E0
1.235643571E1,-6.012995911E-1,6.468049622E-1,1.347946930E0,1.611483411E0
1.236650471E1,-6.786886597E-1,5.230123901E-1,1.333576813E0,1.585114309E0
1.237657371E1,-6.857240295E-1,4.739144897E-1,1.448238373E0,1.670989758E0
1.238664371E1,-6.174659729E-1,4.956193542E-1,1.643731842E0,1.824488186E0
1.239671271E1,-3.094065857E-1,5.590873718E-1,1.845961304E0,1.953428847E0
1.240678171E1,1.540296936E-1,6.342311096E-1,1.990410919E0,2.094686104E0
1.241685071E1,5.301974487E-1,6.876699829E-1,2.098336487E0,2.270906284E0
1.242691971E1,7.210505676E-1,7.527845764E-1,2.274819489E0,2.502279410E0
1.243698871E1,7.924520874E-1,8.726852417E-1,2.539169769E0,2.799454047E0
1.244705771E1,8.494834900E-1,1.107397156E0,2.769690399E0,3.101473129E0
1.245712771E1,1.035845947E0,2.219135284E0,3.045566711E0,3.908070474E0
1.246719671E1,1.496587830E0,6.932683411E0,3.909570007E0,8.098556170E0
1.247726571E1,2.210752716E0,1.422237442E1,6.207441559E0,1.567468317E1
1.248733471E1,3.597319336E0,2.344454681E1,9.104816437E0,2.540640006E1
1.249740371E1,5.748795319E0,3.581886429E1,1.003438339E1,3.763945452E1
1.250747271E1,8.617429962E0,4.733172318E1,1.577270050E0,4.813564063E1
1.251754171E1,1.598675537E1,5.425213211E1,-1.739113495E1,5.917196769E1
1.252761171E1,2.807711334E1,5.492019287E1,-2.608625336E0,6.173618716E1
1.253768071E1,3.687671448E1,5.233222458E1,1.702260132E0,6.404257560E1
1.254774971E1,3.335962830E1,3.894960388E1,-2.167941742E1,5.567704718E1
1.255781871E1,2.021426422E1,2.582399872E1,-2.070060287E1,3.878157226E1
1.256788771E1,1.524025772E1,2.146057251E1,-1.421429123E1,2.991433942E1
1.257795671E1,1.164338745E1,1.790441757E1,-3.462449799E0,2.163620111E1
1.258802671E1,9.756561127E0,1.472053848E1,3.034789124E0,1.791911502E1
1.259809571E1,8.304430847E0,1.187540497E1,4.645888824E0,1.521752601E1
1.260816471E1,6.684349823E0,9.295819244E0,4.386927338E0,1.226123646E1
1.261823371E1,4.584815826E0,7.148983612E0,4.070934448E0,9.418121369E0
1.262830271E1,2.672692108E0,5.887407074E0,3.571273499E0,7.386395573E0
1.263837171E1,1.404678955E0,5.027744751E0,3.513343964E0,6.292449925E0
1.264844071E1,6.608757019E-1,4.284091187E0,3.576961670E0,5.620039927E0
1.265851071E1,2.107617188E-1,3.474125519E0,3.427572327E0,4.884897202E0
1.266857971E1,-1.451980591E-2,2.434537354E0,3.013233948E0,3.873856189E0
